#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.017462E+02  1.039365E+02  2.556203E+02
 2.741500E+02  1.017975E+02  1.039973E+02  2.558425E+02
 2.751500E+02  1.018486E+02  1.040579E+02  2.560633E+02
 2.761500E+02  1.018996E+02  1.041184E+02  2.562826E+02
 2.771500E+02  1.019505E+02  1.041787E+02  2.565006E+02
 2.781500E+02  1.020012E+02  1.042388E+02  2.567172E+02
 2.791500E+02  1.020518E+02  1.042988E+02  2.569326E+02
 2.801500E+02  1.021023E+02  1.043587E+02  2.571466E+02
 2.811500E+02  1.021526E+02  1.044184E+02  2.573594E+02
 2.821500E+02  1.022029E+02  1.044780E+02  2.575710E+02
 2.831500E+02  1.022530E+02  1.045375E+02  2.577815E+02
 2.841500E+02  1.023031E+02  1.045968E+02  2.579907E+02
 2.851500E+02  1.023530E+02  1.046561E+02  2.581989E+02
 2.861500E+02  1.024029E+02  1.047152E+02  2.584059E+02
 2.871500E+02  1.024527E+02  1.047743E+02  2.586119E+02
 2.881500E+02  1.025024E+02  1.048332E+02  2.588168E+02
 2.891500E+02  1.025520E+02  1.048921E+02  2.590207E+02
 2.901500E+02  1.026016E+02  1.049508E+02  2.592236E+02
 2.911500E+02  1.026511E+02  1.050095E+02  2.594255E+02
 2.921500E+02  1.027005E+02  1.050681E+02  2.596264E+02
 2.931500E+02  1.027499E+02  1.051266E+02  2.598264E+02
 2.941500E+02  1.027992E+02  1.051851E+02  2.600255E+02
 2.951500E+02  1.028485E+02  1.052435E+02  2.602236E+02
 2.961500E+02  1.028977E+02  1.053018E+02  2.604209E+02
 2.971500E+02  1.029469E+02  1.053601E+02  2.606174E+02
 2.981500E+02  1.029960E+02  1.054183E+02  2.608129E+02
 2.991500E+02  1.030451E+02  1.054765E+02  2.610077E+02
 3.001500E+02  1.030942E+02  1.055346E+02  2.612016E+02
 3.011500E+02  1.031432E+02  1.055926E+02  2.613948E+02
 3.021500E+02  1.031922E+02  1.056507E+02  2.615871E+02
 3.031500E+02  1.032412E+02  1.057087E+02  2.617787E+02
 3.041500E+02  1.032902E+02  1.057666E+02  2.619696E+02
 3.051500E+02  1.033391E+02  1.058245E+02  2.621597E+02
 3.061500E+02  1.033880E+02  1.058824E+02  2.623491E+02
 3.071500E+02  1.034369E+02  1.059403E+02  2.625377E+02
 3.081500E+02  1.034858E+02  1.059981E+02  2.627257E+02
 3.091500E+02  1.035346E+02  1.060559E+02  2.629130E+02
 3.101500E+02  1.035835E+02  1.061137E+02  2.630996E+02
 3.111500E+02  1.036323E+02  1.061715E+02  2.632856E+02
 3.121500E+02  1.036812E+02  1.062292E+02  2.634709E+02
 3.131500E+02  1.037300E+02  1.062870E+02  2.636556E+02
 3.141500E+02  1.037789E+02  1.063447E+02  2.638397E+02
 3.151500E+02  1.038277E+02  1.064024E+02  2.640231E+02
 3.161500E+02  1.038766E+02  1.064601E+02  2.642060E+02
