#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.252865E-02  6.646283E-03  8.911053E-03  3.434673E-01  2.650780E-01  8.438282E-01  2.170239E-01  1.074458E-01  6.273865E-02  8.377291E-02  3.104159E-02  1.295133E-01  1.116908E-02  1.231283E-03  1.364506E-03  2.771117E-05  1.586966E-02  1.986540E-02  6.997994E-03  3.715569E-05  6.212014E-05  3.590666E-02  4.849872E-02  3.936103E-02  1.193721E-04  1.725445E-03  1.730736E-03  4.162536E-02  2.285813E-03  3.109902E-03  2.115143E-03  5.088360E-02  6.998750E-03  1.753025E-02  1.118524E-01  1.086157E-02  4.489384E-02  6.181394E-03  5.920442E-02  5.291178E-02  2.306709E-02  3.581187E-03  4.553284E-03  1.021109E-01  1.649926E-02  2.650250E-03  8.184635E-03  7.336144E-02  6.495141E-02  4.212683E-02  1.635762E-02  4.512342E-02  3.403580E-01  2.307378E-01  1.180538E-01  9.242408E-02  2.157881E-02  1.775187E-03  2.724391E-02  3.935051E-02  1.924535E-01  2.638502E-01  4.577652E-02  7.145268E-02  2.673264E-02  1.553810E-01  2.547627E-01  2.496948E-01  2.528613E-01
 2.841500E+02  5.455790E-02  7.000898E-03  9.243240E-03  3.470027E-01  2.655873E-01  8.466018E-01  2.155810E-01  1.073343E-01  6.236332E-02  8.328506E-02  3.096636E-02  1.293753E-01  1.162362E-02  1.302634E-03  1.425793E-03  3.000583E-05  1.613578E-02  2.033788E-02  7.093030E-03  3.892702E-05  6.499890E-05  3.566787E-02  4.814258E-02  3.943665E-02  1.211715E-04  1.743530E-03  1.748824E-03  4.215244E-02  2.414118E-03  3.284316E-03  2.205817E-03  5.170227E-02  7.073763E-03  1.771620E-02  1.134007E-01  1.080169E-02  4.451326E-02  6.136008E-03  5.868631E-02  5.248588E-02  2.289904E-02  3.725355E-03  4.738374E-03  1.035991E-01  1.661735E-02  2.668635E-03  8.255302E-03  7.257692E-02  6.431969E-02  4.194151E-02  1.629994E-02  4.469688E-02  3.448313E-01  2.337130E-01  1.190654E-01  9.200784E-02  2.140935E-02  1.772786E-03  2.711211E-02  3.914002E-02  1.937325E-01  2.655253E-01  4.536523E-02  7.079753E-02  2.650103E-02  1.533781E-01  2.527138E-01  2.461114E-01  2.499739E-01
 2.851500E+02  5.665028E-02  7.371636E-03  9.585042E-03  3.505310E-01  2.660763E-01  8.493087E-01  2.141406E-01  1.072151E-01  6.198784E-02  8.279674E-02  3.088937E-02  1.292281E-01  1.209318E-02  1.377534E-03  1.489279E-03  3.247076E-05  1.640275E-02  2.081610E-02  7.187748E-03  4.076464E-05  6.798192E-05  3.542656E-02  4.778390E-02  3.950553E-02  1.229657E-04  1.761414E-03  1.766708E-03  4.267588E-02  2.548588E-03  3.467107E-03  2.299580E-03  5.252351E-02  7.148202E-03  1.790068E-02  1.149460E-01  1.074092E-02  4.413191E-02  6.090324E-03  5.816750E-02  5.205855E-02  2.272999E-02  3.874088E-03  4.929401E-03  1.050902E-01  1.673366E-02  2.686724E-03  8.325205E-03  7.179621E-02  6.368968E-02  4.175254E-02  1.624065E-02  4.427126E-02  3.493090E-01  2.366900E-01  1.200675E-01  9.158504E-02  2.123973E-02  1.770176E-03  2.697848E-02  3.892725E-02  1.949955E-01  2.671781E-01  4.495554E-02  7.014498E-02  2.627003E-02  1.514000E-01  2.506716E-01  2.425801E-01  2.471152E-01
 2.861500E+02  5.880726E-02  7.759096E-03  9.936645E-03  3.540518E-01  2.665452E-01  8.519493E-01  2.127027E-01  1.070885E-01  6.161225E-02  8.230803E-02  3.081065E-02  1.290719E-01  1.257812E-02  1.456126E-03  1.555021E-03  3.511704E-05  1.667051E-02  2.130000E-02  7.282117E-03  4.267018E-05  7.107167E-05  3.518282E-02  4.742281E-02  3.956768E-02  1.247541E-04  1.779089E-03  1.784382E-03  4.319546E-02  2.689468E-03  3.658608E-03  2.396504E-03  5.334713E-02  7.222044E-03  1.808364E-02  1.164879E-01  1.067929E-02  4.374988E-02  6.044359E-03  5.764812E-02  5.162989E-02  2.255998E-02  4.027486E-03  5.126500E-03  1.065840E-01  1.684816E-02  2.704511E-03  8.394329E-03  7.101940E-02  6.306147E-02  4.156002E-02  1.617977E-02  4.384662E-02  3.537903E-01  2.396683E-01  1.210600E-01  9.115586E-02  2.106998E-02  1.767359E-03  2.684307E-02  3.871228E-02  1.962424E-01  2.688084E-01  4.454747E-02  6.949510E-02  2.603969E-02  1.494465E-01  2.486363E-01  2.391003E-01  2.442851E-01
 2.871500E+02  6.103032E-02  8.163893E-03  1.029824E-02  3.575648E-01  2.669942E-01  8.545237E-01  2.112675E-01  1.069544E-01  6.123664E-02  8.181901E-02  3.073025E-02  1.289069E-01  1.307882E-02  1.538561E-03  1.623074E-03  3.795637E-05  1.693898E-02  2.178951E-02  7.376104E-03  4.464527E-05  7.427060E-05  3.493675E-02  4.705943E-02  3.962313E-02  1.265360E-04  1.796547E-03  1.801838E-03  4.371097E-02  2.837008E-03  3.859157E-03  2.496664E-03  5.417295E-02  7.295267E-03  1.826502E-02  1.180260E-01  1.061683E-02  4.336727E-02  5.998129E-03  5.712830E-02  5.120004E-02  2.238908E-02  4.185649E-03  5.329802E-03  1.080800E-01  1.696084E-02  2.721994E-03  8.462657E-03  7.024657E-02  6.243516E-02  4.136403E-02  1.611734E-02  4.342303E-02  3.582745E-01  2.426475E-01  1.220425E-01  9.072047E-02  2.090014E-02  1.764338E-03  2.670595E-02  3.849520E-02  1.974730E-01  2.704162E-01  4.414107E-02  6.884797E-02  2.581004E-02  1.475171E-01  2.466082E-01  2.356711E-01  2.414835E-01
 2.881500E+02  6.332096E-02  8.586659E-03  1.067001E-02  3.610695E-01  2.674234E-01  8.570322E-01  2.098352E-01  1.068131E-01  6.086105E-02  8.132977E-02  3.064819E-02  1.287331E-01  1.359566E-02  1.624992E-03  1.693495E-03  4.100109E-05  1.720811E-02  2.228456E-02  7.469677E-03  4.669157E-05  7.758117E-05  3.468846E-02  4.669388E-02  3.967190E-02  1.283105E-04  1.813783E-03  1.819071E-03  4.422219E-02  2.991465E-03  4.069106E-03  2.600135E-03  5.500077E-02  7.367850E-03  1.844479E-02  1.195597E-01  1.055357E-02  4.298419E-02  5.951648E-03  5.660817E-02  5.076911E-02  2.221733E-02  4.348679E-03  5.539443E-03  1.095781E-01  1.707166E-02  2.739169E-03  8.530174E-03  6.947781E-02  6.181084E-02  4.116468E-02  1.605339E-02  4.300057E-02  3.627608E-01  2.456272E-01  1.230150E-01  9.027904E-02  2.073025E-02  1.761118E-03  2.656717E-02  3.827608E-02  1.986873E-01  2.720011E-01  4.373639E-02  6.820364E-02  2.558109E-02  1.456118E-01  2.445875E-01  2.322919E-01  2.387101E-01
 2.891500E+02  6.568071E-02  9.028045E-03  1.105216E-02  3.645655E-01  2.678331E-01  8.594752E-01  2.084060E-01  1.066647E-01  6.048554E-02  8.084038E-02  3.056453E-02  1.285508E-01  1.412903E-02  1.715578E-03  1.766343E-03  4.426420E-05  1.747781E-02  2.278508E-02  7.562803E-03  4.881072E-05  8.100586E-05  3.443803E-02  4.632629E-02  3.971401E-02  1.300770E-04  1.830789E-03  1.836073E-03  4.472892E-02  3.153105E-03  4.288815E-03  2.706992E-03  5.583042E-02  7.439772E-03  1.862287E-02  1.210886E-01  1.048953E-02  4.260072E-02  5.904933E-03  5.608785E-02  5.033721E-02  2.204479E-02  4.516677E-03  5.755559E-03  1.110779E-01  1.718061E-02  2.756034E-03  8.596864E-03  6.871318E-02  6.118861E-02  4.096204E-02  1.598795E-02  4.257929E-02  3.672487E-01  2.486067E-01  1.239772E-01  8.983176E-02  2.056034E-02  1.757699E-03  2.642678E-02  3.805499E-02  1.998851E-01  2.735632E-01  4.333345E-02  6.756218E-02  2.535290E-02  1.437302E-01  2.425742E-01  2.289618E-01  2.359648E-01
 2.901500E+02  6.811113E-02  9.488719E-03  1.144487E-02  3.680525E-01  2.682233E-01  8.618529E-01  2.069800E-01  1.065092E-01  6.011017E-02  8.035092E-02  3.047929E-02  1.283600E-01  1.467933E-02  1.810482E-03  1.841673E-03  4.775941E-05  1.774802E-02  2.329098E-02  7.655451E-03  5.100437E-05  8.454713E-05  3.418556E-02  4.595676E-02  3.974948E-02  1.318347E-04  1.847559E-03  1.852838E-03  4.523095E-02  3.322201E-03  4.518654E-03  2.817313E-03  5.666169E-02  7.511012E-03  1.879923E-02  1.226122E-01  1.042474E-02  4.221696E-02  5.857999E-03  5.556746E-02  4.990445E-02  2.187151E-02  4.689746E-03  5.978286E-03  1.125792E-01  1.728767E-02  2.772584E-03  8.662714E-03  6.795277E-02  6.056854E-02  4.075621E-02  1.592106E-02  4.215926E-02  3.717373E-01  2.515856E-01  1.249290E-01  8.937880E-02  2.039044E-02  1.754086E-03  2.628483E-02  3.783201E-02  2.010663E-01  2.751021E-01  4.293231E-02  6.692365E-02  2.512547E-02  1.418719E-01  2.405687E-01  2.256802E-01  2.332473E-01
 2.911500E+02  7.061379E-02  9.969365E-03  1.184835E-02  3.715301E-01  2.685942E-01  8.641656E-01  2.055573E-01  1.063468E-01  5.973499E-02  7.986147E-02  3.039250E-02  1.281609E-01  1.524696E-02  1.909873E-03  1.919547E-03  5.150113E-05  1.801867E-02  2.380219E-02  7.747589E-03  5.327418E-05  8.820744E-05  3.393114E-02  4.558543E-02  3.977836E-02  1.335828E-04  1.864087E-03  1.869359E-03  4.572808E-02  3.499033E-03  4.759007E-03  2.931173E-03  5.749441E-02  7.581549E-03  1.897380E-02  1.241301E-01  1.035923E-02  4.183299E-02  5.810860E-03  5.504712E-02  4.947096E-02  2.169753E-02  4.867990E-03  6.207762E-03  1.140817E-01  1.739282E-02  2.788819E-03  8.727708E-03  6.719663E-02  5.995074E-02  4.054729E-02  1.585275E-02  4.174054E-02  3.762259E-01  2.545636E-01  1.258702E-01  8.892033E-02  2.022059E-02  1.750282E-03  2.614137E-02  3.760721E-02  2.022306E-01  2.766178E-01  4.253298E-02  6.628811E-02  2.489884E-02  1.400369E-01  2.385711E-01  2.224462E-01  2.305575E-01
 2.921500E+02  7.319028E-02  1.047069E-02  1.226277E-02  3.749979E-01  2.689460E-01  8.664135E-01  2.041382E-01  1.061775E-01  5.936004E-02  7.937209E-02  3.030421E-02  1.279536E-01  1.583232E-02  2.013924E-03  2.000021E-03  5.550455E-05  1.828968E-02  2.431862E-02  7.839187E-03  5.562180E-05  9.198927E-05  3.367487E-02  4.521240E-02  3.980066E-02  1.353207E-04  1.880367E-03  1.885631E-03  4.622010E-02  3.683891E-03  5.010265E-03  3.048650E-03  5.832838E-02  7.651364E-03  1.914655E-02  1.256419E-01  1.029301E-02  4.144892E-02  5.763532E-03  5.452695E-02  4.903684E-02  2.152292E-02  5.051513E-03  6.444126E-03  1.155850E-01  1.749604E-02  2.804733E-03  8.791832E-03  6.644485E-02  5.933527E-02  4.033534E-02  1.578305E-02  4.132319E-02  3.807139E-01  2.575400E-01  1.268005E-01  8.845651E-02  2.005081E-02  1.746289E-03  2.599645E-02  3.738067E-02  2.033781E-01  2.781100E-01  4.213550E-02  6.565560E-02  2.467303E-02  1.382247E-01  2.365815E-01  2.192593E-01  2.278951E-01
 2.931500E+02  7.584224E-02  1.099341E-02  1.268835E-02  3.784555E-01  2.692788E-01  8.685969E-01  2.027227E-01  1.060015E-01  5.898538E-02  7.888284E-02  3.021443E-02  1.277382E-01  1.643582E-02  2.122812E-03  2.083156E-03  5.978564E-05  1.856099E-02  2.484018E-02  7.930212E-03  5.804887E-05  9.589506E-05  3.341683E-02  4.483779E-02  3.981643E-02  1.370476E-04  1.896392E-03  1.901647E-03  4.670682E-02  3.877072E-03  5.272832E-03  3.169823E-03  5.916342E-02  7.720437E-03  1.931742E-02  1.271469E-01  1.022613E-02  4.106482E-02  5.716029E-03  5.400706E-02  4.860220E-02  2.134772E-02  5.240420E-03  6.687520E-03  1.170889E-01  1.759731E-02  2.820326E-03  8.855073E-03  6.569748E-02  5.872223E-02  4.012048E-02  1.571200E-02  4.090727E-02  3.852005E-01  2.605145E-01  1.277199E-01  8.798751E-02  1.988115E-02  1.742111E-03  2.585013E-02  3.715246E-02  2.045086E-01  2.795788E-01  4.173990E-02  6.502619E-02  2.444807E-02  1.364351E-01  2.346000E-01  2.161187E-01  2.252600E-01
 2.941500E+02  7.857130E-02  1.153828E-02  1.312527E-02  3.819026E-01  2.695928E-01  8.707162E-01  2.013109E-01  1.058190E-01  5.861105E-02  7.839379E-02  3.012322E-02  1.275149E-01  1.705789E-02  2.236720E-03  2.169011E-03  6.436120E-05  1.883252E-02  2.536679E-02  8.020635E-03  6.055706E-05  9.992726E-05  3.315713E-02  4.446172E-02  3.982571E-02  1.387627E-04  1.912157E-03  1.917402E-03  4.718805E-02  4.078880E-03  5.547123E-03  3.294771E-03  5.999934E-02  7.788748E-03  1.948637E-02  1.286449E-01  1.015859E-02  4.068078E-02  5.668365E-03  5.348757E-02  4.816714E-02  2.117198E-02  5.434817E-03  6.938083E-03  1.185930E-01  1.769661E-02  2.835594E-03  8.917418E-03  6.495458E-02  5.811168E-02  3.990277E-02  1.563964E-02  4.049282E-02  3.896851E-01  2.634866E-01  1.286282E-01  8.751351E-02  1.971162E-02  1.737751E-03  2.570246E-02  3.692263E-02  2.056220E-01  2.810239E-01  4.134622E-02  6.439991E-02  2.422398E-02  1.346678E-01  2.326269E-01  2.130237E-01  2.226519E-01
 2.951500E+02  8.137913E-02  1.210604E-02  1.357374E-02  3.853388E-01  2.698881E-01  8.727716E-01  1.999030E-01  1.056299E-01  5.823709E-02  7.790501E-02  3.003059E-02  1.272838E-01  1.769895E-02  2.355838E-03  2.257647E-03  6.924886E-05  1.910421E-02  2.589836E-02  8.110425E-03  6.314799E-05  1.040883E-04  3.289584E-02  4.408430E-02  3.982854E-02  1.404655E-04  1.927655E-03  1.932889E-03  4.766358E-02  4.289630E-03  5.833565E-03  3.423573E-03  6.083594E-02  7.856279E-03  1.965334E-02  1.301354E-01  1.009044E-02  4.029688E-02  5.620554E-03  5.296857E-02  4.773177E-02  2.099575E-02  5.634810E-03  7.195958E-03  1.200972E-01  1.779393E-02  2.850535E-03  8.978853E-03  6.421621E-02  5.750370E-02  3.968231E-02  1.556598E-02  4.007992E-02  3.941669E-01  2.664558E-01  1.295252E-01  8.703465E-02  1.954227E-02  1.733211E-03  2.555347E-02  3.669128E-02  2.067182E-01  2.824452E-01  4.095448E-02  6.377682E-02  2.400078E-02  1.329226E-01  2.306623E-01  2.099735E-01  2.200706E-01
