#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.715099E+01  3.715862E+01  1.938225E+02
 2.741500E+02  3.732685E+01  3.733449E+01  1.944651E+02
 2.751500E+02  3.750351E+01  3.751114E+01  1.951083E+02
 2.761500E+02  3.768089E+01  3.768853E+01  1.957519E+02
 2.771500E+02  3.785896E+01  3.786661E+01  1.963956E+02
 2.781500E+02  3.803768E+01  3.804533E+01  1.970392E+02
 2.791500E+02  3.821699E+01  3.822465E+01  1.976828E+02
 2.801500E+02  3.839685E+01  3.840451E+01  1.983259E+02
 2.811500E+02  3.857720E+01  3.858487E+01  1.989686E+02
 2.821500E+02  3.875800E+01  3.876567E+01  1.996105E+02
 2.831500E+02  3.893918E+01  3.894686E+01  2.002516E+02
 2.841500E+02  3.912069E+01  3.912837E+01  2.008915E+02
 2.851500E+02  3.930246E+01  3.931015E+01  2.015301E+02
 2.861500E+02  3.948444E+01  3.949213E+01  2.021672E+02
 2.871500E+02  3.966655E+01  3.967426E+01  2.028025E+02
 2.881500E+02  3.984874E+01  3.985645E+01  2.034359E+02
 2.891500E+02  4.003094E+01  4.003865E+01  2.040671E+02
 2.901500E+02  4.021307E+01  4.022079E+01  2.046959E+02
 2.911500E+02  4.039506E+01  4.040279E+01  2.053221E+02
 2.921500E+02  4.057685E+01  4.058459E+01  2.059455E+02
 2.931500E+02  4.075837E+01  4.076610E+01  2.065657E+02
 2.941500E+02  4.093953E+01  4.094727E+01  2.071827E+02
 2.951500E+02  4.112027E+01  4.112802E+01  2.077961E+02
 2.961500E+02  4.130052E+01  4.130828E+01  2.084058E+02
 2.971500E+02  4.148021E+01  4.148797E+01  2.090116E+02
 2.981500E+02  4.165927E+01  4.166704E+01  2.096132E+02
 2.991500E+02  4.183762E+01  4.184540E+01  2.102104E+02
 3.001500E+02  4.201522E+01  4.202300E+01  2.108031E+02
 3.011500E+02  4.219198E+01  4.219977E+01  2.113911E+02
 3.021500E+02  4.236786E+01  4.237565E+01  2.119741E+02
 3.031500E+02  4.254280E+01  4.255060E+01  2.125522E+02
 3.041500E+02  4.271674E+01  4.272455E+01  2.131250E+02
 3.051500E+02  4.288964E+01  4.289745E+01  2.136926E+02
 3.061500E+02  4.306145E+01  4.306927E+01  2.142547E+02
 3.071500E+02  4.323214E+01  4.323997E+01  2.148114E+02
 3.081500E+02  4.340167E+01  4.340950E+01  2.153625E+02
 3.091500E+02  4.357001E+01  4.357785E+01  2.159079E+02
 3.101500E+02  4.373714E+01  4.374498E+01  2.164476E+02
 3.111500E+02  4.390303E+01  4.391089E+01  2.169817E+02
 3.121500E+02  4.406768E+01  4.407554E+01  2.175100E+02
 3.131500E+02  4.423106E+01  4.423893E+01  2.180326E+02
 3.141500E+02  4.439319E+01  4.440106E+01  2.185495E+02
 3.151500E+02  4.455405E+01  4.456193E+01  2.190608E+02
 3.161500E+02  4.471364E+01  4.472153E+01  2.195664E+02
 3.171500E+02  4.487198E+01  4.487988E+01  2.200665E+02
 3.181500E+02  4.502907E+01  4.503698E+01  2.205611E+02
 3.191500E+02  4.518493E+01  4.519284E+01  2.210502E+02
 3.201500E+02  4.533956E+01  4.534748E+01  2.215340E+02
 3.211500E+02  4.549299E+01  4.550092E+01  2.220125E+02
 3.221500E+02  4.564524E+01  4.565317E+01  2.224859E+02
 3.231500E+02  4.579632E+01  4.580426E+01  2.229541E+02
 3.241500E+02  4.594626E+01  4.595420E+01  2.234174E+02
 3.251500E+02  4.609508E+01  4.610303E+01  2.238758E+02
 3.261500E+02  4.624280E+01  4.625076E+01  2.243295E+02
 3.271500E+02  4.638944E+01  4.639741E+01  2.247784E+02
 3.281500E+02  4.653504E+01  4.654301E+01  2.252228E+02
 3.291500E+02  6.925795E+01  7.199672E+01  3.027355E+02
 3.301500E+02  6.931980E+01  7.206695E+01  3.029490E+02
 3.311500E+02  6.938173E+01  7.213726E+01  3.031621E+02
 3.321500E+02  6.944374E+01  7.220765E+01  3.033748E+02
 3.331500E+02  6.950583E+01  7.227811E+01  3.035870E+02
 3.341500E+02  6.956801E+01  7.234865E+01  3.037989E+02
 3.351500E+02  6.963026E+01  7.241927E+01  3.040103E+02
 3.361500E+02  6.969259E+01  7.248997E+01  3.042214E+02
 3.371500E+02  6.975500E+01  7.256075E+01  3.044321E+02
 3.381500E+02  6.981748E+01  7.263161E+01  3.046423E+02
 3.391500E+02  6.988005E+01  7.270254E+01  3.048522E+02
 3.401500E+02  6.994270E+01  7.277355E+01  3.050617E+02
 3.411500E+02  7.000543E+01  7.284464E+01  3.052708E+02
 3.421500E+02  7.006823E+01  7.291581E+01  3.054795E+02
 3.431500E+02  7.013112E+01  7.298706E+01  3.056878E+02
 3.441500E+02  7.019408E+01  7.305839E+01  3.058958E+02
 3.451500E+02  7.025712E+01  7.312979E+01  3.061034E+02
 3.461500E+02  7.032024E+01  7.320127E+01  3.063106E+02
 3.471500E+02  7.038344E+01  7.327283E+01  3.065174E+02
 3.481500E+02  7.044672E+01  7.334446E+01  3.067238E+02
 3.491500E+02  7.051008E+01  7.341618E+01  3.069299E+02
 3.501500E+02  7.057351E+01  7.348797E+01  3.071356E+02
 3.511500E+02  7.063703E+01  7.355984E+01  3.073409E+02
 3.521500E+02  7.070062E+01  7.363178E+01  3.075459E+02
 3.531500E+02  7.076428E+01  7.370381E+01  3.077505E+02
 3.541500E+02  7.082803E+01  7.377591E+01  3.079547E+02
 3.551500E+02  7.089185E+01  7.384808E+01  3.081586E+02
 3.561500E+02  7.095576E+01  7.392034E+01  3.083621E+02
 3.571500E+02  7.101974E+01  7.399267E+01  3.085653E+02
 3.581500E+02  7.108379E+01  7.406507E+01  3.087681E+02
 3.591500E+02  7.114792E+01  7.413756E+01  3.089705E+02
 3.601500E+02  7.121213E+01  7.421012E+01  3.091726E+02
 3.611500E+02  7.127642E+01  7.428275E+01  3.093744E+02
 3.621500E+02  7.134078E+01  7.435546E+01  3.095758E+02
 3.631500E+02  7.140522E+01  7.442825E+01  3.097768E+02
 3.641500E+02  7.146974E+01  7.450111E+01  3.099775E+02
 3.651500E+02  7.153433E+01  7.457405E+01  3.101779E+02
 3.661500E+02  7.159900E+01  7.464707E+01  3.103779E+02
 3.671500E+02  7.166374E+01  7.472016E+01  3.105776E+02
 3.681500E+02  7.172856E+01  7.479332E+01  3.107769E+02
 3.691500E+02  7.179346E+01  7.486656E+01  3.109759E+02
 3.701500E+02  7.185843E+01  7.493987E+01  3.111745E+02
 3.711500E+02  7.192347E+01  7.501326E+01  3.113728E+02
 3.721500E+02  7.198859E+01  7.508673E+01  3.115708E+02
 3.731500E+02  7.205378E+01  7.516026E+01  3.117685E+02
 3.741500E+02  7.211905E+01  7.523387E+01  3.119658E+02
 3.751500E+02  7.218440E+01  7.530756E+01  3.121628E+02
 3.761500E+02  7.224982E+01  7.538132E+01  3.123594E+02
 3.771500E+02  7.231531E+01  7.545515E+01  3.125557E+02
 3.781500E+02  7.238087E+01  7.552906E+01  3.127517E+02
 3.791500E+02  7.244651E+01  7.560304E+01  3.129474E+02
