#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.272703E+01  7.273166E+01
 2.741500E+02  7.276133E+01  7.276601E+01
 2.751500E+02  7.279432E+01  7.279907E+01
 2.761500E+02  7.282601E+01  7.283085E+01
 2.771500E+02  7.285642E+01  7.286135E+01
 2.781500E+02  7.288560E+01  7.289060E+01
 2.791500E+02  7.291354E+01  7.291863E+01
 2.801500E+02  7.294029E+01  7.294546E+01
 2.811500E+02  7.296588E+01  7.297112E+01
 2.821500E+02  7.299032E+01  7.299565E+01
 2.831500E+02  7.301366E+01  7.301907E+01
 2.841500E+02  7.303593E+01  7.304142E+01
 2.851500E+02  7.305717E+01  7.306273E+01
 2.861500E+02  7.307741E+01  7.308305E+01
 2.871500E+02  7.309669E+01  7.310240E+01
 2.881500E+02  7.311506E+01  7.312084E+01
 2.891500E+02  7.313256E+01  7.313841E+01
 2.901500E+02  7.314923E+01  7.315515E+01
 2.911500E+02  7.316511E+01  7.317111E+01
 2.921500E+02  7.318027E+01  7.318633E+01
 2.931500E+02  7.319474E+01  7.320086E+01
 2.941500E+02  7.320857E+01  7.321476E+01
 2.951500E+02  7.322182E+01  7.322807E+01
 2.961500E+02  7.323454E+01  7.324084E+01
 2.971500E+02  7.324677E+01  7.325313E+01
 2.981500E+02  7.325857E+01  7.326498E+01
 2.991500E+02  7.326999E+01  7.327645E+01
 3.001500E+02  7.328108E+01  7.328759E+01
 3.011500E+02  7.329189E+01  7.329844E+01
 3.021500E+02  7.330247E+01  7.330906E+01
 3.031500E+02  7.331287E+01  7.331950E+01
 3.041500E+02  7.332312E+01  7.332979E+01
 3.051500E+02  7.333329E+01  7.333999E+01
 3.061500E+02  7.334340E+01  7.335013E+01
 3.071500E+02  7.335350E+01  7.336026E+01
 3.081500E+02  7.336363E+01  7.337042E+01
 3.091500E+02  7.337382E+01  7.338064E+01
 3.101500E+02  7.338411E+01  7.339095E+01
 3.111500E+02  7.339452E+01  7.340139E+01
 3.121500E+02  7.340509E+01  7.341198E+01
 3.131500E+02  7.341584E+01  7.342275E+01
 3.141500E+02  7.342679E+01  7.343372E+01
