#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.393854E-01  5.910211E-01  1.170633E-01  1.541525E-01  1.716306E-01  2.052741E-01  1.559046E-01  6.737297E-02  9.346700E-04  6.310023E-02  1.356758E-01  1.410023E-01  1.959569E-01  2.016507E-02  1.800582E-01  1.378851E-01  1.000929E-01  1.515885E-01  9.352369E-03  2.194507E-02  7.728916E-04  2.884481E-04  3.094733E-03  6.648298E-04  2.116366E-03  1.515107E-04  7.501105E-05  4.379968E-05  5.848430E-05  2.167104E-05  9.041698E-05  4.044742E-01  2.981663E-03  1.009535E-02  1.038274E-03  2.851395E-02  1.542835E-03  3.947832E-03  4.859809E-02  2.644473E-02  6.830702E-03  6.431266E-03  2.477011E-02  9.221363E-03  1.171521E-02  1.332984E-01  2.052757E-02  1.090437E-02  8.437431E-03  6.052309E-02  1.045501E-02  1.632125E-02
 2.841500E+02  9.650393E-01  6.067259E-01  1.187728E-01  1.564528E-01  1.742037E-01  2.084129E-01  1.554150E-01  6.737390E-02  9.381161E-04  6.309339E-02  1.357911E-01  1.410347E-01  1.958732E-01  1.954749E-02  1.761471E-01  1.348369E-01  9.802707E-02  1.445549E-01  8.934345E-03  2.287685E-02  8.123673E-04  2.968131E-04  3.083556E-03  6.531099E-04  2.081892E-03  1.467066E-04  7.304284E-05  4.243932E-05  5.667692E-05  2.107314E-05  8.804210E-05  4.182649E-01  3.052112E-03  1.036511E-02  1.049304E-03  2.787427E-02  1.486041E-03  3.803989E-03  4.964938E-02  2.657899E-02  6.866329E-03  6.349648E-03  2.369452E-02  8.849924E-03  1.120690E-02  1.339168E-01  2.031738E-02  1.058051E-02  8.338478E-03  5.858020E-02  1.014351E-02  1.581764E-02
 2.851500E+02  9.910990E-01  6.225763E-01  1.204472E-01  1.587080E-01  1.767269E-01  2.114933E-01  1.548466E-01  6.733840E-02  9.410427E-04  6.305249E-02  1.358322E-01  1.409907E-01  1.956843E-01  1.893998E-02  1.722294E-01  1.317863E-01  9.595212E-02  1.377791E-01  8.530664E-03  2.383446E-02  8.530400E-04  3.050717E-04  3.068574E-03  6.406468E-04  2.044929E-03  1.418123E-04  7.100207E-05  4.105078E-05  5.483125E-05  2.045615E-05  8.557992E-05  4.322383E-01  3.121348E-03  1.063207E-02  1.059220E-03  2.721454E-02  1.429212E-03  3.659930E-03  5.068668E-02  2.668888E-02  6.895655E-03  6.261908E-03  2.263722E-02  8.482607E-03  1.070720E-02  1.344371E-01  2.008979E-02  1.025435E-02  8.234247E-03  5.664516E-02  9.831651E-03  1.531748E-02
 2.861500E+02  1.017558E+00  6.385633E-01  1.220849E-01  1.609158E-01  1.791976E-01  2.145122E-01  1.542012E-01  6.726689E-02  9.434505E-04  6.297793E-02  1.357998E-01  1.408710E-01  1.953916E-01  1.834288E-02  1.683105E-01  1.287376E-01  9.387112E-02  1.312568E-01  8.141145E-03  2.481757E-02  8.948733E-04  3.131933E-04  3.049732E-03  6.274625E-04  2.005537E-03  1.368397E-04  6.889408E-05  3.963750E-05  5.295187E-05  1.982166E-05  8.303687E-05  4.463780E-01  3.189160E-03  1.089545E-02  1.067962E-03  2.653593E-02  1.372453E-03  3.515928E-03  5.170784E-02  2.677366E-02  6.918492E-03  6.168178E-03  2.159924E-02  8.119884E-03  1.021660E-02  1.348574E-01  1.984517E-02  9.926454E-03  8.124943E-03  5.472070E-02  9.519935E-03  1.482141E-02
 2.871500E+02  1.044411E+00  6.546773E-01  1.236842E-01  1.630740E-01  1.816132E-01  2.174664E-01  1.534805E-01  6.715989E-02  9.453412E-04  6.287021E-02  1.356948E-01  1.406766E-01  1.949968E-01  1.775654E-02  1.643957E-01  1.256947E-01  9.178709E-02  1.249831E-01  7.765590E-03  2.582578E-02  9.378237E-04  3.211463E-04  3.026989E-03  6.135838E-04  1.963795E-03  1.318016E-04  6.672476E-05  3.820318E-05  5.104373E-05  1.917142E-05  8.042005E-05  4.606661E-01  3.255335E-03  1.115448E-02  1.075471E-03  2.583974E-02  1.315876E-03  3.372267E-03  5.271070E-02  2.683271E-02  6.934671E-03  6.068620E-03  2.058162E-02  7.762229E-03  9.735592E-03  1.351762E-01  1.958395E-02  9.597445E-03  8.010783E-03  5.280953E-02  9.208857E-03  1.433006E-02
 2.881500E+02  1.071650E+00  6.709088E-01  1.252435E-01  1.651804E-01  1.839714E-01  2.203531E-01  1.526866E-01  6.701799E-02  9.467180E-04  6.272990E-02  1.355183E-01  1.404089E-01  1.945016E-01  1.718124E-02  1.604903E-01  1.226615E-01  8.970295E-02  1.189532E-01  7.403784E-03  2.685859E-02  9.818397E-04  3.288986E-04  3.000325E-03  5.990424E-04  1.919797E-03  1.267118E-04  6.450054E-05  3.675176E-05  4.911207E-05  1.850732E-05  7.773722E-05  4.750836E-01  3.319655E-03  1.140834E-02  1.081694E-03  2.512739E-02  1.259591E-03  3.229236E-03  5.369308E-02  2.686545E-02  6.944044E-03  5.963425E-03  1.958537E-02  7.410115E-03  9.264657E-03  1.353923E-01  1.930663E-02  9.267938E-03  7.891996E-03  5.091432E-02  8.898912E-03  1.384403E-02
 2.891500E+02  1.099266E+00  6.872479E-01  1.267614E-01  1.672330E-01  1.862699E-01  2.231696E-01  1.518216E-01  6.684185E-02  9.475849E-04  6.255761E-02  1.352713E-01  1.400690E-01  1.939082E-01  1.661728E-02  1.565991E-01  1.196418E-01  8.762156E-02  1.131620E-01  7.055497E-03  2.791541E-02  1.026862E-03  3.364171E-04  2.969742E-03  5.838749E-04  1.873652E-03  1.215845E-04  6.222839E-05  3.528739E-05  4.716244E-05  1.783141E-05  7.499678E-05  4.896104E-01  3.381905E-03  1.165624E-02  1.086581E-03  2.440044E-02  1.203715E-03  3.087134E-03  5.465282E-02  2.687141E-02  6.946484E-03  5.852811E-03  1.861150E-02  7.064014E-03  8.804274E-03  1.355046E-01  1.901376E-02  8.938562E-03  7.768824E-03  4.903769E-02  8.590594E-03  1.336390E-02
 2.901500E+02  1.127253E+00  7.036845E-01  1.282365E-01  1.692300E-01  1.885067E-01  2.259132E-01  1.508879E-01  6.663220E-02  9.479473E-04  6.235406E-02  1.349552E-01  1.396585E-01  1.932186E-01  1.606489E-02  1.527270E-01  1.166393E-01  8.554568E-02  1.076042E-01  6.720481E-03  2.899553E-02  1.072825E-03  3.436690E-04  2.935265E-03  5.681227E-04  1.825487E-03  1.164346E-04  5.991573E-05  3.381440E-05  4.520065E-05  1.714583E-05  7.220769E-05  5.042256E-01  3.441868E-03  1.189736E-02  1.090090E-03  2.366055E-02  1.148364E-03  2.946262E-03  5.558777E-02  2.685022E-02  6.941893E-03  5.737024E-03  1.766100E-02  6.724391E-03  8.354906E-03  1.355125E-01  1.870595E-02  8.609951E-03  7.641521E-03  4.718223E-02  8.284388E-03  1.289022E-02
 2.911500E+02  1.155601E+00  7.202086E-01  1.296674E-01  1.711697E-01  1.906798E-01  2.285815E-01  1.498876E-01  6.638982E-02  9.478115E-04  6.211997E-02  1.345715E-01  1.391790E-01  1.924354E-01  1.552428E-02  1.488786E-01  1.136574E-01  8.347800E-02  1.022741E-01  6.398477E-03  3.009819E-02  1.119652E-03  3.506213E-04  2.896939E-03  5.518320E-04  1.775445E-03  1.112777E-04  5.757040E-05  3.233730E-05  4.323270E-05  1.645286E-05  6.937939E-05  5.189069E-01  3.499331E-03  1.213088E-02  1.092181E-03  2.290949E-02  1.093655E-03  2.806923E-03  5.649582E-02  2.680159E-02  6.930196E-03  5.616341E-03  1.673479E-02  6.391702E-03  7.917001E-03  1.354155E-01  1.838390E-02  8.282743E-03  7.510351E-03  4.535044E-02  7.980773E-03  1.242351E-02
 2.921500E+02  1.184300E+00  7.368096E-01  1.310531E-01  1.730502E-01  1.927872E-01  2.311722E-01  1.488234E-01  6.611557E-02  9.471851E-04  6.185617E-02  1.341217E-01  1.386322E-01  1.915611E-01  1.499564E-02  1.450583E-01  1.106995E-01  8.142107E-02  9.716628E-02  6.089214E-03  3.122248E-02  1.167263E-03  3.572413E-04  2.854837E-03  5.350534E-04  1.723682E-03  1.061294E-04  5.520063E-05  3.086070E-05  4.126476E-05  1.575486E-05  6.652178E-05  5.336314E-01  3.554085E-03  1.235599E-02  1.092825E-03  2.214911E-02  1.039704E-03  2.669421E-03  5.737489E-02  2.672537E-02  6.911349E-03  5.491064E-03  1.583377E-02  6.066391E-03  7.490985E-03  1.352137E-01  1.804835E-02  7.957575E-03  7.375587E-03  4.354475E-02  7.680218E-03  1.196428E-02
 2.931500E+02  1.213342E+00  7.534773E-01  1.323924E-01  1.748703E-01  1.948274E-01  2.336832E-01  1.476977E-01  6.581036E-02  9.460764E-04  6.156350E-02  1.336076E-01  1.380201E-01  1.905983E-01  1.447913E-02  1.412704E-01  1.077688E-01  7.937735E-02  9.227486E-02  5.792407E-03  3.236745E-02  1.215568E-03  3.634972E-04  2.809055E-03  5.178417E-04  1.670372E-03  1.010059E-04  5.281490E-05  2.938926E-05  3.930310E-05  1.505424E-05  6.364511E-05  5.483755E-01  3.605928E-03  1.257191E-02  1.091997E-03  2.138138E-02  9.866268E-04  2.534055E-03  5.822297E-02  2.662151E-02  6.885336E-03  5.361521E-03  1.495880E-02  5.748883E-03  7.077260E-03  1.349073E-01  1.770008E-02  7.635081E-03  7.237512E-03  4.176752E-02  7.383182E-03  1.151299E-02
 2.941500E+02  1.242715E+00  7.702012E-01  1.336843E-01  1.766284E-01  1.967988E-01  2.361125E-01  1.465132E-01  6.547513E-02  9.444948E-04  6.124287E-02  1.330309E-01  1.373446E-01  1.895501E-01  1.397485E-02  1.375188E-01  1.048681E-01  7.734920E-02  8.759399E-02  5.507764E-03  3.353202E-02  1.264470E-03  3.693584E-04  2.759716E-03  5.002557E-04  1.615699E-03  9.592306E-05  5.042191E-05  2.792770E-05  3.735403E-05  1.435348E-05  6.075985E-05  5.631148E-01  3.654666E-03  1.277787E-02  1.089681E-03  2.060833E-02  9.345366E-04  2.401119E-03  5.903810E-02  2.649008E-02  6.852176E-03  5.228068E-03  1.411066E-02  5.439586E-03  6.676199E-03  1.344968E-01  1.733997E-02  7.315886E-03  7.096417E-03  4.002099E-02  7.090109E-03  1.107008E-02
 2.951500E+02  1.272409E+00  7.869707E-01  1.349279E-01  1.783233E-01  1.987000E-01  2.384585E-01  1.452727E-01  6.511090E-02  9.424506E-04  6.089523E-02  1.323935E-01  1.366077E-01  1.884193E-01  1.348292E-02  1.338074E-01  1.020004E-01  7.533881E-02  8.311768E-02  5.234981E-03  3.471504E-02  1.313869E-03  3.747955E-04  2.706965E-03  4.823572E-04  1.559860E-03  9.089697E-05  4.803049E-05  2.648072E-05  3.542383E-05  1.365507E-05  5.787664E-05  5.778245E-01  3.700115E-03  1.297312E-02  1.085869E-03  1.983205E-02  8.835427E-04  2.270898E-03  5.981844E-02  2.633128E-02  6.811917E-03  5.091081E-03  1.329006E-02  5.138881E-03  6.288142E-03  1.339834E-01  1.696892E-02  7.000605E-03  6.952598E-03  3.830732E-02  6.801427E-03  1.063596E-02
 2.961500E+02  1.302412E+00  8.037752E-01  1.361224E-01  1.799540E-01  2.005297E-01  2.407195E-01  1.439788E-01  6.471870E-02  9.399547E-04  6.052156E-02  1.316975E-01  1.358116E-01  1.872091E-01  1.300340E-02  1.301395E-01  9.916817E-02  7.334830E-02  7.883990E-02  4.973748E-03  3.591531E-02  1.363655E-03  3.797811E-04  2.650976E-03  4.642112E-04  1.503063E-03  8.594327E-05  4.564948E-05  2.505293E-05  3.351871E-05  1.296151E-05  5.500614E-05  5.924795E-01  3.742104E-03  1.315696E-02  1.080563E-03  1.905468E-02  8.337499E-04  2.143666E-03  6.056222E-02  2.614545E-02  6.764644E-03  4.950959E-03  1.249764E-02  4.847123E-03  5.913391E-03  1.333683E-01  1.658788E-02  6.689837E-03  6.806358E-03  3.662854E-02  6.517546E-03  1.021099E-02
 2.971500E+02  1.332714E+00  8.206043E-01  1.372672E-01  1.815195E-01  2.022868E-01  2.428942E-01  1.426344E-01  6.429961E-02  9.370189E-04  6.012286E-02  1.309450E-01  1.349585E-01  1.859226E-01  1.253633E-02  1.265185E-01  9.637398E-02  7.137963E-02  7.475455E-02  4.723749E-03  3.713151E-02  1.413717E-03  3.842899E-04  2.591943E-03  4.458847E-04  1.445524E-03  8.107717E-05  4.328767E-05  2.364883E-05  3.164469E-05  1.227525E-05  5.215892E-05  6.070545E-01  3.780476E-03  1.332874E-02  1.073772E-03  1.827837E-02  7.852574E-04  2.019684E-03  6.126781E-02  2.593304E-02  6.710473E-03  4.808118E-03  1.173395E-02  4.564635E-03  5.552210E-03  1.326532E-01  1.619786E-02  6.384160E-03  6.658004E-03  3.498656E-02  6.238859E-03  9.795521E-03
 2.981500E+02  1.363302E+00  8.374474E-01  1.383616E-01  1.830189E-01  2.039704E-01  2.449813E-01  1.412423E-01  6.385474E-02  9.336557E-04  5.970019E-02  1.301380E-01  1.340508E-01  1.845632E-01  1.208171E-02  1.229474E-01  9.362002E-02  6.943462E-02  7.085549E-02  4.484661E-03  3.836229E-02  1.463939E-03  3.882994E-04  2.530085E-03  4.274463E-04  1.387465E-03  7.631327E-05  4.095365E-05  2.227273E-05  2.980758E-05  1.159868E-05  4.934534E-05  6.215243E-01  3.815090E-03  1.348784E-02  1.065515E-03  1.750531E-02  7.381578E-04  1.899194E-03  6.193370E-02  2.569466E-02  6.649557E-03  4.662991E-03  1.099945E-02  4.291706E-03  5.204816E-03  1.318400E-01  1.579989E-02  6.084130E-03  6.507845E-03  3.338315E-02  5.965734E-03  9.389855E-03
 2.991500E+02  1.394164E+00  8.542942E-01  1.394052E-01  1.844515E-01  2.055798E-01  2.469798E-01  1.398053E-01  6.338520E-02  9.298780E-04  5.925460E-02  1.292787E-01  1.330908E-01  1.831341E-01  1.163954E-02  1.194291E-01  9.090837E-02  6.751498E-02  6.713657E-02  4.256158E-03  3.960625E-02  1.514200E-03  3.917898E-04  2.465642E-03  4.089655E-04  1.329110E-03  7.166536E-05  3.865577E-05  2.092875E-05  2.801290E-05  1.093411E-05  4.657545E-05  6.358640E-01  3.845825E-03  1.363372E-02  1.055822E-03  1.673765E-02  6.925359E-04  1.782418E-03  6.255852E-02  2.543102E-02  6.582081E-03  4.516024E-03  1.029449E-02  4.028588E-03  4.871381E-03  1.309313E-01  1.539504E-02  5.790273E-03  6.356192E-03  3.181994E-02  5.698517E-03  8.994264E-03
 3.001500E+02  1.425288E+00  8.711344E-01  1.403976E-01  1.858168E-01  2.071142E-01  2.488889E-01  1.383262E-01  6.289215E-02  9.256992E-04  5.878717E-02  1.283695E-01  1.320808E-01  1.816387E-01  1.120977E-02  1.159660E-01  8.824087E-02  6.562227E-02  6.359164E-02  4.037911E-03  4.086193E-02  1.564381E-03  3.947445E-04  2.398870E-03  3.905118E-04  1.270688E-03  6.714626E-05  3.640198E-05  1.962070E-05  2.626578E-05  1.028374E-05  4.385883E-05  6.500488E-01  3.872578E-03  1.376590E-02  1.044731E-03  1.597753E-02  6.484678E-04  1.669558E-03  6.314106E-02  2.514299E-02  6.508265E-03  4.367669E-03  9.619328E-03  3.775492E-03  4.552025E-03  1.299297E-01  1.498441E-02  5.503086E-03  6.203355E-03  3.029841E-02  5.437529E-03  8.608984E-03
 3.011500E+02  1.456661E+00  8.879576E-01  1.413385E-01  1.871143E-01  2.085731E-01  2.507077E-01  1.368080E-01  6.237674E-02  9.211334E-04  5.829898E-02  1.274125E-01  1.310232E-01  1.800805E-01  1.079235E-02  1.125604E-01  8.561922E-02  6.375791E-02  6.021458E-02  3.829588E-03  4.212788E-02  1.614361E-03  3.971504E-04  2.330045E-03  3.721539E-04  1.212423E-03  6.276770E-05  3.419979E-05  1.835210E-05  2.457096E-05  9.649605E-06  4.120451E-05  6.640550E-01  3.895266E-03  1.388398E-02  1.032287E-03  1.522701E-02  6.060203E-04  1.560791E-03  6.368028E-02  2.483154E-02  6.428361E-03  4.218387E-03  8.974111E-03  3.532585E-03  4.246820E-03  1.288382E-01  1.456910E-02  5.223029E-03  6.049645E-03  2.881987E-02  5.183063E-03  8.234217E-03
 3.021500E+02  1.488271E+00  9.047539E-01  1.422276E-01  1.883436E-01  2.099561E-01  2.524359E-01  1.352533E-01  6.184014E-02  9.161946E-04  5.779113E-02  1.264101E-01  1.299206E-01  1.784627E-01  1.038718E-02  1.092145E-01  8.304489E-02  6.192319E-02  5.699929E-02  3.630856E-03  4.340259E-02  1.664018E-03  3.989983E-04  2.259454E-03  3.539592E-04  1.154538E-03  5.854017E-05  3.205612E-05  1.712611E-05  2.293269E-05  9.033598E-06  3.862085E-05  6.778592E-01  3.913832E-03  1.398761E-02  1.018547E-03  1.448810E-02  5.652502E-04  1.456269E-03  6.417531E-02  2.449776E-02  6.342649E-03  4.068637E-03  8.358868E-03  3.299992E-03  3.955780E-03  1.276601E-01  1.415023E-02  4.950523E-03  5.895367E-03  2.738547E-02  4.935384E-03  7.870132E-03
 3.031500E+02  1.520104E+00  9.215134E-01  1.430650E-01  1.895046E-01  2.112630E-01  2.540730E-01  1.336651E-01  6.128349E-02  9.108974E-04  5.726470E-02  1.253645E-01  1.287752E-01  1.767889E-01  9.994164E-03  1.059299E-01  8.051919E-02  6.011927E-02  5.393972E-02  3.441385E-03  4.468458E-02  1.713235E-03  4.002825E-04  2.187396E-03  3.359928E-04  1.097248E-03  5.447280E-05  2.997731E-05  1.594548E-05  2.135471E-05  8.437414E-06  3.611544E-05  6.914395E-01  3.928237E-03  1.407656E-02  1.003576E-03  1.376271E-02  5.262033E-04  1.356114E-03  6.462547E-02  2.414286E-02  6.251442E-03  3.918876E-03  7.773516E-03  3.077791E-03  3.678869E-03  1.263992E-01  1.372894E-02  4.685947E-03  5.740824E-03  2.599620E-02  4.694727E-03  7.516860E-03
