#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.118769E-02  8.957650E-02  2.661356E-02  3.504555E-02  3.901908E-02  4.666772E-02  4.725852E-02  2.042240E-02  2.833214E-04  1.912723E-02  4.112666E-02  4.274125E-02  5.939934E-02  7.640658E-03  6.822507E-02  5.224543E-02  3.792577E-02  6.892531E-02  4.252399E-03  1.663022E-03  1.171412E-04  6.557678E-05  9.380894E-04  2.519078E-04  8.019030E-04  6.888990E-05  3.410654E-05  1.991514E-05  2.659204E-05  9.853534E-06  4.111141E-05  6.130302E-02  6.778614E-04  2.295111E-03  3.147264E-04  1.080410E-02  7.015068E-04  1.795027E-03  1.104845E-02  8.016048E-03  2.070554E-03  2.436843E-03  1.126264E-02  4.192832E-03  5.326751E-03  4.040602E-02  7.778014E-03  4.958071E-03  3.196991E-03  2.751905E-02  4.753753E-03  7.421056E-03
 2.841500E+02  7.318363E-02  9.202196E-02  2.702135E-02  3.559373E-02  3.963215E-02  4.741490E-02  4.714351E-02  2.043716E-02  2.845677E-04  1.913872E-02  4.119079E-02  4.278141E-02  5.941607E-02  7.411909E-03  6.679045E-02  5.112668E-02  3.716935E-02  6.577381E-02  4.065209E-03  1.734863E-03  1.232115E-04  6.752634E-05  9.353641E-04  2.476425E-04  7.894000E-04  6.675286E-05  3.323516E-05  1.931028E-05  2.578852E-05  9.588473E-06  4.005997E-05  6.343812E-02  6.943695E-04  2.358111E-03  3.182954E-04  1.056921E-02  6.761623E-04  1.730850E-03  1.129546E-02  8.062458E-03  2.082829E-03  2.407624E-03  1.078123E-02  4.026797E-03  5.099244E-03  4.062225E-02  7.703828E-03  4.814232E-03  3.161737E-03  2.665453E-02  4.615389E-03  7.197173E-03
 2.851500E+02  7.521388E-02  9.449385E-02  2.742199E-02  3.613275E-02  4.023508E-02  4.815028E-02  4.700485E-02  2.044107E-02  2.856606E-04  1.914005E-02  4.123287E-02  4.279878E-02  5.940143E-02  7.186715E-03  6.535189E-02  5.000590E-02  3.640873E-02  6.273582E-02  3.884320E-03  1.808782E-03  1.294733E-04  6.945509E-05  9.314887E-04  2.430914E-04  7.759417E-04  6.457227E-05  3.232981E-05  1.869191E-05  2.496665E-05  9.314426E-06  3.896764E-05  6.560459E-02  7.106314E-04  2.420583E-03  3.215343E-04  1.032647E-02  6.507718E-04  1.666499E-03  1.153974E-02  8.101607E-03  2.093228E-03  2.376061E-03  1.030755E-02  3.862438E-03  4.875377E-03  4.080938E-02  7.623006E-03  4.669175E-03  3.124459E-03  2.579259E-02  4.476707E-03  6.974604E-03
 2.861500E+02  7.727809E-02  9.699089E-02  2.781507E-02  3.666207E-02  4.082727E-02  4.887313E-02  4.684300E-02  2.043423E-02  2.866000E-04  1.913134E-02  4.125306E-02  4.279357E-02  5.935577E-02  6.965216E-03  6.391138E-02  4.888463E-02  3.564503E-02  5.980947E-02  3.709657E-03  1.884761E-03  1.359216E-04  7.135603E-05  9.264429E-04  2.382620E-04  7.615488E-04  6.235343E-05  3.139281E-05  1.806153E-05  2.412846E-05  9.032090E-06  3.783722E-05  6.780002E-02  7.265987E-04  2.482353E-03  3.244238E-04  1.007630E-02  6.253827E-04  1.602095E-03  1.178080E-02  8.133262E-03  2.101689E-03  2.342200E-03  9.842077E-03  3.699969E-03  4.655376E-03  4.096677E-02  7.535669E-03  4.523165E-03  3.085229E-03  2.493446E-02  4.337927E-03  6.753640E-03
 2.871500E+02  7.937588E-02  9.951176E-02  2.820022E-02  3.718117E-02  4.140814E-02  4.958274E-02  4.665845E-02  2.041677E-02  2.873861E-04  1.911270E-02  4.125156E-02  4.276605E-02  5.927951E-02  6.747538E-03  6.247088E-02  4.776436E-02  3.487938E-02  5.699276E-02  3.541138E-03  1.962775E-03  1.425503E-04  7.322196E-05  9.202120E-04  2.331637E-04  7.462482E-04  6.010204E-05  3.042674E-05  1.742079E-05  2.327613E-05  8.742237E-06  3.667184E-05  7.002181E-02  7.422223E-04  2.543241E-03  3.269458E-04  9.819179E-03  6.000441E-04  1.537766E-03  1.201814E-02  8.157209E-03  2.108157E-03  2.306094E-03  9.385294E-03  3.539605E-03  4.439466E-03  4.109391E-02  7.441962E-03  4.376470E-03  3.044122E-03  2.408134E-02  4.199273E-03  6.534561E-03
 2.881500E+02  8.150682E-02  1.020551E-01  2.857706E-02  3.768954E-02  4.197712E-02  5.027842E-02  4.645175E-02  2.038884E-02  2.880194E-04  1.908428E-02  4.122864E-02  4.271650E-02  5.917311E-02  6.533798E-03  6.103231E-02  4.664653E-02  3.411284E-02  5.428361E-02  3.378673E-03  2.042793E-03  1.493522E-04  7.504545E-05  9.127870E-04  2.278079E-04  7.300732E-04  5.782417E-05  2.943444E-05  1.677145E-05  2.241200E-05  8.445706E-06  3.547492E-05  7.226718E-02  7.574524E-04  2.603064E-03  3.290830E-04  9.555613E-03  5.748070E-04  1.473643E-03  1.225126E-02  8.173258E-03  2.112582E-03  2.267811E-03  8.937667E-03  3.381562E-03  4.227871E-03  4.119032E-02  7.342054E-03  4.229368E-03  3.001221E-03  2.323445E-02  4.060966E-03  6.317641E-03
 2.891500E+02  8.367041E-02  1.046194E-01  2.894525E-02  3.818671E-02  4.253368E-02  5.095951E-02  4.622348E-02  2.035061E-02  2.885008E-04  1.904623E-02  4.118458E-02  4.264528E-02  5.903711E-02  6.324103E-03  5.959751E-02  4.553255E-02  3.334647E-02  5.167982E-02  3.222165E-03  2.124775E-03  1.563188E-04  7.681894E-05  9.041651E-04  2.222075E-04  7.130630E-04  5.552625E-05  2.841900E-05  1.611535E-05  2.153855E-05  8.143402E-06  3.425018E-05  7.453318E-02  7.722388E-04  2.661637E-03  3.308195E-04  9.286172E-03  5.497231E-04  1.409859E-03  1.247966E-02  8.181246E-03  2.114920E-03  2.227427E-03  8.499663E-03  3.226055E-03  4.020812E-03  4.125562E-02  7.236139E-03  4.082140E-03  2.956611E-03  2.239496E-02  3.923227E-03  6.103140E-03
 2.901500E+02  8.586614E-02  1.072034E-01  2.930444E-02  3.867223E-02  4.307731E-02  5.162540E-02  4.597427E-02  2.030227E-02  2.888316E-04  1.899876E-02  4.111973E-02  4.255277E-02  5.887210E-02  6.118546E-03  5.816828E-02  4.442378E-02  3.258132E-02  4.917913E-02  3.071511E-03  2.208674E-03  1.634404E-04  7.853481E-05  8.943506E-04  2.163778E-04  6.952633E-04  5.321498E-05  2.738373E-05  1.545445E-05  2.065839E-05  7.836288E-06  3.300162E-05  7.681665E-02  7.865313E-04  2.718769E-03  3.321412E-04  9.011466E-03  5.248454E-04  1.346552E-03  1.270285E-02  8.181037E-03  2.115137E-03  2.185029E-03  8.071736E-03  3.073298E-03  3.818505E-03  4.128953E-02  7.124435E-03  3.935070E-03  2.910384E-03  2.156405E-02  3.786275E-03  5.891311E-03
 2.911500E+02  8.809344E-02  1.098055E-01  2.965432E-02  3.914567E-02  4.360754E-02  5.227548E-02  4.570476E-02  2.024404E-02  2.890132E-04  1.894205E-02  4.103447E-02  4.243941E-02  5.867872E-02  5.917213E-03  5.674635E-02  4.332151E-02  3.181836E-02  4.677919E-02  2.926602E-03  2.294437E-03  1.707060E-04  8.018539E-05  8.833545E-04  2.103355E-04  6.767260E-04  5.089733E-05  2.633215E-05  1.479077E-05  1.977422E-05  7.525380E-06  3.173346E-05  7.911433E-02  8.002800E-04  2.774273E-03  3.330355E-04  8.732148E-03  5.002271E-04  1.283860E-03  1.292032E-02  8.172526E-03  2.113203E-03  2.140717E-03  7.654329E-03  2.923503E-03  3.621160E-03  4.129184E-02  7.007183E-03  3.788446E-03  2.862635E-03  2.074285E-02  3.650328E-03  5.682393E-03
 2.921500E+02  9.035169E-02  1.124242E-01  2.999459E-02  3.960663E-02  4.412390E-02  5.290920E-02  4.541565E-02  2.017614E-02  2.890475E-04  1.887632E-02  4.092923E-02  4.230567E-02  5.845768E-02  5.720177E-03  5.533336E-02  4.222700E-02  3.105855E-02  4.447759E-02  2.787320E-03  2.382000E-03  1.781038E-04  8.176309E-05  8.711956E-04  2.040993E-04  6.575089E-04  4.858044E-05  2.526793E-05  1.412640E-05  1.888883E-05  7.211740E-06  3.045016E-05  8.142275E-02  8.134362E-04  2.827961E-03  3.334917E-04  8.448910E-03  4.759215E-04  1.221920E-03  1.313160E-02  8.155641E-03  2.109100E-03  2.094599E-03  7.247865E-03  2.776873E-03  3.428977E-03  4.126246E-02  6.884649E-03  3.642557E-03  2.813461E-03  1.993249E-02  3.515598E-03  5.476615E-03
 2.931500E+02  9.264024E-02  1.150580E-01  3.032499E-02  4.005472E-02  4.462598E-02  5.352604E-02  4.510765E-02  2.009883E-02  2.889367E-04  1.880181E-02  4.080445E-02  4.215206E-02  5.820972E-02  5.527501E-03  5.393090E-02  4.114143E-02  3.030282E-02  4.227184E-02  2.653547E-03  2.471297E-03  1.856204E-04  8.326047E-05  8.579001E-04  1.976895E-04  6.376753E-04  4.627157E-05  2.419492E-05  1.346345E-05  1.800506E-05  6.896463E-06  2.915632E-05  8.373837E-02  8.259519E-04  2.879646E-03  3.335016E-04  8.162482E-03  4.519815E-04  1.160870E-03  1.333620E-02  8.130347E-03  2.102818E-03  2.046796E-03  6.852746E-03  2.633609E-03  3.242148E-03  4.120138E-02  6.757122E-03  3.497690E-03  2.762967E-03  1.913403E-02  3.382294E-03  5.274191E-03
 2.941500E+02  9.495838E-02  1.177053E-01  3.064526E-02  4.048960E-02  4.511339E-02  5.412552E-02  4.478150E-02  2.001235E-02  2.886831E-04  1.871877E-02  4.066064E-02  4.197911E-02  5.793563E-02  5.339236E-03  5.254047E-02  4.006592E-02  2.955205E-02  4.015941E-02  2.525157E-03  2.562250E-03  1.932415E-04  8.467029E-05  8.435020E-04  1.911278E-04  6.172941E-04  4.397806E-05  2.311705E-05  1.280408E-05  1.712578E-05  6.580670E-06  2.785671E-05  8.605749E-02  8.377814E-04  2.929149E-03  3.330589E-04  7.873623E-03  4.284591E-04  1.100846E-03  1.353367E-02  8.096642E-03  2.094355E-03  1.997437E-03  6.469347E-03  2.493899E-03  3.060852E-03  4.110871E-02  6.624913E-03  3.354131E-03  2.711258E-03  1.834851E-02  3.250618E-03  5.075325E-03
 2.951500E+02  9.730538E-02  1.203646E-01  3.095516E-02  4.091096E-02  4.558576E-02  5.470717E-02  4.443797E-02  1.991700E-02  2.882895E-04  1.862745E-02  4.049832E-02  4.178739E-02  5.763623E-02  5.155423E-03  5.116349E-02  3.900155E-02  2.880706E-02  3.813774E-02  2.402020E-03  2.654776E-03  2.009520E-04  8.598562E-05  8.280430E-04  1.844374E-04  5.964388E-04  4.170718E-05  2.203832E-05  1.215042E-05  1.625388E-05  6.265496E-06  2.655613E-05  8.837637E-02  8.488807E-04  2.976295E-03  3.321603E-04  7.583119E-03  4.054049E-04  1.041979E-03  1.372355E-02  8.054566E-03  2.083721E-03  1.946661E-03  6.098015E-03  2.357925E-03  2.885252E-03  4.098465E-02  6.488352E-03  3.212159E-03  2.658443E-03  1.757694E-02  3.120768E-03  4.880205E-03
 2.961500E+02  9.968047E-02  1.230343E-01  3.125449E-02  4.131850E-02  4.604278E-02  5.527060E-02  4.407783E-02  1.981305E-02  2.877588E-04  1.852814E-02  4.031803E-02  4.157750E-02  5.731240E-02  4.976095E-03  4.980130E-02  3.794932E-02  2.806866E-02  3.620420E-02  2.284003E-03  2.748788E-03  2.087355E-04  8.719995E-05  8.115727E-04  1.776427E-04  5.751868E-04  3.946615E-05  2.096277E-05  1.150460E-05  1.539218E-05  5.952076E-06  2.525946E-05  9.069116E-02  8.592088E-04  3.020915E-03  3.308047E-04  7.291775E-03  3.828677E-04  9.843966E-04  1.390544E-02  8.004195E-03  2.070935E-03  1.894615E-03  5.739062E-03  2.225855E-03  2.715498E-03  4.082951E-02  6.347790E-03  3.072051E-03  2.604632E-03  1.682025E-02  2.992933E-03  4.689006E-03
 2.971500E+02  1.020829E-01  1.257129E-01  3.154306E-02  4.171195E-02  4.648413E-02  5.581543E-02  4.370188E-02  1.970082E-02  2.870941E-04  1.842110E-02  4.012035E-02  4.135007E-02  5.696501E-02  4.801271E-03  4.845515E-02  3.691014E-02  2.733759E-02  3.435617E-02  2.170971E-03  2.844189E-03  2.165751E-04  8.830721E-05  7.941479E-04  1.707688E-04  5.536194E-04  3.726196E-05  1.989442E-05  1.086868E-05  1.454347E-05  5.641536E-06  2.397153E-05  9.299799E-02  8.687276E-04  3.062853E-03  3.289939E-04  7.000410E-03  3.608936E-04  9.282193E-04  1.407893E-02  7.945648E-03  2.056028E-03  1.841455E-03  5.392763E-03  2.097844E-03  2.551720E-03  4.064372E-02  6.203597E-03  2.934073E-03  2.549940E-03  1.607935E-02  2.867295E-03  4.501888E-03
 2.981500E+02  1.045117E-01  1.283986E-01  3.182070E-02  4.209108E-02  4.690956E-02  5.634133E-02  4.331093E-02  1.958060E-02  2.862988E-04  1.830664E-02  3.990588E-02  4.110572E-02  5.659498E-02  4.630962E-03  4.712619E-02  3.588489E-02  2.661454E-02  3.259099E-02  2.062784E-03  2.940880E-03  2.244532E-04  8.930193E-05  7.758326E-04  1.638417E-04  5.318202E-04  3.510138E-05  1.883722E-05  1.024466E-05  1.371042E-05  5.334978E-06  2.269709E-05  9.529300E-02  8.774027E-04  3.101962E-03  3.267327E-04  6.709848E-03  3.395262E-04  8.735612E-04  1.424365E-02  7.879083E-03  2.039039E-03  1.787341E-03  5.059352E-03  1.974031E-03  2.394029E-03  4.042780E-02  6.056154E-03  2.798482E-03  2.494480E-03  1.535506E-02  2.744025E-03  4.318998E-03
 2.991500E+02  1.069661E-01  1.310901E-01  3.208726E-02  4.245569E-02  4.731883E-02  5.684799E-02  4.290578E-02  1.945272E-02  2.853766E-04  1.818505E-02  3.967522E-02  4.084513E-02  5.620327E-02  4.465171E-03  4.581551E-02  3.487436E-02  2.590016E-02  3.090600E-02  1.959302E-03  3.038758E-03  2.323516E-04  9.017927E-05  7.566975E-04  1.568878E-04  5.098746E-04  3.299080E-05  1.779500E-05  9.634450E-06  1.289560E-05  5.033466E-06  2.144078E-05  9.757231E-02  8.852036E-04  3.138109E-03  3.240285E-04  6.420915E-03  3.188056E-04  8.205275E-04  1.439926E-02  7.804700E-03  2.020020E-03  1.732442E-03  4.739018E-03  1.854541E-03  2.242517E-03  4.018240E-02  5.905861E-03  2.665525E-03  2.438369E-03  1.464816E-02  2.623285E-03  4.140466E-03
 3.001500E+02  1.094452E-01  1.337856E-01  3.234262E-02  4.280559E-02  4.771175E-02  5.733516E-02  4.248726E-02  1.931749E-02  2.843310E-04  1.805664E-02  3.942903E-02  4.056896E-02  5.579082E-02  4.303889E-03  4.452408E-02  3.387927E-02  2.519507E-02  2.929851E-02  1.860383E-03  3.137713E-03  2.402519E-04  9.093511E-05  7.368193E-04  1.499334E-04  4.878689E-04  3.093623E-05  1.677145E-05  9.039826E-06  1.210141E-05  4.738016E-06  2.020703E-05  9.983211E-02  8.921044E-04  3.171175E-03  3.208918E-04  6.134425E-03  2.987679E-04  7.692138E-04  1.454546E-02  7.722736E-03  1.999031E-03  1.676927E-03  4.431903E-03  1.739478E-03  2.097250E-03  3.990824E-02  5.753126E-03  2.535431E-03  2.381721E-03  1.395936E-02  2.505227E-03  3.966408E-03
 3.011500E+02  1.119481E-01  1.364837E-01  3.258668E-02  4.314065E-02  4.808814E-02  5.780261E-02  4.205618E-02  1.917526E-02  2.831659E-04  1.792171E-02  3.916792E-02  4.027789E-02  5.535859E-02  4.147099E-03  4.325280E-02  3.290029E-02  2.449980E-02  2.776588E-02  1.765882E-03  3.237636E-03  2.481356E-04  9.156610E-05  7.162798E-04  1.430049E-04  4.658892E-04  2.894316E-05  1.577005E-05  8.462439E-06  1.133005E-05  4.449582E-06  1.900004E-05  1.020687E-01  8.980838E-04  3.201059E-03  3.173357E-04  5.851175E-03  2.794454E-04  7.197051E-04  1.468198E-02  7.633471E-03  1.976144E-03  1.620970E-03  4.138102E-03  1.628930E-03  1.958274E-03  3.960618E-02  5.598364E-03  2.408420E-03  2.324654E-03  1.328929E-02  2.389991E-03  3.796925E-03
 3.021500E+02  1.144739E-01  1.391827E-01  3.281935E-02  4.346072E-02  4.844785E-02  5.825017E-02  4.161336E-02  1.902634E-02  2.818853E-04  1.778058E-02  3.889256E-02  3.997262E-02  5.490757E-02  3.994776E-03  4.200248E-02  3.193800E-02  2.381486E-02  2.630543E-02  1.675657E-03  3.338415E-03  2.559840E-04  9.206976E-05  6.951655E-04  1.361282E-04  4.440205E-04  2.701656E-05  1.479405E-05  7.903776E-06  1.058354E-05  4.169047E-06  1.782370E-05  1.042784E-01  9.031256E-04  3.227674E-03  3.133762E-04  5.571937E-03  2.608655E-04  6.720747E-04  1.480860E-02  7.537219E-03  1.951441E-03  1.564745E-03  3.857656E-03  1.522961E-03  1.825611E-03  3.927715E-02  5.441997E-03  2.284689E-03  2.267282E-03  1.263852E-02  2.277702E-03  3.632102E-03
 3.031500E+02  1.170217E-01  1.418811E-01  3.304057E-02  4.376572E-02  4.879078E-02  5.867766E-02  4.115959E-02  1.887107E-02  2.804933E-04  1.763356E-02  3.860359E-02  3.965383E-02  5.443872E-02  3.846888E-03  4.077382E-02  3.099291E-02  2.314071E-02  2.491455E-02  1.589562E-03  3.439939E-03  2.637789E-04  9.244446E-05  6.735663E-04  1.293281E-04  4.223455E-04  2.516077E-05  1.384640E-05  7.365154E-06  9.863655E-06  3.897208E-06  1.668158E-05  1.064577E-01  9.072187E-04  3.250954E-03  3.090318E-04  5.297451E-03  2.430512E-04  6.263839E-04  1.492513E-02  7.434329E-03  1.925011E-03  1.508428E-03  3.590556E-03  1.421619E-03  1.699255E-03  3.892218E-02  5.284451E-03  2.164421E-03  2.209720E-03  1.200754E-02  2.168476E-03  3.472008E-03
