#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.940581515144E+01   4.941023104394E+01
  2.741500000000E+02   4.927696228986E+01   4.928137982369E+01
  2.751500000000E+02   4.914774130084E+01   4.915216049951E+01
  2.761500000000E+02   4.901815111309E+01   4.902257199892E+01
  2.771500000000E+02   4.888819076142E+01   4.889261335632E+01
  2.781500000000E+02   4.875785939447E+01   4.876228371995E+01
  2.791500000000E+02   4.862715628297E+01   4.863158236008E+01
  2.801500000000E+02   4.849608081533E+01   4.850050866463E+01
  2.811500000000E+02   4.836463250160E+01   4.836906214317E+01
  2.821500000000E+02   4.823281097352E+01   4.823724242688E+01
  2.831500000000E+02   4.810061598421E+01   4.810504926838E+01
  2.841500000000E+02   4.796804740796E+01   4.797248254138E+01
  2.851500000000E+02   4.783510523873E+01   4.783954223926E+01
  2.861500000000E+02   4.770178958847E+01   4.770622847340E+01
  2.871500000000E+02   4.756810068564E+01   4.757254147167E+01
  2.881500000000E+02   4.743403887104E+01   4.743848157429E+01
  2.891500000000E+02   4.729960459618E+01   4.730404923216E+01
  2.901500000000E+02   4.716479841889E+01   4.716924500255E+01
  2.911500000000E+02   4.702962099948E+01   4.703406954519E+01
  2.921500000000E+02   4.689407309674E+01   4.689852361827E+01
  2.931500000000E+02   4.675815556249E+01   4.676260807309E+01
  2.941500000000E+02   4.662186933746E+01   4.662632384983E+01
  2.951500000000E+02   4.648521544253E+01   4.648967196884E+01
  2.961500000000E+02   4.634819498892E+01   4.635265354085E+01
  2.971500000000E+02   4.621080914182E+01   4.621526973058E+01
  2.981500000000E+02   4.607305914529E+01   4.607752178161E+01
  2.991500000000E+02   4.593494630139E+01   4.593941099561E+01
  3.001500000000E+02   4.579647196625E+01   4.580093872828E+01
  3.011500000000E+02   4.565763754959E+01   4.566210638899E+01
  3.021500000000E+02   4.551844449819E+01   4.552291542417E+01
  3.031500000000E+02   4.537889430096E+01   4.538336732244E+01
  3.041500000000E+02   4.523898847782E+01   4.524346360343E+01
  3.051500000000E+02   4.509872857528E+01   4.510320581343E+01
  3.061500000000E+02   4.495811616102E+01   4.496259551989E+01
  3.071500000000E+02   4.481715281852E+01   4.482163430613E+01
  3.081500000000E+02   4.467584014214E+01   4.468032376637E+01
  3.091500000000E+02   4.453417973204E+01   4.453866550067E+01
  3.101500000000E+02   4.439217319253E+01   4.439666111325E+01
  3.111500000000E+02   4.424982211245E+01   4.425431219293E+01
  3.121500000000E+02   4.410712809101E+01   4.411162033893E+01
  3.131500000000E+02   4.396409270354E+01   4.396858712658E+01
  3.141500000000E+02   4.382071751265E+01   4.382521411856E+01
  3.151500000000E+02   4.098886869632E+01   4.358673431207E+01
  3.161500000000E+02   4.073031487698E+01   4.333682044828E+01
  3.171500000000E+02   4.047160565938E+01   4.308674482822E+01
  3.181500000000E+02   4.021274131929E+01   4.283650788722E+01
