#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.160626E+01  5.160790E+01
 2.741500E+02  5.167700E+01  5.167865E+01
 2.751500E+02  5.174751E+01  5.174918E+01
 2.761500E+02  5.181781E+01  5.181951E+01
 2.771500E+02  5.188792E+01  5.188964E+01
 2.781500E+02  5.195785E+01  5.195959E+01
 2.791500E+02  5.202760E+01  5.202936E+01
 2.801500E+02  5.209718E+01  5.209896E+01
 2.811500E+02  5.216660E+01  5.216840E+01
 2.821500E+02  5.223588E+01  5.223770E+01
 2.831500E+02  5.230501E+01  5.230685E+01
 2.841500E+02  5.237402E+01  5.237588E+01
 2.851500E+02  5.244291E+01  5.244479E+01
 2.861500E+02  5.251170E+01  5.251359E+01
 2.871500E+02  5.258039E+01  5.258229E+01
 2.881500E+02  5.264899E+01  5.265091E+01
 2.891500E+02  5.271751E+01  5.271945E+01
 2.901500E+02  5.278597E+01  5.278793E+01
 2.911500E+02  5.285437E+01  5.285634E+01
 2.921500E+02  5.292273E+01  5.292471E+01
 2.931500E+02  5.299105E+01  5.299304E+01
 2.941500E+02  5.305934E+01  5.306135E+01
 2.951500E+02  5.312761E+01  5.312963E+01
 2.961500E+02  5.319587E+01  5.319790E+01
 2.971500E+02  5.326412E+01  5.326616E+01
 2.981500E+02  5.333238E+01  5.333443E+01
 2.991500E+02  5.340064E+01  5.340271E+01
 3.001500E+02  5.346892E+01  5.347100E+01
 3.011500E+02  5.353723E+01  5.353931E+01
 3.021500E+02  5.360556E+01  5.360765E+01
 3.031500E+02  5.367392E+01  5.367602E+01
 3.041500E+02  5.374231E+01  5.374442E+01
 3.051500E+02  5.381074E+01  5.381286E+01
 3.061500E+02  5.387922E+01  5.388134E+01
 3.071500E+02  5.394774E+01  5.394987E+01
 3.081500E+02  5.401630E+01  5.401844E+01
 3.091500E+02  5.408491E+01  5.408706E+01
 3.101500E+02  5.415356E+01  5.415572E+01
 3.111500E+02  5.422227E+01  5.422443E+01
 3.121500E+02  5.429101E+01  5.429318E+01
 3.131500E+02  5.435981E+01  5.436199E+01
 3.141500E+02  5.442864E+01  1.351114E+03
 3.151500E+02  4.066193E+01  1.341666E+03
 3.161500E+02  4.073480E+01  4.937158E+01
 3.171500E+02  4.080785E+01  4.943835E+01
 3.181500E+02  4.088107E+01  4.950544E+01
 3.191500E+02  4.095445E+01  4.957286E+01
 3.201500E+02  4.102801E+01  4.964059E+01
 3.211500E+02  4.110172E+01  4.970862E+01
 3.221500E+02  4.117559E+01  4.977694E+01
 3.231500E+02  4.124961E+01  4.984555E+01
 3.241500E+02  4.132378E+01  4.991444E+01
 3.251500E+02  4.139810E+01  4.998360E+01
 3.261500E+02  4.147256E+01  5.005302E+01
 3.271500E+02  4.154716E+01  5.012270E+01
 3.281500E+02  4.162189E+01  5.019262E+01
 3.291500E+02  4.169675E+01  5.026279E+01
 3.301500E+02  4.177175E+01  5.033319E+01
 3.311500E+02  4.184687E+01  5.040383E+01
 3.321500E+02  4.192211E+01  5.047468E+01
 3.331500E+02  4.199747E+01  5.054576E+01
 3.341500E+02  4.207295E+01  5.061705E+01
 3.351500E+02  4.214853E+01  5.068854E+01
 3.361500E+02  4.222423E+01  5.076023E+01
 3.371500E+02  4.230004E+01  5.083212E+01
 3.381500E+02  4.237595E+01  5.090420E+01
 3.391500E+02  4.245196E+01  5.097646E+01
 3.401500E+02  4.252806E+01  5.104890E+01
 3.411500E+02  4.260426E+01  5.112151E+01
 3.421500E+02  4.268056E+01  5.119430E+01
 3.431500E+02  4.275694E+01  5.126725E+01
 3.441500E+02  4.283341E+01  5.134036E+01
 3.451500E+02  4.290996E+01  5.141362E+01
 3.461500E+02  4.298660E+01  5.148704E+01
 3.471500E+02  4.306331E+01  5.156060E+01
 3.481500E+02  4.314010E+01  5.163430E+01
 3.491500E+02  4.321696E+01  5.170814E+01
 3.501500E+02  4.329389E+01  5.178212E+01
 3.511500E+02  4.337089E+01  5.185622E+01
 3.521500E+02  4.344796E+01  5.193045E+01
 3.531500E+02  4.352509E+01  5.200480E+01
 3.541500E+02  4.360228E+01  5.207927E+01
 3.551500E+02  4.367953E+01  5.215385E+01
 3.561500E+02  4.375683E+01  5.222854E+01
 3.571500E+02  4.383419E+01  5.230334E+01
 3.581500E+02  4.391159E+01  5.237824E+01
 3.591500E+02  4.398905E+01  5.245325E+01
 3.601500E+02  4.406656E+01  5.252834E+01
 3.611500E+02  4.414410E+01  5.260353E+01
 3.621500E+02  4.422169E+01  5.267881E+01
 3.631500E+02  4.429932E+01  5.275418E+01
 3.641500E+02  4.437699E+01  5.282962E+01
 3.651500E+02  4.445469E+01  5.290515E+01
 3.661500E+02  4.453243E+01  5.298075E+01
 3.671500E+02  4.461020E+01  5.305643E+01
 3.681500E+02  4.468800E+01  5.313217E+01
 3.691500E+02  4.476582E+01  5.320798E+01
 3.701500E+02  4.484367E+01  5.328386E+01
 3.711500E+02  4.492154E+01  5.335980E+01
 3.721500E+02  4.499944E+01  5.343580E+01
 3.731500E+02  4.507735E+01  5.351185E+01
 3.741500E+02  4.515528E+01  5.358795E+01
 3.751500E+02  4.523323E+01  5.366411E+01
 3.761500E+02  4.531119E+01  5.374031E+01
 3.771500E+02  4.538917E+01  5.381656E+01
 3.781500E+02  4.546715E+01  5.389285E+01
