#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.455139E+01  8.455581E+01  1.286677E+02
 2.741500E+02  8.465193E+01  8.465634E+01  1.290351E+02
 2.751500E+02  8.475318E+01  8.475759E+01  1.294037E+02
 2.761500E+02  8.485508E+01  8.485950E+01  1.297734E+02
 2.771500E+02  8.495760E+01  8.496202E+01  1.301440E+02
 2.781500E+02  8.506071E+01  8.506513E+01  1.305154E+02
 2.791500E+02  8.516438E+01  8.516880E+01  1.308874E+02
 2.801500E+02  8.526857E+01  8.527300E+01  1.312600E+02
 2.811500E+02  8.537326E+01  8.537769E+01  1.316330E+02
 2.821500E+02  8.547841E+01  8.548284E+01  1.320064E+02
 2.831500E+02  8.558399E+01  8.558842E+01  1.323799E+02
 2.841500E+02  8.568995E+01  8.569439E+01  1.327535E+02
 2.851500E+02  8.579628E+01  8.580071E+01  1.331270E+02
 2.861500E+02  8.590293E+01  8.590737E+01  1.335004E+02
 2.871500E+02  8.600987E+01  8.601431E+01  1.338735E+02
 2.881500E+02  8.611707E+01  8.612152E+01  1.342462E+02
 2.891500E+02  8.622450E+01  8.622895E+01  1.346184E+02
 2.901500E+02  8.633213E+01  8.633657E+01  1.349899E+02
 2.911500E+02  8.643992E+01  8.644436E+01  1.353608E+02
 2.921500E+02  8.654784E+01  8.655229E+01  1.357308E+02
 2.931500E+02  8.665587E+01  8.666033E+01  1.361000E+02
 2.941500E+02  8.676399E+01  8.676844E+01  1.364682E+02
 2.951500E+02  8.687216E+01  8.687661E+01  1.368353E+02
 2.961500E+02  8.698036E+01  8.698481E+01  1.372013E+02
 2.971500E+02  8.708856E+01  8.709302E+01  1.375661E+02
 2.981500E+02  8.719675E+01  8.720122E+01  1.379296E+02
 2.991500E+02  8.730491E+01  8.730938E+01  1.382917E+02
 3.001500E+02  8.741302E+01  8.741749E+01  1.386525E+02
 3.011500E+02  8.752106E+01  8.752553E+01  1.390119E+02
 3.021500E+02  8.762901E+01  8.763348E+01  1.393697E+02
 3.031500E+02  8.773687E+01  8.774134E+01  1.397261E+02
 3.041500E+02  8.784462E+01  8.784909E+01  1.400810E+02
 3.051500E+02  8.795225E+01  8.795672E+01  1.404343E+02
 3.061500E+02  8.805974E+01  8.806422E+01  1.407860E+02
 3.071500E+02  8.816711E+01  8.817159E+01  1.411361E+02
 3.081500E+02  8.827433E+01  8.827881E+01  1.414846E+02
 3.091500E+02  8.838141E+01  8.838589E+01  1.418316E+02
 3.101500E+02  8.848833E+01  8.849282E+01  1.421769E+02
 3.111500E+02  8.859511E+01  8.859960E+01  1.425206E+02
 3.121500E+02  8.870174E+01  8.870623E+01  1.428628E+02
 3.131500E+02  8.880822E+01  8.881271E+01  1.432033E+02
 3.141500E+02  8.891455E+01  8.891904E+01  1.435424E+02
 3.151500E+02  1.197017E+02  1.222996E+02  2.497630E+02
 3.161500E+02  1.197443E+02  1.223508E+02  2.499255E+02
 3.171500E+02  1.197868E+02  1.224020E+02  2.500875E+02
 3.181500E+02  1.198295E+02  1.224532E+02  2.502490E+02
 3.191500E+02  1.198721E+02  1.225045E+02  2.504101E+02
 3.201500E+02  1.199148E+02  1.225558E+02  2.505708E+02
 3.211500E+02  1.199575E+02  1.226071E+02  2.507311E+02
 3.221500E+02  1.200003E+02  1.226585E+02  2.508910E+02
 3.231500E+02  1.200431E+02  1.227099E+02  2.510505E+02
 3.241500E+02  1.200859E+02  1.227613E+02  2.512096E+02
 3.251500E+02  1.201288E+02  1.228128E+02  2.513683E+02
 3.261500E+02  1.201717E+02  1.228643E+02  2.515266E+02
 3.271500E+02  1.202146E+02  1.229158E+02  2.516845E+02
 3.281500E+02  1.202576E+02  1.229673E+02  2.518421E+02
 3.291500E+02  1.203007E+02  1.230190E+02  2.519993E+02
 3.301500E+02  1.203437E+02  1.230706E+02  2.521562E+02
 3.311500E+02  1.203869E+02  1.231223E+02  2.523127E+02
 3.321500E+02  1.204300E+02  1.231740E+02  2.524689E+02
 3.331500E+02  1.204733E+02  1.232258E+02  2.526247E+02
 3.341500E+02  1.205165E+02  1.232776E+02  2.527802E+02
 3.351500E+02  1.205598E+02  1.233295E+02  2.529353E+02
 3.361500E+02  1.206032E+02  1.233814E+02  2.530902E+02
 3.371500E+02  1.206466E+02  1.234333E+02  2.532447E+02
 3.381500E+02  1.206901E+02  1.234853E+02  2.533989E+02
 3.391500E+02  1.207336E+02  1.235374E+02  2.535527E+02
 3.401500E+02  1.207772E+02  1.235895E+02  2.537063E+02
 3.411500E+02  1.208208E+02  1.236416E+02  2.538595E+02
 3.421500E+02  1.208645E+02  1.236938E+02  2.540125E+02
 3.431500E+02  1.209083E+02  1.237461E+02  2.541652E+02
 3.441500E+02  1.209520E+02  1.237984E+02  2.543175E+02
 3.451500E+02  1.209959E+02  1.238507E+02  2.544696E+02
 3.461500E+02  1.210398E+02  1.239031E+02  2.546214E+02
 3.471500E+02  1.210838E+02  1.239556E+02  2.547729E+02
 3.481500E+02  1.211278E+02  1.240081E+02  2.549241E+02
 3.491500E+02  1.211719E+02  1.240607E+02  2.550751E+02
 3.501500E+02  1.212160E+02  1.241133E+02  2.552258E+02
 3.511500E+02  1.212602E+02  1.241660E+02  2.553762E+02
 3.521500E+02  1.213045E+02  1.242187E+02  2.555263E+02
 3.531500E+02  1.213488E+02  1.242715E+02  2.556762E+02
 3.541500E+02  1.213932E+02  1.243244E+02  2.558258E+02
 3.551500E+02  1.214376E+02  1.243773E+02  2.559752E+02
 3.561500E+02  1.214821E+02  1.244303E+02  2.561243E+02
 3.571500E+02  1.215267E+02  1.244833E+02  2.562731E+02
 3.581500E+02  1.215713E+02  1.245364E+02  2.564217E+02
 3.591500E+02  1.216160E+02  1.245896E+02  2.565701E+02
 3.601500E+02  1.216607E+02  1.246428E+02  2.567182E+02
 3.611500E+02  1.217056E+02  1.246961E+02  2.568661E+02
 3.621500E+02  1.217504E+02  1.247494E+02  2.570137E+02
 3.631500E+02  1.217954E+02  1.248028E+02  2.571611E+02
 3.641500E+02  1.218404E+02  1.248563E+02  2.573083E+02
 3.651500E+02  1.218855E+02  1.249098E+02  2.574552E+02
 3.661500E+02  1.219306E+02  1.249634E+02  2.576019E+02
 3.671500E+02  1.219758E+02  1.250170E+02  2.577484E+02
 3.681500E+02  1.220211E+02  1.250708E+02  2.578946E+02
 3.691500E+02  1.220664E+02  1.251245E+02  2.580407E+02
 3.701500E+02  1.221118E+02  1.251784E+02  2.581865E+02
 3.711500E+02  1.221573E+02  1.252323E+02  2.583321E+02
 3.721500E+02  1.222028E+02  1.252863E+02  2.584774E+02
 3.731500E+02  1.222484E+02  1.253403E+02  2.586226E+02
 3.741500E+02  1.222941E+02  1.253944E+02  2.587675E+02
 3.751500E+02  1.223399E+02  1.254486E+02  2.589123E+02
 3.761500E+02  1.223857E+02  1.255028E+02  2.590568E+02
 3.771500E+02  1.224316E+02  1.255571E+02  2.592011E+02
 3.781500E+02  1.224775E+02  1.256115E+02  2.593452E+02
 3.791500E+02  1.225235E+02  1.256660E+02  2.594891E+02
 3.801500E+02  1.225696E+02  1.257205E+02  2.596328E+02
 3.811500E+02  1.226158E+02  1.257750E+02  2.597763E+02
 3.821500E+02  1.226620E+02  1.258297E+02  2.599196E+02
 3.831500E+02  1.227083E+02  1.258844E+02  2.600627E+02
 3.841500E+02  1.227546E+02  1.259392E+02  2.602056E+02
 3.851500E+02  1.228011E+02  1.259940E+02  2.603483E+02
 3.861500E+02  1.228476E+02  1.260490E+02  2.604909E+02
 3.871500E+02  1.228942E+02  1.261039E+02  2.606332E+02
 3.881500E+02  1.229408E+02  1.261590E+02  2.607753E+02
 3.891500E+02  1.229875E+02  1.262141E+02  2.609173E+02
 3.901500E+02  1.230343E+02  1.262693E+02  2.610591E+02
 3.911500E+02  1.230812E+02  1.263246E+02  2.612007E+02
 3.921500E+02  1.231281E+02  1.263799E+02  2.613420E+02
 3.931500E+02  1.231751E+02  1.264353E+02  2.614833E+02
 3.941500E+02  1.232222E+02  1.264908E+02  2.616243E+02
 3.951500E+02  1.232693E+02  1.265463E+02  2.617652E+02
 3.961500E+02  1.233165E+02  1.266019E+02  2.619058E+02
 3.971500E+02  1.233638E+02  1.266576E+02  2.620463E+02
 3.981500E+02  1.234111E+02  1.267134E+02  2.621866E+02
 3.991500E+02  1.234586E+02  1.267692E+02  2.623268E+02
