#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.242553E+01  5.243173E+01  1.737708E+02
 2.741500E+02  5.260128E+01  5.260748E+01  1.744130E+02
 2.751500E+02  5.277675E+01  5.278295E+01  1.750519E+02
 2.761500E+02  5.295191E+01  5.295812E+01  1.756874E+02
 2.771500E+02  5.312674E+01  5.313295E+01  1.763193E+02
 2.781500E+02  5.330122E+01  5.330744E+01  1.769478E+02
 2.791500E+02  5.347537E+01  5.348158E+01  1.775728E+02
 2.801500E+02  5.364916E+01  5.365538E+01  1.781942E+02
 2.811500E+02  5.382260E+01  5.382883E+01  1.788123E+02
 2.821500E+02  5.399571E+01  5.400194E+01  1.794269E+02
 2.831500E+02  5.416849E+01  5.417472E+01  1.800382E+02
 2.841500E+02  5.434095E+01  5.434719E+01  1.806462E+02
 2.851500E+02  5.451312E+01  5.451936E+01  1.812511E+02
 2.861500E+02  5.468499E+01  5.469124E+01  1.818528E+02
 2.871500E+02  5.485659E+01  5.486284E+01  1.824514E+02
 2.881500E+02  5.502793E+01  5.503419E+01  1.830471E+02
 2.891500E+02  5.519902E+01  5.520528E+01  1.836399E+02
 2.901500E+02  5.536988E+01  5.537615E+01  1.842298E+02
 2.911500E+02  5.554052E+01  5.554679E+01  1.848169E+02
 2.921500E+02  5.571094E+01  5.571721E+01  1.854012E+02
 2.931500E+02  5.588115E+01  5.588743E+01  1.859828E+02
 2.941500E+02  5.605116E+01  5.605744E+01  1.865618E+02
 2.951500E+02  5.622097E+01  5.622726E+01  1.871382E+02
 2.961500E+02  5.639059E+01  5.639688E+01  1.877119E+02
 2.971500E+02  5.656001E+01  5.656631E+01  1.882830E+02
 2.981500E+02  5.672922E+01  5.673553E+01  1.888515E+02
 2.991500E+02  5.689823E+01  5.690454E+01  1.894175E+02
 3.001500E+02  5.706703E+01  5.707334E+01  1.899808E+02
 3.011500E+02  5.723560E+01  5.724192E+01  1.905415E+02
 3.021500E+02  5.740394E+01  5.741026E+01  1.910996E+02
 3.031500E+02  5.757203E+01  5.757836E+01  1.916550E+02
 3.041500E+02  5.773985E+01  5.774619E+01  1.922077E+02
 3.051500E+02  5.790739E+01  5.791373E+01  1.927577E+02
 3.061500E+02  5.807464E+01  5.808098E+01  1.933048E+02
 3.071500E+02  5.824156E+01  5.824791E+01  1.938492E+02
 3.081500E+02  5.840814E+01  5.841449E+01  1.943907E+02
 3.091500E+02  5.857435E+01  5.858071E+01  1.949292E+02
 3.101500E+02  5.874018E+01  5.874654E+01  1.954648E+02
 3.111500E+02  5.890559E+01  5.891196E+01  1.959972E+02
 3.121500E+02  5.907056E+01  5.907694E+01  1.965266E+02
 3.131500E+02  5.923507E+01  5.924145E+01  1.970528E+02
 3.141500E+02  5.939908E+01  5.940547E+01  1.975757E+02
 3.151500E+02  5.956257E+01  5.956897E+01  1.980953E+02
 3.161500E+02  5.972551E+01  5.973192E+01  1.986116E+02
 3.171500E+02  5.988788E+01  5.989429E+01  1.991244E+02
 3.181500E+02  6.004965E+01  6.005606E+01  1.996336E+02
 3.191500E+02  6.021078E+01  6.021720E+01  2.001393E+02
 3.201500E+02  6.037125E+01  6.037768E+01  2.006414E+02
 3.211500E+02  6.053104E+01  6.053747E+01  2.011397E+02
 3.221500E+02  6.069012E+01  6.069656E+01  2.016343E+02
 3.231500E+02  6.084846E+01  6.085490E+01  2.021251E+02
 3.241500E+02  6.100603E+01  6.101248E+01  2.026120E+02
 3.251500E+02  6.116282E+01  6.116927E+01  2.030949E+02
 3.261500E+02  6.131879E+01  6.132525E+01  2.035739E+02
 3.271500E+02  6.147393E+01  6.148040E+01  2.040489E+02
 3.281500E+02  6.162822E+01  6.163469E+01  2.045198E+02
 3.291500E+02  6.178162E+01  6.178810E+01  2.049866E+02
 3.301500E+02  6.193413E+01  6.194061E+01  2.054492E+02
 3.311500E+02  6.208572E+01  6.209220E+01  2.059077E+02
 3.321500E+02  8.491101E+01  8.761898E+01  2.829128E+02
 3.331500E+02  8.496723E+01  8.768405E+01  2.831088E+02
 3.341500E+02  8.502347E+01  8.774913E+01  2.833042E+02
 3.351500E+02  8.507973E+01  8.781423E+01  2.834990E+02
 3.361500E+02  8.513601E+01  8.787933E+01  2.836933E+02
 3.371500E+02  8.519231E+01  8.794446E+01  2.838871E+02
 3.381500E+02  8.524864E+01  8.800960E+01  2.840803E+02
 3.391500E+02  8.530499E+01  8.807475E+01  2.842731E+02
 3.401500E+02  8.536136E+01  8.813993E+01  2.844653E+02
 3.411500E+02  8.541777E+01  8.820512E+01  2.846570E+02
 3.421500E+02  8.547420E+01  8.827034E+01  2.848481E+02
 3.431500E+02  8.553066E+01  8.833557E+01  2.850388E+02
 3.441500E+02  8.558715E+01  8.840083E+01  2.852290E+02
 3.451500E+02  8.564366E+01  8.846612E+01  2.854188E+02
 3.461500E+02  8.570021E+01  8.853142E+01  2.856080E+02
 3.471500E+02  8.575679E+01  8.859675E+01  2.857968E+02
 3.481500E+02  8.581341E+01  8.866211E+01  2.859851E+02
 3.491500E+02  8.587005E+01  8.872750E+01  2.861729E+02
 3.501500E+02  8.592673E+01  8.879291E+01  2.863603E+02
 3.511500E+02  8.598345E+01  8.885835E+01  2.865472E+02
 3.521500E+02  8.604020E+01  8.892382E+01  2.867336E+02
 3.531500E+02  8.609698E+01  8.898933E+01  2.869197E+02
 3.541500E+02  8.615381E+01  8.905486E+01  2.871052E+02
 3.551500E+02  8.621067E+01  8.912042E+01  2.872904E+02
 3.561500E+02  8.626756E+01  8.918602E+01  2.874751E+02
 3.571500E+02  8.632450E+01  8.925165E+01  2.876594E+02
 3.581500E+02  8.638148E+01  8.931732E+01  2.878433E+02
 3.591500E+02  8.643849E+01  8.938301E+01  2.880267E+02
 3.601500E+02  8.649555E+01  8.944875E+01  2.882097E+02
