#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.312652E+01  6.313062E+01
 2.741500E+02  6.316238E+01  6.316650E+01
 2.751500E+02  6.319753E+01  6.320169E+01
 2.761500E+02  6.323201E+01  6.323620E+01
 2.771500E+02  6.326583E+01  6.327006E+01
 2.781500E+02  6.329902E+01  6.330329E+01
 2.791500E+02  6.333160E+01  6.333590E+01
 2.801500E+02  6.336360E+01  6.336794E+01
 2.811500E+02  6.339503E+01  6.339940E+01
 2.821500E+02  6.342590E+01  6.343031E+01
 2.831500E+02  6.345625E+01  6.346069E+01
 2.841500E+02  6.348607E+01  6.349055E+01
 2.851500E+02  6.351540E+01  6.351991E+01
 2.861500E+02  6.354423E+01  6.354879E+01
 2.871500E+02  6.357260E+01  6.357720E+01
 2.881500E+02  6.360052E+01  6.360515E+01
 2.891500E+02  6.362800E+01  6.363267E+01
 2.901500E+02  6.365505E+01  6.365976E+01
 2.911500E+02  6.368170E+01  6.368645E+01
 2.921500E+02  6.370797E+01  6.371276E+01
 2.931500E+02  6.373386E+01  6.373869E+01
 2.941500E+02  6.375941E+01  6.376427E+01
 2.951500E+02  6.378462E+01  6.378952E+01
 2.961500E+02  6.380951E+01  6.381446E+01
 2.971500E+02  6.383412E+01  6.383910E+01
 2.981500E+02  6.385844E+01  6.386346E+01
 2.991500E+02  6.388252E+01  6.388758E+01
 3.001500E+02  6.390637E+01  6.391146E+01
 3.011500E+02  6.393000E+01  6.393514E+01
 3.021500E+02  6.395345E+01  6.395862E+01
 3.031500E+02  6.397674E+01  6.398195E+01
 3.041500E+02  6.399989E+01  6.400514E+01
 3.051500E+02  6.402293E+01  6.402821E+01
 3.061500E+02  6.404587E+01  6.405118E+01
 3.071500E+02  6.406875E+01  6.407410E+01
 3.081500E+02  6.409159E+01  6.409697E+01
 3.091500E+02  6.411441E+01  6.411982E+01
 3.101500E+02  6.413724E+01  6.414268E+01
 3.111500E+02  6.416011E+01  6.416557E+01
 3.121500E+02  6.418303E+01  6.418853E+01
 3.131500E+02  6.420604E+01  6.421156E+01
 3.141500E+02  6.422915E+01  6.423470E+01
 3.151500E+02  6.425240E+01  6.425797E+01
 3.161500E+02  6.427580E+01  6.428139E+01
 3.171500E+02  6.429938E+01  6.430499E+01
