#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.275958608805E+00   4.278940336929E+00
  2.741500000000E+02   4.169770252043E+00   4.172752806803E+00
  2.751500000000E+02   4.063231259949E+00   4.066214645244E+00
  2.761500000000E+02   3.956343007984E+00   3.959327227121E+00
  2.771500000000E+02   3.849106983034E+00   3.852092038971E+00
  2.781500000000E+02   3.741524777737E+00   3.744510673092E+00
  2.791500000000E+02   3.633598082356E+00   3.636584819429E+00
  2.801500000000E+02   3.525328676613E+00   3.528316257396E+00
  2.811500000000E+02   3.416718421614E+00   3.419706847811E+00
  2.821500000000E+02   3.307769251871E+00   3.310758524915E+00
  2.831500000000E+02   3.198483167535E+00   3.201473288604E+00
  2.841500000000E+02   3.088862226855E+00   3.091853196888E+00
  2.851500000000E+02   2.978908538948E+00   2.981900358665E+00
  2.861500000000E+02   2.868624256833E+00   2.871616926747E+00
  2.871500000000E+02   2.758011570839E+00   2.761005091275E+00
  2.881500000000E+02   2.647072702309E+00   2.650067073418E+00
  2.891500000000E+02   2.535809897764E+00   2.538805119541E+00
  2.901500000000E+02   2.424225423286E+00   2.427221495579E+00
  2.911500000000E+02   2.312321559359E+00   2.315318481888E+00
  2.921500000000E+02   2.200100596013E+00   2.203098368381E+00
  2.931500000000E+02   2.087564828315E+00   2.090563450021E+00
  2.941500000000E+02   1.974716552180E+00   1.977716022630E+00
  2.951500000000E+02   1.861558060484E+00   1.864558379006E+00
  2.961500000000E+02   1.748091639475E+00   1.751092805326E+00
  2.971500000000E+02   1.634319565476E+00   1.637321577856E+00
  2.981500000000E+02   1.520244101774E+00   1.523246959833E+00
  2.991500000000E+02   1.405867495847E+00   1.408871198700E+00
  3.001500000000E+02   1.291191976745E+00   1.294196523473E+00
  3.011500000000E+02   1.176219752688E+00   1.179225142354E+00
  3.021500000000E+02   1.060953008903E+00   1.063959240559E+00
  3.031500000000E+02   9.453939055301E-01   9.484009782230E-01
  3.041500000000E+02   8.295445758269E-01   8.325524886079E-01
  3.051500000000E+02   7.134071244275E-01   7.164158763597E-01
  3.061500000000E+02   5.969836257667E-01   5.999932159324E-01
  3.071500000000E+02   4.802761226979E-01   4.832865502055E-01
  3.081500000000E+02   3.632866250570E-01   3.662978890479E-01
  3.091500000000E+02   2.460171085475E-01   2.490292082042E-01
  3.101500000000E+02   1.284695136719E-01   1.314824482197E-01
  3.111500000000E+02   1.064574456487E-02   1.365951328273E-02
  3.121500000000E+02  -1.074523316633E-01  -1.044377294385E-01
  3.131500000000E+02  -2.258228861065E-01  -2.228074509736E-01
  3.141500000000E+02  -3.444641284682E-01  -3.414478609582E-01
  3.151500000000E+02  -4.633743079720E-01  -4.603572085380E-01
  3.161500000000E+02  -5.825517138100E-01  -5.795337828266E-01
  3.171500000000E+02  -7.019946757632E-01  -6.989759135195E-01
  3.181500000000E+02  -8.217015646162E-01  -8.186819713113E-01
  3.191500000000E+02  -9.416707926263E-01  -9.386503683641E-01
  3.201500000000E+02  -1.061900813808E+00  -1.058879558593E+00
  3.211500000000E+02  -1.182390124257E+00  -1.179368037990E+00
  3.221500000000E+02  -1.303137262438E+00  -1.300114344910E+00
  3.231500000000E+02  -1.424140809091E+00  -1.421117059984E+00
  3.241500000000E+02  -1.545399387932E+00  -1.542374806807E+00
  3.251500000000E+02  -1.666911665197E+00  -1.663886251498E+00
  3.261500000000E+02  -1.788676349960E+00  -1.785650103007E+00
  3.271500000000E+02  -1.910692194095E+00  -1.907665113077E+00
  3.281500000000E+02  -2.032957992290E+00  -2.029930076269E+00
  3.291500000000E+02  -2.155472581753E+00  -2.152443829655E+00
  3.301500000000E+02  -2.278234842567E+00  -2.275205253179E+00
  3.311500000000E+02  -2.401243697109E+00  -2.398213269081E+00
  3.321500000000E+02  -2.524498110101E+00  -2.521466841936E+00
  3.331500000000E+02  -2.647997088377E+00  -2.644964978433E+00
  3.341500000000E+02  -2.771739680741E+00  -2.768706727227E+00
  3.351500000000E+02  -2.895724977336E+00  -2.892691178309E+00
  3.361500000000E+02  -3.019952110129E+00  -3.016917463493E+00
  3.371500000000E+02  -3.144420251890E+00  -3.141384755391E+00
  3.381500000000E+02  -3.269128616221E+00  -3.266092267446E+00
  3.391500000000E+02  -3.394076457174E+00  -3.391039253550E+00
  3.401500000000E+02  -3.519263068899E+00  -3.516225007688E+00
  3.411500000000E+02  -3.644687785295E+00  -3.641648863597E+00
  3.421500000000E+02  -3.770349979562E+00  -3.767310194305E+00
  3.431500000000E+02  -3.896249063692E+00  -3.893208411657E+00
  3.441500000000E+02  -4.022384488985E+00  -4.019342966744E+00
  3.451500000000E+02  -4.148755744123E+00  -4.145713348093E+00
  3.461500000000E+02  -4.275362355789E+00  -4.272319082214E+00
  3.471500000000E+02  -4.402203888055E+00  -4.399159733002E+00
  3.481500000000E+02  -4.529279941569E+00  -4.526234900925E+00
  3.491500000000E+02  -4.656590153857E+00  -4.653544223332E+00
  3.501500000000E+02  -4.784134198156E+00  -4.781087373279E+00
  3.511500000000E+02  -4.911911783302E+00  -4.908864059419E+00
  3.521500000000E+02  -5.039922653222E+00  -5.036874025495E+00
  3.531500000000E+02  -5.168166586471E+00  -5.165117049878E+00
  3.541500000000E+02  -5.296643395797E+00  -5.293592945127E+00
  3.551500000000E+02  -5.425352927358E+00  -5.422301557213E+00
  3.561500000000E+02  -5.554295061549E+00  -5.551242766343E+00
  3.571500000000E+02  -5.683469710161E+00  -5.680416484116E+00
  3.581500000000E+02  -5.812876818186E+00  -5.809822655332E+00
  3.591500000000E+02  -5.942516360888E+00  -5.939461255063E+00
  3.601500000000E+02  -6.072388350496E+00  -6.069332295343E+00
  3.611500000000E+02  -6.202492821745E+00  -6.199435810712E+00
  3.621500000000E+02  -6.332829845439E+00  -6.329771871777E+00
  3.631500000000E+02  -6.463399519045E+00  -6.460340575806E+00
  3.641500000000E+02  -6.594201977552E+00  -6.591142057591E+00
  3.651500000000E+02  -6.725237372905E+00  -6.722176468875E+00
  3.661500000000E+02  -6.856505893777E+00  -6.853443998131E+00
  3.671500000000E+02  -6.988007754391E+00  -6.984944859379E+00
  3.681500000000E+02  -7.119743199031E+00  -7.116679296699E+00
  3.691500000000E+02  -7.251712495597E+00  -7.248647577787E+00
  3.701500000000E+02  -7.383915941187E+00  -7.380849999537E+00
  3.711500000000E+02  -7.516353858589E+00  -7.513286884528E+00
  3.721500000000E+02  -7.649026596212E+00  -7.645958580963E+00
  3.731500000000E+02  -1.083446476032E+01  -7.799059776669E+00
  3.741500000000E+02  -1.107136014601E+01  -8.027173203928E+00
  3.751500000000E+02  -1.130837223851E+01  -8.255409329372E+00
  3.761500000000E+02  -1.154550076181E+01  -8.483767788887E+00
  3.771500000000E+02  -1.178274544254E+01  -8.712248222396E+00
  3.781500000000E+02  -1.202010600996E+01  -8.940850273791E+00
  3.791500000000E+02  -1.225758219589E+01  -9.169573590851E+00
  3.801500000000E+02  -1.249517373461E+01  -9.398417825170E+00
  3.811500000000E+02  -1.273288036291E+01  -9.627382632093E+00
  3.821500000000E+02  -1.297070181994E+01  -9.856467670639E+00
  3.831500000000E+02  -1.320863784722E+01  -1.008567260344E+01
  3.841500000000E+02  -1.344668818857E+01  -1.031499709666E+01
  3.851500000000E+02  -1.368485259007E+01  -1.054444081996E+01
  3.861500000000E+02  -1.392313080001E+01  -1.077400344641E+01
  3.871500000000E+02  -1.416152256885E+01  -1.100368465243E+01
  3.881500000000E+02  -1.440002764920E+01  -1.123348411773E+01
  3.891500000000E+02  -1.463864579572E+01  -1.146340152526E+01
  3.901500000000E+02  -1.487737676514E+01  -1.169343656116E+01
  3.911500000000E+02  -1.511622031619E+01  -1.192358891466E+01
  3.921500000000E+02  -1.535517620957E+01  -1.215385827810E+01
  3.931500000000E+02  -1.559424420791E+01  -1.238424434678E+01
  3.941500000000E+02  -1.583342407573E+01  -1.261474681900E+01
  3.951500000000E+02  -1.607271557941E+01  -1.284536539596E+01
  3.961500000000E+02  -1.631211848716E+01  -1.307609978169E+01
  3.971500000000E+02  -1.655163256899E+01  -1.330694968306E+01
  3.981500000000E+02  -1.679125759664E+01  -1.353791480969E+01
  3.991500000000E+02  -1.703099334365E+01  -1.376899487395E+01
