#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.149243E+01  3.219354E-02  4.416669E-03                                 111
 2.741500E+02  2.158736E+01  3.219354E-02  4.391611E-03                                 111
 2.751500E+02  2.168204E+01  3.219354E-02  4.361356E-03                                 111
 2.761500E+02  2.177649E+01  3.219354E-02  4.331695E-03                                 111
 2.771500E+02  2.187070E+01  3.219354E-02  4.302604E-03                                 111
 2.781500E+02  2.196469E+01  3.219354E-02  4.274060E-03                                 111
 2.791500E+02  2.205846E+01  3.219354E-02  4.246044E-03                                 111
 2.801500E+02  2.215201E+01  3.219354E-02  4.218536E-03                                 111
 2.811500E+02  2.224535E+01  3.219354E-02  4.191519E-03                                 111
 2.821500E+02  2.233849E+01  3.219354E-02  4.164976E-03                                 111
 2.831500E+02  2.243143E+01  3.219354E-02  4.138892E-03                                 111
 2.841500E+02  2.252418E+01  3.219354E-02  4.113251E-03                                 111
 2.851500E+02  2.261673E+01  3.219354E-02  4.088040E-03                                 111
 2.861500E+02  2.270909E+01  3.219354E-02  4.063247E-03                                 111
 2.871500E+02  2.280127E+01  3.219354E-02  4.038859E-03                                 111
 2.881500E+02  2.289327E+01  3.219354E-02  4.014864E-03                                 111
 2.891500E+02  2.298510E+01  3.219354E-02  3.991251E-03                                 111
 2.901500E+02  2.307675E+01  3.219354E-02  3.968010E-03                                 111
 2.911500E+02  2.316824E+01  3.219354E-02  3.945132E-03                                 111
 2.921500E+02  2.325956E+01  3.219354E-02  3.922606E-03                                 111
 2.931500E+02  2.335071E+01  3.219354E-02  3.900423E-03                                 111
 2.941500E+02  2.344171E+01  3.219354E-02  3.878575E-03                                 111
 2.951500E+02  2.353256E+01  3.219354E-02  3.857054E-03                                 111
 2.961500E+02  2.362325E+01  3.219354E-02  3.835852E-03                                 111
 2.971500E+02  2.371379E+01  3.219354E-02  3.814960E-03                                 111
 2.981500E+02  2.380418E+01  3.219354E-02  3.794372E-03                                 111
 2.991500E+02  2.389443E+01  3.219354E-02  3.774080E-03                                 111
 3.001500E+02  2.398454E+01  3.219354E-02  3.754078E-03                                 111
 3.011500E+02  2.407451E+01  3.219354E-02  3.734360E-03                                 111
 3.021500E+02  2.416434E+01  3.219354E-02  3.714917E-03                                 111
 3.031500E+02  2.425405E+01  3.219354E-02  3.695746E-03                                 111
 3.041500E+02  2.434362E+01  3.219354E-02  3.676839E-03                                 111
 3.051500E+02  2.443306E+01  3.219354E-02  3.658191E-03                                 111
 3.061500E+02  2.452238E+01  3.219354E-02  3.639796E-03                                 111
 3.071500E+02  2.461157E+01  3.219354E-02  3.621649E-03                                 111
 3.081500E+02  2.470065E+01  3.219354E-02  3.603744E-03                                 111
 3.091500E+02  2.478960E+01  3.219354E-02  3.586077E-03                                 111
 3.101500E+02  2.487844E+01  3.219354E-02  3.568642E-03                                 111
 3.111500E+02  2.496717E+01  3.219354E-02  3.551435E-03                                 111
 3.121500E+02  2.505578E+01  3.219354E-02  3.534451E-03                                 111
 3.131500E+02  2.514429E+01  3.219354E-02  3.517685E-03                                 111
 3.141500E+02  2.523268E+01  3.219354E-02  3.501133E-03                                 111
 3.151500E+02  2.532097E+01  3.219354E-02  3.484791E-03                                 111
 3.161500E+02  2.540916E+01  3.219354E-02  3.468654E-03                                 111
 3.171500E+02  2.549724E+01  3.219354E-02  3.452718E-03                                 111
 3.181500E+02  2.558523E+01  3.219354E-02  3.436979E-03                                 111
 3.191500E+02  2.567311E+01  3.219354E-02  3.421434E-03                                 111
 3.201500E+02  2.576090E+01  3.219354E-02  3.406078E-03                                 111
 3.211500E+02  2.584860E+01  3.219354E-02  3.390908E-03                                 111
