#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.124415E-01  4.070047E-05  3.900580E-09  5.119605E-09  5.695968E-09  6.791733E-09  5.419663E-01  2.403146E-03  1.150131E-04  2.607445E-01  2.269535E-03  2.009202E-04  2.819124E-06  6.202480E-03  5.227795E-06  1.715406E-05  3.620602E-07  6.878635E-02  3.290688E-05  3.820809E-07  3.355075E-07  1.857198E-03  2.528148E-03  1.376506E-04  1.035948E-04  1.312042E-04  1.258640E-05
 2.741500E+02  1.130389E-01  4.037926E-05  3.774065E-09  4.955229E-09  5.513497E-09  6.576233E-09  5.421570E-01  2.346471E-03  1.062057E-04  2.613929E-01  2.226536E-03  1.870348E-04  2.726282E-06  6.075150E-03  4.900206E-06  1.613121E-05  3.457100E-07  6.772223E-02  3.112014E-05  3.680445E-07  3.229032E-07  1.818601E-03  2.475449E-03  1.278612E-04  9.596293E-05  1.215867E-04  1.184352E-05
 2.751500E+02  1.136255E-01  4.005768E-05  3.651883E-09  4.796420E-09  5.337192E-09  6.367937E-09  5.423411E-01  2.291558E-03  9.813229E-05  2.620279E-01  2.184536E-03  1.741858E-04  2.636966E-06  5.950991E-03  4.595133E-06  1.517558E-05  3.301747E-07  6.667631E-02  2.943924E-05  3.545717E-07  3.108165E-07  1.781039E-03  2.424171E-03  1.188263E-04  8.894194E-05  1.127356E-04  1.114859E-05
 2.761500E+02  1.142015E-01  3.973591E-05  3.533893E-09  4.642999E-09  5.166853E-09  6.166618E-09  5.425191E-01  2.238342E-03  9.072702E-05  2.626498E-01  2.143512E-03  1.622905E-04  2.551033E-06  5.829921E-03  4.310906E-06  1.428238E-05  3.154107E-07  6.564839E-02  2.785747E-05  3.416393E-07  2.992254E-07  1.744481E-03  2.374271E-03  1.104838E-04  8.247939E-05  1.045854E-04  1.049830E-05
 2.771500E+02  1.147670E-01  3.941417E-05  3.419955E-09  4.494789E-09  5.002287E-09  5.972051E-09  5.426910E-01  2.186762E-03  8.393047E-05  2.632589E-01  2.103441E-03  1.512735E-04  2.468341E-06  5.711858E-03  4.045988E-06  1.344720E-05  3.013771E-07  6.463827E-02  2.636859E-05  3.292246E-07  2.881085E-07  1.708896E-03  2.325706E-03  1.027769E-04  7.652758E-05  9.707643E-05  9.889558E-06
 2.781500E+02  1.153222E-01  3.909262E-05  3.309934E-09  4.351621E-09  4.843303E-09  5.784019E-09  5.428573E-01  2.136757E-03  7.768879E-05  2.638556E-01  2.064299E-03  1.410655E-04  2.388758E-06  5.596723E-03  3.798962E-06  1.266595E-05  2.880350E-07  6.364573E-02  2.496674E-05  3.173060E-07  2.774457E-07  1.674255E-03  2.278435E-03  9.565355E-05  7.104315E-05  9.015447E-05  9.319510E-06
 2.791500E+02  1.158672E-01  3.877144E-05  3.203699E-09  4.213327E-09  4.689720E-09  5.602309E-09  5.430182E-01  2.088270E-03  7.195322E-05  2.644401E-01  2.026064E-03  1.316032E-04  2.312156E-06  5.484438E-03  3.568521E-06  1.193487E-05  2.753479E-07  6.267056E-02  2.364648E-05  3.058629E-07  2.672175E-07  1.640530E-03  2.232419E-03  8.906649E-05  6.598665E-05  8.377019E-05  8.785508E-06
 2.801500E+02  1.164022E-01  3.845081E-05  3.101123E-09  4.079745E-09  4.541358E-09  5.426716E-09  5.431739E-01  2.041248E-03  6.667957E-05  2.650127E-01  1.988712E-03  1.228281E-04  2.238413E-06  5.374927E-03  3.353462E-06  1.125045E-05  2.632812E-07  6.171252E-02  2.240272E-05  2.948755E-07  2.574055E-07  1.607691E-03  2.187619E-03  8.297238E-05  6.132220E-05  7.787866E-05  8.285095E-06
 2.811500E+02  1.169273E-01  3.813087E-05  3.002081E-09  3.950718E-09  4.398043E-09  5.257038E-09  5.433247E-01  1.995636E-03  6.182776E-05  2.655737E-01  1.952223E-03  1.146871E-04  2.167412E-06  5.268117E-03  3.152675E-06  1.060946E-05  2.518022E-07  6.077140E-02  2.123070E-05  2.843246E-07  2.479917E-07  1.575712E-03  2.143998E-03  7.733165E-05  5.701708E-05  7.243897E-05  7.815995E-06
 2.821500E+02  1.174427E-01  3.781178E-05  2.906453E-09  3.826093E-09  4.259606E-09  5.093080E-09  5.434707E-01  1.951385E-03  5.736143E-05  2.661234E-01  1.916574E-03  1.071310E-04  2.099040E-06  5.163936E-03  2.965133E-06  1.000892E-05  2.408803E-07  5.984695E-02  2.012597E-05  2.741921E-07  2.389592E-07  1.544568E-03  2.101520E-03  7.210809E-05  5.304151E-05  6.741381E-05  7.376093E-06
 2.831500E+02  1.179486E-01  3.749368E-05  2.814123E-09  3.705722E-09  4.125884E-09  4.934652E-09  5.436122E-01  1.908447E-03  5.324756E-05  2.666620E-01  1.881745E-03  1.001149E-04  2.033190E-06  5.062314E-03  2.789891E-06  9.446047E-06  2.304861E-07  5.893895E-02  1.908439E-05  2.644606E-07  2.302917E-07  1.514233E-03  2.060150E-03  6.726855E-05  4.936834E-05  6.276916E-05  6.963429E-06
 2.841500E+02  1.184451E-01  3.717670E-05  2.724976E-09  3.589461E-09  3.996716E-09  4.781570E-09  5.437494E-01  1.866774E-03  4.945614E-05  2.671898E-01  1.847715E-03  9.359749E-05  1.969760E-06  4.963182E-03  2.626076E-06  8.918274E-06  2.205922E-07  5.804715E-02  1.810206E-05  2.551132E-07  2.219736E-07  1.484683E-03  2.019854E-03  6.278271E-05  4.597279E-05  5.847397E-05  6.576180E-06
 2.851500E+02  1.189323E-01  3.686098E-05  2.638904E-09  3.477169E-09  3.871949E-09  4.633653E-09  5.438824E-01  1.826322E-03  4.595991E-05  2.677070E-01  1.814464E-03  8.754075E-05  1.908651E-06  4.866474E-03  2.472878E-06  8.423223E-06  2.111726E-07  5.717133E-02  1.717537E-05  2.461340E-07  2.139900E-07  1.455893E-03  1.980601E-03  5.862277E-05  4.283226E-05  5.449990E-05  6.212655E-06
 2.861500E+02  1.194105E-01  3.654663E-05  2.555800E-09  3.368710E-09  3.751432E-09  4.490729E-09  5.440114E-01  1.787048E-03  4.273406E-05  2.682138E-01  1.781972E-03  8.190980E-05  1.849770E-06  4.772125E-03  2.329553E-06  7.958687E-06  2.022027E-07  5.631123E-02  1.630092E-05  2.375077E-07  2.063266E-07  1.427841E-03  1.942358E-03  5.476328E-05  3.992610E-05  5.082107E-05  5.871284E-06
 2.871500E+02  1.198797E-01  3.623377E-05  2.475561E-09  3.263954E-09  3.635020E-09  4.352629E-09  5.441366E-01  1.748911E-03  3.975602E-05  2.687106E-01  1.750221E-03  7.667255E-05  1.793025E-06  4.680073E-03  2.195409E-06  7.522616E-06  1.936593E-07  5.546663E-02  1.547553E-05  2.292194E-07  1.989698E-07  1.400506E-03  1.905096E-03  5.118089E-05  3.723545E-05  4.741381E-05  5.550605E-06
 2.881500E+02  1.203402E-01  3.592251E-05  2.398086E-09  3.162773E-09  3.522572E-09  4.219187E-09  5.442581E-01  1.711872E-03  3.700521E-05  2.691974E-01  1.719192E-03  7.179945E-05  1.738331E-06  4.590256E-03  2.069808E-06  7.113112E-06  1.855204E-07  5.463726E-02  1.469623E-05  2.212552E-07  1.919066E-07  1.373865E-03  1.868784E-03  4.785418E-05  3.474308E-05  4.425650E-05  5.249262E-06
 2.891500E+02  1.207920E-01  3.561293E-05  2.323280E-09  3.065043E-09  3.413951E-09  4.090247E-09  5.443761E-01  1.675892E-03  3.446290E-05  2.696746E-01  1.688867E-03  6.726334E-05  1.685606E-06  4.502614E-03  1.952160E-06  6.728411E-06  1.777652E-07  5.382290E-02  1.396025E-05  2.136016E-07  1.851244E-07  1.347898E-03  1.833394E-03  4.476352E-05  3.243321E-05  4.132933E-05  4.965990E-06
