#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.696051E+01  4.696715E+01  1.800741E+02
 2.741500E+02  4.712782E+01  4.713447E+01  1.806855E+02
 2.751500E+02  4.729560E+01  4.730225E+01  1.812964E+02
 2.761500E+02  4.746384E+01  4.747049E+01  1.819068E+02
 2.771500E+02  4.763254E+01  4.763919E+01  1.825166E+02
 2.781500E+02  4.780169E+01  4.780835E+01  1.831258E+02
 2.791500E+02  4.797131E+01  4.797797E+01  1.837345E+02
 2.801500E+02  4.814138E+01  4.814804E+01  1.843427E+02
 2.811500E+02  4.831190E+01  4.831857E+01  1.849503E+02
 2.821500E+02  4.848288E+01  4.848956E+01  1.855574E+02
 2.831500E+02  4.865432E+01  4.866099E+01  1.861639E+02
 2.841500E+02  4.882620E+01  4.883288E+01  1.867699E+02
 2.851500E+02  4.899852E+01  4.900520E+01  1.873753E+02
 2.861500E+02  4.917128E+01  4.917797E+01  1.879801E+02
 2.871500E+02  4.934447E+01  4.935116E+01  1.885843E+02
 2.881500E+02  4.951808E+01  4.952478E+01  1.891879E+02
 2.891500E+02  4.969210E+01  4.969880E+01  1.897908E+02
 2.901500E+02  4.986651E+01  4.987321E+01  1.903929E+02
 2.911500E+02  5.004130E+01  5.004801E+01  1.909943E+02
 2.921500E+02  5.021645E+01  5.022317E+01  1.915949E+02
 2.931500E+02  5.039194E+01  5.039867E+01  1.921946E+02
 2.941500E+02  5.056776E+01  5.057449E+01  1.927933E+02
 2.951500E+02  5.074387E+01  5.075060E+01  1.933910E+02
 2.961500E+02  5.092026E+01  5.092699E+01  1.939877E+02
 2.971500E+02  5.109688E+01  5.110363E+01  1.945831E+02
 2.981500E+02  5.127373E+01  5.128047E+01  1.951772E+02
 2.991500E+02  5.145075E+01  5.145750E+01  1.957700E+02
 3.001500E+02  5.162792E+01  5.163467E+01  1.963613E+02
 3.011500E+02  5.180520E+01  5.181196E+01  1.969509E+02
 3.021500E+02  5.198255E+01  5.198932E+01  1.975389E+02
 3.031500E+02  5.215994E+01  5.216671E+01  1.981250E+02
 3.041500E+02  5.233731E+01  5.234409E+01  1.987092E+02
 3.051500E+02  5.251463E+01  5.252142E+01  1.992913E+02
 3.061500E+02  5.269186E+01  5.269865E+01  1.998711E+02
 3.071500E+02  5.286894E+01  5.287573E+01  2.004486E+02
 3.081500E+02  5.304583E+01  5.305263E+01  2.010236E+02
 3.091500E+02  5.322247E+01  5.322928E+01  2.015959E+02
 3.101500E+02  5.339883E+01  5.340564E+01  2.021655E+02
 3.111500E+02  5.357484E+01  5.358165E+01  2.027321E+02
 3.121500E+02  5.375046E+01  5.375728E+01  2.032956E+02
 3.131500E+02  5.392562E+01  5.393245E+01  2.038559E+02
 3.141500E+02  5.410029E+01  5.410712E+01  2.044128E+02
 3.151500E+02  5.427441E+01  5.428124E+01  2.049662E+02
 3.161500E+02  5.444790E+01  5.445474E+01  2.055158E+02
 3.171500E+02  5.462074E+01  5.462759E+01  2.060617E+02
 3.181500E+02  5.479287E+01  5.479973E+01  2.066036E+02
 3.191500E+02  5.496424E+01  5.497110E+01  2.071414E+02
 3.201500E+02  5.513479E+01  5.514165E+01  2.076750E+02
 3.211500E+02  5.530446E+01  5.531134E+01  2.082041E+02
 3.221500E+02  5.547322E+01  5.548010E+01  2.087288E+02
 3.231500E+02  5.564101E+01  5.564789E+01  2.092489E+02
 3.241500E+02  5.580778E+01  5.581467E+01  2.097642E+02
 3.251500E+02  5.597350E+01  5.598039E+01  2.102746E+02
 3.261500E+02  5.613810E+01  5.614500E+01  2.107801E+02
 3.271500E+02  5.630156E+01  5.630846E+01  2.112805E+02
 3.281500E+02  5.646382E+01  5.647074E+01  2.117758E+02
 3.291500E+02  5.662486E+01  5.663178E+01  2.122658E+02
 3.301500E+02  5.678464E+01  5.679156E+01  2.127505E+02
 3.311500E+02  5.694312E+01  5.695005E+01  2.132298E+02
