#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.226729847026E+00  -2.220091609823E+00
  2.741500000000E+02  -2.407113331498E+00  -2.400471462452E+00
  2.751500000000E+02  -2.588108038191E+00  -2.581462486442E+00
  2.761500000000E+02  -2.769713418085E+00  -2.763064132386E+00
  2.771500000000E+02  -2.951928922851E+00  -2.945275851458E+00
  2.781500000000E+02  -3.134754005411E+00  -3.128097096078E+00
  2.791500000000E+02  -3.318188121689E+00  -3.311527321671E+00
  2.801500000000E+02  -3.502230731696E+00  -3.495565987755E+00
  2.811500000000E+02  -3.686881287880E+00  -3.680212546305E+00
  2.821500000000E+02  -3.872139254964E+00  -3.865466461590E+00
  2.831500000000E+02  -4.058004085903E+00  -4.051327186141E+00
  2.841500000000E+02  -4.244475225833E+00  -4.237794164707E+00
  2.851500000000E+02  -4.431552112910E+00  -4.424866835090E+00
  2.861500000000E+02  -4.619234166546E+00  -4.612544616401E+00
  2.871500000000E+02  -4.807520787422E+00  -4.800826909066E+00
  2.881500000000E+02  -4.996411343391E+00  -4.989713080742E+00
  2.891500000000E+02  -5.185905179671E+00  -5.179202476509E+00
  2.901500000000E+02  -5.376001596685E+00  -5.369294396717E+00
  2.911500000000E+02  -5.566699851981E+00  -5.559988098908E+00
  2.921500000000E+02  -5.757999151592E+00  -5.751282789185E+00
  2.931500000000E+02  -5.949898644750E+00  -5.943177616923E+00
  2.941500000000E+02  -6.142397416072E+00  -6.135671666962E+00
  2.951500000000E+02  -6.335494479252E+00  -6.328763953300E+00
  2.961500000000E+02  -6.529188772244E+00  -6.522453414281E+00
  2.971500000000E+02  -6.723479147101E+00  -6.716738902434E+00
  2.981500000000E+02  -6.918364367363E+00  -6.911619181862E+00
  2.991500000000E+02  -7.113843099928E+00  -7.107092920119E+00
  3.001500000000E+02  -7.309913907334E+00  -7.303158680489E+00
  3.011500000000E+02  -7.506575253887E+00  -7.499814928115E+00
  3.021500000000E+02  -7.703825475505E+00  -7.697059999846E+00
  3.031500000000E+02  -7.901662799641E+00  -7.894892124159E+00
  3.041500000000E+02  -8.100085327705E+00  -8.093309403580E+00
  3.051500000000E+02  -8.299091032994E+00  -8.292309812611E+00
  3.061500000000E+02  -8.498677755574E+00  -8.491891192618E+00
  3.071500000000E+02  -8.698843205528E+00  -8.692051255067E+00
  3.081500000000E+02  -8.899584944246E+00  -8.892787562822E+00
  3.091500000000E+02  -9.100900397799E+00  -9.094097543507E+00
  3.101500000000E+02  -9.302786846242E+00  -9.295978478814E+00
  3.111500000000E+02  -9.505241423468E+00  -9.498427504350E+00
  3.121500000000E+02  -9.708261115868E+00  -9.701441608291E+00
  3.131500000000E+02  -9.911842761519E+00  -9.905017630569E+00
  3.141500000000E+02  -1.011598304992E+01  -1.010915226260E+01
  3.151500000000E+02  -1.032067852226E+01  -1.031384204755E+01
  3.161500000000E+02  -1.052592556923E+01  -1.051908337884E+01
  3.171500000000E+02  -1.073172044454E+01  -1.072487251085E+01
  3.181500000000E+02  -1.093805924868E+01  -1.093120554690E+01
  3.191500000000E+02  -1.114493794355E+01  -1.113807845103E+01
  3.201500000000E+02  -1.135235235246E+01  -1.134548704873E+01
  3.211500000000E+02  -1.156029816378E+01  -1.155342703057E+01
  3.221500000000E+02  -1.176877093501E+01  -1.176189395625E+01
  3.231500000000E+02  -1.197776609743E+01  -1.197088325928E+01
  3.241500000000E+02  -1.218727896128E+01  -1.218039025209E+01
  3.251500000000E+02  -1.239730472131E+01  -1.239041013166E+01
  3.261500000000E+02  -1.260783846289E+01  -1.260093798554E+01
  3.271500000000E+02  -1.281887516851E+01  -1.281196879835E+01
  3.281500000000E+02  -1.303040972464E+01  -1.302349745871E+01
  3.291500000000E+02  -1.324243692901E+01  -1.323551876645E+01
  3.301500000000E+02  -1.345495149827E+01  -1.344802744021E+01
  3.311500000000E+02  -1.366794807580E+01  -1.366101812540E+01
  3.321500000000E+02  -1.388142123999E+01  -1.387448540231E+01
  3.331500000000E+02  -1.409536550982E+01  -1.408842379177E+01
  3.341500000000E+02  -1.430977536644E+01  -1.430282777672E+01
  3.351500000000E+02  -1.452464523831E+01  -1.451769178732E+01
  3.361500000000E+02  -1.473996953033E+01  -1.473301023006E+01
  3.371500000000E+02  -1.495574262529E+01  -1.494877748929E+01
  3.381500000000E+02  -1.517195889325E+01  -1.516498793647E+01
  3.391500000000E+02  -1.538861270054E+01  -1.538163593927E+01
  3.401500000000E+02  -1.560569841866E+01  -1.559871587043E+01
  3.411500000000E+02  -1.582321043306E+01  -1.581622211651E+01
  3.421500000000E+02  -1.604114315168E+01  -1.603414908648E+01
  3.431500000000E+02  -1.625949101335E+01  -1.625249122009E+01
  3.441500000000E+02  -1.647824849591E+01  -1.647124299598E+01
  3.451500000000E+02  -1.669741012407E+01  -1.669039893955E+01
  3.461500000000E+02  -1.691697047611E+01  -1.690995362967E+01
  3.471500000000E+02  -2.006187824338E+01  -1.720184805425E+01
  3.481500000000E+02  -2.036457542370E+01  -1.749595928504E+01
  3.491500000000E+02  -2.066746233524E+01  -1.779026416755E+01
  3.501500000000E+02  -2.097053863047E+01  -1.808476228882E+01
  3.511500000000E+02  -2.127380396432E+01  -1.837945323955E+01
  3.521500000000E+02  -2.157725799420E+01  -1.867433661399E+01
  3.531500000000E+02  -2.188090037988E+01  -1.896941200992E+01
  3.541500000000E+02  -2.218473078348E+01  -1.926467902855E+01
  3.551500000000E+02  -2.248874886942E+01  -1.956013727446E+01
  3.561500000000E+02  -2.279295430434E+01  -1.985578635555E+01
  3.571500000000E+02  -2.309734675710E+01  -2.015162588295E+01
  3.581500000000E+02  -2.340192589872E+01  -2.044765547099E+01
  3.591500000000E+02  -2.370669140232E+01  -2.074387473711E+01
  3.601500000000E+02  -2.401164294309E+01  -2.104028330183E+01
  3.611500000000E+02  -2.431678019827E+01  -2.133688078866E+01
  3.621500000000E+02  -2.462210284708E+01  -2.163366682407E+01
  3.631500000000E+02  -2.492761057069E+01  -2.193064103742E+01
  3.641500000000E+02  -2.523330305219E+01  -2.222780306094E+01
  3.651500000000E+02  -2.553917997657E+01  -2.252515252963E+01
  3.661500000000E+02  -2.584524103064E+01  -2.282268908123E+01
  3.671500000000E+02  -2.615148590305E+01  -2.312041235618E+01
  3.681500000000E+02  -2.645791428420E+01  -2.341832199756E+01
  3.691500000000E+02  -2.676452586628E+01  -2.371641765107E+01
  3.701500000000E+02  -2.707132034317E+01  -2.401469896492E+01
  3.711500000000E+02  -2.737829741043E+01  -2.431316558987E+01
  3.721500000000E+02  -2.768545676532E+01  -2.461181717910E+01
  3.731500000000E+02  -2.799279810668E+01  -2.491065338825E+01
  3.741500000000E+02  -2.830032113500E+01  -2.520967387532E+01
  3.751500000000E+02  -2.860802555231E+01  -2.550887830063E+01
  3.761500000000E+02  -2.891591106221E+01  -2.580826632684E+01
  3.771500000000E+02  -2.922397736982E+01  -2.610783761883E+01
  3.781500000000E+02  -2.953222418376E+01  -2.640759184557E+01
  3.791500000000E+02  -2.984065120802E+01  -2.670752867256E+01
  3.801500000000E+02  -3.014925815426E+01  -2.700764777320E+01
  3.811500000000E+02  -3.045804473347E+01  -2.730794882106E+01
  3.821500000000E+02  -3.076701065804E+01  -2.760843149177E+01
  3.831500000000E+02  -3.107615564174E+01  -2.790909546302E+01
  3.841500000000E+02  -3.138547939972E+01  -2.820994041450E+01
  3.851500000000E+02  -3.169498164846E+01  -2.851096602788E+01
  3.861500000000E+02  -3.200466210578E+01  -2.881217198678E+01
  3.871500000000E+02  -3.231452049080E+01  -2.911355797675E+01
  3.881500000000E+02  -3.262455652393E+01  -2.941512368520E+01
  3.891500000000E+02  -3.293476992685E+01  -2.971686880141E+01
  3.901500000000E+02  -3.324516042249E+01  -3.001879301651E+01
  3.911500000000E+02  -3.355572773502E+01  -3.032089602339E+01
  3.921500000000E+02  -3.386647158981E+01  -3.062317751674E+01
  3.931500000000E+02  -3.417739171346E+01  -3.092563719299E+01
  3.941500000000E+02  -3.448848783373E+01  -3.122827475030E+01
  3.951500000000E+02  -3.479975967956E+01  -3.153108988850E+01
  3.961500000000E+02  -3.511120698106E+01  -3.183408230912E+01
  3.971500000000E+02  -3.542282946944E+01  -3.213725171531E+01
  3.981500000000E+02  -3.573462687707E+01  -3.244059781186E+01
  3.991500000000E+02  -3.604659893744E+01  -3.274412030515E+01
