#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  6.551431E-02  6.308462E-02  5.471095E-04                                 112
 2.741500E+02  6.555015E-02  6.308462E-02  5.506392E-04                                 112
 2.751500E+02  6.558650E-02  6.308462E-02  5.580164E-04                                 112
 2.761500E+02  6.562335E-02  6.308462E-02  5.654475E-04                                 112
 2.771500E+02  6.566071E-02  6.308462E-02  5.729409E-04                                 112
 2.781500E+02  6.569859E-02  6.308462E-02  5.804965E-04                                 112
 2.791500E+02  6.573699E-02  6.308462E-02  5.881132E-04                                 112
 2.801500E+02  6.577591E-02  6.308462E-02  5.957886E-04                                 112
 2.811500E+02  6.581536E-02  6.308462E-02  6.035196E-04                                 112
 2.821500E+02  6.585535E-02  6.308462E-02  6.113022E-04                                 112
 2.831500E+02  6.589588E-02  6.308462E-02  6.191311E-04                                 112
 2.841500E+02  6.593695E-02  6.308462E-02  6.270006E-04                                 112
 2.851500E+02  6.597856E-02  6.308462E-02  6.349039E-04                                 112
 2.861500E+02  6.602073E-02  6.308462E-02  6.428336E-04                                 112
 2.871500E+02  6.606344E-02  6.308462E-02  6.507814E-04                                 112
 2.881500E+02  6.610671E-02  6.308462E-02  6.587385E-04                                 112
 2.891500E+02  6.615054E-02  6.308462E-02  6.666952E-04                                 112
 2.901500E+02  6.619492E-02  6.308462E-02  6.746415E-04                                 112
 2.911500E+02  6.623985E-02  6.308462E-02  6.825667E-04                                 112
 2.921500E+02  6.628534E-02  6.308462E-02  6.904596E-04                                 112
 2.931500E+02  6.633139E-02  6.308462E-02  6.983086E-04                                 112
 2.941500E+02  6.637798E-02  6.308462E-02  7.061016E-04                                 112
 2.951500E+02  6.642513E-02  6.308462E-02  7.138263E-04                                 112
 2.961500E+02  6.647281E-02  6.308462E-02  7.214698E-04                                 112
 2.971500E+02  6.652104E-02  6.308462E-02  7.290194E-04                                 112
 2.981500E+02  6.656981E-02  6.308462E-02  7.364617E-04                                 112
 2.991500E+02  6.661910E-02  6.308462E-02  7.437835E-04                                 112
 3.001500E+02  6.666891E-02  6.308462E-02  7.509713E-04                                 112
 3.011500E+02  6.671923E-02  6.308462E-02  7.580118E-04                                 112
 3.021500E+02  6.677005E-02  6.308462E-02  7.648915E-04                                 112
 3.031500E+02  6.682137E-02  6.308462E-02  7.715970E-04                                 112
 3.041500E+02  6.687317E-02  6.308462E-02  7.781153E-04                                 112
 3.051500E+02  6.692544E-02  6.308462E-02  7.844334E-04                                 112
 3.061500E+02  6.697817E-02  6.308462E-02  7.905385E-04                                 112
 3.071500E+02  6.703134E-02  6.308462E-02  7.964184E-04                                 112
 3.081500E+02  6.708494E-02  6.308462E-02  8.020612E-04                                 112
 3.091500E+02  6.713895E-02  6.308462E-02  8.074554E-04                                 112
 3.101500E+02  6.719336E-02  6.308462E-02  8.125902E-04                                 112
 3.111500E+02  6.724815E-02  6.308462E-02  8.174554E-04                                 112
 3.121500E+02  6.730331E-02  6.308462E-02  8.220413E-04                                 112
 3.131500E+02  6.735881E-02  6.308462E-02  8.263390E-04                                 112
 3.141500E+02  6.741463E-02  6.308462E-02  8.303406E-04                                 112
 3.151500E+02  6.747076E-02  6.308462E-02  8.339877E-04                                 112
 3.161500E+02  6.752717E-02  6.308462E-02  8.373763E-04                                 112
 3.171500E+02  6.758385E-02  6.308462E-02  8.405007E-04                                 112
 3.181500E+02  6.764078E-02  6.308462E-02  8.432547E-04                                 112
 3.191500E+02  6.769793E-02  6.308462E-02  8.456858E-04                                 112
 3.201500E+02  6.775528E-02  6.308462E-02  8.477916E-04                                 112
 3.211500E+02  6.781281E-02  6.308462E-02  8.495709E-04                                 112
 3.221500E+02  6.787050E-02  6.308462E-02  8.510234E-04                                 112
 3.231500E+02  6.792833E-02  6.308462E-02  8.521502E-04                                 112
 3.241500E+02  6.798627E-02  6.308462E-02  8.529531E-04                                 112
 3.251500E+02  6.804431E-02  6.308462E-02  8.534354E-04                                 112
 3.261500E+02  6.810242E-02  6.308462E-02  8.536013E-04                                 112
 3.271500E+02  6.816057E-02  6.308462E-02  8.534561E-04                                 112
 3.281500E+02  6.821876E-02  6.308462E-02  8.530061E-04                                 112
 3.291500E+02  6.827696E-02  6.308462E-02  8.522588E-04                                 112
