#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.323772E+01  3.324482E+01  1.973713E+02
 2.741500E+02  3.339034E+01  3.339744E+01  1.979290E+02
 2.751500E+02  3.354130E+01  3.354841E+01  1.984787E+02
 2.761500E+02  3.369079E+01  3.369791E+01  1.990210E+02
 2.771500E+02  3.383897E+01  3.384609E+01  1.995567E+02
 2.781500E+02  3.398598E+01  3.399310E+01  2.000862E+02
 2.791500E+02  3.413194E+01  3.413907E+01  2.006100E+02
 2.801500E+02  3.427695E+01  3.428408E+01  2.011285E+02
 2.811500E+02  3.442110E+01  3.442824E+01  2.016422E+02
 2.821500E+02  3.456446E+01  3.457160E+01  2.021512E+02
 2.831500E+02  3.470709E+01  3.471423E+01  2.026558E+02
 2.841500E+02  3.484904E+01  3.485619E+01  2.031563E+02
 2.851500E+02  3.499035E+01  3.499751E+01  2.036528E+02
 2.861500E+02  3.513106E+01  3.513822E+01  2.041454E+02
 2.871500E+02  3.527119E+01  3.527836E+01  2.046343E+02
 2.881500E+02  3.541078E+01  3.541795E+01  2.051195E+02
 2.891500E+02  3.554983E+01  3.555701E+01  2.056013E+02
 2.901500E+02  3.568837E+01  3.569555E+01  2.060796E+02
 2.911500E+02  3.582640E+01  3.583359E+01  2.065545E+02
 2.921500E+02  3.596394E+01  3.597114E+01  2.070261E+02
 2.931500E+02  3.610102E+01  3.610822E+01  2.074946E+02
 2.941500E+02  3.623760E+01  3.624480E+01  2.079597E+02
 2.951500E+02  3.637370E+01  3.638091E+01  2.084216E+02
 2.961500E+02  3.650934E+01  3.651655E+01  2.088804E+02
 2.971500E+02  3.664451E+01  3.665173E+01  2.093361E+02
 2.981500E+02  3.677921E+01  3.678644E+01  2.097887E+02
 2.991500E+02  3.691345E+01  3.692068E+01  2.102382E+02
 3.001500E+02  3.704723E+01  3.705446E+01  2.106846E+02
 3.011500E+02  3.718054E+01  3.718778E+01  2.111281E+02
 3.021500E+02  3.731338E+01  3.732063E+01  2.115685E+02
 3.031500E+02  3.744577E+01  3.745302E+01  2.120059E+02
 3.041500E+02  3.757768E+01  3.758494E+01  2.124404E+02
 3.051500E+02  3.770913E+01  3.771639E+01  2.128718E+02
 3.061500E+02  3.784011E+01  3.784738E+01  2.133004E+02
