#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.132838E+00  6.530895E-01  1.185322E-01  1.560868E-01  1.737841E-01  2.078498E-01  1.446506E-01  6.250963E-02  8.672007E-04  5.854533E-02  1.258820E-01  1.308240E-01  1.818117E-01  1.714379E-02  1.530805E-01  1.172261E-01  8.509624E-02  1.180917E-01  7.285754E-03  5.054635E-03  1.276683E-04  3.241556E-05  6.583135E-07  8.637705E-05  1.081255E-04  8.726837E-06  4.633494E-08  7.746682E-08  1.025914E-05  1.385691E-05  1.124611E-05  3.410664E-08  4.929888E-07  4.945006E-07  1.189307E-05  2.026147E+00  3.130971E-03  5.847336E-05  4.418181E-04  1.574329E-04  3.845930E-05  2.198406E-02  1.914367E-02  3.586760E-03  1.485865E-04  1.538871E-04  9.445319E-05  1.999963E-04  9.904050E-03  5.134691E-03  1.182532E-03  1.250829E-05  5.088419E-05  6.963867E-05  9.259902E-04  8.493801E-04  3.283607E-03  2.358524E-04  9.437437E-04  1.534721E-03  1.034550E-03
 2.841500E+02  1.159568E+00  6.683722E-01  1.199547E-01  1.580098E-01  1.759373E-01  2.104870E-01  1.439025E-01  6.238311E-02  8.686242E-04  5.841969E-02  1.257322E-01  1.305874E-01  1.813637E-01  1.659362E-02  1.495290E-01  1.144613E-01  8.321394E-02  1.125013E-01  6.953245E-03  5.084020E-03  1.254871E-04  3.025130E-05  6.366391E-07  7.540298E-05  9.503952E-05  7.300310E-06  4.006459E-08  6.689837E-08  8.085329E-06  1.091314E-05  8.939650E-06  2.746761E-08  3.952301E-07  3.964300E-07  9.555277E-06  2.028322E+00  3.010229E-03  5.366168E-05  3.797598E-04  1.359274E-04  3.174465E-05  2.182710E-02  1.899172E-02  3.373960E-03  1.340510E-04  1.386711E-04  7.945909E-05  1.697278E-04  9.677042E-03  4.779165E-03  1.101266E-03  1.112528E-05  4.532324E-05  6.190600E-05  8.953890E-04  8.146455E-04  3.147207E-03  2.271327E-04  8.630369E-04  1.400613E-03  9.681824E-04
 2.851500E+02  1.186561E+00  6.837180E-01  1.213368E-01  1.598802E-01  1.780321E-01  2.130553E-01  1.430898E-01  6.222570E-02  8.695937E-04  5.826520E-02  1.255191E-01  1.302859E-01  1.808269E-01  1.605454E-02  1.459908E-01  1.117091E-01  8.133415E-02  1.071305E-01  6.633038E-03  5.113337E-03  1.233581E-04  2.824509E-05  6.158277E-07  6.588475E-05  8.361180E-05  6.114522E-06  3.467794E-08  5.783132E-08  6.382635E-06  8.609000E-06  7.117524E-06  2.215415E-08  3.173456E-07  3.182994E-07  7.688712E-06  2.030220E+00  2.894571E-03  4.926917E-05  3.267181E-04  1.174640E-04  2.623391E-05  2.166682E-02  1.883722E-02  3.174331E-03  1.209941E-04  1.250192E-04  6.690829E-05  1.441686E-04  9.453184E-03  4.448811E-03  1.025705E-03  9.899564E-06  4.038741E-05  5.505659E-05  8.655642E-04  7.811665E-04  3.015852E-03  2.186819E-04  7.893280E-04  1.278399E-03  9.059228E-04
 2.861500E+02  1.213813E+00  6.991187E-01  1.226771E-01  1.616964E-01  1.800668E-01  2.155527E-01  1.422145E-01  6.203795E-02  8.701122E-04  5.808239E-02  1.252435E-01  1.299205E-01  1.802030E-01  1.552667E-02  1.424695E-01  1.089723E-01  7.945893E-02  1.019734E-01  6.324857E-03  5.142654E-03  1.212826E-04  2.638537E-05  5.958611E-07  5.762403E-05  7.362655E-05  5.127908E-06  3.004741E-08  5.004712E-08  5.047088E-06  6.802955E-06  5.676111E-06  1.789638E-08  2.552159E-07  2.559753E-07  6.196528E-06  2.031868E+00  2.783828E-03  4.525892E-05  2.813534E-04  1.016027E-04  2.170694E-05  2.150360E-02  1.868051E-02  2.987093E-03  1.092635E-04  1.127685E-04  5.639511E-05  1.225718E-04  9.232625E-03  4.141899E-03  9.554607E-04  8.813043E-06  3.600565E-05  4.898837E-05  8.365172E-04  7.489150E-04  2.889422E-03  2.104971E-04  7.220173E-04  1.167033E-03  8.475373E-04
 2.871500E+02  1.241318E+00  7.145661E-01  1.239746E-01  1.634569E-01  1.820397E-01  2.179771E-01  1.412783E-01  6.182046E-02  8.701835E-04  5.787182E-02  1.249067E-01  1.294924E-01  1.794939E-01  1.501012E-02  1.389685E-01  1.062534E-01  7.759030E-02  9.702435E-02  6.028425E-03  5.172030E-03  1.192614E-04  2.466132E-05  5.767171E-07  5.044966E-05  6.489608E-05  4.306166E-06  2.606389E-08  4.335914E-08  3.997966E-06  5.385217E-06  4.534249E-06  1.448007E-08  2.055867E-07  2.061923E-07  5.002037E-06  2.033292E+00  2.677829E-03  4.159701E-05  2.425266E-04  8.796739E-05  1.798431E-05  2.133781E-02  1.852190E-02  2.811495E-03  9.872189E-05  1.017723E-04  4.758183E-05  1.043101E-04  9.015490E-03  3.856796E-03  8.901672E-04  7.849671E-06  3.211487E-05  4.361085E-05  8.082469E-04  7.178614E-04  2.767791E-03  2.025744E-04  6.605530E-04  1.065555E-03  7.928023E-04
 2.881500E+02  1.269070E+00  7.300517E-01  1.252284E-01  1.651605E-01  1.839492E-01  2.203266E-01  1.402833E-01  6.157387E-02  8.698126E-04  5.763412E-02  1.245096E-01  1.290029E-01  1.787016E-01  1.450498E-02  1.354912E-01  1.035549E-01  7.573022E-02  9.227760E-02  5.743462E-03  5.201514E-03  1.172951E-04  2.306278E-05  5.583713E-07  4.421401E-05  5.725730E-05  3.620993E-06  2.263416E-08  3.760817E-08  3.172561E-06  4.270561E-06  3.628340E-06  1.173511E-08  1.658862E-07  1.663698E-07  4.044503E-06  2.034511E+00  2.576394E-03  3.825238E-05  2.092695E-04  7.623698E-05  1.491976E-05  2.116975E-02  1.836166E-02  2.646824E-03  8.924595E-05  9.189919E-05  4.018742E-05  8.885644E-05  8.801877E-03  3.591968E-03  8.294797E-04  6.995232E-06  2.865904E-05  3.884395E-05  7.807497E-04  6.879750E-04  2.650828E-03  1.949096E-04  6.044280E-04  9.730882E-04  7.415047E-04
 2.891500E+02  1.297063E+00  7.455672E-01  1.264375E-01  1.668057E-01  1.857939E-01  2.225993E-01  1.392316E-01  6.129889E-02  8.690050E-04  5.736993E-02  1.240537E-01  1.284535E-01  1.778280E-01  1.401133E-02  1.320410E-01  1.008794E-01  7.388061E-02  8.772749E-02  5.469687E-03  5.231153E-03  1.153836E-04  2.158027E-05  5.407975E-07  3.878980E-05  5.056862E-05  3.049032E-06  1.967861E-08  3.265845E-08  2.522121E-06  3.392776E-06  2.908515E-06  9.526386E-09  1.340806E-07  1.344676E-07  3.275790E-06  2.035546E+00  2.479345E-03  3.519662E-05  1.807594E-04  6.613728E-05  1.239407E-05  2.099972E-02  1.820005E-02  2.492400E-03  8.072502E-05  8.303130E-05  3.397796E-05  7.576831E-05  8.591866E-03  3.345977E-03  7.730749E-04  6.237145E-06  2.558853E-05  3.461684E-05  7.540198E-04  6.592240E-04  2.538401E-03  1.874979E-04  5.531775E-04  8.888278E-04  6.934417E-04
 2.901500E+02  1.325290E+00  7.611040E-01  1.276010E-01  1.683914E-01  1.875726E-01  2.247937E-01  1.381253E-01  6.099625E-02  8.677671E-04  5.707997E-02  1.235403E-01  1.278458E-01  1.768756E-01  1.352923E-02  1.286208E-01  9.822917E-02  7.204330E-02  8.336833E-02  5.206817E-03  5.260984E-03  1.135266E-04  2.020500E-05  5.239684E-07  3.406739E-05  4.470712E-05  2.571002E-06  1.712928E-08  2.839426E-08  2.008709E-06  2.700373E-06  2.335640E-06  7.746473E-09  1.085607E-07  1.088709E-07  2.657725E-06  2.036412E+00  2.386503E-03  3.240384E-05  1.562975E-04  5.743429E-05  1.031002E-05  2.082796E-02  1.803729E-02  2.347581E-03  7.305990E-05  7.506313E-05  2.875876E-05  6.467405E-05  8.385519E-03  3.117480E-03  7.206500E-04  5.564285E-06  2.285936E-05  3.086692E-05  7.280501E-04  6.315760E-04  2.430376E-03  1.803344E-04  5.063757E-04  8.120404E-04  6.484207E-04
 2.911500E+02  1.353745E+00  7.766537E-01  1.287182E-01  1.699166E-01  1.892839E-01  2.269082E-01  1.369667E-01  6.066673E-02  8.661061E-04  5.676496E-02  1.229709E-01  1.271812E-01  1.758466E-01  1.305872E-02  1.252337E-01  9.560641E-02  7.022005E-02  7.919448E-02  4.954567E-03  5.291043E-03  1.117237E-04  1.892878E-05  5.078560E-07  2.995225E-05  3.956614E-05  2.170982E-06  1.492817E-08  2.471695E-08  1.602770E-06  2.153271E-06  1.878968E-06  6.309910E-09  8.805193E-08  8.830096E-08  2.160009E-06  2.037125E+00  2.297692E-03  2.985040E-05  1.352898E-04  4.992829E-05  8.588266E-06  2.065472E-02  1.787357E-02  2.211760E-03  6.616171E-05  6.790029E-05  2.436771E-05  5.526149E-05  8.182883E-03  2.905221E-03  6.719220E-04  4.966820E-06  2.043259E-05  2.753893E-05  7.028315E-04  6.049985E-04  2.326615E-03  1.734136E-04  4.636330E-04  7.420564E-04  6.062593E-04
 2.921500E+02  1.382422E+00  7.922076E-01  1.297885E-01  1.713803E-01  1.909269E-01  2.289414E-01  1.357579E-01  6.031115E-02  8.640298E-04  5.642569E-02  1.223469E-01  1.264614E-01  1.747435E-01  1.259981E-02  1.218826E-01  9.301323E-02  6.841254E-02  7.520030E-02  4.712651E-03  5.321360E-03  1.099743E-04  1.774404E-05  4.924324E-07  2.636295E-05  3.505314E-05  1.835815E-06  1.302576E-08  2.154245E-08  1.281250E-06  1.720226E-06  1.514322E-06  5.148635E-09  7.154356E-08  7.174386E-08  1.758567E-06  2.037697E+00  2.212738E-03  2.751483E-05  1.172317E-04  4.344878E-05  7.164034E-06  2.048021E-02  1.770909E-02  2.084365E-03  5.995093E-05  6.145842E-05  2.066978E-05  4.726832E-05  7.983991E-03  2.708030E-03  6.266272E-04  4.436066E-06  1.827379E-05  2.458404E-05  6.783541E-04  5.794587E-04  2.226986E-03  1.667303E-04  4.245934E-04  6.782654E-04  5.667843E-04
 2.931500E+02  1.411323E+00  8.077608E-01  1.308112E-01  1.727818E-01  1.925006E-01  2.308923E-01  1.345009E-01  5.993019E-02  8.615443E-04  5.606279E-02  1.216697E-01  1.256880E-01  1.735683E-01  1.215243E-02  1.185692E-01  9.045107E-02  6.662197E-02  7.137953E-02  4.480736E-03  5.351979E-03  1.082769E-04  1.664360E-05  4.776639E-07  2.322886E-05  3.108720E-05  1.554579E-06  1.137947E-08  1.879855E-08  1.026112E-06  1.376809E-06  1.222621E-06  4.208242E-09  5.823144E-08  5.839281E-08  1.434200E-06  2.038140E+00  2.131458E-03  2.537719E-05  1.016918E-04  3.784929E-05  5.984216E-06  2.030455E-02  1.754394E-02  1.964836E-03  5.435536E-05  5.566109E-05  1.755198E-05  4.047300E-05  7.788814E-03  2.524783E-03  5.845112E-04  3.964265E-06  1.635213E-05  2.195869E-05  6.546001E-04  5.549183E-04  2.131329E-03  1.602769E-04  3.889247E-04  6.201001E-04  5.298251E-04
 2.941500E+02  1.440420E+00  8.232979E-01  1.317857E-01  1.741200E-01  1.940039E-01  2.327593E-01  1.331988E-01  5.952503E-02  8.586632E-04  5.567738E-02  1.209416E-01  1.248633E-01  1.723246E-01  1.171671E-02  1.152977E-01  8.792287E-02  6.485064E-02  6.772797E-02  4.258621E-03  5.382888E-03  1.066315E-04  1.562138E-05  4.635343E-07  2.049038E-05  2.759988E-05  1.318361E-06  9.953830E-09  1.642515E-08  8.233534E-07  1.104067E-06  9.889467E-07  3.445738E-09  4.748242E-08  4.761266E-08  1.171767E-06  2.038464E+00  2.053719E-03  2.342050E-05  8.830997E-05  3.300729E-05  5.005918E-06  2.012806E-02  1.737840E-02  1.852711E-03  4.931343E-05  5.044309E-05  1.492143E-05  3.469237E-05  7.597468E-03  2.354541E-03  5.453624E-04  3.544825E-06  1.464140E-05  1.962588E-05  6.315710E-04  5.313563E-04  2.039558E-03  1.540511E-04  3.563444E-04  5.670770E-04  4.952418E-04
 2.951500E+02  1.469716E+00  8.388138E-01  1.327116E-01  1.753943E-01  1.954362E-01  2.345417E-01  1.318535E-01  5.909643E-02  8.553938E-04  5.527017E-02  1.201640E-01  1.239888E-01  1.710145E-01  1.129255E-02  1.120696E-01  8.542982E-02  6.309959E-02  6.423940E-02  4.045974E-03  5.414126E-03  1.050367E-04  1.467122E-05  4.500107E-07  1.809481E-05  2.452998E-05  1.119653E-06  8.717646E-09  1.436950E-08  6.619047E-07  8.870301E-07  8.013990E-07  2.826338E-09  3.878678E-08  3.889209E-08  9.590497E-07  2.038679E+00  1.979347E-03  2.162821E-05  7.677310E-05  2.881551E-05  4.193497E-06  1.995083E-02  1.721255E-02  1.747494E-03  4.476712E-05  4.574315E-05  1.269932E-05  2.976919E-05  7.409904E-03  2.196327E-03  5.089592E-04  3.171670E-06  1.311739E-05  1.755153E-05  6.092473E-04  5.087348E-04  1.951516E-03  1.480453E-04  3.265742E-04  5.187231E-04  4.628810E-04
 2.961500E+02  1.499204E+00  8.543002E-01  1.335885E-01  1.766043E-01  1.967969E-01  2.362386E-01  1.304674E-01  5.864529E-02  8.517463E-04  5.484202E-02  1.193386E-01  1.230666E-01  1.696408E-01  1.087988E-02  1.088870E-01  8.297349E-02  6.137014E-02  6.090836E-02  3.842506E-03  5.445711E-03  1.034913E-04  1.378762E-05  4.370669E-07  1.599708E-05  2.182493E-05  9.522724E-07  7.644530E-09  1.258701E-08  5.331174E-07  7.140069E-07  6.506092E-07  2.322349E-09  3.174032E-08  3.182562E-08  7.863395E-07  2.038792E+00  1.908189E-03  1.998568E-05  6.681671E-05  2.518305E-05  3.517924E-06  1.977301E-02  1.704652E-02  1.648742E-03  4.066551E-05  4.150751E-05  1.082025E-05  2.557208E-05  7.226117E-03  2.049266E-03  4.751041E-04  2.839517E-06  1.175902E-05  1.570602E-05  5.876158E-04  4.870221E-04  1.867076E-03  1.422537E-04  2.993671E-04  4.746191E-04  4.326050E-04
 2.971500E+02  1.528875E+00  8.697486E-01  1.344162E-01  1.777494E-01  1.980854E-01  2.378494E-01  1.290429E-01  5.817256E-02  8.477312E-04  5.439381E-02  1.184673E-01  1.220984E-01  1.682062E-01  1.047864E-02  1.057520E-01  8.055537E-02  5.966353E-02  5.772943E-02  3.647930E-03  5.477660E-03  1.019942E-04  1.296551E-05  4.246773E-07  1.415828E-05  1.943903E-05  8.110882E-07  6.711906E-09  1.103961E-08  4.301978E-07  5.758209E-07  5.291602E-07  1.911581E-09  2.602049E-08  2.608971E-08  6.458749E-07  2.038812E+00  1.840097E-03  1.847958E-05  5.821549E-05  2.203215E-05  2.955389E-06  1.959475E-02  1.688043E-02  1.556037E-03  3.696307E-05  3.768819E-05  9.229579E-06  2.199036E-05  7.046097E-03  1.912550E-03  4.436135E-04  2.543703E-06  1.054766E-05  1.406321E-05  5.666627E-04  4.661871E-04  1.786109E-03  1.366704E-04  2.744978E-04  4.343834E-04  4.042840E-04
 2.981500E+02  1.558722E+00  8.851508E-01  1.351943E-01  1.788293E-01  1.993013E-01  2.393733E-01  1.275823E-01  5.767917E-02  8.433593E-04  5.392643E-02  1.175520E-01  1.210864E-01  1.667136E-01  1.008875E-02  1.026664E-01  7.817677E-02  5.798092E-02  5.469726E-02  3.461958E-03  5.509987E-03  1.005441E-04  1.220023E-05  4.128170E-07  1.254478E-05  1.733255E-05  6.918366E-07  5.900448E-09  9.694708E-09  3.478005E-07  4.652562E-07  4.311701E-07  1.576228E-09  2.136957E-08  2.142582E-08  5.314414E-07  2.038746E+00  1.774931E-03  1.709785E-05  5.077729E-05  1.929621E-05  2.486341E-06  1.941617E-02  1.671437E-02  1.468990E-03  3.361907E-05  3.424230E-05  7.881599E-06  1.893068E-05  6.869825E-03  1.785427E-03  4.143170E-04  2.280108E-06  9.466798E-06  1.260004E-05  5.463738E-04  4.461990E-04  1.708491E-03  1.312895E-04  2.517610E-04  3.976690E-04  3.777958E-04
