#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.450659E-03  3.493059E-04  6.684596E-04  3.268873E-02  3.000712E-02  9.552225E-02  2.805221E-02  1.388830E-02  8.109513E-03  1.082837E-02  4.012394E-03  1.674071E-02  3.972455E-04  1.073321E-04  2.186447E-04  4.440361E-06  4.154991E-03  5.201155E-03  2.806637E-03  1.490177E-05  2.491409E-05  2.117723E-02  2.860384E-02  2.321457E-02  7.040395E-05  1.017642E-03  1.020763E-03  2.455004E-02  1.547178E-04  2.104971E-04  2.631665E-04  1.034446E-02  2.179519E-03  5.459192E-03  3.483259E-02  4.974098E-03  2.055931E-02  2.830793E-03  2.711289E-02  2.423115E-02  1.056366E-02  3.459757E-04  4.398892E-04  1.611869E-02  3.989626E-03  6.408474E-04  1.979097E-03  2.608658E-02  2.309606E-02  1.497987E-02  5.816601E-03  1.604543E-02  4.171777E-02  2.828159E-02  2.216538E-02  2.551890E-02  5.958052E-03  4.901410E-04  7.522226E-03  1.086494E-02  2.805749E-02  3.846630E-02  9.814027E-03  1.531874E-02  5.731210E-03  2.586603E-02  4.240997E-02  4.156631E-02  4.209344E-02
 2.841500E+02  1.506863E-03  3.679999E-04  6.935171E-04  3.303333E-02  3.007353E-02  9.586418E-02  2.787512E-02  1.387857E-02  8.063720E-03  1.076895E-02  4.004021E-03  1.672852E-02  4.134708E-04  1.135771E-04  2.285341E-04  4.809503E-06  4.226279E-03  5.326892E-03  2.846066E-03  1.561940E-05  2.608070E-05  2.104779E-02  2.840918E-02  2.327177E-02  7.150390E-05  1.028866E-03  1.031990E-03  2.487437E-02  1.634329E-04  2.223443E-04  2.745218E-04  1.051455E-02  2.203822E-03  5.519458E-03  3.532984E-02  4.949186E-03  2.039537E-02  2.811435E-03  2.688927E-02  2.404832E-02  1.049203E-02  3.599878E-04  4.578777E-04  1.635874E-02  4.019764E-03  6.455473E-04  1.996971E-03  2.581984E-02  2.288226E-02  1.492104E-02  5.798839E-03  1.590128E-02  4.227790E-02  2.865428E-02  2.236337E-02  2.541515E-02  5.913863E-03  4.896932E-04  7.489125E-03  1.081157E-02  2.825314E-02  3.872311E-02  9.729797E-03  1.518444E-02  5.683859E-03  2.554211E-02  4.208452E-02  4.098501E-02  4.162823E-02
 2.851500E+02  1.564821E-03  3.875461E-04  7.193027E-04  3.337719E-02  3.013744E-02  9.619794E-02  2.769793E-02  1.386770E-02  8.017793E-03  1.070931E-02  3.995373E-03  1.671496E-02  4.302375E-04  1.201357E-04  2.387863E-04  5.206258E-06  4.297943E-03  5.454355E-03  2.885486E-03  1.636476E-05  2.729101E-05  2.091743E-02  2.821377E-02  2.332584E-02  7.260449E-05  1.040018E-03  1.043144E-03  2.519776E-02  1.725696E-04  2.347643E-04  2.862705E-04  1.068545E-02  2.228013E-03  5.579437E-03  3.582736E-02  4.923974E-03  2.023145E-02  2.791995E-03  2.666580E-02  2.386527E-02  1.042014E-02  3.744487E-04  4.764497E-04  1.659954E-02  4.049549E-03  6.501877E-04  2.014702E-03  2.555469E-02  2.266930E-02  1.486113E-02  5.780595E-03  1.575763E-02  4.283890E-02  2.902742E-02  2.255985E-02  2.530979E-02  5.869659E-03  4.891930E-04  7.455578E-03  1.075765E-02  2.844657E-02  3.897681E-02  9.645881E-03  1.505065E-02  5.636627E-03  2.522200E-02  4.175982E-02  4.041185E-02  4.116736E-02
 2.861500E+02  1.624574E-03  4.079763E-04  7.458304E-04  3.372028E-02  3.019885E-02  9.652356E-02  2.752067E-02  1.385571E-02  7.971742E-03  1.064948E-02  3.986456E-03  1.670006E-02  4.475593E-04  1.270210E-04  2.494110E-04  5.632450E-06  4.369972E-03  5.583537E-03  2.924887E-03  1.713862E-05  2.854618E-05  2.078619E-02  2.801765E-02  2.337679E-02  7.370540E-05  1.051095E-03  1.054222E-03  2.552011E-02  1.821447E-04  2.477799E-04  2.984223E-04  1.085712E-02  2.252087E-03  5.639114E-03  3.632503E-02  4.898470E-03  2.006757E-02  2.772479E-03  2.644254E-02  2.368204E-02  1.034801E-02  3.893684E-04  4.956186E-04  1.684104E-02  4.078977E-03  6.547680E-04  2.032285E-03  2.529115E-02  2.245720E-02  1.480019E-02  5.761877E-03  1.561449E-02  4.340069E-02  2.940095E-02  2.275479E-02  2.520286E-02  5.825449E-03  4.886410E-04  7.421599E-03  1.070321E-02  2.863774E-02  3.922734E-02  9.562289E-03  1.491740E-02  5.589522E-03  2.490566E-02  4.143593E-02  3.984672E-02  4.071079E-02
 2.871500E+02  1.686163E-03  4.293229E-04  7.731146E-04  3.406256E-02  3.025779E-02  9.684105E-02  2.734338E-02  1.384262E-02  7.925576E-03  1.058946E-02  3.977274E-03  1.668383E-02  4.654501E-04  1.342465E-04  2.604182E-04  6.090007E-06  4.442350E-03  5.714431E-03  2.964259E-03  1.794174E-05  2.984736E-05  2.065411E-02  2.782086E-02  2.342463E-02  7.480627E-05  1.062093E-03  1.065221E-03  2.584130E-02  1.921755E-04  2.614147E-04  3.109872E-04  1.102953E-02  2.276038E-03  5.698474E-03  3.682272E-02  4.872683E-03  1.990377E-02  2.752891E-03  2.621950E-02  2.349868E-02  1.027565E-02  4.047571E-04  5.153980E-04  1.708321E-02  4.108042E-03  6.592873E-04  2.049719E-03  2.502924E-02  2.224599E-02  1.473823E-02  5.742695E-03  1.547186E-02  4.396318E-02  2.977482E-02  2.294817E-02  2.509441E-02  5.781240E-03  4.880379E-04  7.387199E-03  1.064825E-02  2.882663E-02  3.947470E-02  9.479029E-03  1.478469E-02  5.542550E-03  2.459307E-02  4.111287E-02  3.928951E-02  4.025851E-02
 2.881500E+02  1.749630E-03  4.516195E-04  8.011696E-04  3.440398E-02  3.031427E-02  9.715044E-02  2.716608E-02  1.382844E-02  7.879307E-03  1.052927E-02  3.967834E-03  1.666629E-02  4.839241E-04  1.418261E-04  2.718180E-04  6.580965E-06  4.515065E-03  5.847026E-03  3.003590E-03  1.877489E-05  3.119573E-05  2.052122E-02  2.762346E-02  2.346935E-02  7.590675E-05  1.073009E-03  1.076138E-03  2.616124E-02  2.026799E-04  2.756929E-04  3.239752E-04  1.120267E-02  2.299860E-03  5.757504E-03  3.732032E-02  4.846624E-03  1.974007E-02  2.733236E-03  2.599674E-02  2.331521E-02  1.020309E-02  4.206249E-04  5.358013E-04  1.732600E-02  4.136739E-03  6.637449E-04  2.066999E-03  2.476896E-02  2.203567E-02  1.467528E-02  5.723059E-03  1.532978E-02  4.452629E-02  3.014897E-02  2.313994E-02  2.498448E-02  5.737041E-03  4.873845E-04  7.352393E-03  1.059280E-02  2.901323E-02  3.971885E-02  9.396109E-03  1.465253E-02  5.495715E-03  2.428418E-02  4.079069E-02  3.874011E-02  3.981051E-02
 2.891500E+02  1.815017E-03  4.749004E-04  8.300097E-04  3.474450E-02  3.036831E-02  9.745177E-02  2.698880E-02  1.381319E-02  7.832944E-03  1.046892E-02  3.958140E-03  1.664747E-02  5.029957E-04  1.497742E-04  2.836204E-04  7.107474E-06  4.588102E-03  5.981315E-03  3.042872E-03  1.963885E-05  3.259247E-05  2.038756E-02  2.742549E-02  2.351097E-02  7.700649E-05  1.083840E-03  1.086968E-03  2.647984E-02  2.136762E-04  2.906397E-04  3.373966E-04  1.137648E-02  2.323548E-03  5.816190E-03  3.781771E-02  4.820300E-03  1.957649E-02  2.713520E-03  2.577429E-02  2.313167E-02  1.013034E-02  4.369823E-04  5.568424E-04  1.756937E-02  4.165064E-03  6.681402E-04  2.084122E-03  2.451033E-02  2.182628E-02  1.461136E-02  5.702979E-03  1.518824E-02  4.508994E-02  3.052335E-02  2.333007E-02  2.487311E-02  5.692859E-03  4.866814E-04  7.317191E-03  1.053687E-02  2.919750E-02  3.995976E-02  9.313535E-03  1.452095E-02  5.449025E-03  2.397896E-02  4.046942E-02  3.819842E-02  3.936675E-02
 2.901500E+02  1.882369E-03  4.992010E-04  8.596495E-04  3.508408E-02  3.041992E-02  9.774504E-02  2.681158E-02  1.379689E-02  7.786495E-03  1.040842E-02  3.948198E-03  1.662738E-02  5.226797E-04  1.581057E-04  2.958360E-04  7.671801E-06  4.661449E-03  6.117287E-03  3.082093E-03  2.053442E-05  3.403877E-05  2.025316E-02  2.722698E-02  2.354950E-02  7.810516E-05  1.094582E-03  1.097710E-03  2.679698E-02  2.251834E-04  3.062807E-04  3.512616E-04  1.155096E-02  2.347095E-03  5.874519E-03  3.831476E-02  4.793721E-03  1.941308E-02  2.693747E-03  2.555218E-02  2.294810E-02  1.005741E-02  4.538396E-04  5.785351E-04  1.781328E-02  4.193012E-03  6.724723E-04  2.101085E-03  2.425336E-02  2.161782E-02  1.454650E-02  5.682464E-03  1.504727E-02  4.565403E-02  3.089789E-02  2.351853E-02  2.476034E-02  5.648703E-03  4.859293E-04  7.281607E-03  1.048049E-02  2.937944E-02  4.019742E-02  9.231317E-03  1.438994E-02  5.402485E-03  2.367736E-02  4.014911E-02  3.766432E-02  3.892722E-02
 2.911500E+02  1.951728E-03  5.245575E-04  8.901035E-04  3.542268E-02  3.046913E-02  9.803030E-02  2.663444E-02  1.377954E-02  7.739970E-03  1.034779E-02  3.938011E-03  1.660603E-02  5.429909E-04  1.668358E-04  3.084751E-04  8.276337E-06  4.735091E-03  6.254931E-03  3.121244E-03  2.146238E-05  3.553582E-05  2.011807E-02  2.702800E-02  2.358493E-02  7.920241E-05  1.105234E-03  1.108360E-03  2.711258E-02  2.372210E-04  3.226424E-04  3.655807E-04  1.172605E-02  2.370498E-03  5.932476E-03  3.881136E-02  4.766895E-03  1.924984E-02  2.673922E-03  2.533045E-02  2.276453E-02  9.984324E-03  4.712073E-04  6.008933E-04  1.805770E-02  4.220579E-03  6.767407E-04  2.117884E-03  2.399807E-02  2.141033E-02  1.448073E-02  5.661523E-03  1.490688E-02  4.621848E-02  3.127255E-02  2.370529E-02  2.464621E-02  5.604578E-03  4.851290E-04  7.245653E-03  1.042366E-02  2.955901E-02  4.043179E-02  9.149459E-03  1.425953E-02  5.356101E-03  2.337935E-02  3.982977E-02  3.713771E-02  3.849190E-02
 2.921500E+02  2.023139E-03  5.510072E-04  9.213865E-04  3.576026E-02  3.051594E-02  9.830756E-02  2.645740E-02  1.376117E-02  7.693377E-03  1.028704E-02  3.927586E-03  1.658346E-02  5.639444E-04  1.759803E-04  3.215483E-04  8.923605E-06  4.809013E-03  6.394238E-03  3.160315E-03  2.242355E-05  3.708484E-05  1.998232E-02  2.682857E-02  2.361730E-02  8.029788E-05  1.115790E-03  1.118914E-03  2.742653E-02  2.498092E-04  3.397522E-04  3.803644E-04  1.190174E-02  2.393749E-03  5.990049E-03  3.930739E-02  4.739832E-03  1.908682E-02  2.654050E-03  2.510913E-02  2.258099E-02  9.911097E-03  4.890961E-04  6.239313E-04  1.830258E-02  4.247760E-03  6.809447E-04  2.134517E-03  2.374446E-02  2.120381E-02  1.441407E-02  5.640166E-03  1.476708E-02  4.678321E-02  3.164726E-02  2.389031E-02  2.453077E-02  5.560494E-03  4.842812E-04  7.209340E-03  1.036641E-02  2.973620E-02  4.066286E-02  9.067969E-03  1.412972E-02  5.309876E-03  2.308489E-02  3.951146E-02  3.661849E-02  3.806076E-02
 2.931500E+02  2.096647E-03  5.785884E-04  9.535131E-04  3.609677E-02  3.056039E-02  9.857686E-02  2.628049E-02  1.374179E-02  7.646725E-03  1.022618E-02  3.916928E-03  1.655968E-02  5.855556E-04  1.855555E-04  3.350665E-04  9.616260E-06  4.883203E-03  6.535194E-03  3.199295E-03  2.341872E-05  3.868705E-05  1.984594E-02  2.662874E-02  2.364660E-02  8.139124E-05  1.126249E-03  1.129370E-03  2.773874E-02  2.629684E-04  3.576381E-04  3.956232E-04  1.207798E-02  2.416845E-03  6.047224E-03  3.980273E-02  4.712539E-03  1.892403E-02  2.634136E-03  2.488825E-02  2.239751E-02  9.837742E-03  5.075167E-04  6.476633E-04  1.854788E-02  4.274551E-03  6.850837E-04  2.150981E-03  2.349254E-02  2.099828E-02  1.434655E-02  5.618403E-03  1.462789E-02  4.734814E-02  3.202197E-02  2.407357E-02  2.441405E-02  5.516457E-03  4.833866E-04  7.172681E-03  1.030876E-02  2.991100E-02  4.089060E-02  8.986853E-03  1.400053E-02  5.263817E-03  2.279395E-02  3.919419E-02  3.610655E-02  3.763377E-02
 2.941500E+02  2.172297E-03  6.073402E-04  9.864983E-04  3.643218E-02  3.060248E-02  9.883823E-02  2.610373E-02  1.372141E-02  7.600021E-03  1.016522E-02  3.906040E-03  1.653470E-02  6.078402E-04  1.955780E-04  3.490404E-04  1.035710E-05  4.957646E-03  6.677788E-03  3.238175E-03  2.444873E-05  4.034368E-05  1.970897E-02  2.642855E-02  2.367286E-02  8.248215E-05  1.136608E-03  1.139725E-03  2.804911E-02  2.767201E-04  3.763289E-04  4.113681E-04  1.225476E-02  2.439779E-03  6.103989E-03  4.029726E-02  4.685027E-03  1.876151E-02  2.614185E-03  2.466785E-02  2.221413E-02  9.764276E-03  5.264797E-04  6.721036E-04  1.879356E-02  4.300949E-03  6.891571E-04  2.167272E-03  2.324233E-02  2.079377E-02  1.427818E-02  5.596242E-03  1.448932E-02  4.791318E-02  3.239662E-02  2.425503E-02  2.429608E-02  5.472473E-03  4.824459E-04  7.135687E-03  1.025071E-02  3.008338E-02  4.111499E-02  8.906117E-03  1.387196E-02  5.217928E-03  2.250649E-02  3.887800E-02  3.560178E-02  3.721091E-02
 2.951500E+02  2.250138E-03  6.373029E-04  1.020357E-03  3.676645E-02  3.064223E-02  9.909168E-02  2.592715E-02  1.370006E-02  7.553273E-03  1.010418E-02  3.894927E-03  1.650854E-02  6.308140E-04  2.060652E-04  3.634812E-04  1.114907E-05  5.032329E-03  6.822008E-03  3.276944E-03  2.551438E-05  4.205595E-05  1.957146E-02  2.622805E-02  2.369608E-02  8.357026E-05  1.146863E-03  1.149977E-03  2.835756E-02  2.910860E-04  3.958544E-04  4.276099E-04  1.243204E-02  2.462547E-03  6.160332E-03  4.079087E-02  4.657303E-03  1.859926E-02  2.594200E-03  2.444796E-02  2.203088E-02  9.690713E-03  5.459962E-04  6.972668E-04  1.903958E-02  4.326949E-03  6.931644E-04  2.183387E-03  2.299383E-02  2.059029E-02  1.420900E-02  5.573693E-03  1.435137E-02  4.847824E-02  3.277116E-02  2.443467E-02  2.417692E-02  5.428549E-03  4.814599E-04  7.098371E-03  1.019229E-02  3.025332E-02  4.133601E-02  8.825766E-03  1.374402E-02  5.172213E-03  2.222246E-02  3.856292E-02  3.510410E-02  3.679216E-02
