#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.084512E+01  7.303167E+01  2.014618E+02
 2.741500E+02  7.088571E+01  7.308199E+01  2.016457E+02
 2.751500E+02  7.092576E+01  7.313172E+01  2.018268E+02
 2.761500E+02  7.096531E+01  7.318091E+01  2.020052E+02
 2.771500E+02  7.100441E+01  7.322959E+01  2.021812E+02
 2.781500E+02  7.104307E+01  7.327780E+01  2.023548E+02
 2.791500E+02  7.108134E+01  7.332557E+01  2.025263E+02
 2.801500E+02  7.111922E+01  7.337292E+01  2.026956E+02
 2.811500E+02  7.115676E+01  7.341989E+01  2.028630E+02
 2.821500E+02  7.119397E+01  7.346650E+01  2.030284E+02
 2.831500E+02  7.123087E+01  7.351277E+01  2.031921E+02
 2.841500E+02  7.126749E+01  7.355872E+01  2.033541E+02
 2.851500E+02  7.130383E+01  7.360437E+01  2.035145E+02
 2.861500E+02  7.133993E+01  7.364975E+01  2.036734E+02
 2.871500E+02  7.137578E+01  7.369486E+01  2.038307E+02
 2.881500E+02  7.141141E+01  7.373972E+01  2.039867E+02
 2.891500E+02  7.144683E+01  7.378435E+01  2.041413E+02
 2.901500E+02  7.148205E+01  7.382875E+01  2.042946E+02
 2.911500E+02  7.151709E+01  7.387295E+01  2.044467E+02
 2.921500E+02  7.155194E+01  7.391695E+01  2.045976E+02
 2.931500E+02  7.158663E+01  7.396076E+01  2.047473E+02
 2.941500E+02  7.162116E+01  7.400440E+01  2.048959E+02
 2.951500E+02  7.165554E+01  7.404787E+01  2.050434E+02
 2.961500E+02  7.168978E+01  7.409118E+01  2.051899E+02
 2.971500E+02  7.172389E+01  7.413434E+01  2.053354E+02
 2.981500E+02  7.175787E+01  7.417736E+01  2.054799E+02
 2.991500E+02  7.179172E+01  7.422024E+01  2.056235E+02
 3.001500E+02  7.182547E+01  7.426300E+01  2.057662E+02
 3.011500E+02  7.185910E+01  7.430562E+01  2.059080E+02
 3.021500E+02  7.189263E+01  7.434813E+01  2.060489E+02
 3.031500E+02  7.192606E+01  7.439053E+01  2.061890E+02
 3.041500E+02  7.195939E+01  7.443283E+01  2.063283E+02
 3.051500E+02  7.199264E+01  7.447502E+01  2.064668E+02
 3.061500E+02  7.202580E+01  7.451711E+01  2.066045E+02
 3.071500E+02  7.205888E+01  7.455911E+01  2.067414E+02
 3.081500E+02  7.209188E+01  7.460102E+01  2.068777E+02
 3.091500E+02  7.212481E+01  7.464284E+01  2.070132E+02
 3.101500E+02  7.215766E+01  7.468459E+01  2.071480E+02
 3.111500E+02  7.219045E+01  7.472626E+01  2.072821E+02
 3.121500E+02  7.222318E+01  7.476785E+01  2.074156E+02
 3.131500E+02  7.225584E+01  7.480937E+01  2.075484E+02
 3.141500E+02  7.228844E+01  7.485082E+01  2.076805E+02
 3.151500E+02  7.232099E+01  7.489221E+01  2.078121E+02
 3.161500E+02  7.235348E+01  7.493353E+01  2.079430E+02
 3.171500E+02  7.238592E+01  7.497479E+01  2.080733E+02
 3.181500E+02  7.241832E+01  7.501600E+01  2.082030E+02
 3.191500E+02  7.245066E+01  7.505715E+01  2.083321E+02
 3.201500E+02  7.248296E+01  7.509825E+01  2.084607E+02
 3.211500E+02  7.251522E+01  7.513929E+01  2.085887E+02
 3.221500E+02  7.254744E+01  7.518029E+01  2.087162E+02
 3.231500E+02  7.257961E+01  7.522124E+01  2.088431E+02
 3.241500E+02  7.261175E+01  7.526215E+01  2.089695E+02
 3.251500E+02  7.264386E+01  7.530301E+01  2.090954E+02
 3.261500E+02  7.267593E+01  7.534383E+01  2.092207E+02
 3.271500E+02  7.270796E+01  7.538461E+01  2.093456E+02
 3.281500E+02  7.273997E+01  7.542536E+01  2.094699E+02
 3.291500E+02  7.277194E+01  7.546606E+01  2.095938E+02
 3.301500E+02  7.280389E+01  7.550673E+01  2.097172E+02
 3.311500E+02  7.283581E+01  7.554737E+01  2.098401E+02
 3.321500E+02  7.286771E+01  7.558798E+01  2.099625E+02
 3.331500E+02  7.289958E+01  7.562856E+01  2.100845E+02
 3.341500E+02  7.293142E+01  7.566911E+01  2.102060E+02
 3.351500E+02  7.296325E+01  7.570963E+01  2.103271E+02
 3.361500E+02  7.299505E+01  7.575012E+01  2.104477E+02
 3.371500E+02  7.302684E+01  7.579059E+01  2.105679E+02
 3.381500E+02  7.305860E+01  7.583103E+01  2.106877E+02
 3.391500E+02  7.309035E+01  7.587145E+01  2.108071E+02
 3.401500E+02  7.312208E+01  7.591185E+01  2.109260E+02
 3.411500E+02  7.315380E+01  7.595222E+01  2.110445E+02
 3.421500E+02  7.318550E+01  7.599258E+01  2.111627E+02
 3.431500E+02  7.321719E+01  7.603292E+01  2.112804E+02
 3.441500E+02  7.324886E+01  7.607324E+01  2.113977E+02
 3.451500E+02  7.328052E+01  7.611354E+01  2.115147E+02
 3.461500E+02  7.331217E+01  7.615383E+01  2.116312E+02
 3.471500E+02  7.334381E+01  7.619410E+01  2.117474E+02
 3.481500E+02  7.337544E+01  7.623436E+01  2.118632E+02
 3.491500E+02  7.340706E+01  7.627460E+01  2.119786E+02
 3.501500E+02  7.343867E+01  7.631483E+01  2.120937E+02
 3.511500E+02  7.347028E+01  7.635505E+01  2.122084E+02
 3.521500E+02  7.350188E+01  7.639526E+01  2.123227E+02
