#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.257544E+01  6.134264E+01
 2.741500E+02  5.266934E+01  6.143013E+01
 2.751500E+02  5.276322E+01  6.151139E+01
 2.761500E+02  5.285707E+01  6.159306E+01
 2.771500E+02  5.295090E+01  6.167511E+01
 2.781500E+02  5.304469E+01  6.175752E+01
 2.791500E+02  5.313843E+01  6.184027E+01
 2.801500E+02  5.323213E+01  6.192333E+01
 2.811500E+02  5.332578E+01  6.200669E+01
 2.821500E+02  5.341936E+01  6.209034E+01
 2.831500E+02  5.351289E+01  6.217424E+01
 2.841500E+02  5.360634E+01  6.225839E+01
 2.851500E+02  5.369973E+01  6.234277E+01
 2.861500E+02  5.379303E+01  6.242737E+01
 2.871500E+02  5.388626E+01  6.251216E+01
 2.881500E+02  5.397940E+01  6.259714E+01
 2.891500E+02  5.407245E+01  6.268228E+01
 2.901500E+02  5.416540E+01  6.276759E+01
 2.911500E+02  5.425826E+01  6.285304E+01
 2.921500E+02  5.435102E+01  6.293862E+01
 2.931500E+02  5.444368E+01  6.302432E+01
 2.941500E+02  5.453623E+01  6.311013E+01
 2.951500E+02  5.462867E+01  6.319604E+01
 2.961500E+02  5.472099E+01  6.328204E+01
 2.971500E+02  5.481320E+01  6.336811E+01
 2.981500E+02  5.490529E+01  6.345426E+01
 2.991500E+02  5.499726E+01  6.354046E+01
 3.001500E+02  5.508911E+01  6.362671E+01
 3.011500E+02  5.518083E+01  6.371300E+01
 3.021500E+02  5.527242E+01  6.379933E+01
 3.031500E+02  5.536388E+01  6.388568E+01
 3.041500E+02  5.545520E+01  6.397205E+01
 3.051500E+02  5.554639E+01  6.405842E+01
 3.061500E+02  5.563744E+01  6.414481E+01
 3.071500E+02  5.572835E+01  6.423118E+01
 3.081500E+02  5.581912E+01  6.431755E+01
 3.091500E+02  5.590974E+01  6.440390E+01
 3.101500E+02  5.600022E+01  6.449022E+01
 3.111500E+02  5.609055E+01  6.457652E+01
 3.121500E+02  5.618074E+01  6.466278E+01
 3.131500E+02  5.627077E+01  6.474901E+01
 3.141500E+02  5.636065E+01  6.483518E+01
 3.151500E+02  5.645037E+01  6.492131E+01
 3.161500E+02  5.653994E+01  6.500738E+01
 3.171500E+02  5.662935E+01  6.509339E+01
 3.181500E+02  5.671860E+01  6.517934E+01
 3.191500E+02  5.680770E+01  6.526522E+01
 3.201500E+02  5.689663E+01  6.535102E+01
 3.211500E+02  5.698540E+01  6.543675E+01
 3.221500E+02  5.707401E+01  6.552240E+01
 3.231500E+02  5.716245E+01  6.560796E+01
 3.241500E+02  5.725073E+01  6.569343E+01
