#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.844887E-01  1.068693E-04  1.639054E-08  2.151299E-08  2.393491E-08  2.853940E-08  7.380718E-01  4.347108E-03  2.763514E-04  4.084079E-02  5.430786E-05  7.345069E-07  1.030592E-08  1.351769E-02  1.513385E-05  4.965897E-05  1.262782E-06  1.724217E-02  1.260152E-06  1.532694E-07  1.345868E-07  3.863948E-04  5.259875E-04  4.375198E-06  2.862893E-05  3.625892E-05  4.190687E-06
 2.741500E+02  1.848004E-01  1.053013E-04  1.569947E-08  2.061291E-08  2.293521E-08  2.735601E-08  7.383679E-01  4.246546E-03  2.554122E-04  4.100101E-02  5.345108E-05  6.871877E-07  1.001668E-08  1.319790E-02  1.414605E-05  4.656803E-05  1.198010E-06  1.694464E-02  1.191705E-06  1.468932E-07  1.288765E-07  3.790628E-04  5.159739E-04  4.078856E-06  2.657971E-05  3.367696E-05  3.937810E-06
 2.751500E+02  1.851042E-01  1.037640E-04  1.504177E-08  1.975601E-08  2.198339E-08  2.622894E-08  7.386537E-01  4.149042E-03  2.361988E-04  4.115783E-02  5.260772E-05  6.431145E-07  9.735993E-09  1.288779E-02  1.322927E-05  4.369009E-05  1.136982E-06  1.665318E-02  1.127295E-06  1.408156E-07  1.234385E-07  3.719008E-04  5.061940E-04  3.804098E-06  2.468931E-05  3.129418E-05  3.701642E-06
 2.761500E+02  1.854001E-01  1.022570E-04  1.441566E-08  1.893999E-08  2.107692E-08  2.515522E-08  7.389297E-01  4.054486E-03  2.185582E-04  4.131132E-02  5.177775E-05  6.020539E-07  9.463641E-09  1.258700E-02  1.237796E-05  4.100919E-05  1.079462E-06  1.636769E-02  1.066670E-06  1.350214E-07  1.182587E-07  3.649047E-04  4.966421E-04  3.549254E-06  2.294457E-05  2.909414E-05  3.480996E-06
 2.771500E+02  1.856885E-01  1.007794E-04  1.381947E-08  1.816270E-08  2.021341E-08  2.413207E-08  7.391964E-01  3.962772E-03  2.023522E-04  4.146156E-02  5.096110E-05  5.637896E-07  9.199396E-09  1.229521E-02  1.158707E-05  3.851066E-05  1.025228E-06  1.608806E-02  1.009594E-06  1.294964E-07  1.133239E-07  3.580707E-04  4.873128E-04  3.312793E-06  2.133347E-05  2.706184E-05  3.274774E-06
 2.781500E+02  1.859696E-01  9.933091E-05  1.325163E-08  1.742212E-08  1.939062E-08  2.315686E-08  7.394541E-01  3.873801E-03  1.874551E-04  4.160861E-02  5.015770E-05  5.281215E-07  8.943038E-09  1.201212E-02  1.085194E-05  3.618099E-05  9.740731E-07  1.581418E-02  9.558442E-07  1.242270E-07  1.086215E-07  3.513947E-04  4.782007E-04  3.093304E-06  1.984506E-05  2.518358E-05  3.081960E-06
 2.791500E+02  1.862436E-01  9.791076E-05  1.271065E-08  1.671634E-08  1.860642E-08  2.222711E-08  7.397033E-01  3.787475E-03  1.737533E-04  4.175253E-02  4.936747E-05  4.948643E-07  8.694349E-09  1.173743E-02  1.016831E-05  3.400777E-05  9.258059E-07  1.554593E-02  9.052151E-07  1.192003E-07  1.041395E-07  3.448732E-04  4.693005E-04  2.889494E-06  1.846933E-05  2.344686E-05  2.901615E-06
 2.801500E+02  1.865106E-01  9.651842E-05  1.219512E-08  1.604353E-08  1.785882E-08  2.134048E-08  7.399444E-01  3.703700E-03  1.611435E-04  4.189341E-02  4.859032E-05  4.638466E-07  8.453116E-09  1.147083E-02  9.532257E-06  3.197954E-05  8.802468E-07  1.528321E-02  8.575131E-07  1.144042E-07  9.986684E-08  3.385022E-04  4.606070E-04  2.700171E-06  1.719715E-05  2.184024E-05  2.732868E-06
 2.811500E+02  1.867710E-01  9.515334E-05  1.170371E-08  1.540201E-08  1.714592E-08  2.049474E-08  7.401776E-01  3.622388E-03  1.495320E-04  4.203130E-02  4.782615E-05  4.349093E-07  8.219128E-09  1.121207E-02  8.940188E-06  3.008576E-05  8.372285E-07  1.502591E-02  8.125577E-07  1.098272E-07  9.579277E-08  3.322781E-04  4.521152E-04  2.524238E-06  1.602016E-05  2.035327E-05  2.574916E-06
 2.821500E+02  1.870248E-01  9.381495E-05  1.123519E-08  1.479015E-08  1.646593E-08  1.968781E-08  7.404033E-01  3.543452E-03  1.388337E-04  4.216627E-02  4.707484E-05  4.079055E-07  7.992179E-09  1.096087E-02  8.388797E-06  2.831671E-05  7.965947E-07  1.477393E-02  7.701798E-07  1.054584E-07  9.190726E-08  3.261974E-04  4.438199E-04  2.360688E-06  1.493071E-05  1.897639E-05  2.427011E-06
