#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.178923E+02  1.201256E+02  2.476636E+02
 2.741500E+02  1.179369E+02  1.201792E+02  2.478596E+02
 2.751500E+02  1.179814E+02  1.202327E+02  2.480544E+02
 2.761500E+02  1.180258E+02  1.202861E+02  2.482481E+02
 2.771500E+02  1.180701E+02  1.203394E+02  2.484407E+02
 2.781500E+02  1.181143E+02  1.203926E+02  2.486323E+02
 2.791500E+02  1.181584E+02  1.204457E+02  2.488228E+02
 2.801500E+02  1.182025E+02  1.204987E+02  2.490124E+02
 2.811500E+02  1.182465E+02  1.205516E+02  2.492011E+02
 2.821500E+02  1.182905E+02  1.206045E+02  2.493888E+02
 2.831500E+02  1.183344E+02  1.206573E+02  2.495756E+02
 2.841500E+02  1.183782E+02  1.207101E+02  2.497616E+02
 2.851500E+02  1.184221E+02  1.207628E+02  2.499467E+02
 2.861500E+02  1.184659E+02  1.208154E+02  2.501310E+02
 2.871500E+02  1.185096E+02  1.208680E+02  2.503145E+02
 2.881500E+02  1.185533E+02  1.209206E+02  2.504972E+02
 2.891500E+02  1.185971E+02  1.209731E+02  2.506792E+02
 2.901500E+02  1.186407E+02  1.210256E+02  2.508604E+02
 2.911500E+02  1.186844E+02  1.210780E+02  2.510410E+02
 2.921500E+02  1.187281E+02  1.211305E+02  2.512208E+02
 2.931500E+02  1.187717E+02  1.211829E+02  2.513999E+02
 2.941500E+02  1.188153E+02  1.212353E+02  2.515783E+02
 2.951500E+02  1.188590E+02  1.212877E+02  2.517561E+02
 2.961500E+02  1.189026E+02  1.213401E+02  2.519333E+02
 2.971500E+02  1.189463E+02  1.213924E+02  2.521099E+02
 2.981500E+02  1.189899E+02  1.214448E+02  2.522858E+02
 2.991500E+02  1.190335E+02  1.214972E+02  2.524611E+02
 3.001500E+02  1.190772E+02  1.215495E+02  2.526359E+02
 3.011500E+02  1.191209E+02  1.216019E+02  2.528101E+02
 3.021500E+02  1.191646E+02  1.216543E+02  2.529837E+02
 3.031500E+02  1.192083E+02  1.217067E+02  2.531568E+02
 3.041500E+02  1.192520E+02  1.217591E+02  2.533293E+02
 3.051500E+02  1.192957E+02  1.218115E+02  2.535013E+02
 3.061500E+02  1.193395E+02  1.218639E+02  2.536728E+02
 3.071500E+02  1.193833E+02  1.219163E+02  2.538438E+02
 3.081500E+02  1.194271E+02  1.219688E+02  2.540143E+02
 3.091500E+02  1.194709E+02  1.220213E+02  2.541843E+02
 3.101500E+02  1.195148E+02  1.220738E+02  2.543539E+02
 3.111500E+02  1.195587E+02  1.221263E+02  2.545230E+02
 3.121500E+02  1.196026E+02  1.221788E+02  2.546916E+02
 3.131500E+02  1.196466E+02  1.222314E+02  2.548597E+02
 3.141500E+02  1.196906E+02  1.222840E+02  2.550275E+02
 3.151500E+02  1.197346E+02  1.223366E+02  2.551948E+02
 3.161500E+02  1.197787E+02  1.223893E+02  2.553616E+02
 3.171500E+02  1.198228E+02  1.224420E+02  2.555281E+02
 3.181500E+02  1.198670E+02  1.224948E+02  2.556941E+02
 3.191500E+02  1.199111E+02  1.225475E+02  2.558597E+02
 3.201500E+02  1.199554E+02  1.226003E+02  2.560249E+02
 3.211500E+02  1.199997E+02  1.226532E+02  2.561898E+02
 3.221500E+02  1.200440E+02  1.227061E+02  2.563542E+02
 3.231500E+02  1.200884E+02  1.227590E+02  2.565183E+02
 3.241500E+02  1.201328E+02  1.228120E+02  2.566820E+02
 3.251500E+02  1.201773E+02  1.228650E+02  2.568453E+02
 3.261500E+02  1.202218E+02  1.229181E+02  2.570083E+02
 3.271500E+02  1.202664E+02  1.229712E+02  2.571709E+02
 3.281500E+02  1.203110E+02  1.230244E+02  2.573331E+02
 3.291500E+02  1.203557E+02  1.230776E+02  2.574950E+02
 3.301500E+02  1.204004E+02  1.231308E+02  2.576566E+02
 3.311500E+02  1.204452E+02  1.231841E+02  2.578178E+02
 3.321500E+02  1.204900E+02  1.232375E+02  2.579787E+02
 3.331500E+02  1.205349E+02  1.232909E+02  2.581392E+02
 3.341500E+02  1.205799E+02  1.233444E+02  2.582995E+02
 3.351500E+02  1.206249E+02  1.233979E+02  2.584594E+02
 3.361500E+02  1.206700E+02  1.234515E+02  2.586190E+02
 3.371500E+02  1.207151E+02  1.235051E+02  2.587783E+02
 3.381500E+02  1.207603E+02  1.235588E+02  2.589373E+02
 3.391500E+02  1.208055E+02  1.236125E+02  2.590959E+02
 3.401500E+02  1.208508E+02  1.236663E+02  2.592543E+02
 3.411500E+02  1.208962E+02  1.237202E+02  2.594124E+02
 3.421500E+02  1.209416E+02  1.237741E+02  2.595702E+02
 3.431500E+02  1.209871E+02  1.238280E+02  2.597277E+02
 3.441500E+02  1.210326E+02  1.238821E+02  2.598849E+02
