#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.739876E-02  5.706600E-03  7.280404E-03  2.670175E-01  1.960902E-01  6.242177E-01  1.527627E-01  7.563092E-02  4.416163E-02  5.896760E-02  2.185012E-02  9.116417E-02  1.297958E-02  1.753482E-03  2.381328E-03  4.836136E-05  3.393999E-02  4.248556E-02  1.834078E-02  9.737993E-05  1.628083E-04  1.153239E-01  1.557667E-01  1.264186E-01  3.833958E-04  5.541731E-03  5.558725E-03  1.336911E-01  2.527620E-03  3.438886E-03  2.866230E-03  8.449856E-02  1.424270E-02  3.567467E-02  2.276236E-01  2.708723E-02  1.119589E-01  1.541553E-02  1.476475E-01  1.319545E-01  5.752608E-02  3.768130E-03  4.790972E-03  1.316653E-01  2.607136E-02  4.187802E-03  1.293298E-02  1.420586E-01  1.257732E-01  8.157525E-02  3.167522E-02  8.737790E-02  3.407710E-01  2.310178E-01  1.448461E-01  1.389672E-01  3.244551E-02  2.669140E-03  4.096346E-02  5.916673E-02  1.833498E-01  2.513691E-01  5.344383E-02  8.342060E-02  3.121020E-02  1.408575E-01  2.309501E-01  2.263559E-01  2.292264E-01
 2.841500E+02  4.922752E-02  6.011070E-03  7.552140E-03  2.697903E-01  1.964937E-01  6.263549E-01  1.517748E-01  7.556619E-02  4.390544E-02  5.863490E-02  2.180114E-02  9.108363E-02  1.350762E-02  1.855218E-03  2.488650E-03  5.237367E-05  3.451694E-02  4.350588E-02  1.859555E-02  1.020536E-04  1.704054E-04  1.146013E-01  1.546826E-01  1.267104E-01  3.893252E-04  5.601983E-03  5.618990E-03  1.354363E-01  2.669584E-03  3.631869E-03  2.989439E-03  8.587461E-02  1.439927E-02  3.606289E-02  2.308372E-01  2.694739E-02  1.110489E-01  1.530774E-02  1.464070E-01  1.309386E-01  5.712712E-02  3.920131E-03  4.986115E-03  1.336054E-01  2.626423E-02  4.217860E-03  1.304776E-02  1.405841E-01  1.245896E-01  8.124224E-02  3.157359E-02  8.657950E-02  3.452928E-01  2.340257E-01  1.461172E-01  1.383807E-01  3.219987E-02  2.666287E-03  4.077687E-02  5.886696E-02  1.845997E-01  2.530081E-01  5.297691E-02  8.267640E-02  3.094754E-02  1.390720E-01  2.291423E-01  2.231557E-01  2.266579E-01
 2.851500E+02  5.111296E-02  6.329358E-03  7.831712E-03  2.725562E-01  1.968805E-01  6.284375E-01  1.507865E-01  7.549523E-02  4.364856E-02  5.830108E-02  2.175066E-02  9.099560E-02  1.405318E-02  1.962042E-03  2.599886E-03  5.668533E-05  3.509676E-02  4.453995E-02  1.885017E-02  1.069070E-04  1.782854E-04  1.138737E-01  1.535947E-01  1.269850E-01  3.952561E-04  5.661819E-03  5.678835E-03  1.371757E-01  2.818387E-03  3.834143E-03  3.116891E-03  8.725673E-02  1.455506E-02  3.644909E-02  2.340513E-01  2.680592E-02  1.101392E-01  1.519952E-02  1.451676E-01  1.299216E-01  5.672683E-02  4.076968E-03  5.187547E-03  1.355509E-01  2.645471E-02  4.247516E-03  1.316155E-02  1.391187E-01  1.234108E-01  8.090345E-02  3.146933E-02  8.578394E-02  3.498199E-01  2.370362E-01  1.473779E-01  1.377855E-01  3.195420E-02  2.663148E-03  4.058788E-02  5.856426E-02  1.858344E-01  2.546259E-01  5.251180E-02  8.193517E-02  3.068558E-02  1.373076E-01  2.273389E-01  2.200006E-01  2.241135E-01
 2.861500E+02  5.305637E-02  6.661975E-03  8.119269E-03  2.753146E-01  1.972507E-01  6.304656E-01  1.497980E-01  7.541813E-02  4.339104E-02  5.796624E-02  2.169870E-02  9.090019E-02  1.461668E-02  2.074166E-03  2.715141E-03  6.131605E-05  3.567933E-02  4.558768E-02  1.910457E-02  1.119448E-04  1.864559E-04  1.131415E-01  1.525030E-01  1.272424E-01  4.011864E-04  5.721221E-03  5.738243E-03  1.389087E-01  2.974299E-03  4.046077E-03  3.248688E-03  8.864467E-02  1.471002E-02  3.683316E-02  2.372652E-01  2.666289E-02  1.092299E-01  1.509090E-02  1.439295E-01  1.289039E-01  5.632530E-02  4.238747E-03  5.395410E-03  1.375014E-01  2.664277E-02  4.276766E-03  1.327434E-02  1.376624E-01  1.222370E-01  8.055901E-02  3.136251E-02  8.499132E-02  3.543519E-01  2.400488E-01  1.486281E-01  1.371819E-01  3.170854E-02  2.659725E-03  4.039655E-02  5.825870E-02  1.870539E-01  2.562223E-01  5.204856E-02  8.119699E-02  3.042437E-02  1.355642E-01  2.255402E-01  2.168900E-01  2.215932E-01
 2.871500E+02  5.505909E-02  7.009444E-03  8.414962E-03  2.780653E-01  1.976044E-01  6.324395E-01  1.488094E-01  7.533497E-02  4.313295E-02  5.763045E-02  2.164531E-02  9.079751E-02  1.519857E-02  2.191808E-03  2.834521E-03  6.628665E-05  3.626455E-02  4.664901E-02  1.935867E-02  1.171721E-04  1.949241E-04  1.124048E-01  1.514080E-01  1.274826E-01  4.071142E-04  5.780172E-03  5.797196E-03  1.406347E-01  3.137600E-03  4.268050E-03  3.384938E-03  9.003818E-02  1.486411E-02  3.721501E-02  2.404780E-01  2.651835E-02  1.083212E-01  1.498191E-02  1.426930E-01  1.278856E-01  5.592264E-02  4.405576E-03  5.609846E-03  1.394565E-01  2.682837E-02  4.305605E-03  1.338609E-02  1.362153E-01  1.210682E-01  8.020909E-02  3.125317E-02  8.420170E-02  3.588877E-01  2.430629E-01  1.498675E-01  1.365700E-01  3.146294E-02  2.656023E-03  4.020296E-02  5.795041E-02  1.882580E-01  2.577973E-01  5.158722E-02  8.046192E-02  3.016392E-02  1.338416E-01  2.237464E-01  2.138232E-01  2.190968E-01
 2.881500E+02  5.712243E-02  7.372303E-03  8.718941E-03  2.808078E-01  1.979418E-01  6.343593E-01  1.478210E-01  7.524585E-02  4.287433E-02  5.729377E-02  2.159050E-02  9.068767E-02  1.579930E-02  2.315190E-03  2.958131E-03  7.161910E-05  3.685229E-02  4.772386E-02  1.961242E-02  1.225936E-04  2.036975E-04  1.116638E-01  1.503098E-01  1.277057E-01  4.130377E-04  5.838652E-03  5.855676E-03  1.423533E-01  3.308576E-03  4.500453E-03  3.525746E-03  9.143700E-02  1.501730E-02  3.759454E-02  2.436890E-01  2.637234E-02  1.074133E-01  1.487258E-02  1.414582E-01  1.268670E-01  5.551891E-02  4.577562E-03  5.831000E-03  1.414161E-01  2.701150E-02  4.334028E-03  1.349680E-02  1.347774E-01  1.199045E-01  7.985380E-02  3.114136E-02  8.341518E-02  3.634269E-01  2.460781E-01  1.510959E-01  1.359501E-01  3.121744E-02  2.652046E-03  4.000718E-02  5.763948E-02  1.894465E-01  2.593505E-01  5.112782E-02  7.973003E-02  2.990429E-02  1.321395E-01  2.219578E-01  2.107998E-01  2.166242E-01
 2.891500E+02  5.924776E-02  7.751106E-03  9.031358E-03  2.835419E-01  1.982630E-01  6.362252E-01  1.468330E-01  7.515087E-02  4.261524E-02  5.695629E-02  2.153431E-02  9.057077E-02  1.641933E-02  2.444546E-03  3.086082E-03  7.733661E-05  3.744245E-02  4.881214E-02  1.986574E-02  1.282145E-04  2.127837E-04  1.109188E-01  1.492087E-01  1.279118E-01  4.189549E-04  5.896645E-03  5.913665E-03  1.440639E-01  3.487524E-03  4.743688E-03  3.671222E-03  9.284087E-02  1.516955E-02  3.797168E-02  2.468973E-01  2.622491E-02  1.065062E-01  1.476294E-02  1.402254E-01  1.258482E-01  5.511423E-02  4.754816E-03  6.059017E-03  1.433796E-01  2.719211E-02  4.362031E-03  1.360643E-02  1.333488E-01  1.187461E-01  7.949330E-02  3.102714E-02  8.263183E-02  3.679686E-01  2.490940E-01  1.523131E-01  1.353225E-01  3.097208E-02  2.647797E-03  3.980928E-02  5.732600E-02  1.906193E-01  2.608819E-01  5.067042E-02  7.900141E-02  2.964550E-02  1.304578E-01  2.201744E-01  2.078190E-01  2.141753E-01
 2.901500E+02  6.143644E-02  8.146420E-03  9.352366E-03  2.862671E-01  1.985681E-01  6.380373E-01  1.458453E-01  7.505009E-02  4.235573E-02  5.661807E-02  2.147677E-02  9.044693E-02  1.705913E-02  2.580114E-03  3.218482E-03  8.346366E-05  3.803490E-02  4.991375E-02  2.011857E-02  1.340398E-04  2.221903E-04  1.101699E-01  1.481050E-01  1.281008E-01  4.248639E-04  5.954134E-03  5.971146E-03  1.457659E-01  3.674749E-03  4.998170E-03  3.821473E-03  9.424954E-02  1.532082E-02  3.834632E-02  2.501021E-01  2.607611E-02  1.056001E-01  1.465301E-02  1.389947E-01  1.248294E-01  5.470868E-02  4.937447E-03  6.294044E-03  1.453468E-01  2.737017E-02  4.389608E-03  1.371497E-02  1.319295E-01  1.175931E-01  7.912773E-02  3.091055E-02  8.185173E-02  3.725122E-01  2.521101E-01  1.535188E-01  1.346873E-01  3.072690E-02  2.643280E-03  3.960931E-02  5.701008E-02  1.917762E-01  2.623913E-01  5.021503E-02  7.827610E-02  2.938757E-02  1.287963E-01  2.183967E-01  2.048803E-01  2.117501E-01
 2.911500E+02  6.368987E-02  8.558827E-03  9.682119E-03  2.889832E-01  1.988571E-01  6.397959E-01  1.448583E-01  7.494362E-02  4.209584E-02  5.627917E-02  2.141790E-02  9.031624E-02  1.771918E-02  2.722140E-03  3.355444E-03  9.002602E-05  3.862953E-02  5.102860E-02  2.037084E-02  1.400745E-04  2.319250E-04  1.094173E-01  1.469988E-01  1.282728E-01  4.307629E-04  6.011100E-03  6.028101E-03  1.474588E-01  3.870565E-03  5.264324E-03  3.976611E-03  9.566275E-02  1.547108E-02  3.871837E-02  2.533028E-01  2.592600E-02  1.046953E-01  1.454282E-02  1.377662E-01  1.238108E-01  5.430234E-02  5.125567E-03  6.536229E-03  1.473172E-01  2.754566E-02  4.416756E-03  1.382240E-02  1.305197E-01  1.164456E-01  7.875723E-02  3.079167E-02  8.107495E-02  3.770568E-01  2.551258E-01  1.547128E-01  1.340448E-01  3.048196E-02  2.638500E-03  3.940736E-02  5.669180E-02  1.929172E-01  2.638786E-01  4.976171E-02  7.755417E-02  2.913055E-02  1.271547E-01  2.166246E-01  2.019831E-01  2.093482E-01
 2.921500E+02  6.600945E-02  8.988926E-03  1.002077E-02  2.916897E-01  1.991303E-01  6.415011E-01  1.438720E-01  7.483153E-02  4.183563E-02  5.593967E-02  2.135773E-02  9.017880E-02  1.839995E-02  2.870877E-03  3.497080E-03  9.705091E-05  3.922622E-02  5.215660E-02  2.062248E-02  1.463237E-04  2.419953E-04  1.086613E-01  1.458904E-01  1.284279E-01  4.366499E-04  6.067528E-03  6.084515E-03  1.491420E-01  4.075293E-03  5.542590E-03  4.136748E-03  9.708024E-02  1.562029E-02  3.908777E-02  2.564984E-01  2.577461E-02  1.037918E-01  1.443239E-02  1.365403E-01  1.227926E-01  5.389531E-02  5.319287E-03  6.785721E-03  1.492907E-01  2.771855E-02  4.443471E-03  1.392869E-02  1.291194E-01  1.153037E-01  7.838192E-02  3.067052E-02  8.030156E-02  3.816019E-01  2.581408E-01  1.558950E-01  1.333953E-01  3.023727E-02  2.633461E-03  3.920349E-02  5.637126E-02  1.940421E-01  2.653435E-01  4.931049E-02  7.683568E-02  2.887445E-02  1.255328E-01  2.148584E-01  1.991268E-01  2.069696E-01
 2.931500E+02  6.839662E-02  9.437330E-03  1.036847E-02  2.943864E-01  1.993877E-01  6.431532E-01  1.428866E-01  7.471391E-02  4.157513E-02  5.559962E-02  2.129628E-02  9.003473E-02  1.910194E-02  3.026587E-03  3.643503E-03  1.045669E-04  3.982486E-02  5.329763E-02  2.087342E-02  1.527927E-04  2.524091E-04  1.079021E-01  1.447801E-01  1.285662E-01  4.425230E-04  6.123401E-03  6.140370E-03  1.508151E-01  4.289267E-03  5.833419E-03  4.301996E-03  9.850174E-02  1.576842E-02  3.945440E-02  2.596882E-01  2.562201E-02  1.028897E-01  1.432176E-02  1.353171E-01  1.217749E-01  5.348766E-02  5.518721E-03  7.042672E-03  1.512668E-01  2.788881E-02  4.469748E-03  1.403382E-02  1.277286E-01  1.141674E-01  7.800196E-02  3.054717E-02  7.953163E-02  3.861467E-01  2.611544E-01  1.570652E-01  1.327388E-01  2.999289E-02  2.628166E-03  3.899776E-02  5.604856E-02  1.951508E-01  2.667859E-01  4.886139E-02  7.612068E-02  2.861930E-02  1.239304E-01  2.130983E-01  1.963108E-01  2.046142E-01
 2.941500E+02  7.085283E-02  9.904669E-03  1.072539E-02  2.970729E-01  1.996294E-01  6.447522E-01  1.419022E-01  7.459084E-02  4.131440E-02  5.525908E-02  2.123358E-02  8.988411E-02  1.982564E-02  3.189539E-03  3.794831E-03  1.126042E-04  4.042532E-02  5.445159E-02  2.112361E-02  1.594866E-04  2.631742E-04  1.071398E-01  1.436680E-01  1.286878E-01  4.483804E-04  6.178702E-03  6.195651E-03  1.524775E-01  4.512826E-03  6.137273E-03  4.472468E-03  9.992700E-02  1.591543E-02  3.981820E-02  2.628715E-01  2.546823E-02  1.019892E-01  1.421094E-02  1.340967E-01  1.207580E-01  5.307949E-02  5.723983E-03  7.307232E-03  1.532452E-01  2.805642E-02  4.495584E-03  1.413778E-02  1.263474E-01  1.130368E-01  7.761748E-02  3.042168E-02  7.876524E-02  3.906905E-01  2.641664E-01  1.582231E-01  1.320757E-01  2.974886E-02  2.622620E-03  3.879024E-02  5.572378E-02  1.962431E-01  2.682057E-01  4.841446E-02  7.540923E-02  2.836513E-02  1.223473E-01  2.113443E-01  1.935345E-01  2.022819E-01
 2.951500E+02  7.337955E-02  1.039159E-02  1.109167E-02  2.997489E-01  1.998556E-01  6.462985E-01  1.409190E-01  7.446240E-02  4.105347E-02  5.491811E-02  2.116967E-02  8.972705E-02  2.057156E-02  3.360010E-03  3.951179E-03  1.211946E-04  4.102749E-02  5.561836E-02  2.137298E-02  1.664106E-04  2.742984E-04  1.063746E-01  1.425544E-01  1.287927E-01  4.542202E-04  6.233417E-03  6.250341E-03  1.541287E-01  4.746322E-03  6.454631E-03  4.648281E-03  1.013558E-01  1.606129E-02  4.017909E-02  2.660474E-01  2.531332E-02  1.010905E-01  1.409997E-02  1.328793E-01  1.197420E-01  5.267086E-02  5.935185E-03  7.579554E-03  1.552256E-01  2.822135E-02  4.520976E-03  1.424055E-02  1.249758E-01  1.119121E-01  7.722860E-02  3.029408E-02  7.800243E-02  3.952326E-01  2.671762E-01  1.593685E-01  1.314061E-01  2.950519E-02  2.616826E-03  3.858099E-02  5.539701E-02  1.973190E-01  2.696029E-01  4.796971E-02  7.470137E-02  2.811196E-02  1.207833E-01  2.095968E-01  1.907974E-01  1.999724E-01
