#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.066269300079E+01   4.066578942308E+01
  2.741500000000E+02   4.056270618674E+01   4.056580306518E+01
  2.751500000000E+02   4.046250763282E+01   4.046560496979E+01
  2.761500000000E+02   4.036209754551E+01   4.036519534343E+01
  2.771500000000E+02   4.026147612409E+01   4.026457438538E+01
  2.781500000000E+02   4.016064356148E+01   4.016374228864E+01
  2.791500000000E+02   4.005960004366E+01   4.006269923920E+01
  2.801500000000E+02   3.995834575028E+01   3.996144541676E+01
  2.811500000000E+02   3.985688085365E+01   3.985998099365E+01
  2.821500000000E+02   3.975520551935E+01   3.975830613552E+01
  2.831500000000E+02   3.965331990381E+01   3.965642099882E+01
  2.841500000000E+02   3.955122415841E+01   3.955432573499E+01
  2.851500000000E+02   3.944891842502E+01   3.945202048593E+01
  2.861500000000E+02   3.934640283784E+01   3.934950538589E+01
  2.871500000000E+02   3.924367752294E+01   3.924678056099E+01
  2.881500000000E+02   3.914074259754E+01   3.914384612851E+01
  2.891500000000E+02   3.903759817077E+01   3.904070219761E+01
  2.901500000000E+02   3.893424434246E+01   3.893734886819E+01
  2.911500000000E+02   3.883068120348E+01   3.883378623115E+01
  2.921500000000E+02   3.872690883536E+01   3.873001436812E+01
  2.931500000000E+02   3.862292731001E+01   3.862603335102E+01
  2.941500000000E+02   3.851873668975E+01   3.852184324225E+01
  2.951500000000E+02   3.841433702681E+01   3.841744409410E+01
  2.961500000000E+02   3.830972836324E+01   3.831283594869E+01
  2.971500000000E+02   3.820491073071E+01   3.820801883774E+01
  2.981500000000E+02   3.809988415015E+01   3.810299278225E+01
  2.991500000000E+02   3.799464863175E+01   3.799775779248E+01
  3.001500000000E+02   3.788920417453E+01   3.789231386752E+01
  3.011500000000E+02   3.778355076620E+01   3.778666099516E+01
  3.021500000000E+02   3.767768838297E+01   3.768079915166E+01
  3.031500000000E+02   3.757161698913E+01   3.757472830141E+01
  3.041500000000E+02   3.746533653715E+01   3.746844839695E+01
  3.051500000000E+02   3.735884696715E+01   3.736195937847E+01
  3.061500000000E+02   3.725214820680E+01   3.725526117373E+01
  3.071500000000E+02   3.714524017113E+01   3.714835369786E+01
  3.081500000000E+02   3.703812276199E+01   3.704123685277E+01
  3.091500000000E+02   3.693079586842E+01   3.693391052759E+01
  3.101500000000E+02   3.682325936469E+01   3.682637459676E+01
  3.111500000000E+02   3.671551311478E+01   3.671862892423E+01
  3.121500000000E+02   3.660755696574E+01   3.661067335721E+01
  3.131500000000E+02   3.649939075074E+01   3.650250772897E+01
  3.141500000000E+02   3.639101428982E+01   3.639413185962E+01
  3.151500000000E+02   3.628242738758E+01   3.628554555390E+01
  3.161500000000E+02   3.617362983399E+01   3.617674860188E+01
  3.171500000000E+02   3.606462140390E+01   3.606774077851E+01
  3.181500000000E+02   3.595540185690E+01   3.595852184350E+01
  3.191500000000E+02   3.584597093674E+01   3.584909154070E+01
  3.201500000000E+02   3.573632837168E+01   3.573944959850E+01
  3.211500000000E+02   3.562647387366E+01   3.562959572898E+01
  3.221500000000E+02   3.551640713836E+01   3.551952962790E+01
  3.231500000000E+02   3.540612784483E+01   3.540925097448E+01
  3.241500000000E+02   3.529563565533E+01   3.529875943109E+01
  3.251500000000E+02   3.518493021487E+01   3.518805464289E+01
  3.261500000000E+02   3.507401115132E+01   3.507713623786E+01
  3.271500000000E+02   3.496287807476E+01   3.496600382625E+01
  3.281500000000E+02   3.485153057746E+01   3.485465700044E+01
  3.291500000000E+02   3.473996823350E+01   3.474309533470E+01
  3.301500000000E+02   3.462819059862E+01   3.463131838489E+01
  3.311500000000E+02   3.451619720974E+01   3.451932568809E+01
  3.321500000000E+02   3.440398758501E+01   3.440711676262E+01
  3.331500000000E+02   3.429156122325E+01   3.429469110746E+01
  3.341500000000E+02   3.417891760382E+01   3.418204820212E+01
  3.351500000000E+02   3.406605618630E+01   3.406918750638E+01
  3.361500000000E+02   3.395297641027E+01   3.395610845998E+01
  3.371500000000E+02   3.383967769486E+01   3.384281048222E+01
  3.381500000000E+02   3.372615943876E+01   3.372929297200E+01
  3.391500000000E+02   3.361242101968E+01   3.361555530719E+01
  3.401500000000E+02   3.349846179414E+01   3.350159684452E+01
  3.411500000000E+02   3.338428109723E+01   3.338741691927E+01
  3.421500000000E+02   3.326987824226E+01   3.327301484495E+01
  3.431500000000E+02   3.315525252048E+01   3.315838991303E+01
  3.441500000000E+02   3.017528967012E+01   3.303378016604E+01
  3.451500000000E+02   2.993784613576E+01   3.280471706759E+01
  3.461500000000E+02   2.970027846140E+01   3.257552855687E+01
  3.471500000000E+02   2.946258684379E+01   3.234621486411E+01
  3.481500000000E+02   2.922477147848E+01   3.211677621710E+01
  3.491500000000E+02   2.898683256006E+01   3.188721284151E+01
  3.501500000000E+02   2.874877028176E+01   3.165752496060E+01
  3.511500000000E+02   2.851058483574E+01   3.142771279545E+01
  3.521500000000E+02   2.827227641297E+01   3.119777656504E+01
  3.531500000000E+02   2.803384520329E+01   3.096771648621E+01
  3.541500000000E+02   2.779529139538E+01   3.073753277378E+01
  3.551500000000E+02   2.755661517675E+01   3.050722564055E+01
  3.561500000000E+02   2.731781673380E+01   3.027679529734E+01
  3.571500000000E+02   2.707889625175E+01   3.004624195306E+01
  3.581500000000E+02   2.683985391471E+01   2.981556581474E+01
  3.591500000000E+02   2.660068990567E+01   2.958476708755E+01
  3.601500000000E+02   2.636140440647E+01   2.935384597487E+01
  3.611500000000E+02   2.612199759786E+01   2.912280267829E+01
  3.621500000000E+02   2.588246965946E+01   2.889163739766E+01
  3.631500000000E+02   2.564282076983E+01   2.866035033114E+01
  3.641500000000E+02   2.540305110640E+01   2.842894167521E+01
  3.651500000000E+02   2.516316084555E+01   2.819741162471E+01
  3.661500000000E+02   2.492315016258E+01   2.796576037286E+01
  3.671500000000E+02   2.468301923172E+01   2.773398811131E+01
  3.681500000000E+02   2.444276822615E+01   2.750209503018E+01
  3.691500000000E+02   2.420239731801E+01   2.727008131801E+01
  3.701500000000E+02   2.396190667842E+01   2.703794716190E+01
  3.711500000000E+02   2.372129647746E+01   2.680569274746E+01
  3.721500000000E+02   2.348056688419E+01   2.657331825884E+01
  3.731500000000E+02   2.323971806668E+01   2.634082387878E+01
  3.741500000000E+02   2.299875019201E+01   2.610820978865E+01
  3.751500000000E+02   2.275766342626E+01   2.587547616841E+01
  3.761500000000E+02   2.251645793455E+01   2.564262319670E+01
  3.771500000000E+02   2.227513388103E+01   2.540965105082E+01
  3.781500000000E+02   2.203369142889E+01   2.517655990677E+01
  3.791500000000E+02   2.179213074038E+01   2.494334993928E+01
  3.801500000000E+02   2.155045197682E+01   2.471002132179E+01
  3.811500000000E+02   2.130865529860E+01   2.447657422654E+01
  3.821500000000E+02   2.106674086520E+01   2.424300882450E+01
  3.831500000000E+02   2.082470883519E+01   2.400932528549E+01
  3.841500000000E+02   2.058255936623E+01   2.377552377811E+01
  3.851500000000E+02   2.034029261512E+01   2.354160446982E+01
  3.861500000000E+02   2.009790873776E+01   2.330756752690E+01
  3.871500000000E+02   1.985540788921E+01   2.307341311455E+01
  3.881500000000E+02   1.961279022363E+01   2.283914139682E+01
  3.891500000000E+02   1.937005589438E+01   2.260475253669E+01
  3.901500000000E+02   1.912720505393E+01   2.237024669604E+01
  3.911500000000E+02   1.888423785396E+01   2.213562403572E+01
  3.921500000000E+02   1.864115444531E+01   2.190088471550E+01
  3.931500000000E+02   1.839795497801E+01   2.166602889415E+01
  3.941500000000E+02   1.815463960127E+01   2.143105672940E+01
  3.951500000000E+02   1.791120846354E+01   2.119596837801E+01
  3.961500000000E+02   1.766766171244E+01   2.096076399573E+01
  3.971500000000E+02   1.742399949485E+01   2.072544373734E+01
  3.981500000000E+02   1.718022195686E+01   2.049000775668E+01
  3.991500000000E+02   1.693632924380E+01   2.025445620665E+01
