#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.276039E+01  4.276085E+01
 2.741500E+02  4.283537E+01  4.283583E+01
 2.751500E+02  4.291031E+01  4.291077E+01
 2.761500E+02  4.298522E+01  4.298568E+01
 2.771500E+02  4.306009E+01  4.306055E+01
 2.781500E+02  4.313492E+01  4.313539E+01
 2.791500E+02  4.320972E+01  4.321019E+01
 2.801500E+02  4.328447E+01  4.328495E+01
 2.811500E+02  4.335919E+01  4.335967E+01
 2.821500E+02  4.343387E+01  4.343435E+01
 2.831500E+02  4.350850E+01  4.350898E+01
 2.841500E+02  4.358309E+01  4.358358E+01
 2.851500E+02  4.365764E+01  4.365812E+01
 2.861500E+02  4.373214E+01  4.373262E+01
 2.871500E+02  4.380659E+01  4.380708E+01
 2.881500E+02  4.388099E+01  4.388148E+01
 2.891500E+02  4.395534E+01  4.395584E+01
 2.901500E+02  4.402964E+01  4.403014E+01
 2.911500E+02  4.410388E+01  4.410439E+01
 2.921500E+02  4.417807E+01  4.417858E+01
 2.931500E+02  4.425220E+01  4.425271E+01
 2.941500E+02  4.432628E+01  4.432679E+01
 2.951500E+02  4.440029E+01  4.440080E+01
 2.961500E+02  4.447424E+01  4.447476E+01
 2.971500E+02  4.454812E+01  4.454864E+01
 2.981500E+02  4.462194E+01  4.462246E+01
 2.991500E+02  4.469569E+01  4.469622E+01
 3.001500E+02  4.476936E+01  4.476990E+01
 3.011500E+02  4.484297E+01  4.484351E+01
 3.021500E+02  4.491650E+01  4.491704E+01
 3.031500E+02  4.498995E+01  4.499050E+01
 3.041500E+02  4.506333E+01  4.506388E+01
 3.051500E+02  4.513662E+01  4.513717E+01
 3.061500E+02  4.520983E+01  4.521038E+01
 3.071500E+02  4.528295E+01  4.528351E+01
 3.081500E+02  4.535598E+01  4.535655E+01
 3.091500E+02  4.542892E+01  4.542949E+01
 3.101500E+02  4.550177E+01  4.550234E+01
 3.111500E+02  4.557452E+01  4.557510E+01
 3.121500E+02  4.564717E+01  4.564776E+01
 3.131500E+02  4.571972E+01  4.572031E+01
 3.141500E+02  4.579217E+01  4.579276E+01
 3.151500E+02  4.586451E+01  4.586511E+01
 3.161500E+02  4.593674E+01  4.593734E+01
 3.171500E+02  4.600885E+01  4.600946E+01
 3.181500E+02  4.608085E+01  4.608147E+01
 3.191500E+02  4.615273E+01  4.615335E+01
 3.201500E+02  4.622449E+01  4.622512E+01
 3.211500E+02  4.629612E+01  4.629676E+01
 3.221500E+02  4.636763E+01  4.636827E+01
 3.231500E+02  4.643900E+01  4.643965E+01
 3.241500E+02  4.651024E+01  4.651089E+01
 3.251500E+02  4.658134E+01  4.658200E+01
 3.261500E+02  4.665230E+01  4.665296E+01
 3.271500E+02  4.672312E+01  4.672378E+01
 3.281500E+02  4.679378E+01  4.679446E+01
 3.291500E+02  4.686429E+01  4.686498E+01
 3.301500E+02  4.693465E+01  4.693534E+01
 3.311500E+02  4.700485E+01  4.700555E+01
 3.321500E+02  4.707488E+01  4.707559E+01
