#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.851475E+01  5.851845E+01  1.179645E+02
 2.741500E+02  5.861798E+01  5.862168E+01  1.183417E+02
 2.751500E+02  5.872186E+01  5.872556E+01  1.187200E+02
 2.761500E+02  5.882631E+01  5.883001E+01  1.190989E+02
 2.771500E+02  5.893129E+01  5.893500E+01  1.194784E+02
 2.781500E+02  5.903677E+01  5.904048E+01  1.198583E+02
 2.791500E+02  5.914269E+01  5.914640E+01  1.202384E+02
 2.801500E+02  5.924903E+01  5.925274E+01  1.206187E+02
 2.811500E+02  5.935573E+01  5.935944E+01  1.209989E+02
 2.821500E+02  5.946276E+01  5.946647E+01  1.213789E+02
 2.831500E+02  5.957008E+01  5.957379E+01  1.217586E+02
 2.841500E+02  5.967764E+01  5.968136E+01  1.221378E+02
 2.851500E+02  5.978541E+01  5.978912E+01  1.225164E+02
 2.861500E+02  5.989334E+01  5.989706E+01  1.228942E+02
 2.871500E+02  6.000140E+01  6.000512E+01  1.232712E+02
 2.881500E+02  6.010955E+01  6.011327E+01  1.236472E+02
 2.891500E+02  6.021775E+01  6.022147E+01  1.240220E+02
 2.901500E+02  6.032596E+01  6.032969E+01  1.243957E+02
 2.911500E+02  6.043416E+01  6.043789E+01  1.247679E+02
 2.921500E+02  6.054231E+01  6.054604E+01  1.251387E+02
 2.931500E+02  6.065038E+01  6.065410E+01  1.255080E+02
 2.941500E+02  6.075833E+01  6.076206E+01  1.258757E+02
 2.951500E+02  6.086615E+01  6.086988E+01  1.262416E+02
 2.961500E+02  6.097380E+01  6.097753E+01  1.266057E+02
 2.971500E+02  6.108126E+01  6.108499E+01  1.269679E+02
 2.981500E+02  6.118851E+01  6.119224E+01  1.273283E+02
 2.991500E+02  6.129553E+01  6.129926E+01  1.276866E+02
 3.001500E+02  6.140229E+01  6.140603E+01  1.280429E+02
 3.011500E+02  6.150879E+01  6.151253E+01  1.283972E+02
 3.021500E+02  6.161501E+01  6.161875E+01  1.287493E+02
