#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.704259E+01  4.704380E+01
 2.741500E+02  4.710484E+01  4.710605E+01
 2.751500E+02  4.716673E+01  4.716796E+01
 2.761500E+02  4.722830E+01  4.722955E+01
 2.771500E+02  4.728956E+01  4.729082E+01
 2.781500E+02  4.735052E+01  4.735179E+01
 2.791500E+02  4.741118E+01  4.741247E+01
 2.801500E+02  4.747157E+01  4.747287E+01
 2.811500E+02  4.753170E+01  4.753301E+01
 2.821500E+02  4.759157E+01  4.759289E+01
 2.831500E+02  4.765121E+01  4.765254E+01
 2.841500E+02  4.771062E+01  4.771196E+01
 2.851500E+02  4.776981E+01  4.777116E+01
 2.861500E+02  4.782881E+01  4.783017E+01
 2.871500E+02  4.788761E+01  4.788898E+01
 2.881500E+02  4.794625E+01  4.794762E+01
 2.891500E+02  4.800471E+01  4.800610E+01
 2.901500E+02  4.806303E+01  4.806442E+01
 2.911500E+02  4.812121E+01  4.812260E+01
 2.921500E+02  4.817925E+01  4.818066E+01
 2.931500E+02  4.823718E+01  4.823859E+01
 2.941500E+02  4.829501E+01  4.829642E+01
 2.951500E+02  4.835273E+01  4.835415E+01
 2.961500E+02  4.841037E+01  4.841179E+01
 2.971500E+02  4.846793E+01  4.846935E+01
 2.981500E+02  4.852541E+01  4.852684E+01
 2.991500E+02  4.858284E+01  4.858427E+01
 3.001500E+02  4.864020E+01  4.864164E+01
 3.011500E+02  4.869752E+01  4.869896E+01
 3.021500E+02  4.875480E+01  4.875624E+01
 3.031500E+02  4.881204E+01  4.881348E+01
 3.041500E+02  4.886924E+01  4.887069E+01
 3.051500E+02  4.892642E+01  4.892787E+01
 3.061500E+02  4.898357E+01  4.898502E+01
 3.071500E+02  4.904071E+01  4.904216E+01
 3.081500E+02  4.909782E+01  4.909927E+01
 3.091500E+02  4.915491E+01  4.915637E+01
 3.101500E+02  4.921199E+01  4.921345E+01
 3.111500E+02  4.926906E+01  4.927051E+01
 3.121500E+02  4.932611E+01  4.932757E+01
 3.131500E+02  4.938315E+01  4.938461E+01
 3.141500E+02  4.944017E+01  4.944163E+01
 3.151500E+02  4.949718E+01  4.949864E+01
 3.161500E+02  4.955417E+01  4.955563E+01
 3.171500E+02  4.961114E+01  4.961260E+01
 3.181500E+02  4.966809E+01  4.966955E+01
 3.191500E+02  4.972501E+01  4.972648E+01
 3.201500E+02  4.978191E+01  4.978338E+01
 3.211500E+02  4.983877E+01  4.984025E+01
 3.221500E+02  4.989561E+01  4.989708E+01
 3.231500E+02  4.995240E+01  4.995388E+01
 3.241500E+02  5.000915E+01  5.001063E+01
 3.251500E+02  5.006586E+01  5.006734E+01
 3.261500E+02  5.012251E+01  5.012399E+01
 3.271500E+02  5.017910E+01  5.018059E+01
 3.281500E+02  5.023563E+01  5.023713E+01
 3.291500E+02  5.029210E+01  5.029359E+01
 3.301500E+02  5.034849E+01  5.034999E+01
 3.311500E+02  5.040480E+01  5.040630E+01
 3.321500E+02  5.046102E+01  5.046253E+01
 3.331500E+02  5.051715E+01  5.051866E+01
 3.341500E+02  5.057318E+01  5.057470E+01
