#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.220451455767E+01   2.438223118066E+01
  2.741500000000E+02   2.193312455785E+01   2.412044354598E+01
  2.751500000000E+02   2.166152396792E+01   2.385842274745E+01
  2.761500000000E+02   2.138971380234E+01   2.359617024180E+01
  2.771500000000E+02   2.111769505400E+01   2.333368745183E+01
  2.781500000000E+02   2.084546869462E+01   2.307097576753E+01
  2.791500000000E+02   2.057303567514E+01   2.280803654722E+01
  2.801500000000E+02   2.030039692618E+01   2.254487111855E+01
  2.811500000000E+02   2.002755335843E+01   2.228148077958E+01
  2.821500000000E+02   1.975450586312E+01   2.201786679963E+01
  2.831500000000E+02   1.948125531242E+01   2.175403042027E+01
  2.841500000000E+02   1.920780255993E+01   2.148997285615E+01
  2.851500000000E+02   1.893414844108E+01   2.122569529583E+01
  2.861500000000E+02   1.866029377358E+01   2.096119890256E+01
  2.871500000000E+02   1.838623935791E+01   2.069648481509E+01
  2.881500000000E+02   1.811198597766E+01   2.043155414833E+01
  2.891500000000E+02   1.783753440007E+01   2.016640799411E+01
  2.901500000000E+02   1.756288537638E+01   1.990104742182E+01
  2.911500000000E+02   1.728803964229E+01   1.963547347906E+01
  2.921500000000E+02   1.701299791839E+01   1.936968719227E+01
  2.931500000000E+02   1.673776091054E+01   1.910368956734E+01
  2.941500000000E+02   1.646232931029E+01   1.883748159016E+01
  2.951500000000E+02   1.618670379530E+01   1.857106422720E+01
  2.961500000000E+02   1.591088502971E+01   1.830443842604E+01
  2.971500000000E+02   1.563487366449E+01   1.803760511589E+01
  2.981500000000E+02   1.535867033791E+01   1.777056520812E+01
  2.991500000000E+02   1.508227567579E+01   1.750331959669E+01
  3.001500000000E+02   1.480569029196E+01   1.723586915866E+01
  3.011500000000E+02   1.452891478856E+01   1.696821475464E+01
  3.021500000000E+02   1.425194975636E+01   1.670035722924E+01
  3.031500000000E+02   1.397479577517E+01   1.643229741144E+01
  3.041500000000E+02   1.369745341409E+01   1.616403611510E+01
  3.051500000000E+02   1.341992323184E+01   1.589557413927E+01
  3.061500000000E+02   1.314220577713E+01   1.562691226861E+01
  3.071500000000E+02   1.286430158886E+01   1.535805127380E+01
  3.081500000000E+02   1.258621119651E+01   1.508899191185E+01
  3.091500000000E+02   1.230793512033E+01   1.481973492649E+01
  3.101500000000E+02   1.202947387169E+01   1.455028104850E+01
  3.111500000000E+02   1.175082795332E+01   1.428063099604E+01
  3.121500000000E+02   1.147199785955E+01   1.401078547499E+01
  3.131500000000E+02   1.119298407658E+01   1.374074517924E+01
  3.141500000000E+02   1.091378708272E+01   1.347051079103E+01
  3.151500000000E+02   1.063440734864E+01   1.320008298120E+01
  3.161500000000E+02   1.035484533757E+01   1.292946240951E+01
  3.171500000000E+02   1.007510150553E+01   1.265864972493E+01
  3.181500000000E+02   9.795176301572E+00   1.238764556587E+01
  3.191500000000E+02   9.515070167951E+00   1.211645056048E+01
  3.201500000000E+02   9.234783540344E+00   1.184506532689E+01
  3.211500000000E+02   8.954316848046E+00   1.157349047347E+01
  3.221500000000E+02   8.673670514151E+00   1.130172659906E+01
  3.231500000000E+02   8.392844955738E+00   1.102977429321E+01
  3.241500000000E+02   8.111840584049E+00   1.075763413641E+01
  3.251500000000E+02   7.830657804654E+00   1.048530670032E+01
  3.261500000000E+02   7.549297017622E+00   1.021279254797E+01
  3.271500000000E+02   7.267758617676E+00   9.940092233981E+00
  3.281500000000E+02   6.986042994350E+00   9.667206304778E+00
  3.291500000000E+02   6.704150532136E+00   9.394135298768E+00
  3.301500000000E+02   6.422081610628E+00   9.120879746548E+00
  3.311500000000E+02   6.139836604663E+00   8.847440171089E+00
  3.321500000000E+02   5.857415884455E+00   8.573817087919E+00
  3.331500000000E+02   5.574819815723E+00   8.300011005305E+00
  3.341500000000E+02   5.292048759820E+00   8.026022424417E+00
  3.351500000000E+02   5.009103073852E+00   7.751851839508E+00
  3.361500000000E+02   4.725983110795E+00   7.477499738068E+00
  3.371500000000E+02   4.442689219612E+00   7.202966600990E+00
  3.381500000000E+02   4.159221745358E+00   6.928252902720E+00
  3.391500000000E+02   3.875581029289E+00   6.653359111411E+00
  3.401500000000E+02   3.591767408964E+00   6.378285689071E+00
  3.411500000000E+02   3.307781218341E+00   6.103033091703E+00
  3.421500000000E+02   3.023622787879E+00   5.827601769443E+00
  3.431500000000E+02   2.739292444622E+00   5.551992166699E+00
  3.441500000000E+02   2.454790512296E+00   5.276204722282E+00
  3.451500000000E+02   2.170117311390E+00   5.000239869530E+00
  3.461500000000E+02   1.885273159241E+00   4.724098036438E+00
  3.471500000000E+02   1.600258370118E+00   4.447779645777E+00
  3.481500000000E+02   1.315073255294E+00   4.171285115210E+00
  3.491500000000E+02   1.029718123124E+00   3.894614857410E+00
  3.501500000000E+02   7.441932791199E-01   3.617769280173E+00
  3.511500000000E+02   4.584990260185E-01   3.340748786521E+00
  3.521500000000E+02   1.726356638499E-01   3.063553774816E+00
  3.531500000000E+02  -1.133965099960E-01   2.786184638856E+00
  3.541500000000E+02  -3.995972007062E-01   2.508641767982E+00
  3.551500000000E+02  -6.859661159833E-01   2.230925547169E+00
  3.561500000000E+02  -9.725029659849E-01   1.953036357127E+00
  3.571500000000E+02  -1.259207463266E+00   1.674974574392E+00
  3.581500000000E+02  -1.546079322726E+00   1.396740571416E+00
  3.591500000000E+02  -1.833118261551E+00   1.118334716654E+00
  3.601500000000E+02  -2.120323999162E+00   8.397573746524E-01
  3.611500000000E+02  -2.407696257166E+00   5.610089061308E-01
  3.621500000000E+02  -2.695234759308E+00   2.820896680634E-01
  3.631500000000E+02  -2.982939231420E+00   3.000013759440E-03
  3.641500000000E+02  -3.270809401381E+00  -2.762597070659E-01
  3.651500000000E+02  -3.558844999062E+00  -5.556891482024E-01
  3.661500000000E+02  -3.847045756294E+00  -8.352879668861E-01
  3.671500000000E+02  -4.135411406823E+00  -1.115055823721E+00
  3.681500000000E+02  -4.423941686266E+00  -1.394992382609E+00
  3.691500000000E+02  -4.712636332075E+00  -1.675097310685E+00
  3.701500000000E+02  -5.001495083500E+00  -1.955370278250E+00
  3.711500000000E+02  -5.290517681549E+00  -2.235810958704E+00
  3.721500000000E+02  -5.579703868954E+00  -2.516419028489E+00
  3.731500000000E+02  -5.869053390139E+00  -2.797194167020E+00
  3.741500000000E+02  -6.158565991182E+00  -3.078136056633E+00
  3.751500000000E+02  -6.448241419784E+00  -3.359244382522E+00
  3.761500000000E+02  -6.738079425239E+00  -3.640518832686E+00
  3.771500000000E+02  -7.028079758404E+00  -3.921959097869E+00
  3.781500000000E+02  -7.318242171664E+00  -4.203564871511E+00
  3.791500000000E+02  -7.608566418911E+00  -4.485335849694E+00
  3.801500000000E+02  -7.899052255510E+00  -4.767271731087E+00
  3.811500000000E+02  -8.189699438273E+00  -5.049372216902E+00
  3.821500000000E+02  -8.480507725435E+00  -5.331637010844E+00
  3.831500000000E+02  -8.771476876626E+00  -5.614065819058E+00
  3.841500000000E+02  -9.062606652849E+00  -5.896658350089E+00
  3.851500000000E+02  -9.353896816451E+00  -6.179414314837E+00
  3.861500000000E+02  -9.645347131162E+00  -6.462333426564E+00
  3.871500000000E+02  -9.936957361837E+00  -6.745415400625E+00
  3.881500000000E+02  -1.022872727479E+01  -7.028659954775E+00
  3.891500000000E+02  -1.052065663752E+01  -7.312066808893E+00
  3.901500000000E+02  -1.081274521878E+01  -7.595635684998E+00
  3.911500000000E+02  -1.110499278852E+01  -7.879366307217E+00
  3.921500000000E+02  -1.139739911790E+01  -8.163258401738E+00
  3.931500000000E+02  -1.168996398161E+01  -8.447311698954E+00
  3.941500000000E+02  -1.198268714856E+01  -8.731525924859E+00
  3.951500000000E+02  -1.227556839533E+01  -9.015900813412E+00
  3.961500000000E+02  -1.256860749794E+01  -9.300436098964E+00
