#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.081376E-01  5.364989E-04  1.867188E-07  2.450730E-07  2.726632E-07  3.251169E-07  4.387202E-01  1.575507E-03  6.106785E-05  6.718051E-02  1.507311E-04  3.439752E-06  4.826339E-08  1.823351E-02  1.244653E-05  4.084103E-05  3.865229E-06  6.436058E-02  7.936740E-06  1.298262E-06  1.140012E-06  3.875354E-04  5.275402E-04  7.404042E-06  1.750718E-05  2.217308E-05  9.537713E-06
 2.741500E+02  4.088306E-01  5.284466E-04  1.787225E-07  2.346571E-07  2.610942E-07  3.114205E-07  4.389899E-01  1.539167E-03  5.643648E-05  6.765753E-02  1.492403E-04  3.246483E-06  4.732182E-08  1.779974E-02  1.163087E-05  3.828819E-05  3.665186E-06  6.342798E-02  7.547887E-06  1.247318E-06  1.094332E-06  3.813300E-04  5.190600E-04  6.942828E-06  1.630078E-05  2.065338E-05  8.986106E-06
 2.751500E+02  4.095095E-01  5.205659E-04  1.711231E-07  2.247548E-07  2.500947E-07  2.983943E-07  4.392510E-01  1.503920E-03  5.218669E-05  6.812721E-02  1.477471E-04  3.064497E-06  4.639285E-08  1.737926E-02  1.087411E-05  3.591211E-05  3.476863E-06  6.250955E-02  7.179401E-06  1.198618E-06  1.050705E-06  3.752324E-04  5.107286E-04  6.512178E-06  1.518404E-05  1.924607E-05  8.469322E-06
 2.761500E+02  4.101746E-01  5.128525E-04  1.638984E-07  2.153377E-07  2.396335E-07  2.860016E-07  4.395039E-01  1.469728E-03  4.828473E-05  6.858960E-02  1.462526E-04  2.893123E-06  4.547679E-08  1.697159E-02  1.017164E-05  3.369947E-05  3.299502E-06  6.160522E-02  6.830169E-06  1.152055E-06  1.009030E-06  3.692412E-04  5.025442E-04  6.109969E-06  1.414986E-05  1.794229E-05  7.985003E-06
 2.771500E+02  4.108264E-01  5.053023E-04  1.570279E-07  2.063792E-07  2.296810E-07  2.742079E-07  4.397488E-01  1.436553E-03  4.470005E-05  6.904477E-02  1.447578E-04  2.731733E-06  4.457389E-08  1.657628E-02  9.519241E-06  3.163804E-05  3.132401E-06  6.071486E-02  6.499141E-06  1.107529E-06  9.692122E-07  3.633554E-04  4.945050E-04  5.734230E-06  1.319174E-05  1.673393E-05  7.530959E-06
 2.781500E+02  4.114650E-01  4.979113E-04  1.504921E-07  1.978542E-07  2.202094E-07  2.629807E-07  4.399862E-01  1.404361E-03  4.140494E-05  6.949278E-02  1.432638E-04  2.579734E-06  4.368439E-08  1.619288E-02  8.913033E-06  2.971656E-05  2.974902E-06  5.983837E-02  6.185326E-06  1.064942E-06  9.311626E-07  3.575735E-04  4.866092E-04  5.383132E-06  1.230371E-05  1.561353E-05  7.105159E-06
 2.791500E+02  4.120908E-01  4.906754E-04  1.442726E-07  1.897393E-07  2.111928E-07  2.522896E-07  4.402162E-01  1.373117E-03  3.837426E-05  6.993370E-02  1.417715E-04  2.436569E-06  4.280846E-08  1.582099E-02  8.349469E-06  2.792468E-05  2.826397E-06  5.897564E-02  5.887789E-06  1.024202E-06  8.947958E-07  3.518944E-04  4.788549E-04  5.054977E-06  1.148030E-05  1.457427E-05  6.705714E-06
 2.801500E+02  4.127039E-01  4.835909E-04  1.383524E-07  1.820124E-07  2.026066E-07  2.421057E-07  4.404392E-01  1.342788E-03  3.558519E-05  7.036759E-02  1.402819E-04  2.301712E-06  4.194629E-08  1.546019E-02  7.825290E-06  2.625287E-05  2.686317E-06  5.812654E-02  5.605644E-06  9.852239E-07  8.600310E-07  3.463166E-04  4.712402E-04  4.748188E-06  1.071650E-05  1.360987E-05  6.330870E-06
 2.811500E+02  4.133048E-01  4.766541E-04  1.327153E-07  1.746525E-07  1.944277E-07  2.324020E-07  4.406555E-01  1.313344E-03  3.301703E-05  7.079453E-02  1.387958E-04  2.174671E-06  4.109799E-08  1.511010E-02  7.337505E-06  2.469236E-05  2.554133E-06  5.729094E-02  5.338057E-06  9.479235E-07  8.267914E-07  3.408387E-04  4.637632E-04  4.461301E-06  1.000770E-05  1.271457E-05  5.978998E-06
 2.821500E+02  4.138935E-01  4.698612E-04  1.273461E-07  1.676401E-07  1.866345E-07  2.231531E-07  4.408652E-01  1.284754E-03  3.065094E-05  7.121458E-02  1.373140E-04  2.054981E-06  4.026366E-08  1.477034E-02  6.883367E-06  2.323507E-05  2.429354E-06  5.646871E-02  5.084239E-06  9.122225E-07  7.950044E-07  3.354595E-04  4.564218E-04  4.192956E-06  9.349664E-06  1.188308E-05  5.648581E-06
