#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.143510E-01  4.453296E-05  4.591772E-09  6.026811E-09  6.705307E-09  7.995244E-09  9.828024E-02  8.360337E-05  7.676103E-07  5.984602E-01  1.264833E-02  2.718915E-03  3.814928E-05  1.210120E-03  1.956731E-07  6.420657E-07  7.599985E-08  1.698601E-01  1.973112E-04  1.015111E-06  8.913747E-07  8.177643E-04  1.113198E-03  1.471716E-04  8.751001E-06  1.108326E-05  5.962666E-06
 2.741500E+02  1.154083E-01  4.449573E-05  4.488695E-09  5.893516E-09  6.557494E-09  7.821462E-09  9.831822E-02  8.157832E-05  7.078777E-07  5.999785E-01  1.240096E-02  2.527735E-03  3.684511E-05  1.189096E-03  1.838759E-07  6.053093E-07  7.303358E-08  1.677737E-01  1.870759E-04  9.841104E-07  8.634077E-07  8.002578E-04  1.089298E-03  1.365258E-04  8.095556E-06  1.025721E-05  5.625020E-06
 2.751500E+02  1.164543E-01  4.445069E-05  4.387555E-09  5.762659E-09  6.412369E-09  7.650758E-09  9.835498E-02  7.961807E-05  6.532053E-07  6.014638E-01  1.215952E-02  2.351067E-03  3.559238E-05  1.168493E-03  1.728589E-07  5.708722E-07  7.019295E-08  1.657092E-01  1.774176E-04  9.540960E-07  8.363577E-07  7.832356E-04  1.066062E-03  1.267147E-04  7.493464E-06  9.498111E-06  5.308257E-06
 2.761500E+02  1.174889E-01  4.439802E-05  4.288338E-09  5.634225E-09  6.269916E-09  7.483119E-09  9.839057E-02  7.772013E-05  6.031318E-07  6.029175E-01  1.192388E-02  2.187740E-03  3.438892E-05  1.148303E-03  1.625664E-07  5.385956E-07  6.747228E-08  1.636666E-01  1.683018E-04  9.250369E-07  8.101952E-07  7.666826E-04  1.043469E-03  1.176682E-04  6.940062E-06  8.800129E-06  5.010990E-06
 2.771500E+02  1.185120E-01  4.433792E-05  4.191030E-09  5.508201E-09  6.130120E-09  7.318531E-09  9.842505E-02  7.588214E-05  5.572407E-07  6.043406E-01  1.169391E-02  2.036681E-03  3.323268E-05  1.128517E-03  1.529467E-07  5.083319E-07  6.486616E-08  1.616464E-01  1.596959E-04  8.969039E-07  7.848917E-07  7.505843E-04  1.021501E-03  1.093226E-04  6.431123E-06  8.157980E-06  4.731928E-06
 2.781500E+02  1.195235E-01  4.427057E-05  4.095618E-09  5.384571E-09  5.992965E-09  7.156979E-09  9.845847E-02  7.410182E-05  5.151558E-07  6.057344E-01  1.146948E-02  1.896910E-03  3.212166E-05  1.109126E-03  1.439522E-07  4.799449E-07  6.236946E-08  1.596485E-01  1.515697E-04  8.696683E-07  7.604196E-07  7.349267E-04  1.000136E-03  1.016198E-04  5.962810E-06  7.566865E-06  4.469872E-06
 2.791500E+02  1.205234E-01  4.419619E-05  4.002086E-09  5.263320E-09  5.858435E-09  6.998448E-09  9.849087E-02  7.237702E-05  4.765369E-07  6.070998E-01  1.125044E-02  1.767528E-03  3.105397E-05  1.090123E-03  1.355389E-07  4.533080E-07  5.997730E-08  1.576733E-01  1.438947E-04  8.433022E-07  7.367521E-07  7.196962E-04  9.793566E-04  9.450679E-05  5.531636E-06  7.022423E-06  4.223707E-06
 2.801500E+02  1.215116E-01  4.411497E-05  3.910420E-09  5.144432E-09  5.726511E-09  6.842920E-09  9.852229E-02  7.070565E-05  4.410766E-07  6.084377E-01  1.103667E-02  1.647709E-03  3.002777E-05  1.071500E-03  1.276661E-07  4.283040E-07  5.768503E-08  1.557208E-01  1.366440E-04  8.177787E-07  7.138631E-07  7.048793E-04  9.591442E-04  8.793514E-05  5.134436E-06  6.520690E-06  3.992396E-06
 2.811500E+02  1.224880E-01  4.402713E-05  3.820603E-09  5.027888E-09  5.597176E-09  6.690378E-09  9.855278E-02  6.908573E-05  4.084962E-07  6.097492E-01  1.082804E-02  1.536700E-03  2.904131E-05  1.053248E-03  1.202962E-07  4.048240E-07  5.548822E-08  1.537911E-01  1.297928E-04  7.930715E-07  6.917275E-07  6.904634E-04  9.394810E-04  8.186066E-05  4.768329E-06  6.058059E-06  3.774973E-06
 2.821500E+02  1.234527E-01  4.393287E-05  3.732620E-09  4.913670E-09  5.470410E-09  6.540801E-09  9.858237E-02  6.751537E-05  3.785437E-07  6.110351E-01  1.062442E-02  1.433808E-03  2.809290E-05  1.035361E-03  1.133944E-07  3.827672E-07  5.338265E-08  1.518843E-01  1.233174E-04  7.691550E-07  6.703207E-07  6.764359E-04  9.203499E-04  7.624298E-05  4.430695E-06  5.631251E-06  3.570540E-06
 2.831500E+02  1.244057E-01  4.383242E-05  3.646452E-09  4.801759E-09  5.346191E-09  6.394168E-09  9.861111E-02  6.599273E-05  3.509904E-07  6.122960E-01  1.042567E-02  1.338398E-03  2.718095E-05  1.017831E-03  1.069285E-07  3.620398E-07  5.136432E-08  1.500005E-01  1.171957E-04  7.460045E-07  6.496190E-07  6.627847E-04  9.017341E-04  7.104523E-05  4.119151E-06  5.237276E-06  3.378259E-06
 2.841500E+02  1.253468E-01  4.372598E-05  3.562082E-09  4.692134E-09  5.224497E-09  6.250456E-09  9.863902E-02  6.451609E-05  3.256289E-07  6.135329E-01  1.023169E-02  1.249888E-03  2.630390E-05  1.000651E-03  1.008686E-07  3.425545E-07  4.942939E-08  1.481397E-01  1.114071E-04  7.235959E-07  6.295995E-07  6.494982E-04  8.836178E-04  6.623367E-05  3.831525E-06  4.873414E-06  3.197353E-06
 2.851500E+02  1.262762E-01  4.361377E-05  3.479492E-09  4.584774E-09  5.105306E-09  6.109641E-09  9.866613E-02  6.308376E-05  3.022711E-07  6.147463E-01  1.004234E-02  1.167742E-03  2.546029E-05  9.838138E-04  9.518716E-08  3.242306E-07  4.757420E-08  1.463019E-01  1.059322E-04  7.019056E-07  6.102396E-07  6.365651E-04  8.659851E-04  6.177746E-05  3.565837E-06  4.537182E-06  3.027095E-06
 2.861500E+02  1.271937E-01  4.349601E-05  3.398660E-09  4.479654E-09  4.988591E-09  5.971696E-09  9.869249E-02  6.169415E-05  2.807460E-07  6.159370E-01  9.857500E-03  1.091472E-03  2.464871E-05  9.673123E-04  8.985848E-08  3.069926E-07  4.579528E-08  1.444871E-01  1.007527E-04  6.809111E-07  5.915179E-07  6.239744E-04  8.488211E-04  5.764836E-05  3.320285E-06  4.226319E-06  2.866809E-06
 2.871500E+02  1.280996E-01  4.337290E-05  3.319567E-09  4.376752E-09  4.874327E-09  5.836594E-09  9.871811E-02  6.034572E-05  2.608984E-07  6.171055E-01  9.677057E-03  1.020624E-03  2.386780E-05  9.511401E-04  8.485884E-08  2.907707E-07  4.408929E-08  1.426952E-01  9.585145E-05  6.605900E-07  5.734133E-07  6.117155E-04  8.321112E-04  5.382054E-05  3.093221E-06  3.938758E-06  2.715863E-06
 2.881500E+02  1.289937E-01  4.324467E-05  3.242193E-09  4.276043E-09  4.762487E-09  5.704306E-09  9.874303E-02  5.903701E-05  2.425870E-07  6.182525E-01  9.500896E-03  9.547866E-04  2.311627E-05  9.352903E-04  8.016619E-08  2.754995E-07  4.245308E-08  1.409263E-01  9.121244E-05  6.409211E-07  5.559054E-07  5.997782E-04  8.158414E-04  5.027032E-05  2.883145E-06  3.672614E-06  2.573670E-06
 2.891500E+02  1.298762E-01  4.311152E-05  3.166514E-09  4.177499E-09  4.653043E-09  5.574801E-09  9.876727E-02  5.776660E-05  2.256834E-07  6.193785E-01  9.328901E-03  8.935782E-04  2.239290E-05  9.197566E-04  7.576009E-08  2.611185E-07  4.088361E-08  1.391802E-01  8.682056E-05  6.218835E-07  5.389745E-07  5.881525E-04  7.999979E-04  4.697602E-05  2.688684E-06  3.426165E-06  2.439681E-06
 2.901500E+02  1.307471E-01  4.297365E-05  3.092508E-09  4.081095E-09  4.545965E-09  5.448047E-09  9.879085E-02  5.653315E-05  2.100704E-07  6.204841E-01  9.160965E-03  8.366492E-04  2.169650E-05  9.045326E-04  7.162154E-08  2.475711E-07  3.937800E-08  1.374569E-01  8.266163E-05  6.034568E-07  5.226015E-07  5.768290E-04  7.845676E-04  4.391776E-05  2.508585E-06  3.197836E-06  2.313385E-06
 2.911500E+02  1.316063E-01  4.283129E-05  3.020153E-09  3.986803E-09  4.441223E-09  5.324012E-09  9.881380E-02  5.533535E-05  1.956416E-07  6.215697E-01  8.996978E-03  7.836778E-04  2.102595E-05  8.896119E-04  6.773290E-08  2.348047E-07  3.793348E-08  1.357563E-01  7.872236E-05  5.856215E-07  5.067677E-07  5.657984E-04  7.695378E-04  4.107729E-05  2.341702E-06  2.986187E-06  2.194303E-06
