#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.119412E-02  3.018901E-02  3.219992E-04                                 112
 2.741500E+02  3.120416E-02  3.018901E-02  3.229485E-04                                 112
 2.751500E+02  3.121427E-02  3.018901E-02  3.248185E-04                                 112
 2.761500E+02  3.122444E-02  3.018901E-02  3.264906E-04                                 112
 2.771500E+02  3.123466E-02  3.018901E-02  3.280313E-04                                 112
 2.781500E+02  3.124493E-02  3.018901E-02  3.294438E-04                                 112
 2.791500E+02  3.125525E-02  3.018901E-02  3.307426E-04                                 112
 2.801500E+02  3.126561E-02  3.018901E-02  3.319102E-04                                 112
 2.811500E+02  3.127600E-02  3.018901E-02  3.329512E-04                                 112
 2.821500E+02  3.128644E-02  3.018901E-02  3.338914E-04                                 112
 2.831500E+02  3.129690E-02  3.018901E-02  3.347249E-04                                 112
 2.841500E+02  3.130739E-02  3.018901E-02  3.354568E-04                                 112
 2.851500E+02  3.131790E-02  3.018901E-02  3.360920E-04                                 112
 2.861500E+02  3.132844E-02  3.018901E-02  3.366358E-04                                 112
 2.871500E+02  3.133899E-02  3.018901E-02  3.370934E-04                                 112
 2.881500E+02  3.134957E-02  3.018901E-02  3.374700E-04                                 112
 2.891500E+02  3.136015E-02  3.018901E-02  3.377710E-04                                 112
 2.901500E+02  3.137075E-02  3.018901E-02  3.380015E-04                                 112
 2.911500E+02  3.138136E-02  3.018901E-02  3.381667E-04                                 112
 2.921500E+02  3.139198E-02  3.018901E-02  3.382719E-04                                 112
 2.931500E+02  3.140260E-02  3.018901E-02  3.383222E-04                                 112
 2.941500E+02  3.141322E-02  3.018901E-02  3.383225E-04                                 112
 2.951500E+02  3.142385E-02  3.018901E-02  3.382779E-04                                 112
 2.961500E+02  3.143448E-02  3.018901E-02  3.381933E-04                                 112
 2.971500E+02  3.144512E-02  3.018901E-02  3.380735E-04                                 112
 2.981500E+02  3.145575E-02  3.018901E-02  3.379230E-04                                 112
 2.991500E+02  3.146637E-02  3.018901E-02  3.377467E-04                                 112
 3.001500E+02  3.147700E-02  3.018901E-02  3.375489E-04                                 112
