#         T/K          A/kJ          G/kJ
  2.731500000000E+02   9.537241013847E+00   9.540401757999E+00
  2.741500000000E+02   9.428579554786E+00   9.431741316694E+00
  2.751500000000E+02   9.319559705139E+00   9.322722491463E+00
  2.761500000000E+02   9.210182451056E+00   9.213346267628E+00
  2.771500000000E+02   9.100448894547E+00   9.103613746784E+00
  2.781500000000E+02   8.990360252228E+00   8.993526145141E+00
  2.791500000000E+02   8.879917848644E+00   8.883084786848E+00
  2.801500000000E+02   8.769123110006E+00   8.772291097801E+00
  2.811500000000E+02   8.657977559894E+00   8.661146601073E+00
  2.821500000000E+02   8.546482808759E+00   8.549652906826E+00
  2.831500000000E+02   8.434640549622E+00   8.437811707738E+00
  2.841500000000E+02   8.322452552117E+00   8.325624773116E+00
  2.851500000000E+02   8.209920654701E+00   8.213093941103E+00
  2.861500000000E+02   8.097046758927E+00   8.100221112959E+00
  2.871500000000E+02   7.983832823079E+00   7.987008246683E+00
  2.881500000000E+02   7.870280856028E+00   7.873457350888E+00
  2.891500000000E+02   7.756392911369E+00   7.759570478917E+00
  2.901500000000E+02   7.642171081597E+00   7.645349723037E+00
  2.911500000000E+02   7.527617492623E+00   7.530797208943E+00
  2.921500000000E+02   7.412734298251E+00   7.415915090239E+00
  2.931500000000E+02   7.297523675355E+00   7.300705543620E+00
  2.941500000000E+02   7.181987818642E+00   7.185170763623E+00
  2.951500000000E+02   7.066128936087E+00   7.069312958076E+00
  2.961500000000E+02   6.949949244422E+00   6.953134343572E+00
  2.971500000000E+02   6.833450964818E+00   6.836637141165E+00
  2.981500000000E+02   6.716636318876E+00   6.719823572350E+00
  2.991500000000E+02   6.599507524705E+00   6.602695855144E+00
  3.001500000000E+02   6.482066793375E+00   6.485256200544E+00
  3.011500000000E+02   6.364316325027E+00   6.367506808628E+00
  3.021500000000E+02   6.246258306447E+00   6.249449866134E+00
  3.031500000000E+02   6.127894907155E+00   6.131087542546E+00
  3.041500000000E+02   6.009228276910E+00   6.012421987604E+00
  3.051500000000E+02   5.890260542975E+00   5.893455328561E+00
  3.061500000000E+02   5.770993807278E+00   5.774189667349E+00
  3.071500000000E+02   5.651430144593E+00   5.654627078760E+00
  3.081500000000E+02   5.531571599758E+00   5.534769607657E+00
  3.091500000000E+02   5.411420185876E+00   5.414619267184E+00
  3.101500000000E+02   5.290977882413E+00   5.294178036858E+00
  3.111500000000E+02   5.170246633062E+00   5.173447860433E+00
  3.121500000000E+02   5.049228344809E+00   5.052430644967E+00
  3.131500000000E+02   4.927924885728E+00   4.931128258616E+00
  3.141500000000E+02   4.806338083936E+00   4.809542529591E+00
  3.151500000000E+02   4.684469726277E+00   4.687675244835E+00
  3.161500000000E+02   4.562321557177E+00   4.565528148886E+00
  3.171500000000E+02   4.439895277589E+00   4.443102942817E+00
  3.181500000000E+02   4.317192544131E+00   4.320401283374E+00
  3.191500000000E+02   4.194214968204E+00   4.197424782094E+00
  3.201500000000E+02   4.070964115299E+00   4.074175004614E+00
  3.211500000000E+02   3.947441504394E+00   3.950653470064E+00
  3.221500000000E+02   3.823648607263E+00   3.826861650375E+00
  3.231500000000E+02   3.699586848314E+00   3.702800970125E+00
  3.241500000000E+02   3.575257603920E+00   3.578472805859E+00
  3.251500000000E+02   3.450662202259E+00   3.453878485935E+00
  3.261500000000E+02   3.325801923053E+00   3.329019290262E+00
  3.271500000000E+02   3.200677997419E+00   3.203896450149E+00
  3.281500000000E+02   3.075291607703E+00   3.078511148141E+00
  3.291500000000E+02   2.949643887554E+00   2.952864518089E+00
  3.301500000000E+02   2.823735921817E+00   2.826957645049E+00
  3.311500000000E+02   2.697568746658E+00   2.700791565401E+00
  3.321500000000E+02   2.571143349654E+00   2.574367266940E+00
  3.331500000000E+02   2.444460669957E+00   2.447685689044E+00
  3.341500000000E+02   2.317521598454E+00   2.320747722828E+00
  3.351500000000E+02   2.190326978065E+00   2.193554211445E+00
  3.361500000000E+02   2.062877603942E+00   2.066105950284E+00
  3.371500000000E+02   1.935174223799E+00   1.938403687300E+00
  3.381500000000E+02   1.807217538232E+00   1.810448123335E+00
  3.391500000000E+02   1.679008201074E+00   1.682239912472E+00
  3.401500000000E+02   1.550546819756E+00   1.553779662394E+00
  3.411500000000E+02   1.421833955736E+00   1.425067934816E+00
  3.421500000000E+02   1.292870124882E+00   1.296105245866E+00
  3.431500000000E+02   1.163655797923E+00   1.166892066538E+00
  3.441500000000E+02   1.034191400897E+00   1.037428823135E+00
  3.451500000000E+02   9.044773156092E-01   9.077158977316E-01
