#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.823170E+01  1.004201E+02  2.263307E+02
 2.741500E+02  9.827415E+01  1.004721E+02  2.265204E+02
 2.751500E+02  9.831638E+01  1.005238E+02  2.267086E+02
 2.761500E+02  9.835843E+01  1.005752E+02  2.268954E+02
 2.771500E+02  9.840028E+01  1.006265E+02  2.270806E+02
 2.781500E+02  9.844196E+01  1.006776E+02  2.272646E+02
 2.791500E+02  9.848348E+01  1.007284E+02  2.274472E+02
 2.801500E+02  9.852483E+01  1.007791E+02  2.276285E+02
 2.811500E+02  9.856604E+01  1.008297E+02  2.278085E+02
 2.821500E+02  9.860711E+01  1.008800E+02  2.279873E+02
 2.831500E+02  9.864803E+01  1.009302E+02  2.281650E+02
 2.841500E+02  9.868883E+01  1.009803E+02  2.283415E+02
 2.851500E+02  9.872951E+01  1.010302E+02  2.285169E+02
 2.861500E+02  9.877007E+01  1.010800E+02  2.286912E+02
 2.871500E+02  9.881052E+01  1.011297E+02  2.288644E+02
 2.881500E+02  9.885087E+01  1.011792E+02  2.290367E+02
 2.891500E+02  9.889111E+01  1.012287E+02  2.292079E+02
 2.901500E+02  9.893126E+01  1.012780E+02  2.293782E+02
 2.911500E+02  9.897132E+01  1.013272E+02  2.295475E+02
 2.921500E+02  9.901129E+01  1.013763E+02  2.297159E+02
 2.931500E+02  9.905118E+01  1.014253E+02  2.298833E+02
 2.941500E+02  9.909099E+01  1.014742E+02  2.300499E+02
 2.951500E+02  9.913073E+01  1.015231E+02  2.302156E+02
 2.961500E+02  9.917040E+01  1.015718E+02  2.303805E+02
 2.971500E+02  9.921000E+01  1.016205E+02  2.305446E+02
 2.981500E+02  9.924953E+01  1.016691E+02  2.307078E+02
 2.991500E+02  9.928901E+01  1.017176E+02  2.308703E+02
 3.001500E+02  9.932843E+01  1.017660E+02  2.310319E+02
 3.011500E+02  9.936779E+01  1.018144E+02  2.311929E+02
 3.021500E+02  9.940711E+01  1.018627E+02  2.313530E+02
 3.031500E+02  9.944637E+01  1.019110E+02  2.315125E+02
 3.041500E+02  9.948559E+01  1.019592E+02  2.316712E+02
 3.051500E+02  9.952477E+01  1.020073E+02  2.318293E+02
 3.061500E+02  9.956391E+01  1.020554E+02  2.319866E+02
 3.071500E+02  9.960300E+01  1.021035E+02  2.321433E+02
 3.081500E+02  9.964207E+01  1.021515E+02  2.322993E+02
 3.091500E+02  9.968110E+01  1.021994E+02  2.324547E+02
 3.101500E+02  9.972010E+01  1.022473E+02  2.326094E+02
 3.111500E+02  9.975907E+01  1.022952E+02  2.327636E+02
 3.121500E+02  9.979801E+01  1.023430E+02  2.329171E+02
 3.131500E+02  9.983693E+01  1.023909E+02  2.330700E+02
 3.141500E+02  9.987583E+01  1.024386E+02  2.332223E+02
 3.151500E+02  9.991471E+01  1.024864E+02  2.333740E+02
 3.161500E+02  9.995356E+01  1.025341E+02  2.335252E+02
 3.171500E+02  9.999241E+01  1.025818E+02  2.336758E+02
 3.181500E+02  1.000312E+02  1.026294E+02  2.338259E+02
 3.191500E+02  1.000700E+02  1.026771E+02  2.339754E+02
 3.201500E+02  1.001088E+02  1.027247E+02  2.341244E+02
 3.211500E+02  1.001476E+02  1.027723E+02  2.342728E+02
 3.221500E+02  1.001864E+02  1.028199E+02  2.344208E+02
 3.231500E+02  1.002252E+02  1.028675E+02  2.345683E+02
 3.241500E+02  1.002640E+02  1.029151E+02  2.347152E+02
 3.251500E+02  1.003027E+02  1.029626E+02  2.348617E+02
 3.261500E+02  1.003415E+02  1.030101E+02  2.350077E+02
 3.271500E+02  1.003802E+02  1.030577E+02  2.351532E+02
 3.281500E+02  1.004190E+02  1.031052E+02  2.352982E+02
 3.291500E+02  1.004578E+02  1.031527E+02  2.354428E+02
 3.301500E+02  1.004965E+02  1.032002E+02  2.355869E+02
 3.311500E+02  1.005353E+02  1.032477E+02  2.357306E+02
 3.321500E+02  1.005741E+02  1.032952E+02  2.358739E+02
 3.331500E+02  1.006129E+02  1.033428E+02  2.360167E+02
 3.341500E+02  1.006516E+02  1.033903E+02  2.361591E+02
 3.351500E+02  1.006904E+02  1.034378E+02  2.363010E+02
 3.361500E+02  1.007293E+02  1.034853E+02  2.364426E+02
 3.371500E+02  1.007681E+02  1.035328E+02  2.365838E+02
 3.381500E+02  1.008069E+02  1.035803E+02  2.367245E+02
 3.391500E+02  1.008457E+02  1.036279E+02  2.368649E+02
 3.401500E+02  1.008846E+02  1.036754E+02  2.370048E+02
 3.411500E+02  1.009235E+02  1.037229E+02  2.371444E+02
 3.421500E+02  1.009623E+02  1.037705E+02  2.372836E+02
 3.431500E+02  1.010012E+02  1.038181E+02  2.374224E+02
 3.441500E+02  1.010402E+02  1.038657E+02  2.375609E+02
 3.451500E+02  1.010791E+02  1.039133E+02  2.376990E+02
 3.461500E+02  1.011181E+02  1.039609E+02  2.378367E+02
 3.471500E+02  1.011570E+02  1.040085E+02  2.379741E+02
 3.481500E+02  1.011960E+02  1.040561E+02  2.381111E+02
 3.491500E+02  1.012350E+02  1.041038E+02  2.382478E+02
 3.501500E+02  1.012741E+02  1.041514E+02  2.383842E+02
 3.511500E+02  1.013131E+02  1.041991E+02  2.385202E+02
 3.521500E+02  1.013522E+02  1.042468E+02  2.386558E+02
 3.531500E+02  1.013913E+02  1.042946E+02  2.387912E+02
 3.541500E+02  1.014305E+02  1.043423E+02  2.389262E+02
 3.551500E+02  1.014696E+02  1.043901E+02  2.390609E+02
 3.561500E+02  1.015088E+02  1.044379E+02  2.391953E+02
 3.571500E+02  1.015480E+02  1.044857E+02  2.393294E+02
 3.581500E+02  1.015873E+02  1.045335E+02  2.394631E+02
 3.591500E+02  1.016266E+02  1.045814E+02  2.395966E+02
 3.601500E+02  1.016659E+02  1.046293E+02  2.397297E+02
 3.611500E+02  1.017052E+02  1.046772E+02  2.398626E+02
 3.621500E+02  1.017446E+02  1.047252E+02  2.399951E+02
 3.631500E+02  1.017839E+02  1.047731E+02  2.401274E+02
 3.641500E+02  1.018234E+02  1.048211E+02  2.402594E+02
 3.651500E+02  1.018628E+02  1.048691E+02  2.403911E+02
 3.661500E+02  1.019023E+02  1.049172E+02  2.405225E+02
 3.671500E+02  1.019418E+02  1.049653E+02  2.406536E+02
 3.681500E+02  1.019814E+02  1.050134E+02  2.407845E+02
 3.691500E+02  1.020210E+02  1.050615E+02  2.409151E+02
 3.701500E+02  1.020606E+02  1.051097E+02  2.410454E+02
 3.711500E+02  1.021002E+02  1.051579E+02  2.411754E+02
 3.721500E+02  1.021399E+02  1.052061E+02  2.413052E+02
 3.731500E+02  1.021796E+02  1.052544E+02  2.414347E+02
 3.741500E+02  1.022194E+02  1.053027E+02  2.415640E+02
 3.751500E+02  1.022592E+02  1.053510E+02  2.416930E+02
 3.761500E+02  1.022990E+02  1.053994E+02  2.418217E+02
 3.771500E+02  1.023389E+02  1.054478E+02  2.419502E+02
 3.781500E+02  1.023788E+02  1.054962E+02  2.420785E+02
 3.791500E+02  1.024187E+02  1.055447E+02  2.422065E+02
 3.801500E+02  1.024587E+02  1.055932E+02  2.423342E+02
 3.811500E+02  1.024988E+02  1.056417E+02  2.424617E+02
 3.821500E+02  1.025388E+02  1.056903E+02  2.425890E+02
 3.831500E+02  1.025789E+02  1.057389E+02  2.427161E+02
 3.841500E+02  1.026190E+02  1.057875E+02  2.428429E+02
 3.851500E+02  1.026592E+02  1.058362E+02  2.429694E+02
 3.861500E+02  1.026994E+02  1.058850E+02  2.430958E+02
 3.871500E+02  1.027397E+02  1.059337E+02  2.432219E+02
 3.881500E+02  1.027800E+02  1.059825E+02  2.433478E+02
 3.891500E+02  1.028203E+02  1.060313E+02  2.434734E+02
 3.901500E+02  1.028607E+02  1.060802E+02  2.435988E+02
 3.911500E+02  1.029011E+02  1.061291E+02  2.437241E+02
 3.921500E+02  1.029416E+02  1.061781E+02  2.438491E+02
 3.931500E+02  1.029821E+02  1.062271E+02  2.439738E+02
 3.941500E+02  1.030227E+02  1.062761E+02  2.440984E+02
 3.951500E+02  1.030633E+02  1.063252E+02  2.442227E+02
 3.961500E+02  1.031039E+02  1.063743E+02  2.443469E+02
 3.971500E+02  1.031446E+02  1.064235E+02  2.444708E+02
 3.981500E+02  1.031853E+02  1.064727E+02  2.445945E+02
 3.991500E+02  1.032260E+02  1.065219E+02  2.447180E+02
