#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.901529E-02  1.525594E-05  8.928731E-10  1.171917E-09  1.303851E-09  1.554681E-09  4.931792E-01  1.979919E-03  8.579253E-05  3.628179E-01  4.372063E-03  5.358570E-04  7.518646E-06  3.446822E-03  2.630309E-06  8.630880E-06  1.228727E-07  5.845165E-02  3.871303E-05  1.982763E-07  1.741076E-07  2.339735E-03  3.185010E-03  2.400835E-04  1.181629E-04  1.496549E-04  9.683470E-06
 2.741500E+02  6.947957E-02  1.517948E-05  8.677157E-10  1.139283E-09  1.267638E-09  1.511977E-09  4.933441E-01  1.933326E-03  7.923245E-05  3.634542E-01  4.283331E-03  4.978180E-04  7.256361E-06  3.381048E-03  2.469300E-06  8.128798E-06  1.176727E-07  5.759126E-02  3.661534E-05  1.914234E-07  1.679450E-07  2.289594E-03  3.116556E-03  2.227182E-04  1.093930E-04  1.386029E-04  9.119502E-06
 2.751500E+02  6.993643E-02  1.510145E-05  8.432476E-10  1.107530E-09  1.232398E-09  1.470405E-09  4.935032E-01  1.888179E-03  7.321824E-05  3.640755E-01  4.196862E-03  4.627002E-04  7.004733E-06  3.316744E-03  2.319080E-06  7.658837E-06  1.127124E-07  5.674410E-02  3.464155E-05  1.848241E-07  1.620163E-07  2.240848E-03  3.050017E-03  2.067155E-04  1.013306E-04  1.284385E-04  8.591404E-06
 2.761500E+02  7.038592E-02  1.502194E-05  8.194544E-10  1.076639E-09  1.198112E-09  1.429942E-09  4.936566E-01  1.844424E-03  6.770105E-05  3.646823E-01  4.112594E-03  4.302641E-04  6.763289E-06  3.253878E-03  2.178871E-06  7.218775E-06  1.079801E-07  5.591011E-02  3.278387E-05  1.784690E-07  1.563124E-07  2.193453E-03  2.985330E-03  1.919610E-04  9.391434E-05  1.190852E-04  8.096730E-06
 2.771500E+02  7.082812E-02  1.494104E-05  7.963219E-10  1.046592E-09  1.164761E-09  1.390566E-09  4.938046E-01  1.802011E-03  6.263672E-05  3.652751E-01  4.030467E-03  4.002910E-04  6.531577E-06  3.192417E-03  2.047954E-06  6.806556E-06  1.034647E-07  5.508920E-02  3.103498E-05  1.723490E-07  1.508247E-07  2.147366E-03  2.922438E-03  1.783503E-04  8.708871E-05  1.104734E-04  7.633207E-06
 2.781500E+02  7.126308E-02  1.485885E-05  7.738355E-10  1.017373E-09  1.132325E-09  1.352256E-09  4.939476E-01  1.760890E-03  5.798524E-05  3.658544E-01  3.950422E-03  3.725809E-04  6.309165E-06  3.132331E-03  1.925665E-06  6.420276E-06  9.915572E-08  5.428127E-02  2.938809E-05  1.664553E-07  1.455450E-07  2.102547E-03  2.861282E-03  1.657883E-04  8.080312E-05  1.025400E-04  7.198728E-06
 2.791500E+02  7.169089E-02  1.477547E-05  7.519809E-10  9.889633E-10  1.100784E-09  1.314989E-09  4.940857E-01  1.721015E-03  5.371038E-05  3.664206E-01  3.872403E-03  3.469512E-04  6.095641E-06  3.073589E-03  1.811390E-06  6.058168E-06  9.504321E-08  5.348622E-02  2.783682E-05  1.607796E-07  1.404653E-07  2.058954E-03  2.801808E-03  1.541884E-04  7.501167E-05  9.522746E-05  6.791337E-06
 2.801500E+02  7.211160E-02  1.469097E-05  7.307438E-10  9.613448E-10  1.070119E-09  1.278743E-09  4.942192E-01  1.682341E-03  4.977931E-05  3.669741E-01  3.796352E-03  3.232347E-04  5.890613E-06  3.016160E-03  1.704562E-06  5.718594E-06  9.111767E-08  5.270394E-02  2.637523E-05  1.553136E-07  1.355778E-07  2.016550E-03  2.743962E-03  1.434715E-04  6.967256E-05  8.848356E-05  6.409217E-06
 2.811500E+02  7.252530E-02  1.460546E-05  7.101099E-10  9.344999E-10  1.040310E-09  1.243496E-09  4.943483E-01  1.644825E-03  4.616223E-05  3.675153E-01  3.722214E-03  3.012784E-04  5.693706E-06  2.960015E-03  1.604658E-06  5.400036E-06  8.737009E-08  5.193431E-02  2.499776E-05  1.500495E-07  1.308751E-07  1.975296E-03  2.687692E-03  1.335654E-04  6.474779E-05  8.226068E-05  6.050681E-06
 2.821500E+02  7.293206E-02  1.451900E-05  6.900651E-10  9.084109E-10  1.011338E-09  1.209225E-09  4.944732E-01  1.608426E-03  4.283212E-05  3.680447E-01  3.649937E-03  2.809424E-04  5.504563E-06  2.905124E-03  1.511191E-06  5.101085E-06  8.379194E-08  5.117722E-02  2.369921E-05  1.449796E-07  1.263501E-07  1.935156E-03  2.632948E-03  1.244042E-04  6.020275E-05  7.651548E-05  5.714162E-06
 2.831500E+02  7.333197E-02  1.443168E-05  6.705952E-10  8.830603E-10  9.831831E-10  1.175910E-09  4.945941E-01  1.573104E-03  3.976443E-05  3.685624E-01  3.579468E-03  2.620984E-04  5.322843E-06  2.851460E-03  1.423715E-06  4.820431E-06  8.037507E-08  5.043253E-02  2.247473E-05  1.400967E-07  1.219958E-07  1.896096E-03  2.579683E-03  1.159278E-04  5.600589E-05  7.120844E-05  5.398202E-06
 2.841500E+02  7.372511E-02  1.434359E-05  6.516863E-10  8.584304E-10  9.558267E-10  1.143527E-09  4.947111E-01  1.538820E-03  3.693685E-05  3.690689E-01  3.510756E-03  2.446290E-04  5.148221E-06  2.798993E-03  1.341814E-06  4.556862E-06  7.711176E-08  4.970011E-02  2.131977E-05  1.353936E-07  1.178057E-07  1.858081E-03  2.527849E-03  1.080809E-04  5.212850E-05  6.630357E-05  5.101448E-06
 2.851500E+02  7.411156E-02  1.425480E-05  6.333244E-10  8.345039E-10  9.292492E-10  1.112055E-09  4.948245E-01  1.505539E-03  3.432911E-05  3.695645E-01  3.443752E-03  2.284266E-04  4.980387E-06  2.747698E-03  1.265103E-06  4.309248E-06  7.399467E-08  4.897982E-02  2.023010E-05  1.308636E-07  1.137734E-07  1.821078E-03  2.477400E-03  1.008134E-04  4.854435E-05  6.176799E-05  4.822639E-06
 2.861500E+02  7.449141E-02  1.416538E-05  6.154959E-10  8.112635E-10  9.034316E-10  1.081472E-09  4.949345E-01  1.473225E-03  3.192276E-05  3.700496E-01  3.378408E-03  2.133926E-04  4.819046E-06  2.697546E-03  1.193226E-06  4.076540E-06  7.101682E-08  4.827153E-02  1.920173E-05  1.265001E-07  1.098926E-07  1.785057E-03  2.428295E-03  9.407926E-05  4.522955E-05  5.757171E-05  4.560605E-06
 2.871500E+02  7.486475E-02  1.407541E-05  5.981871E-10  7.886921E-10  8.783552E-10  1.051756E-09  4.950410E-01  1.441845E-03  2.970101E-05  3.705243E-01  3.314677E-03  1.994364E-04  4.663917E-06  2.648511E-03  1.125854E-06  3.857764E-06  6.817159E-08  4.757509E-02  1.823096E-05  1.222968E-07  1.061576E-07  1.749985E-03  2.380490E-03  8.783621E-05  4.216224E-05  5.368735E-05  4.314255E-06
 2.881500E+02  7.523166E-02  1.398495E-05  5.813846E-10  7.667729E-10  8.540013E-10  1.022887E-09  4.951443E-01  1.411365E-03  2.764856E-05  3.709890E-01  3.252514E-03  1.864749E-04  4.514731E-06  2.600568E-03  1.062681E-06  3.652013E-06  6.545266E-08  4.689035E-02  1.731430E-05  1.182476E-07  1.025625E-07  1.715835E-03  2.333945E-03  8.204573E-05  3.932250E-05  5.008987E-05  4.082574E-06
 2.891500E+02  7.559224E-02  1.389407E-05  5.650752E-10  7.454891E-10  8.303515E-10  9.948424E-10  4.952446E-01  1.381756E-03  2.575146E-05  3.714439E-01  3.191875E-03  1.744320E-04  4.371232E-06  2.553691E-03  1.003422E-06  3.458445E-06  6.285406E-08  4.621716E-02  1.644851E-05  1.143467E-07  9.910206E-08  1.682577E-03  2.288620E-03  7.667245E-05  3.669210E-05  4.675639E-05  3.864619E-06
 2.901500E+02  7.594657E-02  1.380284E-05  5.492459E-10  7.248242E-10  8.073875E-10  9.676021E-10  4.953419E-01  1.352987E-03  2.399701E-05  3.718893E-01  3.132716E-03  1.632375E-04  4.233176E-06  2.507855E-03  9.478155E-07  3.276274E-06  6.037007E-08  4.555537E-02  1.563053E-05  1.105883E-07  9.577087E-08  1.650183E-03  2.244478E-03  7.168396E-05  3.425436E-05  4.366598E-05  3.659509E-06
 2.911500E+02  7.629474E-02  1.371131E-05  5.338836E-10  7.047619E-10  7.850914E-10  9.411454E-10  4.954363E-01  1.325029E-03  2.237362E-05  3.723255E-01  3.074997E-03  1.528272E-04  4.100330E-06  2.463036E-03  8.956167E-07  3.104770E-06  5.799529E-08  4.490483E-02  1.485751E-05  1.069670E-07  9.256393E-08  1.618628E-03  2.201483E-03  6.705053E-05  3.199406E-05  4.079949E-05  3.466425E-06
 2.921500E+02  7.663685E-02  1.361954E-05  5.189759E-10  6.852863E-10  7.634456E-10  9.154517E-10  4.955280E-01  1.297854E-03  2.087068E-05  3.727527E-01  3.018677E-03  1.431419E-04  3.972472E-06  2.419210E-03  8.465989E-07  2.943253E-06  5.572458E-08  4.426537E-02  1.412678E-05  1.034777E-07  8.947636E-08  1.587885E-03  2.159598E-03  6.274490E-05  2.989722E-05  3.813936E-05  3.284604E-06
 2.931500E+02  7.697299E-02  1.352760E-05  5.045102E-10  6.663816E-10  7.424326E-10  8.905010E-10  4.956171E-01  1.271437E-03  1.947853E-05  3.731711E-01  2.963716E-03  1.341272E-04  3.849391E-06  2.376354E-03  8.005517E-07  2.791089E-06  5.355302E-08  4.363686E-02  1.343584E-05  1.001152E-07  8.650350E-08  1.557929E-03  2.118789E-03  5.874202E-05  2.795108E-05  3.566954E-05  3.113332E-06
 2.941500E+02  7.730325E-02  1.343553E-05  4.904744E-10  6.480321E-10  7.220354E-10  8.662736E-10  4.957037E-01  1.245752E-03  1.818832E-05  3.735809E-01  2.910078E-03  1.257331E-04  3.730885E-06  2.334445E-03  7.572794E-07  2.647689E-06  5.147598E-08  4.301911E-02  1.278234E-05  9.687474E-08  8.364087E-08  1.528737E-03  2.079025E-03  5.501890E-05  2.614390E-05  3.337529E-05  2.951947E-06
 2.951500E+02  7.762772E-02  1.334338E-05  4.768563E-10  6.302228E-10  7.022369E-10  8.427499E-10  4.957878E-01  1.220774E-03  1.699198E-05  3.739824E-01  2.857724E-03  1.179134E-04  3.616761E-06  2.293460E-03  7.166003E-07  2.512501E-06  4.948903E-08  4.241199E-02  1.216409E-05  9.375166E-08  8.088414E-08  1.500285E-03  2.040271E-03  5.155442E-05  2.446497E-05  3.124310E-05  2.799829E-06
 2.961500E+02  7.794649E-02  1.325122E-05  4.636443E-10  6.129386E-10  6.830209E-10  8.199110E-10  4.958696E-01  1.196480E-03  1.588211E-05  3.743758E-01  2.806619E-03  1.106259E-04  3.506835E-06  2.253379E-03  6.783453E-07  2.385013E-06  4.758795E-08  4.181532E-02  1.157901E-05  9.074146E-08  7.822918E-08  1.472551E-03  2.002499E-03  4.832916E-05  2.290443E-05  2.926057E-05  2.656401E-06
 2.971500E+02  7.825965E-02  1.315907E-05  4.508268E-10  5.961649E-10  6.643709E-10  7.977379E-10  4.959491E-01  1.172846E-03  1.485193E-05  3.747612E-01  2.756728E-03  1.038314E-04  3.400933E-06  2.214179E-03  6.423573E-07  2.264745E-06  4.576875E-08  4.122895E-02  1.102519E-05  8.783983E-08  7.567200E-08  1.445513E-03  1.965679E-03  4.532526E-05  2.145323E-05  2.741633E-05  2.521123E-06
 2.981500E+02  7.856729E-02  1.306699E-05  4.383925E-10  5.798872E-10  6.462712E-10  7.762123E-10  4.960265E-01  1.149852E-03  1.389524E-05  3.751389E-01  2.708018E-03  9.749393E-05  3.298886E-06  2.175839E-03  6.084901E-07  2.151251E-06  4.402762E-08  4.065273E-02  1.050081E-05  8.504261E-08  7.320878E-08  1.419151E-03  1.929780E-03  4.252629E-05  2.010309E-05  2.569993E-05  2.393493E-06
 2.991500E+02  7.886951E-02  1.297502E-05  4.263304E-10  5.640915E-10  6.287062E-10  7.553162E-10  4.961018E-01  1.127476E-03  1.300636E-05  3.755090E-01  2.660456E-03  9.158029E-05  3.200536E-06  2.138340E-03  5.766076E-07  2.044115E-06  4.236093E-08  4.008648E-02  1.000417E-05  8.234582E-08  7.083585E-08  1.393444E-03  1.894777E-03  3.991711E-05  1.884637E-05  2.410175E-05  2.273040E-06
