#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.076969E+01  5.077305E+01  1.135122E+02
 2.741500E+02  5.087323E+01  5.087658E+01  1.138905E+02
 2.751500E+02  5.097704E+01  5.098040E+01  1.142685E+02
 2.761500E+02  5.108103E+01  5.108439E+01  1.146458E+02
 2.771500E+02  5.118517E+01  5.118853E+01  1.150222E+02
 2.781500E+02  5.128942E+01  5.129278E+01  1.153977E+02
 2.791500E+02  5.139373E+01  5.139710E+01  1.157720E+02
 2.801500E+02  5.149808E+01  5.150144E+01  1.161452E+02
 2.811500E+02  5.160242E+01  5.160579E+01  1.165170E+02
 2.821500E+02  5.170672E+01  5.171009E+01  1.168873E+02
 2.831500E+02  5.181095E+01  5.181432E+01  1.172561E+02
 2.841500E+02  5.191508E+01  5.191845E+01  1.176232E+02
 2.851500E+02  5.201908E+01  5.202245E+01  1.179885E+02
 2.861500E+02  5.212292E+01  5.212629E+01  1.183521E+02
 2.871500E+02  5.222657E+01  5.222995E+01  1.187137E+02
 2.881500E+02  5.233002E+01  5.233340E+01  1.190733E+02
 2.891500E+02  5.243323E+01  5.243662E+01  1.194309E+02
 2.901500E+02  5.253620E+01  5.253958E+01  1.197864E+02
 2.911500E+02  5.263890E+01  5.264228E+01  1.201397E+02
 2.921500E+02  5.274131E+01  5.274470E+01  1.204909E+02
 2.931500E+02  5.284342E+01  5.284681E+01  1.208398E+02
 2.941500E+02  5.294522E+01  5.294861E+01  1.211865E+02
 2.951500E+02  5.304670E+01  5.305009E+01  1.215309E+02
 2.961500E+02  5.314784E+01  5.315123E+01  1.218730E+02
 2.971500E+02  5.324864E+01  5.325204E+01  1.222128E+02
 2.981500E+02  5.334910E+01  5.335249E+01  1.225503E+02
 2.991500E+02  5.344920E+01  5.345260E+01  1.228855E+02
 3.001500E+02  5.354895E+01  5.355235E+01  1.232184E+02
 3.011500E+02  5.364834E+01  5.365175E+01  1.235490E+02
 3.021500E+02  5.374738E+01  5.375079E+01  1.238773E+02
 3.031500E+02  5.384607E+01  5.384947E+01  1.242034E+02
 3.041500E+02  5.394440E+01  5.394781E+01  1.245272E+02
 3.051500E+02  5.404239E+01  5.404580E+01  1.248489E+02
 3.061500E+02  5.414003E+01  5.414344E+01  1.251684E+02
 3.071500E+02  5.423734E+01  5.424075E+01  1.254857E+02
 3.081500E+02  5.433432E+01  5.433774E+01  1.258009E+02
 3.091500E+02  5.443098E+01  5.443440E+01  1.261141E+02
 3.101500E+02  5.452733E+01  5.453075E+01  1.264253E+02
 3.111500E+02  5.462338E+01  5.462680E+01  1.267345E+02
 3.121500E+02  8.382841E+01  8.633169E+01  2.284520E+02
 3.131500E+02  8.386931E+01  8.638185E+01  2.286126E+02
 3.141500E+02  8.391013E+01  8.643191E+01  2.287723E+02
 3.151500E+02  8.395086E+01  8.648187E+01  2.289313E+02
 3.161500E+02  8.399152E+01  8.653174E+01  2.290894E+02
 3.171500E+02  8.403209E+01  8.658152E+01  2.292468E+02
 3.181500E+02  8.407260E+01  8.663122E+01  2.294034E+02
 3.191500E+02  8.411304E+01  8.668083E+01  2.295592E+02
