#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.464167E+01  4.464321E+01
 2.741500E+02  4.469898E+01  4.470052E+01
 2.751500E+02  4.475598E+01  4.475753E+01
 2.761500E+02  4.481269E+01  4.481425E+01
 2.771500E+02  4.486913E+01  4.487070E+01
 2.781500E+02  4.492531E+01  4.492689E+01
 2.791500E+02  4.498124E+01  4.498283E+01
 2.801500E+02  4.503694E+01  4.503854E+01
 2.811500E+02  4.509241E+01  4.509403E+01
 2.821500E+02  4.514768E+01  4.514930E+01
 2.831500E+02  4.520275E+01  4.520438E+01
 2.841500E+02  4.525763E+01  4.525926E+01
 2.851500E+02  4.531233E+01  4.531397E+01
 2.861500E+02  4.536687E+01  4.536852E+01
 2.871500E+02  4.542125E+01  4.542290E+01
 2.881500E+02  4.547548E+01  4.547714E+01
 2.891500E+02  4.552957E+01  4.553124E+01
 2.901500E+02  4.558354E+01  4.558520E+01
 2.911500E+02  4.563738E+01  4.563905E+01
 2.921500E+02  4.569110E+01  4.569277E+01
 2.931500E+02  4.574471E+01  4.574639E+01
 2.941500E+02  4.579823E+01  4.579990E+01
 2.951500E+02  4.585164E+01  4.585332E+01
 2.961500E+02  4.590496E+01  4.590665E+01
 2.971500E+02  4.595820E+01  4.595988E+01
 2.981500E+02  4.601135E+01  4.601304E+01
 2.991500E+02  4.606442E+01  4.606611E+01
 3.001500E+02  4.611741E+01  4.611910E+01
 3.011500E+02  4.617033E+01  4.617202E+01
 3.021500E+02  4.622318E+01  4.622487E+01
 3.031500E+02  4.627595E+01  4.627764E+01
 3.041500E+02  4.632865E+01  4.633035E+01
 3.051500E+02  4.638128E+01  4.638298E+01
 3.061500E+02  4.643385E+01  4.643555E+01
 3.071500E+02  4.648634E+01  4.648804E+01
 3.081500E+02  4.653876E+01  4.654046E+01
 3.091500E+02  4.659110E+01  4.659281E+01
 3.101500E+02  4.664338E+01  4.664508E+01
 3.111500E+02  4.669557E+01  1.296628E+03
 3.121500E+02  3.543043E+01  1.289991E+03
 3.131500E+02  3.546156E+01  4.471196E+01
 3.141500E+02  3.549291E+01  4.472877E+01
 3.151500E+02  3.552447E+01  4.474611E+01
 3.161500E+02  3.555625E+01  4.476397E+01
 3.171500E+02  3.558824E+01  4.478233E+01
 3.181500E+02  3.562044E+01  4.480117E+01
 3.191500E+02  3.565283E+01  4.482048E+01
 3.201500E+02  3.568542E+01  4.484024E+01
 3.211500E+02  3.571820E+01  4.486044E+01
 3.221500E+02  3.575117E+01  4.488106E+01
 3.231500E+02  3.578432E+01  4.490209E+01
 3.241500E+02  3.581766E+01  4.492352E+01
 3.251500E+02  3.585117E+01  4.494534E+01
 3.261500E+02  3.588485E+01  4.496755E+01
 3.271500E+02  3.591871E+01  4.499012E+01
 3.281500E+02  3.595273E+01  4.501306E+01
 3.291500E+02  3.598692E+01  4.503635E+01
 3.301500E+02  3.602126E+01  4.505999E+01
 3.311500E+02  3.605577E+01  4.508396E+01
 3.321500E+02  3.609042E+01  4.510827E+01
 3.331500E+02  3.612523E+01  4.513290E+01
 3.341500E+02  3.616018E+01  4.515784E+01
 3.351500E+02  3.619528E+01  4.518309E+01
 3.361500E+02  3.623052E+01  4.520865E+01
 3.371500E+02  3.626590E+01  4.523450E+01
 3.381500E+02  3.630141E+01  4.526065E+01
 3.391500E+02  3.633705E+01  4.528708E+01
 3.401500E+02  3.637283E+01  4.531379E+01
 3.411500E+02  3.640873E+01  4.534077E+01
 3.421500E+02  3.644475E+01  4.536802E+01
 3.431500E+02  3.648089E+01  4.539553E+01
 3.441500E+02  3.651716E+01  4.542330E+01
 3.451500E+02  3.655353E+01  4.545132E+01
 3.461500E+02  3.659002E+01  4.547959E+01
 3.471500E+02  3.662662E+01  4.550810E+01
 3.481500E+02  3.666333E+01  4.553685E+01
 3.491500E+02  3.670014E+01  4.556582E+01
 3.501500E+02  3.673706E+01  4.559503E+01
 3.511500E+02  3.677408E+01  4.562446E+01
 3.521500E+02  3.681119E+01  4.565411E+01
 3.531500E+02  3.684840E+01  4.568398E+01
 3.541500E+02  3.688570E+01  4.571405E+01
 3.551500E+02  3.692310E+01  4.574433E+01
 3.561500E+02  3.696058E+01  4.577481E+01
 3.571500E+02  3.699815E+01  4.580549E+01
 3.581500E+02  3.703580E+01  4.583636E+01
 3.591500E+02  3.707353E+01  4.586742E+01
 3.601500E+02  3.711134E+01  4.589866E+01
 3.611500E+02  3.714924E+01  4.593009E+01
 3.621500E+02  3.718720E+01  4.596169E+01
 3.631500E+02  3.722524E+01  4.599347E+01
 3.641500E+02  3.726335E+01  4.602542E+01
 3.651500E+02  3.730153E+01  4.605753E+01
 3.661500E+02  3.733978E+01  4.608981E+01
 3.671500E+02  3.737810E+01  4.612224E+01
 3.681500E+02  3.741647E+01  4.615484E+01
 3.691500E+02  3.745491E+01  4.618758E+01
 3.701500E+02  3.749341E+01  4.622047E+01
 3.711500E+02  3.753197E+01  4.625351E+01
 3.721500E+02  3.757058E+01  4.628669E+01
 3.731500E+02  3.760925E+01  4.632001E+01
 3.741500E+02  3.764797E+01  4.635347E+01
 3.751500E+02  3.768675E+01  4.638706E+01
 3.761500E+02  3.772557E+01  4.642078E+01
 3.771500E+02  3.776444E+01  4.645462E+01
 3.781500E+02  3.780335E+01  4.648859E+01
 3.791500E+02  3.784231E+01  4.652269E+01
 3.801500E+02  3.788132E+01  4.655689E+01
 3.811500E+02  3.792036E+01  4.659122E+01
 3.821500E+02  3.795945E+01  4.662565E+01
 3.831500E+02  3.799857E+01  4.666020E+01
 3.841500E+02  3.803773E+01  4.669485E+01
 3.851500E+02  3.807693E+01  4.672961E+01
 3.861500E+02  3.811615E+01  4.676447E+01
 3.871500E+02  3.815542E+01  4.679943E+01
 3.881500E+02  3.819471E+01  4.683448E+01
 3.891500E+02  3.823403E+01  4.686963E+01
 3.901500E+02  3.827338E+01  4.690487E+01
 3.911500E+02  3.831276E+01  4.694020E+01
 3.921500E+02  3.835217E+01  4.697562E+01
 3.931500E+02  3.839159E+01  4.701112E+01
 3.941500E+02  3.843105E+01  4.704671E+01
 3.951500E+02  3.847052E+01  4.708237E+01
 3.961500E+02  3.851001E+01  4.711811E+01
 3.971500E+02  3.854953E+01  4.715393E+01
 3.981500E+02  3.858906E+01  4.718982E+01
 3.991500E+02  3.862861E+01  4.722756E+01
