#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.284475729300E+01   1.284802074445E+01
  2.741500000000E+02   1.273424705916E+01   1.273751156418E+01
  2.751500000000E+02   1.262337345220E+01   1.262663901971E+01
  2.761500000000E+02   1.251213694905E+01   1.251540358708E+01
  2.771500000000E+02   1.240053815308E+01   1.240380586921E+01
  2.781500000000E+02   1.228857779786E+01   1.229184659926E+01
  2.791500000000E+02   1.217625674003E+01   1.217952663342E+01
  2.801500000000E+02   1.206357595605E+01   1.206684694774E+01
  2.811500000000E+02   1.195053653696E+01   1.195380863284E+01
  2.821500000000E+02   1.183713968310E+01   1.184041288864E+01
  2.831500000000E+02   1.172338669863E+01   1.172666101890E+01
  2.841500000000E+02   1.160927898578E+01   1.161255442547E+01
  2.851500000000E+02   1.149481803906E+01   1.149809460248E+01
  2.861500000000E+02   1.138000543924E+01   1.138328313033E+01
  2.871500000000E+02   1.126484284742E+01   1.126812166976E+01
  2.881500000000E+02   1.114933199887E+01   1.115261195570E+01
  2.891500000000E+02   1.103347469707E+01   1.103675579132E+01
  2.901500000000E+02   1.091727280745E+01   1.092055504173E+01
  2.911500000000E+02   1.080072825183E+01   1.080401162848E+01
  2.921500000000E+02   1.068384300215E+01   1.068712752320E+01
  2.931500000000E+02   1.056661907507E+01   1.056990474233E+01
  2.941500000000E+02   1.044905852510E+01   1.045234534011E+01
  2.951500000000E+02   1.033116344145E+01   1.033445140554E+01
  2.961500000000E+02   1.021293594028E+01   1.021622505457E+01
  2.971500000000E+02   1.009437816065E+01   1.009766842608E+01
  2.981500000000E+02   9.975492259310E+00   9.978783676635E+00
  2.991500000000E+02   9.856280405538E+00   9.859572975369E+00
  3.001500000000E+02   9.736744777059E+00   9.740038499870E+00
  3.011500000000E+02   9.616887554973E+00   9.620182431120E+00
  3.021500000000E+02   9.496710919752E+00   9.500006949486E+00
  3.031500000000E+02   9.376217047117E+00   9.379514230606E+00
  3.041500000000E+02   9.255408104001E+00   9.258706441345E+00
  3.051500000000E+02   9.134286245126E+00   9.137585736372E+00
  3.061500000000E+02   9.012853609227E+00   9.016154254386E+00
  3.071500000000E+02   8.891112315869E+00   8.894414114931E+00
  3.081500000000E+02   8.769064462334E+00   8.772367415284E+00
  3.091500000000E+02   8.646712120561E+00   8.650016227393E+00
  3.101500000000E+02   8.524057334653E+00   8.527362595385E+00
  3.111500000000E+02   8.401102118060E+00   8.404408532748E+00
  3.121500000000E+02   8.277848451318E+00   8.281156020069E+00
  3.131500000000E+02   8.154298279848E+00   8.157607002835E+00
  3.141500000000E+02   8.030453511684E+00   8.033763389157E+00
  3.151500000000E+02   7.906316016031E+00   7.909627048331E+00
  3.161500000000E+02   7.781887621088E+00   7.785199808658E+00
  3.171500000000E+02   7.657170112679E+00   7.660483456077E+00
  3.181500000000E+02   7.532165232922E+00   7.535479732828E+00
  3.191500000000E+02   7.406874678207E+00   7.410190335440E+00
  3.201500000000E+02   7.281300098844E+00   7.284616914417E+00
  3.211500000000E+02   7.155443099028E+00   7.158761074013E+00
  3.221500000000E+02   7.029305232988E+00   7.032624368672E+00
  3.231500000000E+02   6.902888006464E+00   6.906208304308E+00
  3.241500000000E+02   6.776192875438E+00   6.779514337090E+00
  3.251500000000E+02   6.649221245338E+00   6.652543872636E+00
  3.261500000000E+02   6.521974470935E+00   6.525298265920E+00
  3.271500000000E+02   6.394453855550E+00   6.397778820470E+00
  3.281500000000E+02   6.266660650909E+00   6.269986788229E+00
  3.291500000000E+02   6.138596056873E+00   6.141923369283E+00
  3.301500000000E+02   6.010261221294E+00   6.013589711713E+00
  3.311500000000E+02   5.881657239801E+00   5.884986911384E+00
  3.321500000000E+02   5.752785155991E+00   5.756116012140E+00
  3.331500000000E+02   5.623645961244E+00   5.626978005608E+00
  3.341500000000E+02   5.494240594906E+00   5.497573831392E+00
  3.351500000000E+02   5.364569944412E+00   5.367904377187E+00
  3.361500000000E+02   5.234634845485E+00   5.237970478983E+00
  3.371500000000E+02   5.104436082265E+00   5.107772921192E+00
  3.381500000000E+02   4.973974387773E+00   4.977312437114E+00
  3.391500000000E+02   4.843250444023E+00   4.846589709044E+00
  3.401500000000E+02   4.712264882445E+00   4.715605368700E+00
  3.411500000000E+02   4.581018284240E+00   4.584359997575E+00
  3.421500000000E+02   4.449511180800E+00   4.452854127356E+00
  3.431500000000E+02   4.317744053976E+00   4.321088240197E+00
  3.441500000000E+02   4.185717336810E+00   4.189062769443E+00
  3.451500000000E+02   4.053431413729E+00   4.056778099833E+00
  3.461500000000E+02   3.920886621010E+00   3.924234567956E+00
  3.471500000000E+02   3.788083247554E+00   3.791432463031E+00
  3.481500000000E+02   3.655021535096E+00   3.658372027114E+00
  3.491500000000E+02   6.442456166930E-01   3.477017222477E+00
  3.501500000000E+02   4.041761887767E-01   3.245842384073E+00
  3.511500000000E+02   1.639787368193E-01   3.014531538789E+00
  3.521500000000E+02  -7.634640531682E-02   2.783085145103E+00
  3.531500000000E+02  -3.167989078315E-01   2.551503655345E+00
  3.541500000000E+02  -5.573784448984E-01   2.319787515825E+00
  3.551500000000E+02  -7.980846945784E-01   2.087937166964E+00
  3.561500000000E+02  -1.038917338733E+00   1.855953043424E+00
  3.571500000000E+02  -1.279876062941E+00   1.623835574225E+00
  3.581500000000E+02  -1.520960556414E+00   1.391585182869E+00
  3.591500000000E+02  -1.762170511893E+00   1.159202287476E+00
  3.601500000000E+02  -2.003505625666E+00   9.266873008020E-01
  3.611500000000E+02  -2.244965597341E+00   6.940406304949E-01
  3.621500000000E+02  -2.486550129873E+00   4.612626791033E-01
  3.631500000000E+02  -2.728258929460E+00   2.283538442040E-01
  3.641500000000E+02  -2.970091705475E+00  -4.685481495041E-03
  3.651500000000E+02  -3.212048170392E+00  -2.378549100575E-01
  3.661500000000E+02  -3.454128039718E+00  -4.711540582200E-01
  3.671500000000E+02  -3.696331031926E+00  -7.045825473006E-01
  3.681500000000E+02  -3.938656868407E+00  -9.381400031220E-01
  3.691500000000E+02  -4.181105273336E+00  -1.171826055858E+00
  3.701500000000E+02  -4.423675973716E+00  -1.405640340043E+00
  3.711500000000E+02  -4.666368699243E+00  -1.639582494423E+00
  3.721500000000E+02  -4.909183182270E+00  -1.873652161889E+00
  3.731500000000E+02  -5.152119157744E+00  -2.107848989394E+00
  3.741500000000E+02  -5.395176363156E+00  -2.342172627876E+00
  3.751500000000E+02  -5.638354538483E+00  -2.576622732182E+00
  3.761500000000E+02  -5.881653426133E+00  -2.811198960988E+00
  3.771500000000E+02  -6.125072770900E+00  -3.045900976731E+00
  3.781500000000E+02  -6.368612319907E+00  -3.280728445532E+00
  3.791500000000E+02  -6.612271822561E+00  -3.515681037130E+00
  3.801500000000E+02  -6.856051030506E+00  -3.750758424813E+00
  3.811500000000E+02  -7.099949697575E+00  -3.985960285349E+00
  3.821500000000E+02  -7.343967579744E+00  -4.221286298920E+00
  3.831500000000E+02  -7.588104435093E+00  -4.456736149064E+00
  3.841500000000E+02  -7.832360023759E+00  -4.692309522605E+00
  3.851500000000E+02  -8.076734107899E+00  -4.928006109595E+00
  3.861500000000E+02  -8.321226451643E+00  -5.163825603259E+00
  3.871500000000E+02  -8.565836821064E+00  -5.399767699929E+00
  3.881500000000E+02  -8.810564984134E+00  -5.635832098992E+00
  3.891500000000E+02  -9.055410710686E+00  -5.872018502833E+00
  3.901500000000E+02  -9.300373772384E+00  -6.108326616783E+00
  3.911500000000E+02  -9.545453942684E+00  -6.344756149060E+00
  3.921500000000E+02  -9.790650996799E+00  -6.581306810724E+00
  3.931500000000E+02  -1.003596471167E+01  -6.817978315622E+00
  3.941500000000E+02  -1.028139486593E+01  -7.054770380338E+00
  3.951500000000E+02  -1.052694123987E+01  -7.291682724149E+00
  3.961500000000E+02  -1.077260361542E+01  -7.528715068971E+00
  3.971500000000E+02  -1.101838177612E+01  -7.765867139319E+00
  3.981500000000E+02  -1.126427550706E+01  -8.003138662256E+00
  3.991500000000E+02  -1.151028459491E+01  -8.240529367375E+00
