#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.755028E+01  5.755472E+01
 2.741500E+02  5.758561E+01  5.759007E+01
 2.751500E+02  5.762049E+01  5.762498E+01
 2.761500E+02  5.765500E+01  5.765952E+01
 2.771500E+02  5.768919E+01  5.769373E+01
 2.781500E+02  5.772312E+01  5.772767E+01
 2.791500E+02  5.775684E+01  5.776141E+01
 2.801500E+02  5.779041E+01  5.779499E+01
 2.811500E+02  5.782388E+01  5.782846E+01
 2.821500E+02  5.785729E+01  5.786187E+01
 2.831500E+02  5.789068E+01  5.789527E+01
 2.841500E+02  5.792410E+01  5.792869E+01
 2.851500E+02  5.795759E+01  5.796217E+01
 2.861500E+02  5.799117E+01  5.799574E+01
 2.871500E+02  5.802487E+01  5.802943E+01
 2.881500E+02  5.805872E+01  5.806328E+01
 2.891500E+02  5.809275E+01  5.809729E+01
 2.901500E+02  5.812697E+01  5.813150E+01
 2.911500E+02  5.816140E+01  5.816592E+01
 2.921500E+02  5.819605E+01  5.820057E+01
 2.931500E+02  5.823095E+01  5.823545E+01
 2.941500E+02  5.826610E+01  5.827059E+01
 2.951500E+02  5.830151E+01  5.830598E+01
 2.961500E+02  5.833718E+01  5.834164E+01
 2.971500E+02  5.837312E+01  5.837758E+01
 2.981500E+02  5.840935E+01  5.841379E+01
 2.991500E+02  5.844585E+01  5.845028E+01
 3.001500E+02  5.848264E+01  5.848706E+01
 3.011500E+02  5.851971E+01  5.852412E+01
 3.021500E+02  5.855706E+01  5.856147E+01
 3.031500E+02  5.859471E+01  5.859910E+01
 3.041500E+02  5.863264E+01  5.863702E+01
 3.051500E+02  5.867085E+01  5.867523E+01
 3.061500E+02  5.870935E+01  5.871372E+01
 3.071500E+02  5.874813E+01  5.875249E+01
 3.081500E+02  5.878719E+01  5.879155E+01
 3.091500E+02  5.882653E+01  5.883089E+01
 3.101500E+02  5.886615E+01  5.887050E+01
 3.111500E+02  5.890604E+01  5.891039E+01
 3.121500E+02  5.894620E+01  5.895054E+01
 3.131500E+02  5.898663E+01  5.899097E+01
 3.141500E+02  5.902732E+01  5.903166E+01
 3.151500E+02  5.906827E+01  5.907261E+01
 3.161500E+02  5.910948E+01  5.911381E+01
 3.171500E+02  5.915093E+01  5.915526E+01
 3.181500E+02  5.919263E+01  1.336645E+03
 3.191500E+02  4.765002E+01  1.329735E+03
 3.201500E+02  4.771101E+01  5.697417E+01
 3.211500E+02  4.777211E+01  5.702109E+01
 3.221500E+02  4.783332E+01  5.706834E+01
 3.231500E+02  4.789465E+01  5.711592E+01
 3.241500E+02  4.795608E+01  5.716383E+01
 3.251500E+02  4.801761E+01  5.721205E+01
 3.261500E+02  4.807924E+01  5.726058E+01
 3.271500E+02  4.814096E+01  5.730942E+01
 3.281500E+02  4.820277E+01  5.735855E+01
 3.291500E+02  4.826467E+01  5.740796E+01
 3.301500E+02  4.832665E+01  5.745766E+01
 3.311500E+02  4.838871E+01  5.750764E+01
 3.321500E+02  4.845085E+01  5.755788E+01
 3.331500E+02  4.851305E+01  5.760839E+01
