#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.134380E+01  4.135015E+01  1.873957E+02
 2.741500E+02  4.155831E+01  4.156466E+01  1.881796E+02
 2.751500E+02  4.176910E+01  4.177545E+01  1.889471E+02
 2.761500E+02  4.197615E+01  4.198251E+01  1.896982E+02
 2.771500E+02  4.217949E+01  4.218586E+01  1.904333E+02
 2.781500E+02  4.237919E+01  4.238556E+01  1.911526E+02
 2.791500E+02  4.257533E+01  4.258171E+01  1.918565E+02
 2.801500E+02  4.276801E+01  4.277440E+01  1.925455E+02
 2.811500E+02  4.295736E+01  4.296376E+01  1.932202E+02
 2.821500E+02  4.314351E+01  4.314991E+01  1.938812E+02
 2.831500E+02  4.332660E+01  4.333300E+01  1.945290E+02
 2.841500E+02  4.350676E+01  4.351317E+01  1.951641E+02
 2.851500E+02  4.368413E+01  4.369055E+01  1.957873E+02
 2.861500E+02  4.385885E+01  4.386528E+01  1.963990E+02
 2.871500E+02  4.403105E+01  4.403747E+01  1.969997E+02
 2.881500E+02  4.420084E+01  4.420727E+01  1.975900E+02
 2.891500E+02  4.436834E+01  4.437478E+01  1.981703E+02
 2.901500E+02  4.453365E+01  4.454009E+01  1.987410E+02
 2.911500E+02  4.469687E+01  4.470332E+01  1.993027E+02
 2.921500E+02  4.485809E+01  4.486455E+01  1.998555E+02
 2.931500E+02  4.501739E+01  4.502385E+01  2.003998E+02
 2.941500E+02  4.517482E+01  4.518129E+01  2.009360E+02
 2.951500E+02  4.533046E+01  4.533694E+01  2.014642E+02
 2.961500E+02  4.548436E+01  4.549084E+01  2.019848E+02
 2.971500E+02  4.563657E+01  4.564305E+01  2.024979E+02
 2.981500E+02  4.578712E+01  4.579361E+01  2.030037E+02
 2.991500E+02  4.593604E+01  4.594254E+01  2.035024E+02
 3.001500E+02  4.608338E+01  4.608988E+01  2.039941E+02
 3.011500E+02  4.622915E+01  4.623566E+01  2.044790E+02
 3.021500E+02  4.637338E+01  4.637990E+01  2.049571E+02
 3.031500E+02  4.651608E+01  4.652260E+01  2.054287E+02
 3.041500E+02  4.665728E+01  4.666381E+01  2.058937E+02
 3.051500E+02  4.679698E+01  4.680351E+01  2.063522E+02
 3.061500E+02  4.693520E+01  4.694174E+01  2.068045E+02
 3.071500E+02  4.707195E+01  4.707849E+01  2.072504E+02
 3.081500E+02  4.720724E+01  4.721379E+01  2.076902E+02
 3.091500E+02  4.734109E+01  4.734765E+01  2.081239E+02
 3.101500E+02  4.747351E+01  4.748007E+01  2.085516E+02
 3.111500E+02  4.760451E+01  4.761107E+01  2.089733E+02
 3.121500E+02  4.773410E+01  4.774067E+01  2.093891E+02
 3.131500E+02  4.786230E+01  4.786888E+01  2.097992E+02
 3.141500E+02  4.798913E+01  4.799572E+01  2.102036E+02
 3.151500E+02  4.811461E+01  4.812120E+01  2.106024E+02
 3.161500E+02  4.823875E+01  4.824535E+01  2.109957E+02
 3.171500E+02  4.836159E+01  4.836818E+01  2.113836E+02
 3.181500E+02  4.848313E+01  4.848973E+01  2.117663E+02
 3.191500E+02  4.860340E+01  4.861001E+01  2.121438E+02
 3.201500E+02  4.872244E+01  4.872906E+01  2.125162E+02
 3.211500E+02  4.884027E+01  4.884690E+01  2.128837E+02
 3.221500E+02  4.895691E+01  4.896354E+01  2.132463E+02
 3.231500E+02  4.907241E+01  4.907905E+01  2.136043E+02
 3.241500E+02  6.844073E+01  7.101391E+01  2.813621E+02
 3.251500E+02  6.850112E+01  7.108369E+01  2.815774E+02
 3.261500E+02  6.856146E+01  7.115342E+01  2.817919E+02
 3.271500E+02  6.862176E+01  7.122309E+01  2.820055E+02
 3.281500E+02  6.868202E+01  7.129271E+01  2.822183E+02
 3.291500E+02  6.874224E+01  7.136228E+01  2.824303E+02
 3.301500E+02  6.880242E+01  7.143180E+01  2.826416E+02
 3.311500E+02  6.886257E+01  7.150127E+01  2.828520E+02
 3.321500E+02  6.892269E+01  7.157069E+01  2.830617E+02
 3.331500E+02  6.898278E+01  7.164007E+01  2.832705E+02
 3.341500E+02  6.904283E+01  7.170941E+01  2.834787E+02
 3.351500E+02  6.910286E+01  7.177871E+01  2.836861E+02
 3.361500E+02  6.916286E+01  7.184796E+01  2.838927E+02
 3.371500E+02  6.922284E+01  7.191719E+01  2.840987E+02
