#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.728465827213E+01   1.728911210974E+01
  2.741500000000E+02   1.714515071101E+01   1.714960670801E+01
  2.751500000000E+02   1.700507187783E+01   1.700953006165E+01
  2.761500000000E+02   1.686442132025E+01   1.686888171541E+01
  2.771500000000E+02   1.672319898598E+01   1.672766161534E+01
  2.781500000000E+02   1.658140523115E+01   1.658587011590E+01
  2.791500000000E+02   1.643904081667E+01   1.644350797627E+01
  2.801500000000E+02   1.629610690503E+01   1.630057635718E+01
  2.811500000000E+02   1.615260505050E+01   1.615707681115E+01
  2.821500000000E+02   1.600853719020E+01   1.601301127353E+01
  2.831500000000E+02   1.586390563088E+01   1.586838204932E+01
  2.841500000000E+02   1.571871303602E+01   1.572319180026E+01
  2.851500000000E+02   1.557296240826E+01   1.557744352731E+01
  2.861500000000E+02   1.542665707265E+01   1.543114055385E+01
  2.871500000000E+02   1.527980065656E+01   1.528428650563E+01
  2.881500000000E+02   1.513239707141E+01   1.513688529255E+01
  2.891500000000E+02   1.498445049000E+01   1.498894108590E+01
  2.901500000000E+02   1.483596532589E+01   1.484045829785E+01
  2.911500000000E+02   1.468694621143E+01   1.469144155940E+01
  2.921500000000E+02   1.453739797581E+01   1.454189569849E+01
  2.931500000000E+02   1.438732562325E+01   1.439182571817E+01
  2.941500000000E+02   1.423673431135E+01   1.424123677493E+01
  2.951500000000E+02   1.408562933002E+01   1.409013415769E+01
  2.961500000000E+02   1.393401608059E+01   1.393852326687E+01
  2.971500000000E+02   1.378190005652E+01   1.378640959509E+01
  2.981500000000E+02   1.362928682370E+01   1.363379870748E+01
  2.991500000000E+02   1.347618200327E+01   1.348069622452E+01
  3.001500000000E+02   1.332259125034E+01   1.332710780074E+01
  3.011500000000E+02   1.316852024546E+01   1.317303911616E+01
  3.021500000000E+02   1.301397467155E+01   1.301849585331E+01
  3.031500000000E+02   1.285896020336E+01   1.286348368655E+01
  3.041500000000E+02   1.270348249425E+01   1.270800826895E+01
  3.051500000000E+02   1.254754715980E+01   1.255207521590E+01
  3.061500000000E+02   1.239115977455E+01   1.239569010175E+01
  3.071500000000E+02   1.223432585370E+01   1.223885844161E+01
  3.081500000000E+02   1.207705084750E+01   1.208158568569E+01
  3.091500000000E+02   1.191934013204E+01   1.192387721009E+01
  3.101500000000E+02   1.176119900171E+01   1.176573830928E+01
  3.111500000000E+02   1.160263266143E+01   1.160717418827E+01
  3.121500000000E+02   1.144364622236E+01   1.144818995839E+01
  3.131500000000E+02   1.128424469480E+01   1.128879063013E+01
  3.141500000000E+02   1.112443298774E+01   1.112898111272E+01
  3.151500000000E+02   1.096421588756E+01   1.096876619280E+01
  3.161500000000E+02   1.080359808900E+01   1.080815056542E+01
  3.171500000000E+02   1.064258415767E+01   1.064713879652E+01
  3.181500000000E+02   1.048117854535E+01   1.048573533825E+01
  3.191500000000E+02   1.031938558525E+01   1.032394452421E+01
  3.201500000000E+02   1.015720948595E+01   1.016177056338E+01
  3.211500000000E+02   9.994654340009E+00   9.999217548767E+00
  3.221500000000E+02   9.831724113597E+00   9.836289446986E+00
  3.231500000000E+02   9.668422651240E+00   9.672990103041E+00
  3.241500000000E+02   9.504753675186E+00   9.509323239665E+00
  3.251500000000E+02   9.340720783155E+00   9.345292455085E+00
  3.261500000000E+02   9.176327454232E+00   9.180901228901E+00
  3.271500000000E+02   9.011577044177E+00   9.016152917405E+00
  3.281500000000E+02   8.846472789407E+00   8.851050757551E+00
  3.291500000000E+02   8.681017807367E+00   8.685597867336E+00
  3.301500000000E+02   8.515215097818E+00   8.519797247081E+00
  3.311500000000E+02   8.349067544757E+00   8.353651781346E+00
  3.321500000000E+02   8.182577917581E+00   8.187164240103E+00
  3.331500000000E+02   8.015748873585E+00   8.020337281225E+00
  3.341500000000E+02   7.848582957059E+00   7.853173449586E+00
  3.351500000000E+02   7.681082606616E+00   7.685675184387E+00
  3.361500000000E+02   7.513250151752E+00   7.517844815716E+00
  3.371500000000E+02   7.345087817643E+00   7.349684569344E+00
  3.381500000000E+02   7.176597727320E+00   7.181196568899E+00
  3.391500000000E+02   7.007781900181E+00   7.012382834377E+00
  3.401500000000E+02   6.838642261745E+00   6.843245291901E+00
  3.411500000000E+02   6.669180638075E+00   6.673785768133E+00
  3.421500000000E+02   6.499398761917E+00   6.504005996424E+00
  3.431500000000E+02   6.329298274117E+00   6.333907618224E+00
  3.441500000000E+02   6.158880725839E+00   6.163492185299E+00
  3.451500000000E+02   5.988147580783E+00   5.992761161954E+00
  3.461500000000E+02   5.817100217381E+00   5.821715927223E+00
  3.471500000000E+02   5.645739931032E+00   5.650357777110E+00
  3.481500000000E+02   5.474067936250E+00   5.478687926729E+00
  3.491500000000E+02   5.302085368842E+00   5.306707512490E+00
  3.501500000000E+02   5.129793288058E+00   5.134417594242E+00
  3.511500000000E+02   4.957192678723E+00   4.961819157412E+00
  3.521500000000E+02   4.784284453367E+00   4.788913115126E+00
  3.531500000000E+02   4.611069454327E+00   4.615700310318E+00
  3.541500000000E+02   4.437548455821E+00   4.442181517801E+00
  3.551500000000E+02   4.263722165986E+00   4.268357446306E+00
  3.561500000000E+02   4.089591228881E+00   4.094228740487E+00
  3.571500000000E+02   3.915156226479E+00   3.919795982902E+00
  3.581500000000E+02   3.740417680621E+00   3.745059695986E+00
  3.591500000000E+02   3.565376054972E+00   3.570020343988E+00
  3.601500000000E+02   3.390031756942E+00   3.394678334904E+00
  3.611500000000E+02   3.214385139586E+00   3.219034022370E+00
  3.621500000000E+02   2.316776807673E-02   2.970493383929E+00
  3.631500000000E+02  -2.452905286006E-01   2.710867909482E+00
  3.641500000000E+02  -5.138962445675E-01   2.451087728521E+00
  3.651500000000E+02  -7.826490959264E-01   2.191153245218E+00
  3.661500000000E+02  -1.051548801619E+00   1.931064858763E+00
  3.671500000000E+02  -1.320595083354E+00   1.670822963468E+00
  3.681500000000E+02  -1.589787665541E+00   1.410427948871E+00
  3.691500000000E+02  -1.859126275225E+00   1.149880199835E+00
  3.701500000000E+02  -2.128610642002E+00   8.891800966672E-01
  3.711500000000E+02  -2.398240498036E+00   6.283280151368E-01
  3.721500000000E+02  -2.668015577882E+00   3.673243266851E-01
  3.731500000000E+02  -2.937935618507E+00   1.061693984382E-01
  3.741500000000E+02  -3.208000359213E+00  -1.551364066842E-01
  3.751500000000E+02  -3.478209541587E+00  -4.165927298825E-01
  3.761500000000E+02  -3.748562909444E+00  -6.781992163921E-01
  3.771500000000E+02  -4.019060208793E+00  -9.399555154155E-01
  3.781500000000E+02  -4.289701187730E+00  -1.201861279984E+00
  3.791500000000E+02  -4.560485596477E+00  -1.463916166966E+00
  3.801500000000E+02  -4.831413187279E+00  -1.726119836932E+00
  3.811500000000E+02  -5.102483714370E+00  -1.988471954096E+00
  3.821500000000E+02  -5.373696933936E+00  -2.250972186238E+00
  3.831500000000E+02  -5.645052604067E+00  -2.513620204638E+00
  3.841500000000E+02  -5.916550484720E+00  -2.776415684004E+00
  3.851500000000E+02  -6.188190337678E+00  -3.039358302403E+00
  3.861500000000E+02  -6.459971926514E+00  -3.302447741198E+00
  3.871500000000E+02  -6.731895016549E+00  -3.565683684980E+00
  3.881500000000E+02  -7.003959374823E+00  -3.829065821506E+00
  3.891500000000E+02  -7.276164770054E+00  -4.092593841639E+00
  3.901500000000E+02  -7.548510972607E+00  -4.356267439286E+00
  3.911500000000E+02  -7.820997754460E+00  -4.620086311338E+00
  3.921500000000E+02  -8.093624889176E+00  -4.884050157617E+00
  3.931500000000E+02  -8.366392151866E+00  -5.148158680817E+00
  3.941500000000E+02  -8.639299319163E+00  -5.412411586449E+00
  3.951500000000E+02  -8.912346169192E+00  -5.676808582788E+00
  3.961500000000E+02  -9.185532481541E+00  -5.941349380823E+00
  3.971500000000E+02  -9.458858037234E+00  -6.206033694203E+00
  3.981500000000E+02  -9.732322618706E+00  -6.470861239190E+00
  3.991500000000E+02  -1.000592600980E+01  -6.735831734634E+00
