#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.531268E+01  5.531714E+01  1.392203E+02
 2.741500E+02  5.546882E+01  5.547328E+01  1.397909E+02
 2.751500E+02  5.562579E+01  5.563025E+01  1.403624E+02
 2.761500E+02  5.578340E+01  5.578786E+01  1.409342E+02
 2.771500E+02  5.594155E+01  5.594601E+01  1.415059E+02
 2.781500E+02  5.610011E+01  5.610457E+01  1.420769E+02
 2.791500E+02  5.625897E+01  5.626344E+01  1.426471E+02
 2.801500E+02  5.641802E+01  5.642249E+01  1.432158E+02
 2.811500E+02  5.657716E+01  5.658163E+01  1.437829E+02
 2.821500E+02  5.673626E+01  5.674073E+01  1.443478E+02
 2.831500E+02  5.689522E+01  5.689970E+01  1.449102E+02
 2.841500E+02  5.705394E+01  5.705842E+01  1.454698E+02
 2.851500E+02  5.721232E+01  5.721681E+01  1.460262E+02
 2.861500E+02  5.737027E+01  5.737475E+01  1.465791E+02
 2.871500E+02  5.752768E+01  5.753217E+01  1.471283E+02
 2.881500E+02  5.768449E+01  5.768897E+01  1.476734E+02
 2.891500E+02  5.784059E+01  5.784508E+01  1.482142E+02
 2.901500E+02  5.799593E+01  5.800042E+01  1.487505E+02
 2.911500E+02  5.815043E+01  5.815492E+01  1.492821E+02
 2.921500E+02  5.830402E+01  5.830852E+01  1.498087E+02
 2.931500E+02  5.845666E+01  5.846116E+01  1.503303E+02
 2.941500E+02  5.860828E+01  5.861278E+01  1.508466E+02
 2.951500E+02  5.875884E+01  5.876334E+01  1.513576E+02
 2.961500E+02  5.890830E+01  5.891281E+01  1.518632E+02
 2.971500E+02  5.905662E+01  5.906113E+01  1.523632E+02
 2.981500E+02  5.920378E+01  5.920829E+01  1.528576E+02
 2.991500E+02  5.934975E+01  5.935427E+01  1.533464E+02
 3.001500E+02  5.949451E+01  5.949903E+01  1.538295E+02
 3.011500E+02  5.963805E+01  5.964256E+01  1.543069E+02
 3.021500E+02  5.978034E+01  5.978486E+01  1.547786E+02
 3.031500E+02  5.992140E+01  5.992592E+01  1.552447E+02
 3.041500E+02  6.006121E+01  6.006573E+01  1.557052E+02
 3.051500E+02  6.019977E+01  6.020430E+01  1.561600E+02
 3.061500E+02  6.033709E+01  6.034162E+01  1.566093E+02
 3.071500E+02  6.047319E+01  6.047772E+01  1.570531E+02
 3.081500E+02  6.060806E+01  6.061259E+01  1.574915E+02
 3.091500E+02  6.074172E+01  6.074625E+01  1.579246E+02
 3.101500E+02  6.087418E+01  6.087872E+01  1.583524E+02
 3.111500E+02  6.100548E+01  6.101002E+01  1.587750E+02
 3.121500E+02  6.113562E+01  6.114016E+01  1.591926E+02
 3.131500E+02  6.126462E+01  6.126917E+01  1.596052E+02
 3.141500E+02  6.139252E+01  6.139707E+01  1.600130E+02
 3.151500E+02  6.151933E+01  6.152388E+01  1.604160E+02
 3.161500E+02  6.164508E+01  6.164964E+01  1.608144E+02
 3.171500E+02  6.176981E+01  6.177436E+01  1.612083E+02
 3.181500E+02  6.189353E+01  6.189809E+01  1.615978E+02
 3.191500E+02  6.201628E+01  6.202084E+01  1.619831E+02
 3.201500E+02  6.213809E+01  6.214265E+01  1.623642E+02
 3.211500E+02  6.225899E+01  6.226356E+01  1.627412E+02
 3.221500E+02  6.237901E+01  6.238358E+01  1.631144E+02
 3.231500E+02  6.249818E+01  6.250275E+01  1.634837E+02
 3.241500E+02  6.261654E+01  6.262111E+01  1.638494E+02
 3.251500E+02  6.273411E+01  6.273869E+01  1.642116E+02
 3.261500E+02  6.285094E+01  6.285551E+01  1.645703E+02
 3.271500E+02  6.296704E+01  6.297162E+01  1.649258E+02
 3.281500E+02  6.308246E+01  6.308704E+01  1.652780E+02
 3.291500E+02  6.319722E+01  6.320181E+01  1.656272E+02
 3.301500E+02  6.331137E+01  6.331595E+01  1.659735E+02
 3.311500E+02  6.342493E+01  6.342951E+01  1.663170E+02
 3.321500E+02  6.353793E+01  6.354251E+01  1.666577E+02
 3.331500E+02  6.365040E+01  6.365499E+01  1.669958E+02
 3.341500E+02  6.376238E+01  6.376698E+01  1.673314E+02
 3.351500E+02  6.387391E+01  6.387850E+01  1.676647E+02
 3.361500E+02  6.398499E+01  6.398959E+01  1.679957E+02
 3.371500E+02  6.409568E+01  6.410028E+01  1.683245E+02
 3.381500E+02  6.420600E+01  6.421060E+01  1.686512E+02
 3.391500E+02  6.431597E+01  6.432058E+01  1.689759E+02
 3.401500E+02  6.442564E+01  6.443024E+01  1.692988E+02
 3.411500E+02  6.453502E+01  6.453962E+01  1.696199E+02
 3.421500E+02  6.464414E+01  6.464875E+01  1.699393E+02
 3.431500E+02  6.475304E+01  6.475765E+01  1.702572E+02
 3.441500E+02  6.486174E+01  6.486635E+01  1.705735E+02
 3.451500E+02  6.497026E+01  6.497488E+01  1.708884E+02
 3.461500E+02  6.507864E+01  6.508325E+01  1.712019E+02
 3.471500E+02  6.518689E+01  6.519151E+01  1.715142E+02
 3.481500E+02  6.529505E+01  6.529967E+01  1.718253E+02
 3.491500E+02  6.540314E+01  6.540776E+01  1.721353E+02
 3.501500E+02  6.551118E+01  6.551580E+01  1.724443E+02
 3.511500E+02  6.561919E+01  6.562382E+01  1.727524E+02
 3.521500E+02  6.572721E+01  6.573184E+01  1.730596E+02
 3.531500E+02  6.583524E+01  6.583988E+01  1.733659E+02
 3.541500E+02  6.594333E+01  6.594796E+01  1.736715E+02
 3.551500E+02  6.605147E+01  6.605611E+01  1.739765E+02
 3.561500E+02  6.615971E+01  6.616434E+01  1.742808E+02
 3.571500E+02  6.626805E+01  6.627269E+01  1.745846E+02
 3.581500E+02  6.637652E+01  6.638116E+01  1.748879E+02
 3.591500E+02  6.648513E+01  6.648978E+01  1.751907E+02
 3.601500E+02  6.659391E+01  6.659856E+01  1.754932E+02
 3.611500E+02  6.670288E+01  6.670753E+01  1.757954E+02
 3.621500E+02  9.399207E+01  9.693939E+01  2.594751E+02
 3.631500E+02  9.403949E+01  9.699565E+01  2.596304E+02
 3.641500E+02  9.408693E+01  9.705191E+01  2.597853E+02
 3.651500E+02  9.413438E+01  9.710818E+01  2.599398E+02
 3.661500E+02  9.418185E+01  9.716446E+01  2.600939E+02
 3.671500E+02  9.422933E+01  9.722075E+01  2.602477E+02
 3.681500E+02  9.427684E+01  9.727705E+01  2.604010E+02
 3.691500E+02  9.432436E+01  9.733336E+01  2.605539E+02
 3.701500E+02  9.437190E+01  9.738969E+01  2.607065E+02
 3.711500E+02  9.441945E+01  9.744602E+01  2.608587E+02
 3.721500E+02  9.446703E+01  9.750237E+01  2.610105E+02
 3.731500E+02  9.451463E+01  9.755874E+01  2.611619E+02
 3.741500E+02  9.456226E+01  9.761512E+01  2.613130E+02
 3.751500E+02  9.460990E+01  9.767152E+01  2.614637E+02
 3.761500E+02  9.465757E+01  9.772793E+01  2.616141E+02
 3.771500E+02  9.470526E+01  9.778437E+01  2.617641E+02
 3.781500E+02  9.475298E+01  9.784082E+01  2.619137E+02
 3.791500E+02  9.480072E+01  9.789729E+01  2.620631E+02
 3.801500E+02  9.484849E+01  9.795378E+01  2.622120E+02
 3.811500E+02  9.489628E+01  9.801030E+01  2.623607E+02
 3.821500E+02  9.494411E+01  9.806683E+01  2.625090E+02
 3.831500E+02  9.499195E+01  9.812339E+01  2.626569E+02
 3.841500E+02  9.503983E+01  9.817997E+01  2.628046E+02
 3.851500E+02  9.508774E+01  9.823657E+01  2.629519E+02
 3.861500E+02  9.513568E+01  9.829320E+01  2.630989E+02
 3.871500E+02  9.518364E+01  9.834985E+01  2.632456E+02
 3.881500E+02  9.523164E+01  9.840653E+01  2.633920E+02
 3.891500E+02  9.527967E+01  9.846324E+01  2.635380E+02
 3.901500E+02  9.532772E+01  9.851997E+01  2.636838E+02
 3.911500E+02  9.537581E+01  9.857673E+01  2.638293E+02
 3.921500E+02  9.542394E+01  9.863351E+01  2.639744E+02
 3.931500E+02  9.547209E+01  9.869033E+01  2.641193E+02
 3.941500E+02  9.552028E+01  9.874717E+01  2.642638E+02
 3.951500E+02  9.556851E+01  9.880404E+01  2.644081E+02
 3.961500E+02  9.561676E+01  9.886095E+01  2.645521E+02
 3.971500E+02  9.566505E+01  9.891788E+01  2.646957E+02
 3.981500E+02  9.571338E+01  9.897484E+01  2.648391E+02
 3.991500E+02  9.576174E+01  9.903184E+01  2.649823E+02
