#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.204427154333E+01   3.204750150398E+01
  2.741500000000E+02   3.194023682027E+01   3.194346739266E+01
  2.751500000000E+02   3.183594722347E+01   3.183917841394E+01
  2.761500000000E+02   3.173140230604E+01   3.173463412090E+01
  2.771500000000E+02   3.162660164759E+01   3.162983409313E+01
  2.781500000000E+02   3.152154485569E+01   3.152477793817E+01
  2.791500000000E+02   3.141623156721E+01   3.141946529283E+01
  2.801500000000E+02   3.131066144921E+01   3.131389582415E+01
  2.811500000000E+02   3.120483420035E+01   3.120806923072E+01
  2.821500000000E+02   3.109874955131E+01   3.110198524318E+01
  2.831500000000E+02   3.099240726590E+01   3.099564362528E+01
  2.841500000000E+02   3.088580714080E+01   3.088904417361E+01
  2.851500000000E+02   3.077894900752E+01   3.078218671964E+01
  2.861500000000E+02   3.067183273118E+01   3.067507112840E+01
  2.871500000000E+02   3.056445821140E+01   3.056769729943E+01
  2.881500000000E+02   3.045682538210E+01   3.046006516659E+01
  2.891500000000E+02   3.034893421131E+01   3.035217469780E+01
  2.901500000000E+02   3.024078470098E+01   3.024402589494E+01
  2.911500000000E+02   3.013237688634E+01   3.013561879315E+01
  2.921500000000E+02   3.002371083557E+01   3.002695346053E+01
  2.931500000000E+02   2.991478664813E+01   2.991802999645E+01
  2.941500000000E+02   2.980560445565E+01   2.980884853246E+01
  2.951500000000E+02   2.969616441915E+01   2.969940922950E+01
  2.961500000000E+02   2.958646672879E+01   2.958971227763E+01
  2.971500000000E+02   2.947651160251E+01   2.947975789472E+01
  2.981500000000E+02   2.936629928432E+01   2.936954632470E+01
  2.991500000000E+02   2.925583004357E+01   2.925907783684E+01
  3.001500000000E+02   2.914510417267E+01   2.914835272349E+01
  3.011500000000E+02   2.903412198588E+01   2.903737129885E+01
  3.021500000000E+02   2.892288381758E+01   2.892613389722E+01
  3.031500000000E+02   2.881139002025E+01   2.881464087103E+01
  3.041500000000E+02   2.869964096320E+01   2.870289258955E+01
  3.051500000000E+02   2.858763703023E+01   2.859088943653E+01
  3.061500000000E+02   2.847537861804E+01   2.847863180861E+01
  3.071500000000E+02   2.836286613429E+01   2.836612011345E+01
  3.081500000000E+02   2.825009999544E+01   2.825335476748E+01
  3.091500000000E+02   2.813708062546E+01   2.814033619463E+01
  3.101500000000E+02   2.802380845329E+01   2.802706482385E+01
  3.111500000000E+02   2.791028391125E+01   2.791354108745E+01
  3.121500000000E+02   2.779650743327E+01   2.779976541936E+01
  3.131500000000E+02   2.768247945235E+01   2.768573825261E+01
  3.141500000000E+02   2.756820040004E+01   2.757146001875E+01
  3.151500000000E+02   2.745367070340E+01   2.745693114488E+01
  3.161500000000E+02   2.733889078384E+01   2.734215205246E+01
