#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.042642E+01  6.042965E+01  1.039068E+02
 2.741500E+02  6.049610E+01  6.049933E+01  1.041615E+02
 2.751500E+02  6.056616E+01  6.056940E+01  1.044166E+02
 2.761500E+02  6.063660E+01  6.063983E+01  1.046721E+02
 2.771500E+02  6.070740E+01  6.071064E+01  1.049280E+02
 2.781500E+02  6.077857E+01  6.078180E+01  1.051843E+02
 2.791500E+02  6.085009E+01  6.085332E+01  1.054410E+02
 2.801500E+02  6.092195E+01  6.092519E+01  1.056980E+02
 2.811500E+02  6.099415E+01  6.099739E+01  1.059552E+02
 2.821500E+02  6.106668E+01  6.106992E+01  1.062128E+02
 2.831500E+02  6.113953E+01  6.114277E+01  1.064705E+02
 2.841500E+02  6.121269E+01  6.121593E+01  1.067284E+02
 2.851500E+02  6.128615E+01  6.128939E+01  1.069865E+02
 2.861500E+02  6.135990E+01  6.136314E+01  1.072447E+02
 2.871500E+02  6.143394E+01  6.143718E+01  1.075030E+02
 2.881500E+02  6.150824E+01  6.151148E+01  1.077613E+02
 2.891500E+02  6.158281E+01  6.158605E+01  1.080196E+02
 2.901500E+02  6.165763E+01  6.166088E+01  1.082780E+02
 2.911500E+02  6.173270E+01  6.173594E+01  1.085362E+02
 2.921500E+02  6.180800E+01  6.181124E+01  1.087944E+02
 2.931500E+02  6.188352E+01  6.188677E+01  1.090525E+02
 2.941500E+02  6.195926E+01  6.196251E+01  1.093104E+02
 2.951500E+02  6.203521E+01  6.203845E+01  1.095682E+02
 2.961500E+02  6.211135E+01  6.211459E+01  1.098257E+02
 2.971500E+02  6.218768E+01  6.219093E+01  1.100830E+02
 2.981500E+02  6.226419E+01  6.226744E+01  1.103401E+02
 2.991500E+02  6.234088E+01  6.234412E+01  1.105968E+02
 3.001500E+02  6.241773E+01  6.242098E+01  1.108533E+02
 3.011500E+02  6.249474E+01  6.249799E+01  1.111095E+02
 3.021500E+02  6.257190E+01  6.257515E+01  1.113653E+02
 3.031500E+02  6.264921E+01  6.265246E+01  1.116207E+02
 3.041500E+02  6.272666E+01  6.272991E+01  1.118758E+02
 3.051500E+02  6.280425E+01  6.280750E+01  1.121305E+02
 3.061500E+02  6.288196E+01  6.288522E+01  1.123847E+02
 3.071500E+02  6.295981E+01  6.296306E+01  1.126386E+02
 3.081500E+02  6.303778E+01  6.304103E+01  1.128920E+02
 3.091500E+02  6.311587E+01  6.311913E+01  1.131450E+02
 3.101500E+02  6.319408E+01  6.319734E+01  1.133976E+02
 3.111500E+02  6.327241E+01  6.327567E+01  1.136498E+02
 3.121500E+02  6.335086E+01  6.335411E+01  1.139015E+02
 3.131500E+02  6.342942E+01  6.343268E+01  1.141528E+02
 3.141500E+02  6.350810E+01  6.351136E+01  1.144036E+02
 3.151500E+02  6.358689E+01  6.359015E+01  1.146540E+02
 3.161500E+02  6.366581E+01  6.366907E+01  1.149041E+02
 3.171500E+02  6.374484E+01  6.374811E+01  1.151537E+02
 3.181500E+02  6.382400E+01  6.382726E+01  1.154029E+02
 3.191500E+02  6.390328E+01  6.390655E+01  1.156517E+02
 3.201500E+02  6.398270E+01  6.398596E+01  1.159001E+02
 3.211500E+02  6.406224E+01  6.406551E+01  1.161482E+02
 3.221500E+02  6.414192E+01  6.414519E+01  1.163959E+02
 3.231500E+02  6.422175E+01  6.422501E+01  1.166433E+02
 3.241500E+02  6.430172E+01  6.430499E+01  1.168904E+02
 3.251500E+02  6.438184E+01  6.438511E+01  1.171372E+02
 3.261500E+02  6.446213E+01  6.446539E+01  1.173838E+02
 3.271500E+02  6.454257E+01  6.454585E+01  1.176300E+02
 3.281500E+02  6.462320E+01  6.462647E+01  1.178761E+02
 3.291500E+02  6.470400E+01  6.470727E+01  1.181220E+02
 3.301500E+02  6.478499E+01  6.478826E+01  1.183677E+02
 3.311500E+02  6.486618E+01  6.486945E+01  1.186132E+02
 3.321500E+02  6.494757E+01  6.495085E+01  1.188586E+02
 3.331500E+02  6.502918E+01  6.503245E+01  1.191040E+02
 3.341500E+02  6.511101E+01  6.511428E+01  1.193492E+02
