#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.094174E+01  5.205289E+01
 2.741500E+02  4.095490E+01  5.205059E+01
 2.751500E+02  4.096852E+01  5.203337E+01
 2.761500E+02  4.098262E+01  5.201673E+01
 2.771500E+02  4.099718E+01  5.200069E+01
 2.781500E+02  4.101220E+01  5.198522E+01
 2.791500E+02  4.102768E+01  5.197035E+01
 2.801500E+02  4.104361E+01  5.195605E+01
 2.811500E+02  4.105999E+01  5.194234E+01
 2.821500E+02  4.107681E+01  5.192921E+01
 2.831500E+02  4.109407E+01  5.191667E+01
 2.841500E+02  4.111176E+01  5.190471E+01
 2.851500E+02  4.112988E+01  5.189334E+01
 2.861500E+02  4.114842E+01  5.188255E+01
 2.871500E+02  4.116737E+01  5.187235E+01
 2.881500E+02  4.118674E+01  5.186274E+01
 2.891500E+02  4.120652E+01  5.185371E+01
 2.901500E+02  4.122670E+01  5.184528E+01
 2.911500E+02  4.124727E+01  5.183743E+01
 2.921500E+02  4.126824E+01  5.183017E+01
 2.931500E+02  4.128958E+01  5.182350E+01
 2.941500E+02  4.131131E+01  5.181742E+01
 2.951500E+02  4.133341E+01  5.181193E+01
 2.961500E+02  4.135588E+01  5.180703E+01
 2.971500E+02  4.137871E+01  5.180271E+01
 2.981500E+02  4.140189E+01  5.179898E+01
 2.991500E+02  4.142543E+01  5.179583E+01
 3.001500E+02  4.144931E+01  5.179326E+01
 3.011500E+02  4.147353E+01  5.179127E+01
 3.021500E+02  4.149809E+01  5.178986E+01
 3.031500E+02  4.152297E+01  5.178902E+01
 3.041500E+02  4.154817E+01  5.178876E+01
 3.051500E+02  4.157369E+01  5.178906E+01
 3.061500E+02  4.159952E+01  5.178993E+01
 3.071500E+02  4.162565E+01  5.179137E+01
 3.081500E+02  4.165208E+01  5.179336E+01
 3.091500E+02  4.167881E+01  5.179590E+01
 3.101500E+02  4.170583E+01  5.179900E+01
 3.111500E+02  4.173312E+01  5.180264E+01
 3.121500E+02  4.176070E+01  5.180683E+01
 3.131500E+02  4.178854E+01  5.181155E+01
 3.141500E+02  4.181666E+01  5.181680E+01
 3.151500E+02  4.184503E+01  5.182259E+01
 3.161500E+02  4.187366E+01  5.182889E+01
 3.171500E+02  4.190254E+01  5.183571E+01
 3.181500E+02  4.193166E+01  5.184305E+01
 3.191500E+02  4.196102E+01  5.185088E+01
 3.201500E+02  4.199062E+01  5.185922E+01
 3.211500E+02  4.202045E+01  5.186806E+01
 3.221500E+02  4.205050E+01  5.187738E+01
 3.231500E+02  4.208078E+01  5.188719E+01
 3.241500E+02  4.211126E+01  5.189747E+01
 3.251500E+02  4.214196E+01  5.190823E+01
 3.261500E+02  4.217287E+01  5.191945E+01
 3.271500E+02  4.220397E+01  5.193113E+01
 3.281500E+02  4.223527E+01  5.194326E+01
 3.291500E+02  4.226676E+01  5.195584E+01
 3.301500E+02  4.229844E+01  5.196886E+01
 3.311500E+02  4.233030E+01  5.198232E+01
 3.321500E+02  4.236234E+01  5.199620E+01
 3.331500E+02  4.239455E+01  5.201050E+01
 3.341500E+02  4.242694E+01  5.202522E+01
 3.351500E+02  4.245948E+01  5.204035E+01
 3.361500E+02  4.249219E+01  5.205588E+01
 3.371500E+02  4.252506E+01  5.207180E+01
 3.381500E+02  4.255807E+01  5.208812E+01
