#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  5.472264E-02  7.267953E-03  1.022880E-02  4.138505E-01  3.352696E-01  1.067270E+00  2.881312E-01  1.426502E-01  8.329483E-02  1.112209E-01  4.121229E-02  1.719480E-01  8.738675E-03  7.594618E-04  6.635040E-04  1.347482E-05  6.083529E-03  7.615269E-03  2.114858E-03  1.122879E-05  1.877328E-05  8.554657E-03  1.155468E-02  9.377649E-03  2.844006E-05  4.110821E-04  4.123427E-04  9.917120E-03  1.877290E-03  2.554097E-03  1.369463E-03  2.597217E-02  2.816247E-03  7.054048E-03  4.500862E-02  3.445583E-03  1.424154E-02  1.960905E-03  1.878124E-02  1.678504E-02  7.317502E-03  3.087309E-03  3.925345E-03  6.939770E-02  8.840100E-03  1.419972E-03  4.385227E-03  3.098707E-02  2.743476E-02  1.779391E-02  6.909278E-03  1.905964E-02  3.080005E-01  2.088018E-01  8.422000E-02  5.198048E-02  1.213620E-02  9.983880E-04  1.532233E-02  2.213123E-02  1.828116E-01  2.506313E-01  3.427998E-02  5.350770E-02  2.001887E-02  1.549309E-01  2.540249E-01  2.489716E-01  2.521289E-01
 2.841500E+02  5.683281E-02  7.655186E-03  1.060930E-02  4.180765E-01  3.358850E-01  1.070687E+00  2.861900E-01  1.424893E-01  8.278910E-02  1.105633E-01  4.110873E-02  1.717494E-01  9.093428E-03  8.033666E-04  6.931909E-04  1.458821E-05  6.184313E-03  7.794840E-03  2.143080E-03  1.176137E-05  1.963870E-05  8.495502E-03  1.146677E-02  9.393163E-03  2.886105E-05  4.152803E-04  4.165411E-04  1.004002E-02  1.982463E-03  2.697066E-03  1.427977E-03  2.638557E-02  2.845854E-03  7.127423E-03  4.562236E-02  3.425775E-03  1.411746E-02  1.946046E-03  1.861247E-02  1.664599E-02  7.262472E-03  3.211255E-03  4.084477E-03  7.039929E-02  8.901826E-03  1.429574E-03  4.422322E-03  3.064933E-02  2.716230E-02  1.771196E-02  6.883489E-03  1.887556E-02  3.120142E-01  2.114708E-01  8.492945E-02  5.173718E-02  1.203875E-02  9.968601E-04  1.524548E-02  2.200893E-02  1.840054E-01  2.521935E-01  3.396694E-02  5.300921E-02  1.984248E-02  1.529156E-01  2.519518E-01  2.453693E-01  2.492201E-01
 2.851500E+02  5.900855E-02  8.060024E-03  1.100085E-02  4.222971E-01  3.364786E-01  1.074031E+00  2.842561E-01  1.423203E-01  8.228437E-02  1.099067E-01  4.100340E-02  1.715410E-01  9.459746E-03  8.494288E-04  7.239135E-04  1.578349E-05  6.285111E-03  7.976194E-03  2.171076E-03  1.231305E-05  2.053410E-05  8.435229E-03  1.137757E-02  9.406450E-03  2.927871E-05  4.194009E-04  4.206614E-04  1.016133E-02  2.092658E-03  2.846859E-03  1.488445E-03  2.679933E-02  2.875099E-03  7.199882E-03  4.623276E-02  3.405518E-03  1.399247E-02  1.930999E-03  1.844260E-02  1.650569E-02  7.206774E-03  3.339087E-03  4.248664E-03  7.140133E-02  8.962325E-03  1.438973E-03  4.458869E-03  3.031217E-02  2.688962E-02  1.762781E-02  6.856760E-03  1.869121E-02  3.160295E-01  2.141400E-01  8.563064E-02  5.148894E-02  1.194094E-02  9.951894E-04  1.516725E-02  2.188482E-02  1.851833E-01  2.537338E-01  3.365475E-02  5.251215E-02  1.966635E-02  1.509256E-01  2.498861E-01  2.418200E-01  2.463409E-01
 2.861500E+02  6.125137E-02  8.483122E-03  1.140366E-02  4.265118E-01  3.370503E-01  1.077302E+00  2.823297E-01  1.421433E-01  8.178069E-02  1.092511E-01  4.089635E-02  1.713229E-01  9.837904E-03  8.977341E-04  7.556953E-04  1.706587E-05  6.385887E-03  8.159283E-03  2.198831E-03  1.288424E-05  2.146005E-05  8.373879E-03  1.128713E-02  9.417523E-03  2.969279E-05  4.234417E-04  4.247015E-04  1.028097E-02  2.208071E-03  3.003741E-03  1.550910E-03  2.721331E-02  2.903971E-03  7.271398E-03  4.683958E-02  3.384827E-03  1.386663E-02  1.915774E-03  1.827171E-02  1.636422E-02  7.150439E-03  3.470887E-03  4.418017E-03  7.240360E-02  9.021581E-03  1.448168E-03  4.494859E-03  2.997567E-02  2.661681E-02  1.754154E-02  6.829113E-03  1.850666E-02  3.200458E-01  2.168088E-01  8.632342E-02  5.123591E-02  1.184279E-02  9.933781E-04  1.508767E-02  2.175898E-02  1.863454E-01  2.552519E-01  3.334347E-02  5.201661E-02  1.949053E-02  1.489606E-01  2.478280E-01  2.383229E-01  2.434909E-01
 2.871500E+02  6.356282E-02  8.925155E-03  1.181796E-02  4.307201E-01  3.376006E-01  1.080502E+00  2.804109E-01  1.419584E-01  8.127812E-02  1.085967E-01  4.078762E-02  1.710954E-01  1.022818E-02  9.483703E-04  7.885602E-04  1.844087E-05  6.486602E-03  8.344061E-03  2.226334E-03  1.347531E-05  2.241714E-05  8.311496E-03  1.119550E-02  9.426391E-03  3.010306E-05  4.274007E-04  4.286595E-04  1.039889E-02  2.328903E-03  3.167987E-03  1.615416E-03  2.762740E-02  2.932460E-03  7.341946E-03  4.744260E-02  3.363716E-03  1.373999E-02  1.900378E-03  1.809987E-02  1.622163E-02  7.093498E-03  3.606738E-03  4.592646E-03  7.340584E-02  9.079580E-03  1.457155E-03  4.530282E-03  2.963992E-02  2.634396E-02  1.745319E-02  6.800568E-03  1.832196E-02  3.240624E-01  2.194768E-01  8.700762E-02  5.097823E-02  1.174434E-02  9.914284E-04  1.500678E-02  2.163147E-02  1.874915E-01  2.567476E-01  3.303315E-02  5.152265E-02  1.931504E-02  1.470203E-01  2.457776E-01  2.348773E-01  2.406701E-01
 2.881500E+02  6.594447E-02  9.386815E-03  1.224397E-02  4.349217E-01  3.381294E-01  1.083629E+00  2.784999E-01  1.417657E-01  8.077669E-02  1.079434E-01  4.067724E-02  1.708586E-01  1.063086E-02  1.001428E-03  8.225320E-04  1.991426E-05  6.587222E-03  8.530478E-03  2.253572E-03  1.408666E-05  2.340593E-05  8.248119E-03  1.110273E-02  9.433067E-03  3.050930E-05  4.312759E-04  4.325333E-04  1.051502E-02  2.455360E-03  3.339875E-03  1.682006E-03  2.804147E-02  2.960555E-03  7.411498E-03  4.804156E-02  3.342198E-03  1.361261E-02  1.884820E-03  1.792717E-02  1.607801E-02  7.035979E-03  3.746724E-03  4.772660E-03  7.440782E-02  9.136311E-03  1.465932E-03  4.565128E-03  2.930499E-02  2.607115E-02  1.736282E-02  6.771145E-03  1.813718E-02  3.280786E-01  2.221437E-01  8.768312E-02  5.071603E-02  1.164563E-02  9.893424E-04  1.492463E-02  2.150234E-02  1.886214E-01  2.582209E-01  3.272382E-02  5.103036E-02  1.913992E-02  1.451044E-01  2.437351E-01  2.314823E-01  2.378782E-01
 2.891500E+02  6.839789E-02  9.868814E-03  1.268192E-02  4.391163E-01  3.386371E-01  1.086685E+00  2.765966E-01  1.415654E-01  8.027646E-02  1.072914E-01  4.056527E-02  1.706127E-01  1.104623E-02  1.057000E-03  8.576346E-04  2.149216E-05  6.687709E-03  8.718482E-03  2.280532E-03  1.471867E-05  2.442698E-05  8.183791E-03  1.100889E-02  9.437565E-03  3.091126E-05  4.350653E-04  4.363211E-04  1.062930E-02  2.587654E-03  3.519696E-03  1.750725E-03  2.845539E-02  2.988246E-03  7.480030E-03  4.863623E-02  3.320288E-03  1.348455E-02  1.869109E-03  1.775368E-02  1.593341E-02  6.977913E-03  3.890928E-03  4.958173E-03  7.540931E-02  9.191761E-03  1.474499E-03  4.599389E-03  2.897097E-02  2.579845E-02  1.727049E-02  6.740867E-03  1.795236E-02  3.320938E-01  2.248088E-01  8.834976E-02  5.044944E-02  1.154667E-02  9.871223E-04  1.484126E-02  2.137165E-02  1.897349E-01  2.596716E-01  3.241553E-02  5.053980E-02  1.896520E-02  1.432126E-01  2.417007E-01  2.281373E-01  2.351151E-01
 2.901500E+02  7.092472E-02  1.037188E-02  1.313202E-02  4.433032E-01  3.391237E-01  1.089670E+00  2.747012E-01  1.413576E-01  7.977745E-02  1.066407E-01  4.045172E-02  1.703577E-01  1.147457E-02  1.115182E-03  8.938920E-04  2.318096E-05  6.788026E-03  8.908024E-03  2.307201E-03  1.537171E-05  2.548083E-05  8.118551E-03  1.091403E-02  9.439899E-03  3.130873E-05  4.387673E-04  4.400209E-04  1.074166E-02  2.726004E-03  3.707744E-03  1.821616E-03  2.886905E-02  3.015522E-03  7.547517E-03  4.922638E-02  3.297999E-03  1.335587E-02  1.853252E-03  1.757947E-02  1.578791E-02  6.919328E-03  4.039434E-03  5.149296E-03  7.641008E-02  9.245917E-03  1.482854E-03  4.633055E-03  2.863794E-02  2.552594E-02  1.717625E-02  6.709753E-03  1.776755E-02  3.361072E-01  2.274718E-01  8.900740E-02  5.017860E-02  1.144750E-02  9.847704E-04  1.475670E-02  2.123946E-02  1.908321E-01  2.610996E-01  3.210832E-02  5.005103E-02  1.879090E-02  1.413446E-01  2.396746E-01  2.248413E-01  2.323804E-01
 2.911500E+02  7.352657E-02  1.089678E-02  1.359452E-02  4.474823E-01  3.395895E-01  1.092583E+00  2.728138E-01  1.411424E-01  7.927971E-02  1.059914E-01  4.033664E-02  1.700939E-01  1.191619E-02  1.176071E-03  9.313282E-04  2.498739E-05  6.888136E-03  9.099049E-03  2.333569E-03  1.604615E-05  2.656803E-05  8.052440E-03  1.081820E-02  9.440085E-03  3.170149E-05  4.423798E-04  4.436310E-04  1.085206E-02  2.870634E-03  3.904327E-03  1.894725E-03  2.928232E-02  3.042375E-03  7.613936E-03  4.981178E-02  3.275345E-03  1.322662E-02  1.837258E-03  1.740461E-02  1.564156E-02  6.860253E-03  4.192328E-03  5.346143E-03  7.740988E-02  9.298770E-03  1.490993E-03  4.666117E-03  2.830597E-02  2.525370E-02  1.708017E-02  6.677825E-03  1.758282E-02  3.401182E-01  2.301322E-01  8.965592E-02  4.990364E-02  1.134815E-02  9.822888E-04  1.467099E-02  2.110582E-02  1.919128E-01  2.625046E-01  3.180224E-02  4.956413E-02  1.861705E-02  1.395002E-01  2.376569E-01  2.215938E-01  2.296740E-01
 2.921500E+02  7.620513E-02  1.144426E-02  1.406964E-02  4.516531E-01  3.400346E-01  1.095426E+00  2.709344E-01  1.409199E-01  7.878327E-02  1.053435E-01  4.022006E-02  1.698213E-01  1.237138E-02  1.239770E-03  9.699672E-04  2.691852E-05  6.988004E-03  9.291503E-03  2.359623E-03  1.674236E-05  2.768910E-05  7.985499E-03  1.072145E-02  9.438140E-03  3.208930E-05  4.459013E-04  4.471497E-04  1.096042E-02  3.021775E-03  4.109756E-03  1.970096E-03  2.969507E-02  3.068794E-03  7.679262E-03  5.039220E-02  3.252340E-03  1.309684E-02  1.821135E-03  1.722918E-02  1.549444E-02  6.800717E-03  4.349693E-03  5.548827E-03  7.840848E-02  9.350307E-03  1.498918E-03  4.698568E-03  2.797512E-02  2.498180E-02  1.698230E-02  6.645103E-03  1.739821E-02  3.441261E-01  2.327896E-01  9.029517E-02  4.962469E-02  1.124864E-02  9.796799E-04  1.458418E-02  2.097080E-02  1.929768E-01  2.638866E-01  3.149731E-02  4.907915E-02  1.844369E-02  1.376791E-01  2.356477E-01  2.183940E-01  2.269957E-01
 2.931500E+02  7.896207E-02  1.201514E-02  1.455761E-02  4.558152E-01  3.404592E-01  1.098199E+00  2.690631E-01  1.406902E-01  7.828817E-02  1.046970E-01  4.010202E-02  1.695402E-01  1.284044E-02  1.306380E-03  1.009833E-03  2.898176E-05  7.087593E-03  9.485331E-03  2.385351E-03  1.746069E-05  2.884455E-05  7.917766E-03  1.062384E-02  9.434083E-03  3.247197E-05  4.493301E-04  4.505752E-04  1.106669E-02  3.179662E-03  4.324353E-03  2.047774E-03  3.010718E-02  3.094771E-03  7.743473E-03  5.096741E-02  3.228997E-03  1.296661E-02  1.804890E-03  1.705324E-02  1.534661E-02  6.740747E-03  4.511616E-03  5.757463E-03  7.940566E-02  9.400520E-03  1.506624E-03  4.730400E-03  2.764548E-02  2.471030E-02  1.688269E-02  6.611608E-03  1.721377E-02  3.481303E-01  2.354436E-01  9.092503E-02  4.934187E-02  1.114900E-02  9.769457E-04  1.449631E-02  2.083445E-02  1.940240E-01  2.652455E-01  3.119357E-02  4.859616E-02  1.827083E-02  1.358810E-01  2.336473E-01  2.152410E-01  2.243452E-01
 2.941500E+02  8.179910E-02  1.261021E-02  1.505867E-02  4.599683E-01  3.408635E-01  1.100902E+00  2.671999E-01  1.404535E-01  7.779445E-02  1.040521E-01  3.998254E-02  1.692505E-01  1.332367E-02  1.376008E-03  1.050950E-03  3.118490E-05  7.186867E-03  9.680475E-03  2.410742E-03  1.820148E-05  3.003489E-05  7.849280E-03  1.052541E-02  9.427932E-03  3.284927E-05  4.526645E-04  4.539061E-04  1.117082E-02  3.344540E-03  4.548448E-03  2.127804E-03  3.051853E-02  3.120296E-03  7.806547E-03  5.153719E-02  3.205329E-03  1.283595E-02  1.788532E-03  1.687686E-02  1.519812E-02  6.680370E-03  4.678184E-03  5.972166E-03  8.040117E-02  9.449398E-03  1.514112E-03  4.761603E-03  2.731711E-02  2.443928E-02  1.678139E-02  6.577360E-03  1.702954E-02  3.521300E-01  2.380936E-01  9.154538E-02  4.905532E-02  1.104927E-02  9.740885E-04  1.440740E-02  2.069682E-02  1.950544E-01  2.665811E-01  3.089106E-02  4.811520E-02  1.809850E-02  1.341056E-01  2.316557E-01  2.121343E-01  2.217223E-01
 2.951500E+02  8.471796E-02  1.323033E-02  1.557305E-02  4.641119E-01  3.412476E-01  1.103536E+00  2.653450E-01  1.402099E-01  7.730212E-02  1.034087E-01  3.986167E-02  1.689526E-01  1.382139E-02  1.448764E-03  1.093342E-03  3.353609E-05  7.285788E-03  9.876879E-03  2.435785E-03  1.896509E-05  3.126060E-05  7.780081E-03  1.042622E-02  9.419707E-03  3.322100E-05  4.559030E-04  4.571408E-04  1.127275E-02  3.516657E-03  4.782381E-03  2.210230E-03  3.092900E-02  3.145360E-03  7.868462E-03  5.210132E-02  3.181349E-03  1.270494E-02  1.772068E-03  1.670011E-02  1.504904E-02  6.619613E-03  4.849481E-03  6.193051E-03  8.139479E-02  9.496933E-03  1.521381E-03  4.792172E-03  2.699007E-02  2.416880E-02  1.667847E-02  6.542379E-03  1.684559E-02  3.561246E-01  2.407393E-01  9.215608E-02  4.876515E-02  1.094945E-02  9.711106E-04  1.431750E-02  2.055797E-02  1.960679E-01  2.678933E-01  3.058982E-02  4.763633E-02  1.792672E-02  1.323526E-01  2.296731E-01  2.090731E-01  2.191268E-01
