#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.364430E+01  5.364791E+01
 2.741500E+02  5.367084E+01  5.367447E+01
 2.751500E+02  5.369701E+01  5.370065E+01
 2.761500E+02  5.372291E+01  5.372657E+01
 2.771500E+02  5.374867E+01  5.375233E+01
 2.781500E+02  5.377439E+01  5.377805E+01
 2.791500E+02  5.380017E+01  5.380384E+01
 2.801500E+02  5.382612E+01  5.382978E+01
 2.811500E+02  5.385234E+01  5.385598E+01
 2.821500E+02  5.387891E+01  5.388253E+01
 2.831500E+02  5.390591E+01  5.390951E+01
 2.841500E+02  5.393343E+01  5.393700E+01
 2.851500E+02  5.396152E+01  5.396506E+01
 2.861500E+02  5.399026E+01  5.399376E+01
 2.871500E+02  5.401968E+01  5.402314E+01
 2.881500E+02  5.404983E+01  5.405325E+01
 2.891500E+02  5.408075E+01  5.408412E+01
 2.901500E+02  5.411246E+01  5.411577E+01
 2.911500E+02  5.414498E+01  5.414824E+01
 2.921500E+02  5.417831E+01  5.418152E+01
 2.931500E+02  5.421246E+01  5.421563E+01
 2.941500E+02  5.424744E+01  5.425055E+01
 2.951500E+02  5.428323E+01  5.428629E+01
 2.961500E+02  5.431981E+01  5.432282E+01
 2.971500E+02  5.435718E+01  5.436014E+01
 2.981500E+02  5.439531E+01  5.439822E+01
 2.991500E+02  5.443418E+01  5.443704E+01
 3.001500E+02  5.447376E+01  5.447656E+01
 3.011500E+02  5.451401E+01  5.451677E+01
 3.021500E+02  5.455492E+01  5.455763E+01
 3.031500E+02  5.459645E+01  5.459911E+01
 3.041500E+02  5.463856E+01  5.464118E+01
 3.051500E+02  5.468122E+01  5.468380E+01
 3.061500E+02  5.472440E+01  5.472694E+01
 3.071500E+02  5.476806E+01  5.477057E+01
 3.081500E+02  5.481218E+01  5.481465E+01
 3.091500E+02  5.485671E+01  5.485915E+01
 3.101500E+02  5.490163E+01  5.490404E+01
 3.111500E+02  5.494691E+01  5.494928E+01
 3.121500E+02  5.499252E+01  5.499486E+01
