#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.604455E-02  4.417878E-02  7.735724E-04                                 112
 2.741500E+02  4.608017E-02  4.417878E-02  7.755966E-04                                 112
 2.751500E+02  4.611603E-02  4.417878E-02  7.795293E-04                                 112
 2.761500E+02  4.615206E-02  4.417878E-02  7.820985E-04                                 112
 2.771500E+02  4.618822E-02  4.417878E-02  7.833620E-04                                 112
 2.781500E+02  4.622443E-02  4.417878E-02  7.833305E-04                                 112
 2.791500E+02  4.626064E-02  4.417878E-02  7.820291E-04                                 112
 2.801500E+02  4.629678E-02  4.417878E-02  7.794961E-04                                 112
 2.811500E+02  4.633281E-02  4.417878E-02  7.757825E-04                                 112
 2.821500E+02  4.636867E-02  4.417878E-02  7.709505E-04                                 112
 2.831500E+02  4.640431E-02  4.417878E-02  7.650725E-04                                 112
 2.841500E+02  4.643968E-02  4.417878E-02  7.582290E-04                                 112
 2.851500E+02  4.647473E-02  4.417878E-02  7.505070E-04                                 112
 2.861500E+02  4.650944E-02  4.417878E-02  7.419985E-04                                 112
 2.871500E+02  4.654375E-02  4.417878E-02  7.327984E-04                                 112
 2.881500E+02  4.657765E-02  4.417878E-02  7.230028E-04                                 112
 2.891500E+02  4.661110E-02  4.417878E-02  7.127077E-04                                 112
 2.901500E+02  4.664409E-02  4.417878E-02  7.019826E-04                                 112
 2.911500E+02  4.667659E-02  4.417878E-02  6.909709E-04                                 112
 2.921500E+02  4.670859E-02  4.417878E-02  6.797556E-04                                 112
 2.931500E+02  4.674009E-02  4.417878E-02  6.683663E-04                                 112
 2.941500E+02  4.677107E-02  4.417878E-02  6.569073E-04                                 112
 2.951500E+02  4.680154E-02  4.417878E-02  6.454485E-04                                 112
 2.961500E+02  4.683149E-02  4.417878E-02  6.340533E-04                                 112
 2.971500E+02  4.686093E-02  4.417878E-02  6.227784E-04                                 112
 2.981500E+02  4.688986E-02  4.417878E-02  6.116738E-04                                 112
 2.991500E+02  4.691829E-02  4.417878E-02  6.007832E-04                                 112
 3.001500E+02  4.694623E-02  4.417878E-02  5.901439E-04                                 112
 3.011500E+02  4.697370E-02  4.417878E-02  5.797872E-04                                 112
 3.021500E+02  4.700070E-02  4.417878E-02  5.697390E-04                                 112
