#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -7.393238037971E+00  -7.388572574170E+00
  2.741500000000E+02  -7.547846872148E+00  -7.543177799272E+00
  2.751500000000E+02  -7.703314195848E+00  -7.698641489412E+00
  2.761500000000E+02  -7.859634548246E+00  -7.854958190347E+00
  2.771500000000E+02  -8.016801233631E+00  -8.012121212450E+00
  2.781500000000E+02  -8.174806360555E+00  -8.170122670355E+00
  2.791500000000E+02  -8.333640896315E+00  -8.328953537379E+00
  2.801500000000E+02  -8.493294732959E+00  -8.488603711457E+00
  2.811500000000E+02  -8.653756763372E+00  -8.649062091170E+00
  2.821500000000E+02  -8.815014966486E+00  -8.810316660896E+00
  2.831500000000E+02  -8.977056498969E+00  -8.972354582445E+00
  2.841500000000E+02  -9.139867792561E+00  -9.135162292356E+00
  2.851500000000E+02  -9.303434654586E+00  -9.298725602369E+00
  2.861500000000E+02  -9.467742370215E+00  -9.463029801657E+00
  2.871500000000E+02  -9.632775804357E+00  -9.628059758702E+00
  2.881500000000E+02  -9.798519501919E+00  -9.793800021540E+00
  2.891500000000E+02  -9.964957784802E+00  -9.960234914752E+00
  2.901500000000E+02  -1.013207484436E+01  -1.012734863193E+01
  2.911500000000E+02  -1.029985482690E+01  -1.029512532141E+01
  2.921500000000E+02  -1.046828192062E+01  -1.046354917229E+01
  2.931500000000E+02  -1.063734041958E+01  -1.063260447986E+01
  2.941500000000E+02  -1.080701479684E+01  -1.080227571783E+01
  2.951500000000E+02  -1.097728976164E+01  -1.097254759565E+01
  2.961500000000E+02  -1.114815031077E+01  -1.114340511010E+01
  2.971500000000E+02  -1.131958177254E+01  -1.131483358914E+01
  2.981500000000E+02  -1.149156984420E+01  -1.148681872940E+01
  2.991500000000E+02  -1.166410062102E+01  -1.165934662535E+01
  3.001500000000E+02  -1.183716062121E+01  -1.183240379417E+01
  3.011500000000E+02  -1.201073680337E+01  -1.200597719327E+01
  3.021500000000E+02  -1.218481657913E+01  -1.218005423296E+01
  3.031500000000E+02  -1.235938782213E+01  -1.235462278545E+01
  3.041500000000E+02  -1.253443886964E+01  -1.252967118645E+01
  3.051500000000E+02  -1.270995852462E+01  -1.270518823733E+01
  3.061500000000E+02  -1.288593605159E+01  -1.288116320095E+01
  3.071500000000E+02  -1.306236116970E+01  -1.305758579478E+01
  3.081500000000E+02  -1.323922405039E+01  -1.323444618854E+01
  3.091500000000E+02  -1.341651529592E+01  -1.341173498278E+01
  3.101500000000E+02  -1.359422593894E+01  -1.358944320846E+01
  3.111500000000E+02  -1.377234742454E+01  -1.376756230896E+01
  3.121500000000E+02  -1.395087159754E+01  -1.394608412744E+01
  3.131500000000E+02  -1.412979068704E+01  -1.412500089136E+01
  3.141500000000E+02  -1.430909729692E+01  -1.430430520307E+01
  3.151500000000E+02  -1.448878438334E+01  -1.448399001700E+01
  3.161500000000E+02  -1.466884524473E+01  -1.466404863016E+01
  3.171500000000E+02  -1.484927350618E+01  -1.484447466615E+01
  3.181500000000E+02  -1.503006310444E+01  -1.502526206031E+01
  3.191500000000E+02  -1.521120827379E+01  -1.520640504552E+01
  3.201500000000E+02  -1.539270353175E+01  -1.538789813799E+01
  3.211500000000E+02  -1.557454366576E+01  -1.556973612386E+01
  3.221500000000E+02  -1.575672371855E+01  -1.575191404464E+01
  3.231500000000E+02  -1.593923898203E+01  -1.593442719106E+01
  3.241500000000E+02  -1.612208497196E+01  -1.611727107772E+01
  3.251500000000E+02  -1.630525742922E+01  -1.630044144443E+01
  3.261500000000E+02  -1.648875230257E+01  -1.648393423888E+01
  3.271500000000E+02  -1.667256573822E+01  -1.666774560629E+01
  3.281500000000E+02  -1.685669407056E+01  -1.685187188009E+01
  3.291500000000E+02  -1.704113381196E+01  -1.703630957171E+01
  3.301500000000E+02  -1.722588164317E+01  -1.722105536103E+01
  3.311500000000E+02  -1.741093440631E+01  -1.740610608932E+01
  3.321500000000E+02  -1.759628909276E+01  -1.759145874717E+01
  3.331500000000E+02  -1.778194283893E+01  -1.777711047017E+01
  3.341500000000E+02  -1.796789291669E+01  -1.796305852949E+01
  3.351500000000E+02  -1.815413672661E+01  -1.814930032497E+01
  3.361500000000E+02  -1.834067179106E+01  -1.833583337831E+01
  3.371500000000E+02  -1.852749574766E+01  -1.852265532647E+01
  3.381500000000E+02  -1.871460634307E+01  -1.870976391550E+01
  3.391500000000E+02  -1.890200142712E+01  -1.889715699464E+01
  3.401500000000E+02  -1.908967894719E+01  -1.908483251067E+01
  3.411500000000E+02  -1.927763694278E+01  -1.927278850259E+01
  3.421500000000E+02  -1.946587354053E+01  -1.946102309650E+01
  3.431500000000E+02  -1.965438694925E+01  -1.964953450072E+01
  3.441500000000E+02  -1.984317545533E+01  -1.983832100117E+01
  3.451500000000E+02  -2.003223741833E+01  -2.002738095694E+01
  3.461500000000E+02  -2.022157126668E+01  -2.021671279607E+01
  3.471500000000E+02  -2.041117549371E+01  -2.040631501145E+01
  3.481500000000E+02  -2.060104865374E+01  -2.059618615702E+01
  3.491500000000E+02  -2.079118935836E+01  -2.078632484401E+01
  3.501500000000E+02  -2.098159627290E+01  -2.097672973741E+01
  3.511500000000E+02  -2.117226811302E+01  -2.116739955252E+01
  3.521500000000E+02  -2.136320364137E+01  -2.135833305170E+01
  3.531500000000E+02  -2.155440166452E+01  -2.154952904123E+01
  3.541500000000E+02  -2.174586102987E+01  -2.174098636823E+01
