#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  5.272196E-01  9.770164E-04  4.793682E-07  6.291824E-07  7.000154E-07  8.346813E-07  4.840897E-02  2.093438E-05  9.771331E-08  1.782076E-01  1.157530E-03  7.647204E-05  1.072984E-06  2.836329E-03  2.331504E-07  7.650404E-07  8.476365E-07  2.406861E-01  8.592500E-05  6.844500E-06  6.010196E-06  1.237929E-04  1.685156E-04  6.846989E-06  6.734449E-07  8.529269E-07  4.295135E-06
 2.741500E+02  5.287966E-01  9.638282E-04  4.596541E-07  6.035114E-07  6.715045E-07  8.009380E-07  4.844529E-02  2.043563E-05  9.015026E-08  1.797550E-01  1.148481E-03  7.236417E-05  1.054804E-06  2.769899E-03  2.177547E-07  7.168366E-07  8.042656E-07  2.376287E-01  8.190611E-05  6.589440E-06  5.781234E-06  1.218908E-04  1.659157E-04  6.428047E-06  6.268782E-07  7.942658E-07  4.050369E-06
 2.751500E+02  5.303538E-01  9.509026E-04  4.408872E-07  5.790656E-07  6.443524E-07  7.687929E-07  4.848053E-02  1.995220E-05  8.322180E-08  1.812836E-01  1.139336E-03  6.848363E-05  1.036761E-06  2.705481E-03  2.034784E-07  6.719941E-07  7.634124E-07  2.346081E-01  7.808715E-05  6.345062E-06  5.562063E-06  1.200189E-04  1.633577E-04  6.036295E-06  5.837785E-07  7.399506E-07  3.820820E-06
 2.761500E+02  5.318914E-01  9.382327E-04  4.230161E-07  5.557789E-07  6.184856E-07  7.381600E-07  4.851473E-02  1.948357E-05  7.687093E-08  1.827936E-01  1.130104E-03  6.481781E-05  1.018866E-06  2.643001E-03  1.902334E-07  6.302584E-07  7.249152E-07  2.316243E-01  7.445784E-05  6.110882E-06  5.352226E-06  1.181772E-04  1.608413E-04  5.669892E-06  5.438713E-07  6.896391E-07  3.605474E-06
 2.771500E+02  5.334092E-01  9.258121E-04  4.059922E-07  5.335888E-07  5.938352E-07  7.089585E-07  4.854792E-02  1.902921E-05  7.104608E-08  1.842848E-01  1.120796E-03  6.135479E-05  1.001131E-06  2.582393E-03  1.779388E-07  5.913953E-07  6.886236E-07  2.286773E-01  7.100840E-05  5.886435E-06  5.151292E-06  1.163652E-04  1.583662E-04  5.327122E-06  5.069053E-07  6.430173E-07  3.403387E-06
 2.781500E+02  5.349075E-01  9.136343E-04  3.897702E-07  5.124369E-07  5.703363E-07  6.811127E-07  4.858014E-02  1.858861E-05  6.570056E-08  1.857573E-01  1.111418E-03  5.808328E-05  9.835634E-07  2.523589E-03  1.665208E-07  5.551897E-07  6.543975E-07  2.257670E-01  6.772958E-05  5.671282E-06  4.958849E-06  1.145830E-04  1.559319E-04  5.006391E-06  4.726497E-07  5.997972E-07  3.213684E-06
 2.791500E+02  5.363862E-01  9.016932E-04  3.743072E-07  4.922680E-07  5.479278E-07  6.545510E-07  4.861142E-02  1.816131E-05  6.079208E-08  1.872111E-01  1.101981E-03  5.499260E-05  9.661736E-07  2.466526E-03  1.559115E-07  5.214439E-07  6.221068E-07  2.228936E-01  6.461261E-05  5.465003E-06  4.774507E-06  1.128301E-04  1.535382E-04  4.706216E-06  4.408931E-07  5.597146E-07  3.035549E-06
 2.801500E+02  5.378454E-01  8.899828E-04  3.595629E-07  4.730303E-07  5.265525E-07  6.292063E-07  4.864180E-02  1.774683E-05  5.628231E-08  1.886463E-01  1.092493E-03  5.207265E-05  9.489694E-07  2.411144E-03  1.460489E-07  4.899757E-07  5.916299E-07  2.200568E-01  6.164918E-05  5.267201E-06  4.597895E-06  1.111062E-04  1.511846E-04  4.425217E-06  4.114412E-07  5.225268E-07  2.868225E-06
 2.811500E+02  5.392852E-01  8.784975E-04  3.454996E-07  4.546751E-07  5.061562E-07  6.050152E-07  4.867131E-02  1.734472E-05  5.213650E-08  1.900630E-01  1.082962E-03  4.931390E-05  9.319581E-07  2.357384E-03  1.368757E-07  4.606178E-07  5.628541E-07  2.172566E-01  5.883140E-05  5.077495E-06  4.428658E-06  1.094112E-04  1.488707E-04  4.162108E-06  3.841158E-07  4.880109E-07  2.711006E-06
 2.821500E+02  5.407057E-01  8.672317E-04  3.320815E-07  4.371565E-07  4.866882E-07  5.819181E-07  4.869998E-02  1.695457E-05  4.832310E-08  1.914611E-01  1.073394E-03  4.670732E-05  9.151463E-07  2.305190E-03  1.283398E-07  4.332158E-07  5.356738E-07  2.144929E-01  5.615181E-05  4.895523E-06  4.266462E-06  1.077447E-04  1.465960E-04  3.915694E-06  3.587531E-07  4.559621E-07  2.563235E-06
