#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -9.921149380265E+00  -7.925300401119E+00
  2.741500000000E+02  -1.019209262447E+01  -8.185346906626E+00
  2.751500000000E+02  -1.046330695249E+01  -8.445683616635E+00
  2.761500000000E+02  -1.073478996874E+01  -8.706308550047E+00
  2.771500000000E+02  -1.100653932518E+01  -8.967219745340E+00
  2.781500000000E+02  -1.127855272096E+01  -9.228415260888E+00
  2.791500000000E+02  -1.155082790200E+01  -9.489893175259E+00
  2.801500000000E+02  -1.182336266053E+01  -9.751651587471E+00
  2.811500000000E+02  -1.209615483457E+01  -1.001368861723E+01
  2.821500000000E+02  -1.236920230740E+01  -1.027600240512E+01
  2.831500000000E+02  -1.264250300698E+01  -1.053859111280E+01
  2.841500000000E+02  -1.291605490535E+01  -1.080145292313E+01
  2.851500000000E+02  -1.318985601800E+01  -1.106458604032E+01
  2.861500000000E+02  -1.346390440322E+01  -1.132798868997E+01
  2.871500000000E+02  -1.373819816142E+01  -1.159165911924E+01
  2.881500000000E+02  -1.401273543442E+01  -1.185559559680E+01
  2.891500000000E+02  -1.428751440479E+01  -1.211979641293E+01
  2.901500000000E+02  -1.456253329589E+01  -1.238425988024E+01
  2.911500000000E+02  -1.483779036786E+01  -1.264898433061E+01
  2.921500000000E+02  -1.511328392187E+01  -1.291396811983E+01
  2.931500000000E+02  -1.538901229603E+01  -1.317920962439E+01
  2.941500000000E+02  -1.566497386543E+01  -1.344470724220E+01
  2.951500000000E+02  -1.594116704157E+01  -1.371045939258E+01
  2.961500000000E+02  -1.621759027194E+01  -1.397646451681E+01
  2.971500000000E+02  -1.649424203629E+01  -1.424272107482E+01
  2.981500000000E+02  -1.677112085126E+01  -1.450922755029E+01
  2.991500000000E+02  -1.704822526558E+01  -1.477598244680E+01
  3.001500000000E+02  -1.732555386048E+01  -1.504298428866E+01
  3.011500000000E+02  -1.760310524886E+01  -1.531023162078E+01
  3.021500000000E+02  -1.788087807460E+01  -1.557772300845E+01
  3.031500000000E+02  -1.815887101179E+01  -1.584545703722E+01
  3.041500000000E+02  -1.843708276401E+01  -1.611343231266E+01
  3.051500000000E+02  -1.871551206362E+01  -1.638164746021E+01
  3.061500000000E+02  -1.899415767103E+01  -1.665010112493E+01
  3.071500000000E+02  -1.927301837400E+01  -1.691879197135E+01
  3.081500000000E+02  -1.955209298695E+01  -1.718771868320E+01
  3.091500000000E+02  -1.983138035026E+01  -1.745687996323E+01
  3.101500000000E+02  -2.011087932965E+01  -1.772627453296E+01
  3.111500000000E+02  -2.039058881543E+01  -1.799590113245E+01
  3.121500000000E+02  -2.067050772194E+01  -1.826575852009E+01
  3.131500000000E+02  -2.095063498687E+01  -1.853584547235E+01
  3.141500000000E+02  -2.123096957062E+01  -1.880616078354E+01
  3.151500000000E+02  -2.151151045573E+01  -1.907670326556E+01
  3.161500000000E+02  -2.179225664626E+01  -1.934747174767E+01
  3.171500000000E+02  -2.207320716718E+01  -1.961846507624E+01
  3.181500000000E+02  -2.235436106384E+01  -1.988968211451E+01
  3.191500000000E+02  -2.263571740137E+01  -2.016112174233E+01
  3.201500000000E+02  -2.291727526417E+01  -2.043278285592E+01
  3.211500000000E+02  -2.319903375532E+01  -2.070466436762E+01
  3.221500000000E+02  -2.348099199612E+01  -2.097676520564E+01
  3.231500000000E+02  -2.376314912552E+01  -2.124908431381E+01
  3.241500000000E+02  -2.404550429967E+01  -2.152162065136E+01
  3.251500000000E+02  -2.432805669142E+01  -2.179437319262E+01
  3.261500000000E+02  -2.461080548981E+01  -2.206734092683E+01
  3.271500000000E+02  -2.489374989967E+01  -2.234052285785E+01
  3.281500000000E+02  -2.517688914114E+01  -2.261391800396E+01
  3.291500000000E+02  -2.546022244922E+01  -2.288752539758E+01
  3.301500000000E+02  -2.574374907338E+01  -2.316134408507E+01
