#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.676581E-02  2.480052E-05  8.112168E-09  1.064742E-08  1.184610E-08  1.412500E-08  2.457620E-03  5.313969E-07  1.653565E-09  9.047222E-03  2.938266E-05  1.294108E-06  1.815771E-08  7.199719E-05  3.945516E-09  1.294649E-08  1.434423E-08  6.109561E-03  1.454076E-06  1.158269E-07  1.017083E-07  3.142352E-06  4.277588E-06  1.158690E-07  1.139645E-08  1.443376E-08  7.268495E-08
 2.741500E+02  2.670010E-02  2.433290E-05  7.736314E-09  1.015754E-08  1.130191E-08  1.348037E-08  2.446109E-03  5.159198E-07  1.517295E-09  9.076225E-03  2.899466E-05  1.217942E-06  1.775313E-08  6.992915E-05  3.664971E-09  1.206488E-08  1.353638E-08  5.999198E-03  1.378540E-06  1.109051E-07  9.730241E-08  3.077267E-06  4.188724E-06  1.081887E-07  1.055082E-08  1.336808E-08  6.817068E-08
 2.751500E+02  2.663436E-02  2.387715E-05  7.380449E-09  9.693554E-09  1.078645E-08  1.286959E-08  2.434691E-03  5.009996E-07  1.393132E-09  9.104061E-03  2.860871E-05  1.146415E-06  1.735537E-08  6.793459E-05  3.406227E-09  1.124918E-08  1.277952E-08  5.891007E-03  1.307178E-06  1.062163E-07  9.310889E-08  3.013674E-06  4.101910E-06  1.010475E-07  9.772448E-09  1.238677E-08  6.396050E-08
 2.761500E+02  2.656859E-02  2.343291E-05  7.043381E-09  9.253933E-09  1.029802E-08  1.229065E-08  2.423367E-03  4.866134E-07  1.279931E-09  9.130751E-03  2.822501E-05  1.079242E-06  1.696452E-08  6.601049E-05  3.167459E-09  1.049405E-08  1.207012E-08  5.784950E-03  1.239752E-06  1.017485E-07  8.911664E-08  2.951543E-06  4.017105E-06  9.440589E-08  9.055668E-09  1.148276E-08  6.003253E-08
 2.771500E+02  2.650281E-02  2.299981E-05  6.724002E-09  8.837243E-09  9.835037E-09  1.174170E-08  2.412137E-03  4.727396E-07  1.176658E-09  9.156316E-03  2.784375E-05  1.016152E-06  1.658062E-08  6.415398E-05  2.947004E-09  9.794628E-09  1.140491E-08  5.680994E-03  1.176034E-06  9.749053E-08  8.531517E-08  2.890844E-06  3.934266E-06  8.822724E-08  8.395312E-09  1.064959E-08  5.636654E-08
 2.781500E+02  2.643701E-02  2.257751E-05  6.421271E-09  8.442144E-09  9.396007E-09  1.122099E-08  2.401001E-03  4.593573E-07  1.082384E-09  9.180778E-03  2.746510E-05  9.568933E-07  1.620372E-08  6.236231E-05  2.743348E-09  9.146476E-09  1.078088E-08  5.579100E-03  1.115811E-06  9.343156E-08  8.169459E-08  2.831547E-06  3.853352E-06  8.247781E-08  7.786670E-09  9.881362E-09  5.294385E-08
 2.791500E+02  2.637120E-02  2.216568E-05  6.134219E-09  8.067383E-09  8.979548E-09  1.072691E-08  2.389960E-03  4.464466E-07  9.962724E-10  9.204157E-03  2.708923E-05  9.012294E-07  1.583384E-08  6.063287E-05  2.555109E-09  8.545524E-09  1.019521E-08  5.479235E-03  1.058884E-06  8.956154E-08  7.824556E-08  2.773621E-06  3.774321E-06  7.712639E-08  7.225441E-09  9.172712E-09  4.974717E-08
 2.801500E+02  2.630540E-02  2.176402E-05  5.861936E-09  7.711789E-09  8.584359E-09  1.025792E-08  2.379015E-03  4.339884E-07  9.175677E-10  9.226475E-03  2.671629E-05  8.489378E-07  1.547100E-08  5.896314E-05  2.381027E-09  7.988050E-09  9.645313E-09  5.381362E-03  1.005063E-06  8.587091E-08  7.495924E-08  2.717039E-06  3.697132E-06  7.214408E-08  6.707705E-09  8.518728E-09  4.676052E-08
 2.811500E+02  2.623960E-02  2.137220E-05  5.603571E-09  7.374262E-09  8.209222E-09  9.812590E-09  2.368164E-03  4.219646E-07  8.455889E-10  9.247753E-03  2.634643E-05  7.998099E-07  1.511520E-08  5.735074E-05  2.219953E-09  7.470645E-09  9.128789E-09  5.285446E-03  9.541719E-07  8.235062E-08  7.182730E-08  2.661770E-06  3.621744E-06  6.750419E-08  6.229878E-09  7.914926E-09  4.396912E-08
 2.821500E+02  2.617380E-02  2.098993E-05  5.358328E-09  7.053774E-09  7.852997E-09  9.389587E-09  2.357407E-03  4.103578E-07  7.797214E-10  9.268011E-03  2.597976E-05  7.536498E-07  1.476642E-08  5.579338E-05  2.070837E-09  6.990189E-09  8.643408E-09  5.191451E-03  9.060422E-07  7.899212E-08  6.884185E-08  2.607785E-06  3.548118E-06  6.318201E-08  5.788691E-09  7.357213E-09  4.135929E-08
 2.831500E+02  2.610803E-02  2.061694E-05  5.125459E-09  6.749361E-09  7.514616E-09  8.987654E-09  2.346746E-03  3.991513E-07  7.194101E-10  9.287272E-03  2.561642E-05  7.102741E-07  1.442465E-08  5.428888E-05  1.932718E-09  6.543819E-09  8.187102E-09  5.099344E-03  8.605173E-07  7.578732E-08  6.599542E-08  2.555056E-06  3.476213E-06  5.915469E-08  5.381155E-09  6.841846E-09  3.891835E-08
 2.841500E+02  2.604227E-02  2.025294E-05  4.904266E-09  6.460119E-09  7.193075E-09  8.605612E-09  2.336179E-03  3.883292E-07  6.641534E-10  9.305554E-03  2.525651E-05  6.695105E-07  1.408986E-08  5.283515E-05  1.804720E-09  6.128912E-09  7.757952E-09  5.009089E-03  8.174489E-07  7.272855E-08  6.328098E-08  2.503554E-06  3.405991E-06  5.540108E-08  5.004538E-09  6.365400E-09  3.663458E-08
 2.851500E+02  2.597654E-02  1.989767E-05  4.694092E-09  6.185199E-09  6.887435E-09  8.242358E-09  2.325707E-03  3.778763E-07  6.134975E-10  9.322879E-03  2.490013E-05  6.311974E-07  1.376200E-08  5.143020E-05  1.686039E-09  5.743060E-09  7.354177E-09  4.920651E-03  7.766977E-07  6.980855E-08  6.069184E-08  2.453253E-06  3.337412E-06  5.190161E-08  4.656343E-09  5.924746E-09  3.449711E-08
 2.861500E+02  2.591085E-02  1.955087E-05  4.494321E-09  5.923807E-09  6.596814E-09  7.896853E-09  2.315328E-03  3.677780E-07  5.670320E-10  9.339267E-03  2.454737E-05  5.951834E-07  1.344103E-08  5.007212E-05  1.575943E-09  5.384054E-09  6.974122E-09  4.833997E-03  7.381326E-07  6.702047E-08  5.822171E-08  2.404123E-06  3.270440E-06  4.863817E-08  4.334285E-09  5.517018E-09  3.249588E-08
 2.871500E+02  2.584519E-02  1.921230E-05  4.304376E-09  5.675194E-09  6.320383E-09  7.568124E-09  2.305043E-03  3.580204E-07  5.243855E-10  9.354739E-03  2.419831E-05  5.613266E-07  1.312690E-08  4.875909E-05  1.473758E-09  5.049864E-09  6.616252E-09  4.749093E-03  7.016299E-07  6.435779E-08  5.586462E-08  2.356139E-06  3.205036E-06  4.559399E-08  4.036272E-09  5.139592E-09  3.062154E-08
 2.881500E+02  2.577958E-02  1.888173E-05  4.123715E-09  5.438660E-09  6.057364E-09  7.255255E-09  2.294850E-03  3.485902E-07  4.852214E-10  9.369315E-03  2.385302E-05  5.294936E-07  1.281953E-08  4.748937E-05  1.378868E-09  4.738625E-09  6.279136E-09  4.665905E-03  6.670734E-07  6.181435E-08  5.361492E-08  2.309274E-06  3.141163E-06  4.275353E-08  3.760390E-09  4.790067E-09  2.886545E-08
 2.891500E+02  2.571401E-02  1.855891E-05  3.951829E-09  5.213545E-09  5.807027E-09  6.957387E-09  2.284751E-03  3.394745E-07  4.492345E-10  9.383013E-03  2.351157E-05  4.995598E-07  1.251887E-08  4.626128E-05  1.290709E-09  4.448623E-09  5.961446E-09  4.584401E-03  6.343536E-07  5.938432E-08  5.146726E-08  2.263501E-06  3.078786E-06  4.010243E-08  3.504885E-09  4.466242E-09  2.721959E-08
 2.901500E+02  2.564850E-02  1.824363E-05  3.788239E-09  4.999231E-09  5.568684E-09  6.673710E-09  2.274743E-03  3.306612E-07  4.161483E-10  9.395855E-03  2.317402E-05  4.714079E-07  1.222484E-08  4.507323E-05  1.208763E-09  4.178281E-09  5.661946E-09  4.504547E-03  6.033673E-07  5.706217E-08  4.941659E-08  2.218795E-06  3.017870E-06  3.762734E-08  3.268151E-09  4.166098E-09  2.567649E-08
 2.911500E+02  2.558305E-02  1.793567E-05  3.632495E-09  4.795135E-09  5.341690E-09  6.403466E-09  2.264827E-03  3.221386E-07  3.857117E-10  9.407859E-03  2.284042E-05  4.449283E-07  1.193736E-08  4.392369E-05  1.132555E-09  3.926148E-09  5.379483E-09  4.426312E-03  5.740175E-07  5.484266E-08  4.745812E-08  2.175131E-06  2.958378E-06  3.531593E-08  3.048716E-09  3.887785E-09  2.422925E-08
 2.921500E+02  2.551766E-02  1.763482E-05  3.484175E-09  4.600710E-09  5.125437E-09  6.145938E-09  2.255001E-03  3.138955E-07  3.576968E-10  9.419045E-03  2.251080E-05  4.200182E-07  1.165634E-08  4.281121E-05  1.061649E-09  3.690888E-09  5.112988E-09  4.349663E-03  5.462126E-07  5.272082E-08  4.558730E-08  2.132484E-06  2.900278E-06  3.315676E-08  2.845228E-09  3.629607E-09  2.287146E-08
 2.931500E+02  2.545235E-02  1.734089E-05  3.342881E-09  4.415439E-09  4.919353E-09  5.900453E-09  2.245265E-03  3.059212E-07  3.318966E-10  9.429431E-03  2.218521E-05  3.965810E-07  1.138170E-08  4.173437E-05  9.956442E-10  3.471271E-09  4.861462E-09  4.274569E-03  5.198666E-07  5.069195E-08  4.379986E-08  2.090829E-06  2.843535E-06  3.113923E-08  2.656448E-09  3.390005E-09  2.159715E-08
 2.941500E+02  2.538711E-02  1.705369E-05  3.208239E-09  4.238840E-09  4.722902E-09  5.666378E-09  2.235619E-03  2.982055E-07  3.081228E-10  9.439037E-03  2.186368E-05  3.745265E-07  1.111335E-08  4.069185E-05  9.341725E-10  3.266163E-09  4.623973E-09  4.200999E-03  4.948983E-07  4.875156E-08  4.209170E-08  2.050143E-06  2.788117E-06  2.925349E-08  2.481241E-09  3.167550E-09  2.040078E-08
 2.951500E+02  2.532194E-02  1.677301E-05  3.079897E-09  4.070454E-09  4.535575E-09  5.443114E-09  2.226062E-03  2.907385E-07  2.862042E-10  9.447880E-03  2.154622E-05  3.537698E-07  1.085119E-08  3.968236E-05  8.768956E-10  3.074519E-09  4.399656E-09  4.128922E-03  4.712312E-07  4.689544E-08  4.045899E-08  2.010402E-06  2.733991E-06  2.749043E-08  2.318561E-09  2.960928E-09  1.927721E-08
 2.961500E+02  2.525687E-02  1.649869E-05  2.957524E-09  3.909852E-09  4.356897E-09  5.230100E-09  2.216592E-03  2.835109E-07  2.659851E-10  9.455979E-03  2.123287E-05  3.342316E-07  1.059512E-08  3.870466E-05  8.235022E-10  2.895374E-09  4.187701E-09  4.058308E-03  4.487934E-07  4.511956E-08  3.889805E-08  1.971584E-06  2.681126E-06  2.584160E-08  2.167450E-09  2.768933E-09  1.822166E-08
 2.971500E+02  2.519188E-02  1.623055E-05  2.840806E-09  3.756629E-09  4.186418E-09  5.026806E-09  2.207209E-03  2.765136E-07  2.473237E-10  9.463351E-03  2.092363E-05  3.158373E-07  1.034505E-08  3.775759E-05  7.737059E-10  2.727838E-09  3.987352E-09  3.989127E-03  4.275169E-07  4.342012E-08  3.740544E-08  1.933665E-06  2.629491E-06  2.429915E-08  2.027027E-09  2.590456E-09  1.722968E-08
 2.981500E+02  2.512699E-02  1.596841E-05  2.729451E-09  3.610403E-09  4.023713E-09  4.832732E-09  2.197913E-03  2.697379E-07  2.300907E-10  9.470015E-03  2.061852E-05  2.985173E-07  1.010088E-08  3.684001E-05  7.272431E-10  2.571089E-09  3.797907E-09  3.921350E-03  4.073379E-07  4.179349E-08  3.597785E-08  1.896625E-06  2.579056E-06  2.285580E-08  1.896482E-09  2.424476E-09  1.629713E-08
 2.991500E+02  2.506220E-02  1.571212E-05  2.623180E-09  3.470814E-09  3.868383E-09  4.647405E-09  2.188702E-03  2.631757E-07  2.141683E-10  9.475988E-03  2.031753E-05  2.822060E-07  9.862497E-09  3.595085E-05  6.838707E-10  2.424370E-09  3.618705E-09  3.854949E-03  3.881961E-07  4.023625E-08  3.461219E-08  1.860441E-06  2.529792E-06  2.150478E-08  1.775070E-09  2.270055E-09  1.542016E-08
 3.001500E+02  2.499751E-02  1.546151E-05  2.521732E-09  3.337523E-09  3.720052E-09  4.470383E-09  2.179576E-03  2.568191E-07  1.994491E-10  9.481286E-03  2.002066E-05  2.668421E-07  9.629801E-09  3.508905E-05  6.433648E-10  2.286978E-09  3.449134E-09  3.789894E-03  3.700347E-07  3.874513E-08  3.330549E-08  1.825093E-06  2.481668E-06  2.023984E-08  1.662106E-09  2.126329E-09  1.459518E-08
 3.011500E+02  2.493293E-02  1.521643E-05  2.424860E-09  3.210208E-09  3.578364E-09  4.301244E-09  2.170534E-03  2.506603E-07  1.858352E-10  9.485926E-03  1.972792E-05  2.523681E-07  9.402688E-09  3.425364E-05  6.055191E-10  2.158264E-09  3.288618E-09  3.726158E-03  3.528001E-07  3.731705E-08  3.205495E-08  1.790560E-06  2.434658E-06  1.905513E-08  1.556960E-09  1.992505E-09  1.381887E-08
 3.021500E+02  2.486846E-02  1.497673E-05  2.332332E-09  3.088569E-09  3.442983E-09  4.139592E-09  2.161575E-03  2.446922E-07  1.732369E-10  9.489926E-03  1.943930E-05  2.387301E-07  9.181051E-09  3.344366E-05  5.701431E-10  2.037630E-09  3.136621E-09  3.663714E-03  3.364418E-07  3.594907E-08  3.085792E-08  1.756822E-06  2.388733E-06  1.794524E-08  1.459050E-09  1.867848E-09  1.308810E-08
 3.031500E+02  2.480410E-02  1.474228E-05  2.243928E-09  2.972319E-09  3.313593E-09  3.985053E-09  2.152698E-03  2.389078E-07  1.615726E-10  9.493301E-03  1.915478E-05  2.258776E-07  8.964784E-09  3.265820E-05  5.370611E-10  1.924520E-09  2.992640E-09  3.602534E-03  3.209123E-07  3.463839E-08  2.971187E-08  1.723859E-06  2.343867E-06  1.690516E-08  1.367843E-09  1.751685E-09  1.239999E-08
 3.041500E+02  2.473987E-02  1.451292E-05  2.159441E-09  2.861189E-09  3.189894E-09  3.837275E-09  2.143902E-03  2.333003E-07  1.507675E-10  9.496067E-03  1.887435E-05  2.137631E-07  8.753779E-09  3.189637E-05  5.061107E-10  1.818420E-09  2.856206E-09  3.542591E-03  3.061668E-07  3.338237E-08  2.861440E-08  1.691653E-06  2.300033E-06  1.593020E-08  1.282844E-09  1.643394E-09  1.175183E-08
 3.051500E+02  2.467576E-02  1.428852E-05  2.078674E-09  2.754925E-09  3.071603E-09  3.695921E-09  2.135186E-03  2.278634E-07  1.407533E-10  9.498239E-03  1.859800E-05  2.023422E-07  8.547932E-09  3.115734E-05  4.771420E-10  1.718855E-09  2.726878E-09  3.483861E-03  2.921628E-07  3.217850E-08  2.756325E-08  1.660183E-06  2.257206E-06  1.501603E-08  1.203601E-09  1.542402E-09  1.114112E-08
 3.061500E+02  2.461178E-02  1.406895E-05  2.001444E-09  2.653285E-09  2.958454E-09  3.560678E-09  2.126550E-03  2.225910E-07  1.314674E-10  9.499834E-03  1.832569E-05  1.915733E-07  8.347134E-09  3.044030E-05  4.500166E-10  1.625383E-09  2.604245E-09  3.426317E-03  2.788604E-07  3.102438E-08  2.655626E-08  1.629433E-06  2.215360E-06  1.415860E-08  1.129693E-09  1.448178E-09  1.056549E-08
 3.071500E+02  2.454794E-02  1.385409E-05  1.927574E-09  2.556042E-09  2.850194E-09  3.431245E-09  2.117993E-03  2.174770E-07  1.228526E-10  9.500866E-03  1.805742E-05  1.814171E-07  8.151279E-09  2.974448E-05  4.246062E-10  1.537595E-09  2.487921E-09  3.369935E-03  2.662220E-07  2.991773E-08  2.559138E-08  1.599384E-06  2.174470E-06  1.335415E-08  1.060735E-09  1.360236E-09  1.002277E-08
