#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.275689E-02  3.714972E-05  1.487319E-08  1.952142E-08  2.171913E-08  2.589736E-08  6.781005E-03  4.046019E-06  3.474240E-08  2.562938E-03  2.358235E-06  2.942655E-08  4.128859E-10  2.431461E-04  3.676929E-08  1.206517E-07  5.929275E-08  2.118387E-03  1.428419E-07  4.915608E-08  4.316424E-08  2.456446E-06  3.343885E-06  2.566213E-08  2.458395E-08  3.113590E-08  6.954556E-08
 2.741500E+02  3.264669E-02  3.638292E-05  1.414540E-08  1.857246E-08  2.066488E-08  2.464807E-08  6.757545E-03  3.937853E-06  3.199717E-08  2.577583E-03  2.338752E-06  2.790302E-08  4.067238E-10  2.362374E-04  3.420781E-08  1.126102E-07  5.592041E-08  2.083426E-03  1.359761E-07  4.709922E-08  4.132242E-08  2.414553E-06  3.286650E-06  2.411084E-08  2.287295E-08  2.898043E-08  6.541038E-08
 2.751500E+02  3.253714E-02  3.563762E-05  1.345854E-08  1.767658E-08  1.966953E-08  2.346820E-08  6.734135E-03  3.833232E-06  2.948560E-08  2.591845E-03  2.318985E-06  2.645863E-08  4.005524E-10  2.295715E-04  3.184127E-08  1.051568E-07  5.276313E-08  2.049049E-03  1.294564E-07  4.513808E-08  3.956791E-08  2.373340E-06  3.230352E-06  2.265767E-08  2.128908E-08  2.698432E-08  6.154100E-08
 2.761500E+02  3.242824E-02  3.491310E-05  1.281005E-08  1.683046E-08  1.872939E-08  2.235345E-08  6.710781E-03  3.732025E-06  2.718650E-08  2.605725E-03  2.298958E-06  2.508940E-08  3.943785E-10  2.231384E-04  2.965370E-08  9.824509E-08  4.980585E-08  2.015251E-03  1.232648E-07  4.326784E-08  3.789621E-08  2.332801E-06  3.174986E-06  2.129622E-08  1.982237E-08  2.513514E-08  5.791922E-08
 2.771500E+02  3.231998E-02  3.420865E-05  1.219753E-08  1.603101E-08  1.784104E-08  2.129978E-08  6.687489E-03  3.634106E-06  2.508073E-08  2.619228E-03  2.278694E-06  2.379154E-08  3.882084E-10  2.169288E-04  2.763050E-08  9.183242E-08  4.703467E-08  1.982026E-03  1.173844E-07  4.148393E-08  3.630310E-08  2.292934E-06  3.120547E-06  2.002052E-08  1.846368E-08  2.342146E-08  5.452816E-08
 2.781500E+02  3.221235E-02  3.352357E-05  1.161875E-08  1.527535E-08  1.700129E-08  2.030345E-08  6.664262E-03  3.539354E-06  2.315094E-08  2.632356E-03  2.258216E-06  2.256144E-08  3.820481E-10  2.109337E-04  2.575837E-08  8.587987E-08  4.443673E-08  1.949366E-03  1.117993E-07  3.978204E-08  3.478458E-08  2.253733E-06  3.067026E-06  1.882500E-08  1.720459E-08  2.183280E-08  5.135213E-08
 2.791500E+02  3.210536E-02  3.285723E-05  1.107163E-08  1.456079E-08  1.620715E-08  1.936095E-08  6.641107E-03  3.447655E-06  2.138144E-08  2.645113E-03  2.237545E-06  2.139565E-08  3.759035E-10  2.051446E-04  2.402514E-08  8.035174E-08  4.200011E-08  1.917266E-03  1.064942E-07  3.815806E-08  3.333684E-08  2.215195E-06  3.014418E-06  1.770446E-08  1.603739E-08  2.035949E-08  4.837660E-08
 2.801500E+02  3.199899E-02  3.220900E-05  1.055422E-08  1.388482E-08  1.545585E-08  1.846904E-08  6.618028E-03  3.358896E-06  1.975802E-08  2.657503E-03  2.216704E-06  2.029087E-08  3.697798E-10  1.995533E-04  2.241969E-08  7.521526E-08  3.971380E-08  1.885719E-03  1.014546E-07  3.660814E-08  3.195633E-08  2.177312E-06  2.962715E-06  1.665402E-08  1.495498E-08  1.899269E-08  4.558806E-08
 2.811500E+02  3.189325E-02  3.157828E-05  1.006472E-08  1.324511E-08  1.474480E-08  1.762465E-08  6.595029E-03  3.272970E-06  1.826780E-08  2.669531E-03  2.195712E-06  1.924399E-08  3.636823E-10  1.941519E-04  2.093184E-08  7.044039E-08  3.756760E-08  1.854719E-03  9.666691E-08  3.512861E-08  3.063964E-08  2.140081E-06  2.911908E-06  1.566915E-08  1.395084E-08  1.772424E-08  4.297395E-08
 2.821500E+02  3.178812E-02  3.096448E-05  9.601446E-09  1.263947E-08  1.407158E-08  1.682495E-08  6.572113E-03  3.189775E-06  1.689911E-08  2.681200E-03  2.174589E-06  1.825202E-08  3.576157E-10  1.889329E-04  1.955230E-08  6.599955E-08  3.555206E-08  1.824258E-03  9.211814E-08  3.371598E-08  2.938357E-08  2.103495E-06  2.861988E-06  1.474560E-08  1.301898E-08  1.654665E-08  4.052261E-08
 2.831500E+02  3.168361E-02  3.036705E-05  9.162817E-09  1.206588E-08  1.343393E-08  1.606729E-08  6.549284E-03  3.109212E-06  1.564136E-08  2.692515E-03  2.153355E-06  1.731213E-08  3.515845E-10  1.838893E-04  1.827255E-08  6.186740E-08  3.365841E-08  1.794329E-03  8.779598E-08  3.236698E-08  2.818509E-08  2.067547E-06  2.812946E-06  1.387942E-08  1.215390E-08  1.545302E-08  3.822322E-08
 2.841500E+02  3.157970E-02  2.978545E-05  8.747364E-09  1.152242E-08  1.282974E-08  1.534917E-08  6.526547E-03  3.031186E-06  1.448492E-08  2.703480E-03  2.132028E-06  1.642161E-08  3.455930E-10  1.790141E-04  1.708477E-08  5.802068E-08  3.187854E-08  1.764926E-03  8.368878E-08  3.107848E-08  2.704133E-08  2.032231E-06  2.764773E-06  1.306691E-08  1.135051E-08  1.443700E-08  3.606569E-08
 2.851500E+02  3.147640E-02  2.921918E-05  8.353713E-09  1.100732E-08  1.225704E-08  1.466829E-08  6.503902E-03  2.955604E-06  1.342106E-08  2.714099E-03  2.110626E-06  1.557790E-08  3.396451E-10  1.743008E-04  1.598183E-08  5.443800E-08  3.020490E-08  1.736042E-03  7.978548E-08  2.984754E-08  2.594957E-08  1.997540E-06  2.717459E-06  1.230462E-08  1.060415E-08  1.349275E-08  3.404067E-08
 2.861500E+02  3.137370E-02  2.866773E-05  7.980580E-09  1.051892E-08  1.171398E-08  1.402247E-08  6.481354E-03  2.882381E-06  1.244186E-08  2.724377E-03  2.089165E-06  1.477856E-08  3.337444E-10  1.697432E-04  1.495716E-08  5.109967E-08  2.863051E-08  1.707670E-03  7.607560E-08  2.867135E-08  2.490724E-08  1.963466E-06  2.670994E-06  1.158931E-08  9.910521E-09  1.261489E-08  3.213943E-08
 2.871500E+02  3.127159E-02  2.813064E-05  7.626762E-09  1.005566E-08  1.119885E-08  1.340967E-08  6.458906E-03  2.811430E-06  1.154011E-08  2.734320E-03  2.067663E-06  1.402128E-08  3.278944E-10  1.653352E-04  1.400476E-08  4.798760E-08  2.714887E-08  1.679802E-03  7.254921E-08  2.754726E-08  2.391190E-08  1.930003E-06  2.625367E-06  1.091797E-08  9.265676E-09  1.179846E-08  3.035387E-08
 2.881500E+02  3.117008E-02  2.760744E-05  7.291137E-09  9.616090E-09  1.071002E-08  1.282801E-08  6.436558E-03  2.742672E-06  1.070923E-08  2.743931E-03  2.046134E-06  1.330384E-08  3.220982E-10  1.610712E-04  1.311909E-08  4.508513E-08  2.575394E-08  1.652432E-03  6.919689E-08  2.647275E-08  2.296124E-08  1.897143E-06  2.580568E-06  1.028779E-08  8.665966E-09  1.103890E-08  2.867645E-08
 2.891500E+02  3.106915E-02  2.709768E-05  6.972654E-09  9.198841E-09  1.024599E-08  1.227570E-08  6.414314E-03  2.676027E-06  9.943254E-09  2.753215E-03  2.024594E-06  1.262415E-08  3.163588E-10  1.569456E-04  1.229510E-08  4.237690E-08  2.444012E-08  1.625551E-03  6.600971E-08  2.544544E-08  2.205308E-08  1.864879E-06  2.536585E-06  9.696141E-09  8.108035E-09  1.033199E-08  2.710014E-08
