#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.646682654996E+01  -1.645920978316E+01
  2.741500000000E+02  -1.666058165343E+01  -1.665296054843E+01
  2.751500000000E+02  -1.685497338000E+01  -1.684734785941E+01
  2.761500000000E+02  -1.705000213843E+01  -1.704237212626E+01
  2.771500000000E+02  -1.724566819881E+01  -1.723803361906E+01
  2.781500000000E+02  -1.744197167965E+01  -1.743433245643E+01
  2.791500000000E+02  -1.763891254202E+01  -1.763126859967E+01
  2.801500000000E+02  -1.783649058366E+01  -1.782884184680E+01
  2.811500000000E+02  -1.803470543307E+01  -1.802705182675E+01
  2.821500000000E+02  -1.823355654368E+01  -1.822589799346E+01
  2.831500000000E+02  -1.843304318816E+01  -1.842537962025E+01
  2.841500000000E+02  -1.863316445282E+01  -1.862549579416E+01
  2.851500000000E+02  -1.883391923368E+01  -1.882624541210E+01
  2.861500000000E+02  -1.903530622478E+01  -1.902762716911E+01
  2.871500000000E+02  -1.923732392601E+01  -1.922963956617E+01
  2.881500000000E+02  -1.943997062755E+01  -1.943228089470E+01
  2.891500000000E+02  -1.964324441073E+01  -1.963554923741E+01
  2.901500000000E+02  -1.984714314456E+01  -1.983944246478E+01
  2.911500000000E+02  -2.005166448321E+01  -2.004395823257E+01
  2.921500000000E+02  -2.025680586434E+01  -2.024909398016E+01
  2.931500000000E+02  -2.046256450840E+01  -2.045484692981E+01
  2.941500000000E+02  -2.066893741882E+01  -2.066121408689E+01
  2.951500000000E+02  -2.087592138407E+01  -2.086819224188E+01
  2.961500000000E+02  -2.108351297629E+01  -2.107577796901E+01
  2.971500000000E+02  -2.129170856207E+01  -2.128396763707E+01
  2.981500000000E+02  -2.150050430053E+01  -2.149275740741E+01
  2.991500000000E+02  -2.170989615230E+01  -2.170214324292E+01
  3.001500000000E+02  -2.191987988647E+01  -2.191212091505E+01
  3.011500000000E+02  -2.213045108920E+01  -2.212268601230E+01
  3.021500000000E+02  -2.234160517353E+01  -2.233383395004E+01
  3.031500000000E+02  -2.255333739040E+01  -2.254555998155E+01
  3.041500000000E+02  -2.276564284219E+01  -2.275785921153E+01
  3.051500000000E+02  -2.297851648911E+01  -2.297072660245E+01
  3.061500000000E+02  -2.319195317596E+01  -2.318415700132E+01
  3.071500000000E+02  -2.340594763510E+01  -2.339814514263E+01
  3.081500000000E+02  -2.362049450662E+01  -2.361268566853E+01
  3.091500000000E+02  -2.383558835346E+01  -2.382777314391E+01
  3.101500000000E+02  -2.405122367704E+01  -2.404340207201E+01
  3.111500000000E+02  -2.426739493300E+01  -2.425956691023E+01
  3.121500000000E+02  -2.448409654673E+01  -2.447626208555E+01
  3.131500000000E+02  -2.470132292850E+01  -2.469348200972E+01
  3.141500000000E+02  -2.491906849101E+01  -2.491122109678E+01
  3.151500000000E+02  -2.513732764863E+01  -2.512947376233E+01
  3.161500000000E+02  -2.535609485764E+01  -2.534823446375E+01
  3.171500000000E+02  -2.557536460367E+01  -2.556749768762E+01
  3.181500000000E+02  -2.579513142242E+01  -2.578725797048E+01
  3.191500000000E+02  -2.601538990856E+01  -2.600750990777E+01
  3.201500000000E+02  -2.623613472419E+01  -2.622824816219E+01
  3.211500000000E+02  -2.645736060624E+01  -2.644946747120E+01
  3.221500000000E+02  -2.667906237275E+01  -2.667116265330E+01
  3.231500000000E+02  -2.690123492816E+01  -2.689332861325E+01
  3.241500000000E+02  -2.712387326740E+01  -2.711596034629E+01
  3.251500000000E+02  -2.734697247916E+01  -2.733905294133E+01
  3.261500000000E+02  -2.757052774815E+01  -2.756260158323E+01
  3.271500000000E+02  -2.779453435575E+01  -2.778660155350E+01
  3.281500000000E+02  -2.801898768452E+01  -2.801104823477E+01
  3.291500000000E+02  -2.824388321150E+01  -2.823593710413E+01
  3.301500000000E+02  -2.846921651345E+01  -2.846126373835E+01
  3.311500000000E+02  -2.869498326387E+01  -2.868702381092E+01
  3.321500000000E+02  -2.892117923173E+01  -2.891321309080E+01
  3.331500000000E+02  -2.914780027980E+01  -2.913982744071E+01
  3.341500000000E+02  -2.937484236270E+01  -2.936686281526E+01
  3.351500000000E+02  -2.960230152481E+01  -2.959431525875E+01
  3.361500000000E+02  -2.983017389789E+01  -2.982218090291E+01
  3.371500000000E+02  -3.288427655994E+01  -3.007851853670E+01
  3.381500000000E+02  -3.319732251726E+01  -3.038319712681E+01
  3.391500000000E+02  -3.351057668733E+01  -3.068808495456E+01
  3.401500000000E+02  -3.382403871148E+01  -3.099318163628E+01
  3.411500000000E+02  -3.413770823238E+01  -3.129848679040E+01
  3.421500000000E+02  -3.445158489404E+01  -3.160400003741E+01
  3.431500000000E+02  -3.476566834182E+01  -3.190972099978E+01
  3.441500000000E+02  -3.507995822238E+01  -3.221564930198E+01
  3.451500000000E+02  -3.539445418373E+01  -3.252178457042E+01
  3.461500000000E+02  -3.570915587513E+01  -3.282812643341E+01
  3.471500000000E+02  -3.602406294716E+01  -3.313467452117E+01
  3.481500000000E+02  -3.633917505168E+01  -3.344142846576E+01
  3.491500000000E+02  -3.665449184181E+01  -3.374838790104E+01
  3.501500000000E+02  -3.697001297192E+01  -3.405555246270E+01
  3.511500000000E+02  -3.728573809764E+01  -3.436292178819E+01
  3.521500000000E+02  -3.760166687583E+01  -3.467049551668E+01
  3.531500000000E+02  -3.791779896459E+01  -3.497827328907E+01
  3.541500000000E+02  -3.823413402322E+01  -3.528625474797E+01
  3.551500000000E+02  -3.855067171224E+01  -3.559443953762E+01
  3.561500000000E+02  -3.886741169338E+01  -3.590282730392E+01
  3.571500000000E+02  -3.918435362952E+01  -3.621141769441E+01
  3.581500000000E+02  -3.950149718478E+01  -3.652021035818E+01
  3.591500000000E+02  -3.981884202440E+01  -3.682920494594E+01
  3.601500000000E+02  -4.013638781481E+01  -3.713840110993E+01
  3.611500000000E+02  -4.045413422360E+01  -3.744779850394E+01
  3.621500000000E+02  -4.077208091949E+01  -3.775739678325E+01
  3.631500000000E+02  -4.109022757234E+01  -3.806719560465E+01
  3.641500000000E+02  -4.140857385315E+01  -3.837719462640E+01
  3.651500000000E+02  -4.172711943405E+01  -3.868739350823E+01
  3.661500000000E+02  -4.204586398825E+01  -3.899779191129E+01
  3.671500000000E+02  -4.236480719011E+01  -3.930838949816E+01
  3.681500000000E+02  -4.268394871506E+01  -3.961918593281E+01
  3.691500000000E+02  -4.300328823962E+01  -3.993018088063E+01
  3.701500000000E+02  -4.332282544141E+01  -4.024137400834E+01
  3.711500000000E+02  -4.364255999911E+01  -4.055276498404E+01
  3.721500000000E+02  -4.396249159249E+01  -4.086435347716E+01
  3.731500000000E+02  -4.428261990235E+01  -4.117613915845E+01
  3.741500000000E+02  -4.460294461059E+01  -4.148812169999E+01
  3.751500000000E+02  -4.492346540010E+01  -4.180030077513E+01
  3.761500000000E+02  -4.524418195486E+01  -4.211267605851E+01
  3.771500000000E+02  -4.556509395987E+01  -4.242524722604E+01
  3.781500000000E+02  -4.588620110114E+01  -4.273801395489E+01
  3.791500000000E+02  -4.620750306571E+01  -4.305097592344E+01
  3.801500000000E+02  -4.652899954165E+01  -4.336413281133E+01
  3.811500000000E+02  -4.685069021801E+01  -4.367748429941E+01
  3.821500000000E+02  -4.717257478487E+01  -4.399103006971E+01
  3.831500000000E+02  -4.749465293329E+01  -4.430476980547E+01
  3.841500000000E+02  -4.781692435530E+01  -4.461870319111E+01
  3.851500000000E+02  -4.813938874396E+01  -4.493282991222E+01
  3.861500000000E+02  -4.846204579326E+01  -4.524714965552E+01
  3.871500000000E+02  -4.878489519818E+01  -4.556166210890E+01
  3.881500000000E+02  -4.910793665467E+01  -4.587636696139E+01
  3.891500000000E+02  -4.943116985963E+01  -4.619126390311E+01
  3.901500000000E+02  -4.975459451092E+01  -4.650635262533E+01
  3.911500000000E+02  -5.007821030734E+01  -4.682163282041E+01
  3.921500000000E+02  -5.040201694863E+01  -4.713710418180E+01
  3.931500000000E+02  -5.072601413547E+01  -4.745276640402E+01
  3.941500000000E+02  -5.105020156949E+01  -4.776861918270E+01
  3.951500000000E+02  -5.137457895321E+01  -4.808466221451E+01
  3.961500000000E+02  -5.169914599009E+01  -4.840089519717E+01
  3.971500000000E+02  -5.202390238451E+01  -4.871731782947E+01
  3.981500000000E+02  -5.234884784174E+01  -4.903392981122E+01
  3.991500000000E+02  -5.267398206797E+01  -4.935073084326E+01
