#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.847318E-02  8.738835E-02  2.633336E-02  3.467657E-02  3.860826E-02  4.617637E-02  4.742717E-02  2.049528E-02  2.843325E-04  1.919549E-02  4.127342E-02  4.289378E-02  5.961131E-02  7.777171E-03  6.944403E-02  5.317889E-02  3.860338E-02  7.115631E-02  4.390042E-03  1.596352E-03  1.138149E-04  6.449088E-05  9.337943E-04  2.538092E-04  8.079559E-04  7.025548E-05  3.478261E-05  2.030991E-05  2.711916E-05  1.004886E-05  4.192634E-05  5.968378E-02  6.679964E-04  2.261710E-03  3.139245E-04  1.090785E-02  7.168718E-04  1.834344E-03  1.090987E-02  8.011934E-03  2.069491E-03  2.465264E-03  1.153280E-02  4.293408E-03  5.454526E-03  4.046766E-02  7.884780E-03  5.087360E-03  3.247486E-03  2.829425E-02  4.887664E-03  7.645667E-03
 2.841500E+02  7.038970E-02  8.978517E-02  2.674473E-02  3.522936E-02  3.922643E-02  4.692950E-02  4.733376E-02  2.051964E-02  2.857161E-04  1.921595E-02  4.135702E-02  4.295405E-02  5.965585E-02  7.549134E-03  6.802703E-02  5.207325E-02  3.785751E-02  6.795760E-02  4.200181E-03  1.665367E-03  1.197467E-04  6.644358E-05  9.318115E-04  2.497699E-04  7.961814E-04  6.816356E-05  3.393753E-05  1.971837E-05  2.633352E-05  9.791109E-06  4.090656E-05  6.177504E-02  6.845748E-04  2.324848E-03  3.177080E-04  1.068090E-02  6.918052E-04  1.770893E-03  1.115796E-02  8.063353E-03  2.083060E-03  2.437835E-03  1.105227E-02  4.128032E-03  5.227440E-03  4.070640E-02  7.815788E-03  4.944937E-03  3.213974E-03  2.743186E-02  4.749988E-03  7.421583E-03
 2.851500E+02  7.233933E-02  9.220889E-02  2.714944E-02  3.577363E-02  3.983519E-02  4.767172E-02  4.721689E-02  2.053328E-02  2.869492E-04  1.922639E-02  4.141887E-02  4.299184E-02  5.966939E-02  7.324497E-03  6.660480E-02  5.096460E-02  3.710675E-02  6.487177E-02  4.016568E-03  1.736403E-03  1.258709E-04  6.838012E-05  9.287184E-04  2.454464E-04  7.834588E-04  6.602582E-05  3.305757E-05  1.911267E-05  2.552867E-05  9.524098E-06  3.984482E-05  6.389861E-02  7.009422E-04  2.387579E-03  3.211780E-04  1.044603E-02  6.666664E-04  1.707202E-03  1.140370E-02  8.107776E-03  2.094821E-03  2.408068E-03  1.057906E-02  3.964181E-03  5.003801E-03  4.091689E-02  7.740153E-03  4.801137E-03  3.178412E-03  2.657119E-02  4.611844E-03  7.198593E-03
 2.861500E+02  7.432177E-02  9.465828E-02  2.754710E-02  3.630887E-02  4.043394E-02  4.840229E-02  4.707696E-02  2.053629E-02  2.880314E-04  1.922689E-02  4.145910E-02  4.300731E-02  5.965223E-02  7.103401E-03  6.517933E-02  4.985447E-02  3.635221E-02  6.189702E-02  3.839136E-03  1.809448E-03  1.321833E-04  7.029382E-05  9.244926E-04  2.408451E-04  7.698050E-04  6.384717E-05  3.214486E-05  1.849421E-05  2.470648E-05  9.248463E-06  3.874365E-05  6.605227E-02  7.170523E-04  2.449738E-03  3.243152E-04  1.020361E-02  6.415003E-04  1.643385E-03  1.164664E-02  8.144961E-03  2.104712E-03  2.376000E-03  1.011364E-02  3.802059E-03  4.783828E-03  4.109848E-02  7.657977E-03  4.656214E-03  3.140866E-03  2.571344E-02  4.473449E-03  6.976987E-03
 2.871500E+02  7.633666E-02  9.713212E-02  2.793733E-02  3.683455E-02  4.102211E-02  4.912051E-02  4.691443E-02  2.052878E-02  2.889627E-04  1.921756E-02  4.147788E-02  4.300067E-02  5.960473E-02  6.885973E-03  6.375256E-02  4.874431E-02  3.559497E-02  5.903146E-02  3.667809E-03  1.884481E-03  1.386788E-04  7.217777E-05  9.191164E-04  2.359740E-04  7.552425E-04  6.163292E-05  3.120175E-05  1.786452E-05  2.386900E-05  8.964914E-06  3.760592E-05  6.823362E-02  7.328575E-04  2.511152E-03  3.271009E-04  9.954092E-03  6.163539E-04  1.579564E-03  1.188628E-02  8.174684E-03  2.112673E-03  2.341677E-03  9.656465E-03  3.641875E-03  4.567736E-03  4.125059E-02  7.569387E-03  4.510427E-03  3.101407E-03  2.485981E-02  4.335020E-03  6.757046E-03
 2.881500E+02  7.838364E-02  9.962911E-02  2.831975E-02  3.735017E-02  4.159914E-02  4.982569E-02  4.672980E-02  2.051089E-02  2.897434E-04  1.919851E-02  4.147543E-02  4.297219E-02  5.952731E-02  6.672334E-03  6.232637E-02  4.763557E-02  3.483613E-02  5.627310E-02  3.502501E-03  1.961476E-03  1.453508E-04  7.402484E-05  9.125776E-04  2.308428E-04  7.397995E-04  5.938877E-05  3.023087E-05  1.722524E-05  2.301842E-05  8.674228E-06  3.643479E-05  7.044009E-02  7.483097E-04  2.571644E-03  3.295176E-04  9.697931E-03  5.912754E-04  1.515863E-03  1.212215E-02  8.196744E-03  2.118652E-03  2.305156E-03  9.207989E-03  3.483838E-03  4.355744E-03  4.137273E-02  7.474529E-03  4.364043E-03  3.060111E-03  2.401147E-02  4.196775E-03  6.539043E-03
 2.891500E+02  8.046226E-02  1.021479E-01  2.869401E-02  3.785526E-02  4.216450E-02  5.051720E-02  4.652362E-02  2.048275E-02  2.903741E-04  1.916991E-02  4.145200E-02  4.292218E-02  5.942045E-02  6.462590E-03  6.090260E-02  4.652964E-02  3.407671E-02  5.361984E-02  3.343123E-03  2.040399E-03  1.521921E-04  7.582770E-05  9.048697E-04  2.254632E-04  7.235106E-04  5.712077E-05  2.923509E-05  1.657813E-05  2.215706E-05  8.377251E-06  3.523372E-05  7.266891E-02  7.633599E-04  2.631034E-03  3.315489E-04  9.435651E-03  5.663147E-04  1.452411E-03  1.235375E-02  8.210962E-03  2.122602E-03  2.266505E-03  8.768669E-03  3.328156E-03  4.148067E-03  4.146444E-02  7.373579E-03  4.217334E-03  3.017059E-03  2.316960E-02  4.058931E-03  6.323241E-03
 2.901500E+02  8.257205E-02  1.046872E-01  2.905978E-02  3.834937E-02  4.271767E-02  5.119439E-02  4.629645E-02  2.044455E-02  2.908557E-04  1.913190E-02  4.140790E-02  4.285098E-02  5.928467E-02  6.256841E-03  5.948304E-02  4.542787E-02  3.331774E-02  5.106951E-02  3.189576E-03  2.121210E-03  1.591938E-04  7.757894E-05  8.959923E-04  2.198487E-04  7.064162E-04  5.483528E-05  2.821752E-05  1.592501E-05  2.128740E-05  8.074888E-06  3.400646E-05  7.491716E-02  7.779591E-04  2.689138E-03  3.331796E-04  9.167816E-03  5.415227E-04  1.389340E-03  1.258059E-02  8.217185E-03  2.124482E-03  2.225803E-03  8.338950E-03  3.175039E-03  3.944916E-03  4.152539E-02  7.266731E-03  4.070577E-03  2.972337E-03  2.233535E-02  3.921704E-03  6.109894E-03
 2.911500E+02  8.471250E-02  1.072455E-01  2.941674E-02  3.883206E-02  4.325818E-02  5.185668E-02  4.604892E-02  2.039648E-02  2.911895E-04  1.908468E-02  4.134347E-02  4.275899E-02  5.912058E-02  6.055174E-03  5.806940E-02  4.433156E-02  3.256021E-02  4.861984E-02  3.041756E-03  2.203861E-03  1.663461E-04  7.927106E-05  8.859518E-04  2.140145E-04  6.885628E-04  5.253894E-05  2.718145E-05  1.526782E-05  2.041200E-05  7.768099E-06  3.275697E-05  7.718176E-02  7.920583E-04  2.745771E-03  3.343962E-04  8.895032E-03  5.169509E-04  1.326782E-03  1.280219E-02  8.215289E-03  2.124261E-03  2.183139E-03  7.919267E-03  3.024693E-03  3.746498E-03  4.155531E-02  7.154205E-03  3.924052E-03  2.926036E-03  2.150987E-02  3.785308E-03  5.899244E-03
 2.921500E+02  8.688305E-02  1.098215E-01  2.976459E-02  3.930292E-02  4.378556E-02  5.250349E-02  4.578167E-02  2.033875E-02  2.913770E-04  1.902845E-02  4.125909E-02  4.264663E-02  5.892881E-02  5.857667E-03  5.666335E-02  4.324196E-02  3.180507E-02  4.626851E-02  2.899554E-03  2.288298E-03  1.736381E-04  8.089658E-05  8.747615E-04  2.079776E-04  6.700028E-04  5.023860E-05  2.613038E-05  1.460856E-05  1.953354E-05  7.457893E-06  3.148949E-05  7.945946E-02  8.056091E-04  2.800749E-03  3.351869E-04  8.617946E-03  4.926511E-04  1.264873E-03  1.301807E-02  8.205181E-03  2.121911E-03  2.138612E-03  7.510040E-03  2.877320E-03  3.553013E-03  4.155403E-02  7.036245E-03  3.778040E-03  2.878247E-03  2.069425E-02  3.649955E-03  5.691522E-03
 2.931500E+02  8.908310E-02  1.124137E-01  3.010305E-02  3.976157E-02  4.429938E-02  5.313431E-02  4.549536E-02  2.027158E-02  2.914202E-04  1.896342E-02  4.115518E-02  4.251437E-02  5.871006E-02  5.664386E-03  5.526647E-02  4.216027E-02  3.105325E-02  4.401313E-02  2.762854E-03  2.374459E-03  1.810575E-04  8.244812E-05  8.624417E-04  2.017565E-04  6.507943E-04  4.794126E-05  2.506798E-05  1.394927E-05  1.865476E-05  7.145319E-06  3.020842E-05  8.174690E-02  8.185641E-04  2.853889E-03  3.355420E-04  8.337241E-03  4.686750E-04  1.203746E-03  1.322775E-02  8.186798E-03  2.117418E-03  2.092332E-03  7.111673E-03  2.733118E-03  3.364651E-03  4.152147E-02  6.913116E-03  3.632825E-03  2.829071E-03  1.988957E-02  3.515851E-03  5.486950E-03
 2.941500E+02  9.131203E-02  1.150207E-01  3.043186E-02  4.020766E-02  4.479925E-02  5.374862E-02  4.519071E-02  2.019522E-02  2.913211E-04  1.888982E-02  4.103220E-02  4.236271E-02  5.846504E-02  5.475388E-03  5.388027E-02  4.108762E-02  3.030564E-02  4.185125E-02  2.631537E-03  2.462275E-03  1.885911E-04  8.391842E-05  8.490202E-04  1.953716E-04  6.310005E-04  4.565404E-05  2.399802E-05  1.329203E-05  1.777844E-05  6.831456E-06  2.891831E-05  8.404057E-02  8.308768E-04  2.905009E-03  3.354538E-04  8.053633E-03  4.450740E-04  1.143535E-03  1.343077E-02  8.160113E-03  2.110773E-03  2.044419E-03  6.724545E-03  2.592277E-03  3.181594E-03  4.145765E-02  6.785106E-03  3.488688E-03  2.778606E-03  1.909689E-02  3.383200E-03  5.285734E-03
 2.951500E+02  9.356914E-02  1.176409E-01  3.075078E-02  4.064085E-02  4.528478E-02  5.434597E-02  4.486843E-02  2.010993E-02  2.910821E-04  1.880789E-02  4.089062E-02  4.219218E-02  5.819455E-02  5.290719E-03  5.250620E-02  4.002509E-02  2.956306E-02  3.978038E-02  2.505478E-03  2.551671E-03  1.962246E-04  8.530050E-05  8.345324E-04  1.888443E-04  6.106898E-04  4.338406E-05  2.292439E-05  1.263894E-05  1.690738E-05  6.517406E-06  2.762385E-05  8.633690E-02  8.425031E-04  2.953934E-03  3.349169E-04  7.767867E-03  4.218980E-04  1.084370E-03  1.362669E-02  8.125136E-03  2.101978E-03  1.995002E-03  6.349010E-03  2.454978E-03  3.004010E-03  4.136269E-02  6.652525E-03  3.345906E-03  2.726959E-03  1.831720E-02  3.252200E-03  5.088068E-03
 2.961500E+02  9.585374E-02  1.202728E-01  3.105959E-02  4.106083E-02  4.575565E-02  5.492594E-02  4.452927E-02  2.001598E-02  2.907060E-04  1.871790E-02  4.073096E-02  4.200334E-02  5.789939E-02  5.110415E-03  5.114559E-02  3.897369E-02  2.882632E-02  3.779798E-02  2.384550E-03  2.642565E-03  2.039428E-04  8.658767E-05  8.190208E-04  1.821975E-04  5.899350E-04  4.113842E-05  2.185101E-05  1.199207E-05  1.604438E-05  6.204279E-06  2.632976E-05  8.863221E-02  8.534008E-04  3.000495E-03  3.339286E-04  7.480711E-03  3.991958E-04  1.026378E-03  1.381508E-02  8.081912E-03  2.091043E-03  1.944218E-03  5.985394E-03  2.321393E-03  2.832053E-03  4.123682E-02  6.515701E-03  3.204754E-03  2.674235E-03  1.755146E-02  3.123041E-03  4.894135E-03
 2.971500E+02  9.816509E-02  1.229149E-01  3.135809E-02  4.146734E-02  4.621154E-02  5.548812E-02  4.417399E-02  1.991364E-02  2.901955E-04  1.862010E-02  4.055376E-02  4.179677E-02  5.758039E-02  4.934503E-03  4.979975E-02  3.793437E-02  2.809619E-02  3.590151E-02  2.268621E-03  2.734871E-03  2.117297E-04  8.777366E-05  8.025356E-04  1.754552E-04  5.688124E-04  3.892408E-05  2.078184E-05  1.135349E-05  1.519220E-05  5.893183E-06  2.504081E-05  9.092277E-02  8.635303E-04  3.044529E-03  3.324885E-04  7.192951E-03  3.770142E-04  9.696814E-04  1.399553E-02  8.030526E-03  2.077991E-03  1.892215E-03  5.633985E-03  2.191682E-03  2.665860E-03  4.108034E-02  6.374982E-03  3.065499E-03  2.620543E-03  1.680059E-02  2.995908E-03  4.704102E-03
 2.981500E+02  1.005024E-01  1.255658E-01  3.164609E-02  4.186012E-02  4.665216E-02  5.603218E-02  4.380335E-02  1.980322E-02  2.895539E-04  1.851477E-02  4.035958E-02  4.157308E-02  5.723844E-02  4.762999E-03  4.846984E-02  3.690803E-02  2.737336E-02  3.408837E-02  2.157558E-03  2.828495E-03  2.195683E-04  8.885268E-05  7.851336E-04  1.686420E-04  5.474017E-04  3.674780E-05  1.972077E-05  1.072519E-05  1.435351E-05  5.585214E-06  2.376170E-05  9.320483E-02  8.728552E-04  3.085885E-03  3.305991E-04  6.905381E-03  3.553973E-04  9.143955E-04  1.416766E-02  7.971102E-03  2.062853E-03  1.839145E-03  5.295040E-03  2.065991E-03  2.505554E-03  4.089370E-02  6.230732E-03  2.928401E-03  2.565995E-03  1.606545E-02  2.870976E-03  4.518123E-03
 2.991500E+02  1.028649E-01  1.282239E-01  3.192345E-02  4.223895E-02  4.707727E-02  5.655778E-02  4.341814E-02  1.968501E-02  2.887844E-04  1.840221E-02  4.014901E-02  4.133288E-02  5.687442E-02  4.595911E-03  4.715699E-02  3.589548E-02  2.665852E-02  3.235597E-02  2.051224E-03  2.923340E-03  2.274413E-04  8.981951E-05  7.668787E-04  1.617833E-04  5.257849E-04  3.461609E-05  1.867166E-05  1.010909E-05  1.353090E-05  5.281438E-06  2.249706E-05  9.547463E-02  8.813430E-04  3.124423E-03  3.282656E-04  6.618803E-03  3.343865E-04  8.606290E-04  1.433110E-02  7.903802E-03  2.045670E-03  1.785167E-03  4.968770E-03  1.944451E-03  2.351236E-03  4.067743E-02  6.083328E-03  2.793708E-03  2.510702E-03  1.534685E-02  2.748411E-03  4.336338E-03
 3.001500E+02  1.052517E-01  1.308877E-01  3.219003E-02  4.260364E-02  4.748665E-02  5.706466E-02  4.301915E-02  1.955932E-02  2.878904E-04  1.828268E-02  3.992263E-02  4.107683E-02  5.648925E-02  4.433238E-03  4.586220E-02  3.489748E-02  2.595228E-02  3.070170E-02  1.949481E-03  3.019305E-03  2.353308E-04  9.066958E-05  7.478408E-04  1.549047E-04  5.040452E-04  3.253508E-05  1.763823E-05  9.507023E-06  1.272683E-05  4.982887E-06  2.125138E-05  9.772842E-02  8.889646E-04  3.160014E-03  3.254959E-04  6.334012E-03  3.140199E-04  8.084818E-04  1.448555E-02  7.828829E-03  2.026493E-03  1.730445E-03  4.655348E-03  1.827178E-03  2.202988E-03  4.043216E-02  5.933164E-03  2.661660E-03  2.454778E-03  1.464552E-02  2.628370E-03  4.158872E-03
 3.011500E+02  1.076621E-01  1.335556E-01  3.244570E-02  4.295401E-02  4.788010E-02  5.755255E-02  4.260716E-02  1.942647E-02  2.868757E-04  1.815650E-02  3.968106E-02  4.080557E-02  5.608384E-02  4.274967E-03  4.458642E-02  3.391471E-02  2.525521E-02  2.912295E-02  1.852191E-03  3.116284E-03  2.432187E-04  9.139901E-05  7.280954E-04  1.480320E-04  4.822665E-04  3.051049E-05  1.662403E-05  8.920698E-06  1.194360E-05  4.690537E-06  2.002893E-05  9.996252E-02  8.956955E-04  3.192546E-03  3.223007E-04  6.051796E-03  2.943317E-04  7.580444E-04  1.463070E-02  7.746424E-03  2.005385E-03  1.675147E-03  4.354898E-03  1.714270E-03  2.060869E-03  4.015863E-02  5.780640E-03  2.532479E-03  2.398335E-03  1.396215E-02  2.511000E-03  3.985834E-03
 3.021500E+02  1.100951E-01  1.362262E-01  3.269038E-02  4.328993E-02  4.825746E-02  5.802126E-02  4.218296E-02  1.928677E-02  2.857438E-04  1.802396E-02  3.942492E-02  4.051977E-02  5.565915E-02  4.121082E-03  4.333049E-02  3.294780E-02  2.456783E-02  2.761713E-02  1.759212E-03  3.214173E-03  2.510868E-04  9.200471E-05  7.077230E-04  1.411904E-04  4.605324E-04  2.854758E-05  1.563242E-05  8.351681E-06  1.118331E-05  4.405305E-06  1.883376E-05  1.021733E-01  9.015161E-04  3.221921E-03  3.186937E-04  5.772922E-03  2.753520E-04  7.093966E-04  1.476630E-02  7.656863E-03  1.982418E-03  1.619442E-03  4.067498E-03  1.605805E-03  1.924917E-03  3.985768E-02  5.626165E-03  2.406375E-03  2.341488E-03  1.329734E-02  2.396434E-03  3.817322E-03
 3.031500E+02  1.125498E-01  1.388981E-01  3.292397E-02  4.361127E-02  4.861860E-02  5.847059E-02  4.174735E-02  1.914055E-02  2.844987E-04  1.788536E-02  3.915485E-02  4.022008E-02  5.521610E-02  3.971554E-03  4.209518E-02  3.199730E-02  2.389063E-02  2.618165E-02  1.670405E-03  3.312863E-03  2.589168E-04  9.248440E-05  6.868081E-04  1.344050E-04  4.389251E-04  2.665102E-05  1.466651E-05  7.801385E-06  1.044787E-05  4.128036E-06  1.766962E-05  1.043573E-01  9.064112E-04  3.248060E-03  3.146907E-04  5.498132E-03  2.571067E-04  6.626072E-04  1.489214E-02  7.560460E-03  1.957671E-03  1.563502E-03  3.793176E-03  1.501843E-03  1.795146E-03  3.953023E-02  5.470153E-03  2.283540E-03  2.284349E-03  1.265164E-02  2.284795E-03  3.653416E-03
