#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  9.053283E-01  5.777090E-01  1.160568E-01  1.528272E-01  1.701550E-01  2.035093E-01  1.567663E-01  6.774534E-02  9.398361E-04  6.344900E-02  1.364257E-01  1.417816E-01  1.970400E-01  2.056541E-02  1.836329E-01  1.406225E-01  1.020801E-01  1.568006E-01  9.673933E-03  2.110640E-02  7.524102E-04  2.842253E-04  3.086575E-03  6.711552E-04  2.136502E-03  1.548155E-04  7.664725E-05  4.475507E-05  5.976001E-05  2.214374E-05  9.238923E-05  3.945590E-01  2.944005E-03  9.967845E-03  1.037650E-03  2.884396E-02  1.579705E-03  4.042174E-03  4.808218E-02  2.648274E-02  6.840520E-03  6.518971E-03  2.541378E-02  9.460988E-03  1.201964E-02  1.337623E-01  2.084996E-02  1.121055E-02  8.587423E-03  6.234943E-02  1.077050E-02  1.684805E-02
 2.841500E+02  9.300501E-01  5.931600E-01  1.177916E-01  1.551603E-01  1.727646E-01  2.066912E-01  1.563537E-01  6.778084E-02  9.437824E-04  6.347448E-02  1.366112E-01  1.418866E-01  1.970563E-01  1.994915E-02  1.797665E-01  1.376074E-01  1.000413E-01  1.496525E-01  9.249408E-03  2.200428E-02  7.910991E-04  2.926368E-04  3.077976E-03  6.600355E-04  2.103968E-03  1.501061E-04  7.473537E-05  4.342271E-05  5.799023E-05  2.156144E-05  9.008219E-05  4.081128E-01  3.015066E-03  1.023931E-02  1.049459E-03  2.822507E-02  1.523455E-03  3.899764E-03  4.914289E-02  2.663501E-02  6.880801E-03  6.442161E-03  2.433870E-02  9.090525E-03  1.151158E-02  1.344621E-01  2.065380E-02  1.088947E-02  8.493165E-03  6.040894E-02  1.046016E-02  1.634340E-02
 2.851500E+02  9.551672E-01  6.087622E-01  1.194936E-01  1.574515E-01  1.753277E-01  2.098188E-01  1.558627E-01  6.778027E-02  9.472179E-04  6.346624E-02  1.367235E-01  1.419159E-01  1.969684E-01  1.934251E-02  1.758897E-01  1.345871E-01  9.799137E-02  1.427609E-01  8.839116E-03  2.292744E-02  8.309987E-04  3.009633E-04  3.065695E-03  6.481741E-04  2.068955E-03  1.453006E-04  7.274860E-05  4.206056E-05  5.618001E-05  2.095934E-05  8.768504E-05  4.218580E-01  3.085076E-03  1.050852E-02  1.060207E-03  2.758583E-02  1.467108E-03  3.756976E-03  5.019144E-02  2.676373E-02  6.914996E-03  6.359218E-03  2.328096E-02  8.723828E-03  1.101168E-02  1.350665E-01  2.044017E-02  1.056569E-02  8.393539E-03  5.847425E-02  1.014912E-02  1.584168E-02
 2.861500E+02  9.806743E-01  6.245072E-01  1.211612E-01  1.596983E-01  1.778417E-01  2.128891E-01  1.552949E-01  6.774400E-02  9.501423E-04  6.342462E-02  1.367630E-01  1.418702E-01  1.967775E-01  1.874585E-02  1.720080E-01  1.315658E-01  9.593334E-02  1.361217E-01  8.442889E-03  2.387564E-02  8.720784E-04  3.091752E-04  3.049666E-03  6.355894E-04  2.031513E-03  1.404104E-04  7.069180E-05  4.067180E-05  5.433360E-05  2.033888E-05  8.520363E-05  4.357792E-01  3.153831E-03  1.077475E-02  1.069833E-03  2.692730E-02  1.410764E-03  3.614073E-03  5.122573E-02  2.686815E-02  6.942909E-03  6.270255E-03  2.224155E-02  8.361351E-03  1.052042E-02  1.355734E-01  2.020937E-02  1.023978E-02  8.288733E-03  5.654806E-02  9.837847E-03  1.534354E-02
 2.871500E+02  1.006566E+00  6.403859E-01  1.227927E-01  1.618986E-01  1.803041E-01  2.158989E-01  1.546519E-01  6.767249E-02  9.525566E-04  6.335007E-02  1.367305E-01  1.417504E-01  1.964851E-01  1.815952E-02  1.681266E-01  1.285473E-01  9.387017E-02  1.297302E-01  8.060544E-03  2.484853E-02  9.143004E-04  3.172423E-04  3.029838E-03  6.223046E-04  1.991706E-03  1.354473E-04  6.857038E-05  3.925989E-05  5.245561E-05  1.970170E-05  8.264449E-05  4.498599E-01  3.221122E-03  1.103725E-02  1.078278E-03  2.625068E-02  1.354527E-03  3.471322E-03  5.224367E-02  2.694759E-02  6.964361E-03  6.175410E-03  2.122149E-02  8.003552E-03  1.003827E-02  1.359813E-01  1.996180E-02  9.912321E-03  8.178951E-03  5.463304E-02  9.526839E-03  1.484959E-02
 2.881500E+02  1.032835E+00  6.563895E-01  1.243866E-01  1.640502E-01  1.827126E-01  2.188454E-01  1.539357E-01  6.756624E-02  9.544628E-04  6.324307E-02  1.366269E-01  1.415575E-01  1.960928E-01  1.758381E-02  1.642507E-01  1.255355E-01  9.180476E-02  1.235819E-01  7.691878E-03  2.584570E-02  9.576194E-04  3.251334E-04  3.006181E-03  6.083475E-04  1.949617E-03  1.304243E-04  6.639032E-05  3.782853E-05  5.055098E-05  1.904956E-05  8.001481E-05  4.640825E-01  3.286741E-03  1.129523E-02  1.085485E-03  2.555727E-02  1.298506E-03  3.329002E-03  5.324314E-02  2.700143E-02  6.979191E-03  6.074851E-03  2.022176E-02  7.650892E-03  9.565694E-03  1.362886E-01  1.969787E-02  9.583919E-03  8.064408E-03  5.273183E-02  9.216580E-03  1.436046E-02
 2.891500E+02  1.059474E+00  6.725084E-01  1.259413E-01  1.661511E-01  1.850648E-01  2.217258E-01  1.531481E-01  6.742586E-02  9.558641E-04  6.310419E-02  1.364532E-01  1.412928E-01  1.956024E-01  1.701903E-02  1.603851E-01  1.225344E-01  8.973995E-02  1.176718E-01  7.336675E-03  2.686664E-02  1.001983E-03  3.328165E-04  2.978683E-03  5.937505E-04  1.905343E-03  1.253548E-04  6.415809E-05  3.638165E-05  4.862495E-05  1.838436E-05  7.732243E-05  4.784283E-01  3.350474E-03  1.154791E-02  1.091405E-03  2.484849E-02  1.242810E-03  3.187400E-03  5.422201E-02  2.702914E-02  6.987258E-03  5.968771E-03  1.924335E-02  7.303830E-03  9.103171E-03  1.364941E-01  1.941809E-02  9.255182E-03  7.945331E-03  5.084702E-02  8.907557E-03  1.387672E-02
 2.901500E+02  1.086477E+00  6.887334E-01  1.274555E-01  1.681994E-01  1.873587E-01  2.245374E-01  1.522914E-01  6.725199E-02  9.567648E-04  6.293405E-02  1.362105E-01  1.409575E-01  1.950159E-01  1.646541E-02  1.565347E-01  1.195473E-01  8.767849E-02  1.119948E-01  6.994702E-03  2.791073E-02  1.047330E-03  3.402594E-04  2.947351E-03  5.785508E-04  1.858995E-03  1.202531E-04  6.188068E-05  3.492336E-05  4.668301E-05  1.770813E-05  7.457576E-05  4.928774E-01  3.412110E-03  1.179450E-02  1.095988E-03  2.412589E-02  1.187553E-03  3.046805E-03  5.517816E-02  2.703028E-02  6.988448E-03  5.857392E-03  1.828722E-02  6.962824E-03  8.651154E-03  1.365970E-01  1.912303E-02  8.926727E-03  7.821961E-03  4.898117E-02  8.600250E-03  1.339893E-02
 2.911500E+02  1.113835E+00  7.050546E-01  1.289279E-01  1.701934E-01  1.895922E-01  2.272777E-01  1.513676E-01  6.704536E-02  9.571703E-04  6.273335E-02  1.359003E-01  1.405533E-01  1.943355E-01  1.592319E-02  1.527041E-01  1.165780E-01  8.562304E-02  1.065457E-01  6.665713E-03  2.897729E-02  1.093594E-03  3.474296E-04  2.912216E-03  5.627905E-04  1.810702E-03  1.151340E-04  5.956550E-05  3.345795E-05  4.473092E-05  1.702304E-05  7.178372E-05  5.074090E-01  3.471438E-03  1.203418E-02  1.099195E-03  2.339112E-02  1.132848E-03  2.907514E-03  5.610951E-02  2.700451E-02  6.982666E-03  5.740964E-03  1.735430E-02  6.628321E-03  8.210086E-03  1.365966E-01  1.881329E-02  8.599178E-03  7.694547E-03  4.713679E-02  8.295135E-03  1.292762E-02
 2.921500E+02  1.141540E+00  7.214624E-01  1.303571E-01  1.721312E-01  1.917634E-01  2.299445E-01  1.503792E-01  6.680675E-02  9.570871E-04  6.250282E-02  1.355239E-01  1.400815E-01  1.935637E-01  1.539256E-02  1.488978E-01  1.136296E-01  8.357618E-02  1.013189E-01  6.349449E-03  3.006552E-02  1.140699E-03  3.542950E-04  2.873332E-03  5.465157E-04  1.760608E-03  1.100126E-04  5.722037E-05  3.198986E-05  4.277460E-05  1.633131E-05  6.895575E-05  5.220015E-01  3.528249E-03  1.226617E-02  1.100989E-03  2.264591E-02  1.078808E-03  2.769821E-03  5.701398E-02  2.695158E-02  6.969848E-03  5.619764E-03  1.644550E-02  6.300762E-03  7.780394E-03  1.364927E-01  1.848958E-02  8.273161E-03  7.563351E-03  4.531631E-02  7.992678E-03  1.246331E-02
 2.931500E+02  1.169583E+00  7.379467E-01  1.317422E-01  1.740115E-01  1.938706E-01  2.325355E-01  1.493285E-01  6.653700E-02  9.565225E-04  6.224325E-02  1.350828E-01  1.395440E-01  1.927028E-01  1.487368E-02  1.451200E-01  1.107054E-01  8.154037E-02  9.630893E-02  6.045639E-03  3.117455E-02  1.188562E-03  3.608237E-04  2.830775E-03  5.297771E-04  1.708871E-03  1.049044E-04  5.485341E-05  3.052361E-05  4.082009E-05  1.563529E-05  6.610164E-05  5.366323E-01  3.582341E-03  1.248968E-02  1.101343E-03  2.189212E-02  1.025548E-03  2.634021E-03  5.788956E-02  2.687136E-02  6.949957E-03  5.494094E-03  1.556167E-02  5.980572E-03  7.362484E-03  1.362851E-01  1.815262E-02  7.949299E-03  7.428641E-03  4.352210E-02  7.693337E-03  1.200647E-02
 2.941500E+02  1.197953E+00  7.544976E-01  1.330820E-01  1.758326E-01  1.959121E-01  2.350488E-01  1.482181E-01  6.623699E-02  9.554848E-04  6.195548E-02  1.345788E-01  1.389427E-01  1.917557E-01  1.436669E-02  1.413747E-01  1.078085E-01  7.951797E-02  9.151011E-02  5.754003E-03  3.230341E-02  1.237095E-03  3.669847E-04  2.784646E-03  5.126291E-04  1.655662E-03  9.982513E-05  5.247303E-05  2.906378E-05  3.887356E-05  1.493736E-05  6.323152E-05  5.512783E-01  3.633518E-03  1.270393E-02  1.100233E-03  2.113167E-02  9.731793E-04  2.500404E-03  5.873429E-02  2.676382E-02  6.922985E-03  5.364284E-03  1.470360E-02  5.668159E-03  6.956735E-03  1.359742E-01  1.780322E-02  7.628212E-03  7.290695E-03  4.175642E-02  7.397558E-03  1.155755E-02
 2.951500E+02  1.226642E+00  7.711050E-01  1.343755E-01  1.775934E-01  1.978866E-01  2.374824E-01  1.470504E-01  6.590767E-02  9.539834E-04  6.164041E-02  1.340136E-01  1.382793E-01  1.907250E-01  1.387171E-02  1.376657E-01  1.049416E-01  7.751123E-02  8.691664E-02  5.474250E-03  3.345107E-02  1.286201E-03  3.727483E-04  2.735071E-03  4.951299E-04  1.601165E-03  9.479039E-05  5.008779E-05  2.761498E-05  3.694115E-05  1.423996E-05  6.035569E-05  5.659158E-01  3.681591E-03  1.290818E-02  1.097646E-03  2.036653E-02  9.218103E-04  2.369254E-03  5.954627E-02  2.662907E-02  6.888956E-03  5.230685E-03  1.387203E-02  5.363912E-03  6.563499E-03  1.355608E-01  1.744222E-02  7.310512E-03  7.149800E-03  4.002147E-02  7.105773E-03  1.111698E-02
 2.961500E+02  1.255639E+00  7.877588E-01  1.356221E-01  1.792926E-01  1.997926E-01  2.398347E-01  1.458282E-01  6.555000E-02  9.520282E-04  6.129895E-02  1.333892E-01  1.375561E-01  1.896138E-01  1.338881E-02  1.339967E-01  1.021074E-01  7.552228E-02  8.252267E-02  5.206082E-03  3.461638E-02  1.335778E-03  3.780861E-04  2.682198E-03  4.773406E-04  1.545575E-03  8.981570E-05  4.770635E-05  2.618177E-05  3.502899E-05  1.354553E-05  5.748460E-05  5.805204E-01  3.726384E-03  1.310170E-02  1.093577E-03  1.959877E-02  8.715467E-04  2.240846E-03  6.032372E-02  2.646732E-02  6.847924E-03  5.093672E-03  1.306765E-02  5.068195E-03  6.183095E-03  1.350458E-01  1.707053E-02  6.996798E-03  7.006246E-03  3.831933E-02  6.818398E-03  1.068515E-02
 2.971500E+02  1.284934E+00  8.044489E-01  1.368208E-01  1.809292E-01  2.016290E-01  2.421043E-01  1.445541E-01  6.516501E-02  9.496301E-04  6.093205E-02  1.327073E-01  1.367749E-01  1.884249E-01  1.291806E-02  1.303710E-01  9.930855E-02  7.355312E-02  7.832226E-02  4.949193E-03  3.579815E-02  1.385720E-03  3.829717E-04  2.626202E-03  4.593249E-04  1.489096E-03  8.491625E-05  4.533738E-05  2.476862E-05  3.314310E-05  1.285649E-05  5.462869E-05  5.950678E-01  3.767732E-03  1.328381E-02  1.088029E-03  1.883046E-02  8.224892E-04  2.115444E-03  6.106493E-02  2.627894E-02  6.799977E-03  4.953638E-03  1.229103E-02  4.781345E-03  5.815806E-03  1.344305E-01  1.668909E-02  6.687652E-03  6.860330E-03  3.665195E-02  6.535833E-03  1.026241E-02
 2.981500E+02  1.314515E+00  8.211651E-01  1.379710E-01  1.825023E-01  2.033947E-01  2.442898E-01  1.432308E-01  6.475374E-02  9.468005E-04  6.054071E-02  1.319702E-01  1.359381E-01  1.871616E-01  1.245947E-02  1.267916E-01  9.654725E-02  7.160564E-02  7.430945E-02  4.703273E-03  3.699512E-02  1.435915E-03  3.873810E-04  2.567276E-03  4.411486E-04  1.431941E-03  8.010676E-05  4.298943E-05  2.337990E-05  3.128930E-05  1.217524E-05  5.179827E-05  6.095334E-01  3.805485E-03  1.345388E-02  1.081013E-03  1.806370E-02  7.747327E-04  1.993296E-03  6.176832E-02  2.606438E-02  6.745238E-03  4.810996E-03  1.154269E-02  4.503666E-03  5.461873E-03  1.337166E-01  1.629889E-02  6.383639E-03  6.712353E-03  3.502118E-02  6.258457E-03  9.849085E-03
 2.991500E+02  1.344371E+00  8.378975E-01  1.390723E-01  1.840110E-01  2.050888E-01  2.463900E-01  1.418610E-01  6.431727E-02  9.435516E-04  6.012593E-02  1.311797E-01  1.350478E-01  1.858270E-01  1.201306E-02  1.232616E-01  9.382567E-02  6.968157E-02  7.047824E-02  4.468006E-03  3.820597E-02  1.486248E-03  3.912923E-04  2.505639E-03  4.228786E-04  1.374327E-03  7.540126E-05  4.067089E-05  2.201976E-05  2.947321E-05  1.150411E-05  4.900342E-05  6.238927E-01  3.839508E-03  1.361133E-02  1.072549E-03  1.730061E-02  7.283656E-04  1.874635E-03  6.243243E-02  2.582427E-02  6.683861E-03  4.666172E-03  1.082305E-02  4.235432E-03  5.121497E-03  1.329063E-01  1.590095E-02  6.085296E-03  6.562616E-03  3.342873E-02  5.986628E-03  9.445475E-03
 3.001500E+02  1.374490E+00  8.546360E-01  1.401240E-01  1.854547E-01  2.067106E-01  2.484039E-01  1.404476E-01  6.385667E-02  9.398958E-04  5.968874E-02  1.303382E-01  1.341064E-01  1.844243E-01  1.157880E-02  1.197836E-01  9.114576E-02  6.778255E-02  6.682264E-02  4.243071E-03  3.942933E-02  1.536601E-03  3.946870E-04  2.441527E-03  4.045826E-04  1.316473E-03  7.081301E-05  3.838984E-05  2.069216E-05  2.770012E-05  1.084532E-05  4.625389E-05  6.381214E-01  3.869685E-03  1.375562E-02  1.062669E-03  1.654327E-02  6.834683E-04  1.759671E-03  6.305595E-02  2.555932E-02  6.616032E-03  4.519603E-03  1.013242E-02  3.976877E-03  4.794831E-03  1.320017E-01  1.549633E-02  5.793136E-03  6.411425E-03  3.187616E-02  5.720681E-03  9.051837E-03
 3.011500E+02  1.404862E+00  8.713708E-01  1.411259E-01  1.868329E-01  2.082594E-01  2.503307E-01  1.389932E-01  6.337307E-02  9.358464E-04  5.923018E-02  1.294476E-01  1.331160E-01  1.829568E-01  1.115665E-02  1.163599E-01  8.850931E-02  6.591007E-02  6.333664E-02  4.028147E-03  4.066380E-02  1.586857E-03  3.975494E-04  2.375194E-03  3.863281E-04  1.258601E-03  6.635427E-05  3.615397E-05  1.940075E-05  2.597496E-05  1.020099E-05  4.355894E-05  6.521959E-01  3.895920E-03  1.388631E-02  1.051410E-03  1.579375E-02  6.401129E-04  1.648596E-03  6.363772E-02  2.527040E-02  6.541973E-03  4.371734E-03  9.471039E-03  3.728197E-03  4.481981E-03  1.310056E-01  1.508609E-02  5.507638E-03  6.259084E-03  3.036490E-02  5.460926E-03  8.668398E-03
 3.021500E+02  1.435473E+00  8.880921E-01  1.420777E-01  1.881451E-01  2.097348E-01  2.521698E-01  1.375005E-01  6.286758E-02  9.314167E-04  5.875130E-02  1.285103E-01  1.320791E-01  1.814278E-01  1.074653E-02  1.129928E-01  8.591789E-02  6.406547E-02  6.001427E-02  3.822911E-03  4.190796E-02  1.636896E-03  3.998674E-04  2.306909E-03  3.681819E-04  1.200929E-03  6.203621E-05  3.397052E-05  1.814888E-05  2.430224E-05  9.573086E-06  4.092729E-05  6.660928E-01  3.918135E-03  1.400299E-02  1.038821E-03  1.505403E-02  5.983623E-04  1.541577E-03  6.417673E-02  2.495848E-02  6.461932E-03  4.223016E-03  8.839003E-03  3.489545E-03  4.183001E-03  1.299210E-01  1.467134E-02  5.229248E-03  6.105894E-03  2.889620E-02  5.207646E-03  8.295351E-03
 3.031500E+02  1.466312E+00  9.047902E-01  1.429791E-01  1.893909E-01  2.111363E-01  2.539206E-01  1.359723E-01  6.234132E-02  9.266206E-04  5.825316E-02  1.275285E-01  1.309980E-01  1.798405E-01  1.034837E-02  1.096842E-01  8.337292E-02  6.225000E-02  5.684961E-02  3.627038E-03  4.316036E-02  1.686599E-03  4.016326E-04  2.236954E-03  3.502088E-04  1.143673E-03  5.786878E-05  3.184617E-05  1.693956E-05  2.268602E-05  8.963424E-06  3.836697E-05  6.797899E-01  3.936278E-03  1.410537E-02  1.024957E-03  1.432606E-02  5.582694E-04  1.438754E-03  6.467217E-02  2.462464E-02  6.376191E-03  4.073897E-03  8.236325E-03  3.261032E-03  3.897896E-03  1.287511E-01  1.425316E-02  4.958372E-03  5.952155E-03  2.747117E-02  4.961097E-03  7.932856E-03
