#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.738327E-02  5.544978E-02  4.514085E-04                                 112
 2.741500E+02  5.740918E-02  5.544978E-02  4.546616E-04                                 112
 2.751500E+02  5.743548E-02  5.544978E-02  4.610484E-04                                 112
 2.761500E+02  5.746214E-02  5.544978E-02  4.671159E-04                                 112
 2.771500E+02  5.748916E-02  5.544978E-02  4.731865E-04                                 112
 2.781500E+02  5.751654E-02  5.544978E-02  4.792633E-04                                 112
 2.791500E+02  5.754429E-02  5.544978E-02  4.853488E-04                                 112
 2.801500E+02  5.757240E-02  5.544978E-02  4.914454E-04                                 112
 2.811500E+02  5.760088E-02  5.544978E-02  4.975549E-04                                 112
 2.821500E+02  5.762972E-02  5.544978E-02  5.036786E-04                                 112
 2.831500E+02  5.765893E-02  5.544978E-02  5.098174E-04                                 112
 2.841500E+02  5.768851E-02  5.544978E-02  5.159717E-04                                 112
 2.851500E+02  5.771846E-02  5.544978E-02  5.221412E-04                                 112
 2.861500E+02  5.774879E-02  5.544978E-02  5.283687E-04                                 112
 2.871500E+02  5.777949E-02  5.544978E-02  5.345677E-04                                 112
 2.881500E+02  5.781056E-02  5.544978E-02  5.407343E-04                                 112
 2.891500E+02  5.784201E-02  5.544978E-02  5.469511E-04                                 112
 2.901500E+02  5.787384E-02  5.544978E-02  5.531735E-04                                 112
 2.911500E+02  5.790604E-02  5.544978E-02  5.593980E-04                                 112
 2.921500E+02  5.793862E-02  5.544978E-02  5.656206E-04                                 112
 2.931500E+02  5.797158E-02  5.544978E-02  5.718368E-04                                 112
 2.941500E+02  5.800492E-02  5.544978E-02  5.780417E-04                                 112
 2.951500E+02  5.803864E-02  5.544978E-02  5.842300E-04                                 112
 2.961500E+02  5.807274E-02  5.544978E-02  5.903960E-04                                 112
 2.971500E+02  5.810721E-02  5.544978E-02  5.965339E-04                                 112
 2.981500E+02  5.814206E-02  5.544978E-02  6.026372E-04                                 112
 2.991500E+02  5.817729E-02  5.544978E-02  6.086996E-04                                 112
 3.001500E+02  5.821289E-02  5.544978E-02  6.147144E-04                                 112
 3.011500E+02  5.824886E-02  5.544978E-02  6.206748E-04                                 112
 3.021500E+02  5.828519E-02  5.544978E-02  6.265738E-04                                 112
 3.031500E+02  5.832190E-02  5.544978E-02  6.324044E-04                                 112
 3.041500E+02  5.835896E-02  5.544978E-02  6.381597E-04                                 112
 3.051500E+02  5.839638E-02  5.544978E-02  6.438327E-04                                 112
 3.061500E+02  5.843416E-02  5.544978E-02  6.494164E-04                                 112
 3.071500E+02  5.847228E-02  5.544978E-02  6.549042E-04                                 112
 3.081500E+02  5.851074E-02  5.544978E-02  6.602893E-04                                 112
 3.091500E+02  5.854955E-02  5.544978E-02  6.655655E-04                                 112
 3.101500E+02  5.858868E-02  5.544978E-02  6.707264E-04                                 112
 3.111500E+02  5.862814E-02  5.544978E-02  6.757663E-04                                 112
 3.121500E+02  5.866792E-02  5.544978E-02  6.806796E-04                                 112
 3.131500E+02  5.870801E-02  5.544978E-02  6.854611E-04                                 112
 3.141500E+02  5.874840E-02  5.544978E-02  6.901059E-04                                 112
 3.151500E+02  5.878909E-02  5.544978E-02  6.946097E-04                                 112
