#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.591218E+01  5.591785E+01  1.648925E+02
 2.741500E+02  5.609460E+01  5.610028E+01  1.655592E+02
 2.751500E+02  5.627659E+01  5.628227E+01  1.662218E+02
 2.761500E+02  5.645802E+01  5.646371E+01  1.668800E+02
 2.771500E+02  5.663878E+01  5.664447E+01  1.675334E+02
 2.781500E+02  5.681879E+01  5.682448E+01  1.681818E+02
 2.791500E+02  5.699795E+01  5.700364E+01  1.688247E+02
 2.801500E+02  5.717620E+01  5.718190E+01  1.694622E+02
 2.811500E+02  5.735348E+01  5.735918E+01  1.700939E+02
 2.821500E+02  5.752974E+01  5.753545E+01  1.707197E+02
 2.831500E+02  5.770495E+01  5.771066E+01  1.713396E+02
 2.841500E+02  5.787908E+01  5.788480E+01  1.719535E+02
 2.851500E+02  5.805212E+01  5.805784E+01  1.725614E+02
 2.861500E+02  5.822405E+01  5.822978E+01  1.731633E+02
 2.871500E+02  5.839488E+01  5.840061E+01  1.737593E+02
 2.881500E+02  5.856461E+01  5.857035E+01  1.743494E+02
 2.891500E+02  5.873326E+01  5.873900E+01  1.749336E+02
 2.901500E+02  5.890083E+01  5.890657E+01  1.755122E+02
 2.911500E+02  5.906736E+01  5.907310E+01  1.760852E+02
 2.921500E+02  5.923285E+01  5.923860E+01  1.766526E+02
 2.931500E+02  5.939735E+01  5.940310E+01  1.772147E+02
 2.941500E+02  5.956087E+01  5.956663E+01  1.777716E+02
 2.951500E+02  5.972344E+01  5.972920E+01  1.783234E+02
 2.961500E+02  5.988509E+01  5.989086E+01  1.788701E+02
 2.971500E+02  6.004585E+01  6.005162E+01  1.794121E+02
 2.981500E+02  6.020575E+01  6.021152E+01  1.799493E+02
 2.991500E+02  6.036480E+01  6.037059E+01  1.804819E+02
 3.001500E+02  6.052305E+01  6.052883E+01  1.810100E+02
 3.011500E+02  6.068050E+01  6.068629E+01  1.815337E+02
 3.021500E+02  6.083719E+01  6.084298E+01  1.820532E+02
 3.031500E+02  6.099313E+01  6.099893E+01  1.825684E+02
 3.041500E+02  6.114835E+01  6.115415E+01  1.830796E+02
 3.051500E+02  6.130285E+01  6.130866E+01  1.835868E+02
 3.061500E+02  6.145667E+01  6.146248E+01  1.840901E+02
 3.071500E+02  6.160980E+01  6.161562E+01  1.845895E+02
 3.081500E+02  6.176227E+01  6.176809E+01  1.850851E+02
 3.091500E+02  6.191409E+01  6.191991E+01  1.855770E+02
 3.101500E+02  6.206526E+01  6.207109E+01  1.860652E+02
 3.111500E+02  6.221580E+01  6.222163E+01  1.865498E+02
 3.121500E+02  6.236571E+01  6.237155E+01  1.870308E+02
 3.131500E+02  6.251500E+01  6.252084E+01  1.875083E+02
 3.141500E+02  6.266367E+01  6.266952E+01  1.879824E+02
 3.151500E+02  6.281174E+01  6.281759E+01  1.884529E+02
 3.161500E+02  6.295919E+01  6.296505E+01  1.889201E+02
 3.171500E+02  6.310604E+01  6.311190E+01  1.893839E+02
 3.181500E+02  6.325229E+01  6.325816E+01  1.898443E+02
 3.191500E+02  6.339794E+01  6.340381E+01  1.903014E+02
 3.201500E+02  6.354300E+01  6.354887E+01  1.907552E+02
 3.211500E+02  6.368746E+01  6.369333E+01  1.912057E+02
 3.221500E+02  6.383132E+01  6.383720E+01  1.916530E+02
 3.231500E+02  6.397459E+01  6.398047E+01  1.920971E+02
 3.241500E+02  6.411726E+01  6.412316E+01  1.925379E+02
 3.251500E+02  6.425935E+01  6.426525E+01  1.929756E+02
 3.261500E+02  6.440085E+01  6.440675E+01  1.934101E+02
 3.271500E+02  6.454176E+01  6.454766E+01  1.938415E+02
 3.281500E+02  6.468208E+01  6.468799E+01  1.942698E+02
