#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.159888E-02  1.636612E-05  9.904724E-10  1.300019E-09  1.446374E-09  1.724622E-09  5.426227E-01  2.389015E-03  1.135270E-04  3.170095E-01  3.326891E-03  3.551154E-04  4.982648E-06  3.921552E-03  3.281891E-06  1.076893E-05  1.445574E-07  5.281122E-02  3.046177E-05  1.852448E-07  1.626646E-07  2.241963E-03  3.051916E-03  2.003515E-04  1.241713E-04  1.572646E-04  9.594860E-06
 2.741500E+02  7.203971E-02  1.626638E-05  9.610155E-10  1.261783E-09  1.403939E-09  1.674550E-09  5.428020E-01  2.332880E-03  1.048542E-04  3.175777E-01  3.259766E-03  3.299741E-04  4.809813E-06  3.844695E-03  3.079499E-06  1.013754E-05  1.382946E-07  5.200869E-02  2.879963E-05  1.786625E-07  1.567493E-07  2.194090E-03  2.986558E-03  1.858901E-04  1.149692E-04  1.456680E-04  9.032046E-06
 2.751500E+02  7.247301E-02  1.616544E-05  9.324379E-10  1.224673E-09  1.362749E-09  1.625930E-09  5.429748E-01  2.278483E-03  9.690246E-05  3.181327E-01  3.194343E-03  3.067584E-04  4.643960E-06  3.769621E-03  2.890775E-06  9.546880E-06  1.323285E-07  5.121929E-02  2.723643E-05  1.723326E-07  1.510662E-07  2.147544E-03  2.923021E-03  1.725611E-04  1.065082E-04  1.350013E-04  8.505305E-06
 2.761500E+02  7.289887E-02  1.606340E-05  9.047177E-10  1.188662E-09  1.322774E-09  1.578726E-09  5.431415E-01  2.225762E-03  8.960722E-05  3.186750E-01  3.130574E-03  2.853108E-04  4.484780E-06  3.696289E-03  2.714726E-06  8.994105E-06  1.266441E-07  5.044293E-02  2.576588E-05  1.662453E-07  1.456062E-07  2.102284E-03  2.861247E-03  1.602695E-04  9.872445E-05  1.251845E-04  8.012154E-06
 2.771500E+02  7.331737E-02  1.596037E-05  8.778328E-10  1.153721E-09  1.283985E-09  1.532904E-09  5.433024E-01  2.174654E-03  8.291022E-05  3.192049E-01  3.068415E-03  2.654874E-04  4.331977E-06  3.624659E-03  2.550433E-06  8.476590E-06  1.212273E-07  4.967947E-02  2.438211E-05  1.603911E-07  1.403602E-07  2.058268E-03  2.801180E-03  1.489289E-04  9.155961E-05  1.161448E-04  7.550293E-06
 2.781500E+02  7.372860E-02  1.585644E-05  8.517616E-10  1.119824E-09  1.246351E-09  1.488430E-09  5.434577E-01  2.125101E-03  7.675867E-05  3.197229E-01  3.007822E-03  2.471567E-04  4.185271E-06  3.554689E-03  2.397051E-06  7.991902E-06  1.160649E-07  4.892879E-02  2.307964E-05  1.547609E-07  1.353197E-07  2.015458E-03  2.742766E-03  1.384602E-04  8.496082E-05  1.078161E-04  7.117587E-06
 2.791500E+02  7.413265E-02  1.575170E-05  8.264827E-10  1.086944E-09  1.209843E-09  1.445270E-09  5.436077E-01  2.077048E-03  7.110475E-05  3.202293E-01  2.948751E-03  2.301984E-04  4.044392E-06  3.486341E-03  2.253796E-06  7.537787E-06  1.111440E-07  4.819076E-02  2.185334E-05  1.493460E-07  1.304763E-07  1.973815E-03  2.685951E-03  1.287917E-04  7.888003E-05  1.001384E-04  6.712058E-06
 2.801500E+02  7.452960E-02  1.564625E-05  8.019750E-10  1.055054E-09  1.174431E-09  1.403392E-09  5.437527E-01  2.030440E-03  6.590512E-05  3.207245E-01  2.891160E-03  2.145027E-04  3.909085E-06  3.419576E-03  2.119947E-06  7.112157E-06  1.064527E-07  4.746525E-02  2.069845E-05  1.441379E-07  1.258222E-07  1.933303E-03  2.630685E-03  1.198576E-04  7.327349E-05  9.305671E-05  6.331868E-06
 2.811500E+02  7.491955E-02  1.554017E-05  7.782176E-10  1.024129E-09  1.140087E-09  1.362761E-09  5.438930E-01  1.985226E-03  6.112044E-05  3.212087E-01  2.835008E-03  1.999687E-04  3.779105E-06  3.354356E-03  1.994837E-06  6.713077E-06  1.019795E-07  4.675210E-02  1.961051E-05  1.391285E-07  1.213497E-07  1.893885E-03  2.576920E-03  1.115980E-04  6.810141E-05  8.652138E-05  5.975313E-06
 2.821500E+02  7.530261E-02  1.543354E-05  7.551901E-10  9.941423E-10  1.106783E-09  1.323346E-09  5.440286E-01  1.941355E-03  5.671504E-05  3.216823E-01  2.780255E-03  1.865044E-04  3.654219E-06  3.290645E-03  1.877849E-06  6.338751E-06  9.771380E-08  4.605117E-02  1.858533E-05  1.343100E-07  1.170515E-07  1.855528E-03  2.524608E-03  1.039583E-04  6.332755E-05  8.048698E-05  5.640809E-06
