#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.304107E-03  3.776276E-07  1.523593E-11  1.999753E-11  2.224884E-11  2.652898E-11  2.504067E-02  5.512350E-05  1.746328E-06  1.462919E-02  7.676379E-05  5.462559E-06  7.664553E-08  9.048485E-05  5.048366E-08  1.656529E-07  2.223652E-09  1.218552E-03  4.685779E-07  2.849527E-09  2.502186E-09  5.173046E-05  7.041910E-05  3.081905E-06  1.910064E-06  2.419122E-06  1.475928E-07
 2.741500E+02  3.310265E-03  3.737246E-07  1.471973E-11  1.932655E-11  2.150393E-11  2.564884E-11  2.494206E-02  5.359857E-05  1.606037E-06  1.459287E-02  7.489404E-05  5.054166E-06  7.367120E-08  8.833294E-05  4.716823E-08  1.552752E-07  2.118239E-09  1.194914E-03  4.411197E-07  2.736548E-09  2.400906E-09  5.040983E-05  6.861701E-05  2.847251E-06  1.760966E-06  2.231175E-06  1.383425E-07
 2.751500E+02  3.316061E-03  3.698314E-07  1.422148E-11  1.867864E-11  2.078456E-11  2.479858E-11  2.484425E-02  5.212692E-05  1.477950E-06  1.455642E-02  7.307986E-05  4.678660E-06  7.082937E-08  8.624102E-05  4.408992E-08  1.456084E-07  2.018266E-09  1.171790E-03  4.154083E-07  2.628406E-09  2.304053E-09  4.913130E-05  6.687260E-05  2.631891E-06  1.624457E-06  2.059030E-06  1.297224E-07
 2.761500E+02  3.321502E-03  3.659497E-07  1.374060E-11  1.805306E-11  2.008992E-11  2.397724E-11  2.474724E-02  5.070636E-05  1.360929E-06  1.451984E-02  7.131942E-05  4.333220E-06  6.811356E-08  8.420729E-05  4.123049E-08  1.365999E-07  1.923435E-09  1.149169E-03  3.913249E-07  2.524886E-09  2.211426E-09  4.789333E-05  6.518372E-05  2.434128E-06  1.499399E-06  1.901266E-06  1.216863E-07
 2.771500E+02  3.326596E-03  3.620814E-07  1.327650E-11  1.744909E-11  1.941923E-11  2.318392E-11  2.465101E-02  4.933480E-05  1.253949E-06  1.448314E-02  6.961092E-05  4.015280E-06  6.551762E-08  8.223000E-05  3.857322E-08  1.282015E-07  1.833465E-09  1.127042E-03  3.687595E-07  2.425784E-09  2.122834E-09  4.669444E-05  6.354835E-05  2.252427E-06  1.384764E-06  1.756595E-06  1.141920E-07
 2.781500E+02  3.331350E-03  3.582284E-07  1.282865E-11  1.686603E-11  1.877169E-11  2.241772E-11  2.455557E-02  4.801025E-05  1.156087E-06  1.444635E-02  6.795266E-05  3.722506E-06  6.303571E-08  8.030746E-05  3.610275E-08  1.203686E-07  1.748090E-09  1.105398E-03  3.476098E-07  2.330903E-09  2.038093E-09  4.553318E-05  6.196451E-05  2.085394E-06  1.279622E-06  1.623853E-06  1.072003E-07
 2.791500E+02  3.335772E-03  3.543924E-07  1.239651E-11  1.630319E-11  1.814657E-11  2.167777E-11  2.446090E-02  4.673082E-05  1.066508E-06  1.440947E-02  6.634297E-05  3.452772E-06  6.066230E-08  7.843802E-05  3.380493E-08  1.130601E-07  1.667061E-09  1.084228E-03  3.277808E-07  2.240057E-09  1.957029E-09  4.440821E-05  6.043032E-05  1.931761E-06  1.183130E-06  1.501986E-06  1.006749E-07
 2.801500E+02  3.339868E-03  3.505749E-07  1.197954E-11  1.575992E-11  1.754312E-11  2.096323E-11  2.436699E-02  4.549469E-05  9.844607E-07  1.437251E-02  6.478025E-05  3.204143E-06  5.839214E-08  7.662011E-05  3.166680E-08  1.062382E-07  1.590141E-09  1.063521E-03  3.091841E-07  2.153066E-09  1.879475E-09  4.331819E-05  5.894398E-05  1.790378E-06  1.094526E-06  1.390039E-06  9.458257E-08
 2.811500E+02  3.343647E-03  3.467775E-07  1.157724E-11  1.523557E-11  1.696063E-11  2.027327E-11  2.427385E-02  4.430014E-05  9.092649E-07  1.433549E-02  6.326295E-05  2.974856E-06  5.622027E-08  7.485216E-05  2.967641E-08  9.986782E-08  1.517110E-09  1.043269E-03  2.917378E-07  2.069760E-09  1.805272E-09  4.226188E-05  5.750375E-05  1.660201E-06  1.013118E-06  1.287145E-06  8.889239E-08
 2.821500E+02  3.347115E-03  3.430016E-07  1.118911E-11  1.472950E-11  1.639841E-11  1.960708E-11  2.418145E-02  4.314551E-05  8.403062E-07  1.429841E-02  6.178957E-05  2.763302E-06  5.414196E-08  7.313271E-05  2.782275E-08  9.391675E-08  1.447756E-09  1.023461E-03  2.753656E-07  1.989975E-09  1.734269E-09  4.123806E-05  5.610796E-05  1.540276E-06  9.382791E-07  1.192518E-06  8.357585E-08
