#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.476713323992E+01   2.477252796848E+01
  2.741500000000E+02   2.461231308033E+01   2.461771101146E+01
  2.751500000000E+02   2.445694113155E+01   2.446234230364E+01
  2.761500000000E+02   2.430101857282E+01   2.430642301927E+01
  2.771500000000E+02   2.414454675667E+01   2.414995450975E+01
  2.781500000000E+02   2.398752721451E+01   2.399293830545E+01
  2.791500000000E+02   2.382996164148E+01   2.383537610052E+01
  2.801500000000E+02   2.367185187952E+01   2.367726973599E+01
  2.811500000000E+02   2.351319990035E+01   2.351862118271E+01
  2.821500000000E+02   2.335400779722E+01   2.335943253313E+01
  2.831500000000E+02   2.319427775490E+01   2.319970597130E+01
  2.841500000000E+02   2.303401205026E+01   2.303944377341E+01
  2.851500000000E+02   2.287321303130E+01   2.287864828689E+01
  2.861500000000E+02   2.271188309943E+01   2.271732191258E+01
  2.871500000000E+02   2.255002473146E+01   2.255546712683E+01
  2.881500000000E+02   2.238764040224E+01   2.239308640405E+01
  2.891500000000E+02   2.222473264228E+01   2.223018227435E+01
  2.901500000000E+02   2.206130399613E+01   2.206675728196E+01
  2.911500000000E+02   2.189735702196E+01   2.190281398473E+01
  2.921500000000E+02   2.173289428629E+01   2.173835494888E+01
  2.931500000000E+02   2.156791835709E+01   2.157338274213E+01
  2.941500000000E+02   2.140243180130E+01   2.140789993120E+01
  2.951500000000E+02   2.123643718116E+01   2.124190907810E+01
  2.961500000000E+02   2.106993705145E+01   2.107541273738E+01
  2.971500000000E+02   2.090293395782E+01   2.090841345449E+01
  2.981500000000E+02   2.073543043871E+01   2.074091376767E+01
  2.991500000000E+02   2.056742900849E+01   2.057291619109E+01
  3.001500000000E+02   2.039893218962E+01   2.040442324698E+01
  3.011500000000E+02   2.022994248002E+01   2.023543743306E+01
  3.021500000000E+02   2.006046237014E+01   2.006596123956E+01
  3.031500000000E+02   1.989049433971E+01   1.989599714597E+01
  3.041500000000E+02   1.972004085888E+01   1.972554762220E+01
  3.051500000000E+02   1.954910439269E+01   1.955461513303E+01
  3.061500000000E+02   1.937768738236E+01   1.938320211946E+01
  3.071500000000E+02   1.920579228708E+01   1.921131104038E+01
  3.081500000000E+02   1.903342153735E+01   1.903894432602E+01
  3.091500000000E+02   1.886057757173E+01   1.886610441465E+01
  3.101500000000E+02   1.868726281681E+01   1.869279373259E+01
  3.111500000000E+02   1.851347969678E+01   1.851901470372E+01
  3.121500000000E+02   1.833923063534E+01   1.834476975147E+01
  3.131500000000E+02   1.816451803598E+01   1.817006127901E+01
  3.141500000000E+02   1.798934432274E+01   1.799489171010E+01
  3.151500000000E+02   1.781371189921E+01   1.781926344803E+01
  3.161500000000E+02   1.763762316886E+01   1.764317889600E+01
  3.171500000000E+02   1.746108053027E+01   1.746664045231E+01
  3.181500000000E+02   1.728408637852E+01   1.728965051178E+01
  3.191500000000E+02   1.710664309490E+01   1.711221145544E+01
  3.201500000000E+02   1.422951453522E+01   1.684492349616E+01
  3.211500000000E+02   1.395231211666E+01   1.657658087732E+01
  3.221500000000E+02   1.367493437014E+01   1.630805382336E+01
  3.231500000000E+02   1.339738168663E+01   1.603934290118E+01
  3.241500000000E+02   1.311965445185E+01   1.577044866872E+01
  3.251500000000E+02   1.284175304635E+01   1.550137167516E+01
  3.261500000000E+02   1.256367784569E+01   1.523211246119E+01
  3.271500000000E+02   1.228542922055E+01   1.496267155918E+01
  3.281500000000E+02   1.200700753688E+01   1.469304949341E+01
  3.291500000000E+02   1.172841315602E+01   1.442324678030E+01
  3.301500000000E+02   1.144964643484E+01   1.415326392855E+01
  3.311500000000E+02   1.117070772586E+01   1.388310143939E+01
  3.321500000000E+02   1.089159737736E+01   1.361275980676E+01
  3.331500000000E+02   1.061231573348E+01   1.334223951743E+01
  3.341500000000E+02   1.033286313437E+01   1.307154105128E+01
  3.351500000000E+02   1.005323991628E+01   1.280066488136E+01
  3.361500000000E+02   9.773446411661E+00   1.252961147414E+01
  3.371500000000E+02   9.493482949260E+00   1.225838128963E+01
  3.381500000000E+02   9.213349854236E+00   1.198697478154E+01
  3.391500000000E+02   8.933047448247E+00   1.171539239745E+01
  3.401500000000E+02   8.652576049538E+00   1.144363457893E+01
  3.411500000000E+02   8.371935973035E+00   1.117170176169E+01
  3.421500000000E+02   8.091127530432E+00   1.089959437576E+01
  3.431500000000E+02   7.810151030270E+00   1.062731284557E+01
  3.441500000000E+02   7.529006778022E+00   1.035485759009E+01
  3.451500000000E+02   7.247695076168E+00   1.008222902300E+01
  3.461500000000E+02   6.966216224272E+00   9.809427552754E+00
  3.471500000000E+02   6.684570519057E+00   9.536453582760E+00
  3.481500000000E+02   6.402758254470E+00   9.263307511453E+00
  3.491500000000E+02   6.120779721757E+00   8.989989732428E+00
  3.501500000000E+02   5.838635209525E+00   8.716500634546E+00
  3.511500000000E+02   5.556325003807E+00   8.442840602047E+00
  3.521500000000E+02   5.273849388123E+00   8.169010014649E+00
  3.531500000000E+02   4.991208643543E+00   7.895009247655E+00
  3.541500000000E+02   4.708403048742E+00   7.620838672047E+00
  3.551500000000E+02   4.425432880057E+00   7.346498654587E+00
  3.561500000000E+02   4.142298411542E+00   7.071989557909E+00
  3.571500000000E+02   3.858999915018E+00   6.797311740612E+00
  3.581500000000E+02   3.575537660127E+00   6.522465557347E+00
  3.591500000000E+02   3.291911914381E+00   6.247451358903E+00
  3.601500000000E+02   3.008122943206E+00   5.972269492295E+00
  3.611500000000E+02   2.724171009995E+00   5.696920300842E+00
  3.621500000000E+02   2.440056376144E+00   5.421404124250E+00
  3.631500000000E+02   2.155779301102E+00   5.145721298687E+00
  3.641500000000E+02   1.871340042411E+00   4.869872156859E+00
  3.651500000000E+02   1.586738855747E+00   4.593857028087E+00
  3.661500000000E+02   1.301975994958E+00   4.317676238375E+00
  3.671500000000E+02   1.017051712102E+00   4.041330110481E+00
  3.681500000000E+02   7.319662574867E-01   3.764818963985E+00
  3.691500000000E+02   4.467198797034E-01   3.488143115357E+00
