#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.865785E-02  3.754756E-02  1.973846E-04                                 112
 2.741500E+02  3.866549E-02  3.754756E-02  1.983879E-04                                 112
 2.751500E+02  3.867320E-02  3.754756E-02  2.004321E-04                                 112
 2.761500E+02  3.868099E-02  3.754756E-02  2.024760E-04                                 112
 2.771500E+02  3.868886E-02  3.754756E-02  2.045200E-04                                 112
 2.781500E+02  3.869681E-02  3.754756E-02  2.065617E-04                                 112
 2.791500E+02  3.870485E-02  3.754756E-02  2.085990E-04                                 112
 2.801500E+02  3.871296E-02  3.754756E-02  2.106298E-04                                 112
 2.811500E+02  3.872116E-02  3.754756E-02  2.126520E-04                                 112
 2.821500E+02  3.872943E-02  3.754756E-02  2.146635E-04                                 112
 2.831500E+02  3.873778E-02  3.754756E-02  2.166624E-04                                 112
 2.841500E+02  3.874622E-02  3.754756E-02  2.186469E-04                                 112
 2.851500E+02  3.875473E-02  3.754756E-02  2.206152E-04                                 112
 2.861500E+02  3.876331E-02  3.754756E-02  2.225658E-04                                 112
 2.871500E+02  3.877198E-02  3.754756E-02  2.244972E-04                                 112
 2.881500E+02  3.878072E-02  3.754756E-02  2.264082E-04                                 112
 2.891500E+02  3.878954E-02  3.754756E-02  2.282974E-04                                 112
 2.901500E+02  3.879843E-02  3.754756E-02  2.301641E-04                                 112
 2.911500E+02  3.880740E-02  3.754756E-02  2.320074E-04                                 112
 2.921500E+02  3.881644E-02  3.754756E-02  2.338268E-04                                 112
 2.931500E+02  3.882555E-02  3.754756E-02  2.356217E-04                                 112
 2.941500E+02  3.883474E-02  3.754756E-02  2.373920E-04                                 112
 2.951500E+02  3.884399E-02  3.754756E-02  2.391377E-04                                 112
 2.961500E+02  3.885332E-02  3.754756E-02  2.408590E-04                                 112
 2.971500E+02  3.886271E-02  3.754756E-02  2.425563E-04                                 112
 2.981500E+02  3.887217E-02  3.754756E-02  2.442301E-04                                 112
 2.991500E+02  3.888170E-02  3.754756E-02  2.458813E-04                                 112
 3.001500E+02  3.889129E-02  3.754756E-02  2.475107E-04                                 112
 3.011500E+02  3.890095E-02  3.754756E-02  2.491197E-04                                 112
 3.021500E+02  3.891067E-02  3.754756E-02  2.507094E-04                                 112
 3.031500E+02  3.892046E-02  3.754756E-02  2.522814E-04                                 112
 3.041500E+02  3.893031E-02  3.754756E-02  2.538374E-04                                 112
 3.051500E+02  3.894022E-02  3.754756E-02  2.553792E-04                                 112
 3.061500E+02  3.895020E-02  3.754756E-02  2.569088E-04                                 112
 3.071500E+02  3.896024E-02  3.754756E-02  2.584282E-04                                 112
 3.081500E+02  3.897034E-02  3.754756E-02  2.599398E-04                                 112
 3.091500E+02  3.898050E-02  3.754756E-02  2.614457E-04                                 112
 3.101500E+02  3.899072E-02  3.754756E-02  2.629485E-04                                 112
 3.111500E+02  3.900100E-02  3.754756E-02  2.644507E-04                                 112
 3.121500E+02  3.901135E-02  3.754756E-02  2.659549E-04                                 112
 3.131500E+02  3.902175E-02  3.754756E-02  2.674637E-04                                 112
 3.141500E+02  3.903222E-02  3.754756E-02  2.689800E-04                                 112
 3.151500E+02  3.904275E-02  3.754756E-02  2.705064E-04                                 112
 3.161500E+02  3.905334E-02  3.754756E-02  2.720458E-04                                 112
 3.171500E+02  3.906400E-02  3.754756E-02  2.736011E-04                                 112
 3.181500E+02  3.907472E-02  3.754756E-02  2.751751E-04                                 112
 3.191500E+02  3.908550E-02  3.754756E-02  2.767706E-04                                 112
 3.201500E+02  3.909635E-02  3.754756E-02  2.783907E-04                                 112
 3.211500E+02  3.910727E-02  3.754756E-02  2.800382E-04                                 112
 3.221500E+02  3.911826E-02  3.754756E-02  2.817160E-04                                 112
 3.231500E+02  3.912931E-02  3.754756E-02  2.834269E-04                                 112
 3.241500E+02  3.914044E-02  3.754756E-02  2.851738E-04                                 112
 3.251500E+02  3.915163E-02  3.754756E-02  2.869596E-04                                 112
 3.261500E+02  3.916291E-02  3.754756E-02  2.887871E-04                                 112
 3.271500E+02  3.917425E-02  3.754756E-02  2.906590E-04                                 112
