#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.808108E+01  4.808185E+01
 2.741500E+02  4.815926E+01  4.816004E+01
 2.751500E+02  4.823741E+01  4.823819E+01
 2.761500E+02  4.831552E+01  4.831632E+01
 2.771500E+02  4.839361E+01  4.839441E+01
 2.781500E+02  4.847166E+01  4.847247E+01
 2.791500E+02  4.854969E+01  4.855050E+01
 2.801500E+02  4.862768E+01  4.862850E+01
 2.811500E+02  4.870564E+01  4.870648E+01
 2.821500E+02  4.878357E+01  4.878442E+01
 2.831500E+02  4.886148E+01  4.886233E+01
 2.841500E+02  4.893935E+01  4.894021E+01
 2.851500E+02  4.901720E+01  4.901807E+01
 2.861500E+02  4.909502E+01  4.909590E+01
 2.871500E+02  4.917282E+01  4.917370E+01
 2.881500E+02  4.925059E+01  4.925148E+01
 2.891500E+02  4.932834E+01  4.932924E+01
 2.901500E+02  4.940607E+01  4.940697E+01
 2.911500E+02  4.948377E+01  4.948469E+01
 2.921500E+02  4.956146E+01  4.956238E+01
 2.931500E+02  4.963913E+01  4.964006E+01
 2.941500E+02  4.971679E+01  4.971772E+01
 2.951500E+02  4.979443E+01  4.979537E+01
 2.961500E+02  4.987205E+01  4.987300E+01
 2.971500E+02  4.994966E+01  4.995062E+01
 2.981500E+02  5.002727E+01  5.002823E+01
 2.991500E+02  5.010486E+01  5.010582E+01
 3.001500E+02  5.018244E+01  5.018341E+01
 3.011500E+02  5.026001E+01  5.026099E+01
 3.021500E+02  5.033757E+01  5.033856E+01
 3.031500E+02  5.041513E+01  5.041613E+01
 3.041500E+02  5.049268E+01  5.049368E+01
 3.051500E+02  5.057022E+01  5.057123E+01
 3.061500E+02  5.064776E+01  5.064877E+01
 3.071500E+02  5.072529E+01  5.072631E+01
 3.081500E+02  5.080281E+01  5.080383E+01
 3.091500E+02  5.088032E+01  5.088135E+01
 3.101500E+02  5.095783E+01  5.095887E+01
 3.111500E+02  5.103532E+01  5.103637E+01
 3.121500E+02  5.111280E+01  5.111386E+01
 3.131500E+02  5.119028E+01  5.119133E+01
 3.141500E+02  5.126773E+01  5.126880E+01
 3.151500E+02  5.134518E+01  5.134625E+01
 3.161500E+02  5.142260E+01  5.142368E+01
 3.171500E+02  5.150001E+01  5.150109E+01
 3.181500E+02  5.157739E+01  5.157848E+01
